txt,annotated_txt,label,distance,intent
"Segunda feira agora já começam a tosse seca, a febre baixa e dor de cabeça já estava o dia todo","Segunda feira agora já começam a [tosse seca](SINTOMA), a [febre](SINTOMA) baixa e [dor de cabeça](SINTOMA) já estava o dia todo",49,0.12938162114791352,inform_symptoms
"Dores nas costas, pernas","Dores nas costas, pernas",65,0.1559103045529896,inform_symptoms
"Quando eu tossia , sentia um aperto no peito","Quando eu tossia , sentia um [aperto no peito](SINTOMA)",63,0.11493251915884861,inform_symptoms
"E ficava cansada se eu falasse muito , ou se eu levantasse rápido","E ficava cansada se eu falasse muito , ou se eu levantasse rápido",1,0.16065146129923513,inform_symptoms
"Ontem sentir fortes dores nas costas como se fosse uma queimação, ardendo","Ontem sentir fortes dores nas costas como se fosse uma queimação, ardendo",47,0.1310583326520648,inform_symptoms
No peito também sentia,No peito também sentia,87,0.2504451026898201,inform_symptoms
Só tomei dipirona,Só tomei dipirona,88,0.11880346248953577,inform_medicine
Hj não tomei dipirona,Hj não tomei dipirona,37,0.16045408123091676,inform_symptoms
"Eu acho que não estou com febre , mas sinto uma leve quentura no corpo por dentro","Eu acho que não estou com [febre](SINTOMA) , mas sinto uma leve quentura no corpo por dentro",30,0.07442948354077339,inform_symptoms
Eu não posso tomar nenhum xarope?,Eu não posso tomar nenhum xarope?,6,0.11873360259298138,request_inform
Ou até mesmo um antibiótico,Ou até mesmo um antibiótico,21,0.27249921968694335,others
Já me deu vontade de tomar,Já me deu vontade de tomar,94,0.20547942199807778,others
Porque se eu estou ficando roca é porque tem algo,Porque se eu estou ficando roca é porque tem algo,14,0.12929576426631006,request_inform
Então tem que ser tratado,Então tem que ser tratado,81,0.22082198683174192,inform_symptoms
Dipirona não vai tratar,Dipirona não vai tratar,70,0.21829684271345606,inform_symptoms
O que eu faço?  Vou no posto?,O que eu faço?  Vou no posto?,41,0.08299454264104467,request_inform
Estou no quarto separada,Estou no quarto separada,72,0.1988480162384676,others
Tenho 2 filhas e não quero que elas sintam isso,Tenho 2 filhas e não quero que elas sintam isso,94,0.190502193150066,others
Só estou acima do peso,Só estou acima do peso,48,0.19616032533191008,inform_symptoms
"Mas diabetes , pressa alta , colesterol alto não tenho","Mas [diabetes](SINTOMA) , pressa alta , colesterol alto não tenho",15,0.1952797173691554,inform_symptoms
"Desde o dia 25/04 que comecei a sentir moleza no corpo, febre e a garganta doendo.  No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou rinossinusite. Passou 10 dias de amoxicilina + clavulanato e antialérgico.","Desde o dia 25/04 que comecei a sentir moleza no corpo, [febre](SINTOMA) e a [garganta](SINTOMA) doendo.  No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou [rinossinusite](SINTOMA). Passou 10 dias de amoxicilina + clavulanato e antialérgico.",30,0.10579532362567645,inform_symptoms
"Só que não sinto melhora, perdi o olfato e o paladar","Só que não sinto melhora, perdi o olfato e o paladar",30,0.1149033915520915,inform_symptoms
"minha cabeça dói, sinto um peso","minha cabeça dói, sinto um peso",89,0.13552974124105532,inform_symptoms
ela me entregou um atestado de 3 dias voltei ao trabalho,ela me entregou um atestado de 3 dias voltei ao trabalho,16,0.1571818541885811,others
então?,então?,12,0.17020485277505426,request_inform
posso procurar fazer o teste particular? se der positivo?,posso procurar fazer o teste particular? se der positivo?,6,0.08600873525072994,request_inform
"dor de cabeça, dor no corpo, ausência de paladar e olfato, febre tenho mas poucas vezes","[dor de cabeça](SINTOMA), dor no corpo, ausência de paladar e olfato, [febre](SINTOMA) tenho mas poucas vezes",47,0.09659907775327314,inform_symptoms
"dipirona, sim","dipirona, sim",19,0.19171928356659418,others
a médica prescreveu,a médica prescreveu,35,0.3341561401999701,others
não tem como ficar em repouso por conta do trabalho,não tem como ficar em repouso por conta do trabalho,81,0.162611794394102,inform_symptoms
obrigada pelas dicas,obrigada pelas dicas,67,0.14751590468177767,greeting
boa noite!,boa noite!,55,0.10980926173297656,greeting
"continuo com o mal-estar intenso, a sensação que entrou água no meu nariz e subiu pra cabeça não passa","continuo com o mal-estar intenso, a sensação que entrou água no meu nariz e subiu pra cabeça não passa",63,0.08587148704026148,inform_symptoms
"24 horas com dor de cabeça, mesmo com dipirona não passar","24 horas com [dor de cabeça](SINTOMA), mesmo com dipirona não passar",46,0.14890615965623066,inform_symptoms
sem olfato e sem paladar,sem olfato e sem paladar,15,0.21552133103002302,inform_symptoms
dia 27/4 fui a upa,dia 27/4 fui a upa,44,0.2096586147877323,others
"No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou rinossinusite. Passou 10 dias de amoxicilina + clavulanato e antialérgico. Só que não sinto nenhuma melhora","No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou [rinossinusite](SINTOMA). Passou 10 dias de amoxicilina + clavulanato e antialérgico. Só que não sinto nenhuma melhora",16,0.06969484429923034,others
demoro a ter febre,demoro a ter [febre](SINTOMA),81,0.235875845814272,inform_symptoms
a cada 8 horas,a cada 8 horas,20,0.18969567526841424,others
só nos episódios de febre,só nos episódios de [febre](SINTOMA),80,0.2541953298922971,others
melhorei,melhorei,18,0.31550019650981953,others
"não, pois trabalho","não, pois trabalho",25,0.18340354979145224,others
tudo bem,tudo bem,11,0.20178218559705452,greeting
obrigada pela atenção,obrigada pela atenção,67,0.09015034027034763,greeting
por enquanto não,por enquanto não,25,0.2589227210409212,others
qualquer coisa posso solicitar depois?,qualquer coisa posso solicitar depois?,6,0.1612526774835532,request_inform
"Desde o dia 25/04 que comecei a sentir moleza no corpo, febre e a garganta doendo.  No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou rinossinusite. Passou 10 dias de amoxicilina + clavulanato e antialérgico. A médica não solicitou nenhum teste","Desde o dia 25/04 que comecei a sentir moleza no corpo, [febre](SINTOMA) e a [garganta](SINTOMA) doendo.  No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou [rinossinusite](SINTOMA). Passou 10 dias de amoxicilina + clavulanato e antialérgico. A médica não solicitou nenhum teste",16,0.10092283565115501,others
"Passo o dia com dor de cabeça e moleza no corpo, não sinto cheiro nem tenho paladar","Passo o dia com [dor de cabeça](SINTOMA) e moleza no corpo, não sinto cheiro nem tenho paladar",30,0.0946868670865858,inform_symptoms
"não sinto mais febre, mas o peso no corpo e na minha cabeça é horrível","não sinto mais [febre](SINTOMA), mas o peso no corpo e na minha cabeça é horrível",30,0.09718933450212586,inform_symptoms
Estou tendo que trabalhar desse jwito6,Estou tendo que trabalhar desse jwito6,94,0.18771053165763907,others
jeito,jeito,78,0.4651918832396664,others
nada passa minha dor de cabeça,nada passa minha [dor de cabeça](SINTOMA),46,0.15080908354144518,inform_symptoms
nem a moleza no corpo,nem a moleza no corpo,85,0.13789128712641086,inform_symptoms
estou tomando mas não sinto melhoras,estou tomando mas não sinto melhoras,1,0.15296178416127093,inform_symptoms
dipirona,dipirona,31,0.21727402926629602,inform_medicine
foi o que ela prescreveu,foi o que ela prescreveu,35,0.22544197535699717,others
ainda tenho diarréia,ainda tenho [diarréia](SINTOMA),27,0.2053343522789679,inform_symptoms
tenho que ficar trabalhando doente???,tenho que ficar trabalhando doente???,6,0.1255282304707548,request_inform
vou ter que ir ao médico novamente?,vou ter que ir ao médico novamente?,6,0.1238306238480883,request_inform
eu faço isso,eu faço isso,34,0.206076911192018,others
como faço pra realizar o teste?,como faço pra realizar o teste?,6,0.1125068692920076,request_inform
"continuo com o mal-estar, falta de paladar e olfato","continuo com o mal-estar, falta de paladar e olfato",47,0.1418765735368155,inform_symptoms
as dores de cabeça melhoraram,as [dores de cabeça](SINTOMA) melhoraram,46,0.22971314416100286,inform_symptoms
não mais,não mais,25,0.259485373592533,others
rinite alérgica,[rinite alérgica](SINTOMA),38,0.2826167701711476,inform_symptoms
no momento não,no momento não,29,0.11349503425408569,others
Hj faz 9 dias que não estava sentindo cheiro,Hj faz 9 dias que não estava sentindo cheiro,8,0.1369173166153942,others
Hj comecei a sentir novamente,Hj comecei a sentir novamente,56,0.20286113219749025,others
Só que nesses 9 dias não senti nem febre nem dor de cabeça só um pouco de falta de ar,Só que nesses 9 dias não senti nem [febre](SINTOMA) nem [dor de cabeça](SINTOMA) só um pouco de [falta de ar](SINTOMA),30,0.11802057145823586,inform_symptoms
Senti só um pouco.,Senti só um pouco.,59,0.15830372747965826,others
So a garganta coçando um pouco e tossindo só que muito pouco tbm.,So a garganta coçando um pouco e [tossindo](SINTOMA) só que muito pouco tbm.,63,0.15648986523143205,inform_symptoms
E o nariz um pouco entupido,E o nariz um pouco entupido,85,0.1822783657837691,inform_symptoms
Sinto que engulo um pouco de secreção,Sinto que engulo um pouco de secreção,89,0.12234104717081229,inform_symptoms
Mais o nariz tbm está um pouco entupido,Mais o [nariz](SINTOMA) tbm está um pouco entupido,87,0.13401853812629627,inform_symptoms
Não sei como agir,Não sei como agir,37,0.16681279233857882,inform_symptoms
E nem sei que remédio tomar,E nem sei que remédio tomar,14,0.13417201716944338,request_inform
Só estou no mel com limão,Só estou no mel com limão,48,0.15882059888495215,inform_symptoms
E o que devo fazer?,E o que devo fazer?,41,0.09203129325626624,request_inform
Devo tomar algum remédio?,Devo tomar algum remédio?,6,0.11436930876849827,request_inform
Não obg.,Não obg.,25,0.19616130023103506,others
"Bom dia,","Bom dia,",52,0.08229296437629119,greeting
"Falta de ar desde domingo e um pouco de febre, mas não muito alta e sem tosse seca","[Falta de ar](SINTOMA) desde domingo e um pouco de [febre](SINTOMA), mas não muito alta e sem [tosse seca](SINTOMA)",47,0.12614089891192626,inform_symptoms
"Estou desde domingo de manhã . Não é agonizante, porém tenho que puxar o ar até o final para conseguir respirar. Nunca tive esse tipo de problema antes","Estou desde domingo de manhã . Não é agonizante, porém tenho que puxar o ar até o final para conseguir respirar. Nunca tive esse tipo de problema antes",30,0.09027673113327939,inform_symptoms
"Não, continua constante","Não, continua constante",25,0.1700200171197066,others
Não piora e nem melhora. Tenho que puxar até o final a respiração,Não piora e nem melhora. Tenho que puxar até o final a respiração,33,0.11129074772179304,inform_symptoms
Preciso procurar um posto?,Preciso procurar um posto?,6,0.12353611580776369,request_inform
"Tenho asma. Mas somente quando era pequeno que tive problemas, tenho 29 anos e a duas décadas não tenho problemas respiratórios, por isso o estranhamento","Tenho [asma](SINTOMA). Mas somente quando era pequeno que tive problemas, tenho 29 anos e a duas décadas não tenho problemas respiratórios, por isso o estranhamento",30,0.11076146395038322,inform_symptoms
"Obrigado, sem dúvidas.","Obrigado, sem dúvidas.",32,0.19938867737627752,greeting
Estou gripa com secura na garganta e murrinha de fepri,Estou gripa com [secura](SINTOMA) na [garganta](SINTOMA) e murrinha de fepri,47,0.13870967993804162,inform_symptoms
Como posso tratar isto,Como posso tratar isto,24,0.17271467778122962,request_inform
Só sensaçao,Só sensaçao,58,0.19462091852933827,others
Obrigado tenha uma boa tarde,Obrigado tenha uma boa tarde,55,0.21425395690530158,greeting
Ceeto,Ceeto,69,0.16943468918609617,inform_medicine
"Estou sentindo fortes dores no corpo, perdi 100% do olfato, e sinto  que tô com catarro","Estou sentindo fortes dores no corpo, perdi 100% do olfato, e sinto  que tô com [catarro](SINTOMA)",30,0.0840440957847971,inform_symptoms
"-30 anos  -Uso um ansiolítico  -Não tive contato com ninguém contaminado  -As dores são desde segunda feira  -Não tive febre bem falta de ar  -Tive nariz entupido, espirro, prostração.","-30 anos  -Uso um ansiolítico  -Não tive contato com ninguém contaminado  -As [dores](SINTOMA) são desde segunda feira  -Não tive [febre](SINTOMA) bem [falta de ar](SINTOMA)  -Tive [nariz](SINTOMA) entupido, espirro, [prostração](SINTOMA).",47,0.1273434494113297,inform_symptoms
Essa sensação de catarro no peito é significante?,Essa sensação de [catarro](SINTOMA) no peito é significante?,75,0.142864416468503,inform_symptoms
Certo obrigado pela atenção um bom dia a ti,Certo obrigado pela atenção um bom dia a ti,67,0.1443036055837733,greeting
Os primeiros sintomas apareceram dia 24 de abril,Os primeiros sintomas apareceram dia 24 de abril,44,0.21497349167336754,others
"Não fui ao médico, Pensei ser um resfriado","Não fui ao médico, Pensei ser um resfriado",16,0.16978676334540987,others
"E os sintomas apresentados foram apenas dores no corpo, perca do olfato e dor de cabeça","E os sintomas apresentados foram apenas dores no corpo, perca do olfato e [dor de cabeça](SINTOMA)",47,0.10403199121455842,inform_symptoms
Hoje estou sentindo dores no corpo e uma sensação de catarro no peito,Hoje estou sentindo dores no corpo e uma sensação de [catarro](SINTOMA) no peito,47,0.07254300342899789,inform_symptoms
E tô expectorando um pouco,E tô expectorando um pouco,59,0.14479250097762297,others
Está com dois dias que estou com nariz entupindo e me causa um pouco de falta de ar,Está com dois dias que estou com [nariz](SINTOMA) entupindo e me causa um pouco de [falta de ar](SINTOMA),30,0.11466390348591937,inform_symptoms
Mais nada de febre,Mais nada de [febre](SINTOMA),64,0.23976799449568675,inform_symptoms
O que devo fazer?,O que devo fazer?,41,0.11545541545792137,request_inform
Ok abrigado,Ok abrigado,60,0.22123985900745358,greeting
Pra vc tbm,Pra vc tbm,51,0.26205073367262655,others
Sem sentir cheiro gosto,Sem sentir cheiro gosto,54,0.19136877079586,inform_symptoms
Sensação  de febre,Sensação  de [febre](SINTOMA),64,0.2275190504634763,inform_symptoms
Tosse pouquíssima vezes com catarro,[Tosse](SINTOMA) pouquíssima vezes com [catarro](SINTOMA),15,0.20106555470368304,inform_symptoms
Falta de ar por conta do nariz entupindo,[Falta de ar](SINTOMA) por conta do [nariz](SINTOMA) entupindo,13,0.13249103505023352,inform_symptoms
Mais a minha neném de 1 ano e 5 meses amanheceu com febre  Me preocupo? Passei alguma coisa pra ela?  Estou desesperada  Não sei o que tomar eu e ela,Mais a minha neném de 1 ano e 5 meses amanheceu com [febre](SINTOMA)  Me preocupo? Passei alguma coisa pra ela?  Estou desesperada  Não sei o que tomar eu e ela,39,0.119093912242907,others
Não teve Mais esta rasgando 6 dentes mais ela não chora fica correndo direto,Não teve Mais esta rasgando 6 dentes mais ela não chora fica correndo direto,35,0.11250714504141235,others
Pode sim,Pode sim,19,0.23524962639829272,others
So falta de ar,So [falta de ar](SINTOMA),13,0.12245757458904472,inform_symptoms
Não sinto febre,Não sinto [febre](SINTOMA),37,0.1611560911273432,inform_symptoms
Fais 3 dias hj,Fais 3 dias hj,77,0.17825408611724491,others
Utimamente tiver muito stress,Utimamente tiver muito stress,81,0.2286028344706943,inform_symptoms
Mais tbm estou com resfriado,Mais tbm estou com resfriado,48,0.1364795299290168,inform_symptoms
Nariz entupido eh sem palada,[Nariz](SINTOMA) entupido eh sem palada,63,0.2190691393070654,inform_symptoms
So o q sinto,So o q sinto,14,0.22722559035629697,request_inform
Ao acorda nn sinto nada ai vai começando ah falta de ar,Ao acorda nn sinto nada ai vai começando ah [falta de ar](SINTOMA),39,0.12652008239006096,others
Não sinto cheiro nem gosto,Não sinto cheiro nem gosto,54,0.09687985814167288,inform_symptoms
Intenso,Intenso,40,0.21618756122564287,inform_symptoms
Pegar peso,Pegar peso,22,0.28232307743635043,inform_symptoms
Pode ser algum problema de saúde,Pode ser algum problema de saúde,81,0.19873883896519196,inform_symptoms
Ou então quando eu preucupo  com alguma coisa,Ou então quando eu preucupo  com alguma coisa,26,0.13896165382820147,inform_symptoms
Alguma indicação de algun medicamento,Alguma indicação de algun medicamento,78,0.24246882318875407,others
Q eu possa toma pro resfriado,Q eu possa toma pro resfriado,35,0.18669835976628946,others
Ok obgd,Ok obgd,60,0.12673019100296223,greeting
Certo vou fzr !,Certo vou fzr !,61,0.20641274544101662,greeting
Obgd pelo atendimento,Obgd pelo atendimento,78,0.32059588254453697,others
Ok Boa tarde,Ok Boa tarde,55,0.09367370256829544,greeting
"Gleice Kelly De Souza Moraes, CPF 05387662396, 14/04/1992, (85)986647902, Fortaleza Ceará","Gleice Kelly De Souza Moraes, CPF 05387662396, 14/04/1992, (85)986647902, Fortaleza Ceará",68,0.11259753244269666,others
"Já fazem cerca de oito dias que não sinto cheiro, sabor e tenho dores de cabeça e no corpo, principalmente na altura dos peitos, bem no meio","Já fazem cerca de oito dias que não sinto cheiro, sabor e tenho [dores de cabeça](SINTOMA) e no corpo, principalmente na altura dos peitos, bem no meio",30,0.08912724451569254,inform_symptoms
"Tenho histórico de asma e também de problemas renais, nos 2 rins","Tenho histórico de [asma](SINTOMA) e também de problemas renais, nos 2 rins",80,0.18307095376105886,others
"Sim, tomo ácido mefenamico e musculre","Sim, tomo ácido mefenamico e musculre",15,0.20019545852266185,inform_symptoms
O que mais tô preocupada é com um dor constante nos meus peitos quando eu respiro forte,O que mais tô preocupada é com um [dor](SINTOMA) constante nos meus peitos quando eu respiro forte,1,0.11727283539099853,inform_symptoms
Sabe esse osso que divide o tórax tá muito dolorido,Sabe esse osso que divide o tórax tá muito [dolorido](SINTOMA),87,0.12617276087563956,inform_symptoms
Geralmente sinto quando tenho crises da asma,Geralmente sinto quando tenho crises da [asma](SINTOMA),89,0.16304450276288251,inform_symptoms
Já fazem 8 dias que sinto e não passa,Já fazem 8 dias que sinto e não passa,8,0.15705111343144984,others
Quando abro o peito dói mais,Quando abro o peito dói mais,26,0.19747311197697748,inform_symptoms
"Já faz um tempo que não uso, apenas aerosol, com  berotec e atrovent","Já faz um tempo que não uso, apenas aerosol, com  berotec e atrovent",33,0.17745874857493293,inform_symptoms
Já fazem 8 dias e não melhorou,Já fazem 8 dias e não melhorou,76,0.18956789890295334,inform_symptoms
Passo gelol todo dia,Passo gelol todo dia,23,0.22773779125676452,others
Tive contato a 4 dias com 3 pessoas diagnosticadas positivo,Tive contato a 4 dias com 3 pessoas diagnosticadas positivo,76,0.14834922879246104,inform_symptoms
Não. obrigada.,Não. obrigada.,7,0.0635211656705269,greeting
"Fiz o teste rápido ontem, pois tive contato com mais 3 pessoas que estão infectadas e deu positivo","Fiz o teste rápido ontem, pois tive contato com mais 3 pessoas que estão infectadas e deu positivo",16,0.11743920511563355,others
Continuo com muita dor na caixa torácica e no peito,Continuo com muita [dor](SINTOMA) na caixa torácica e no peito,47,0.08811253174665534,inform_symptoms
Estou indo a emergência do meu plano de saúde,Estou indo a emergência do meu plano de saúde,72,0.16244062933394587,others
"Estou com tosse, moleza no corpo e sem ofato","Estou com [tosse](SINTOMA), moleza no corpo e sem ofato",47,0.0761640945010914,inform_symptoms
Não muito,Não muito,25,0.17749915616046819,others
Tive diarréia,Tive [diarréia](SINTOMA),27,0.14997040400085393,inform_symptoms
"Bom dia! 23/05/1961 Estou a 3 dias com dor de cabeça, febre , dor no corpo e tosse","Bom dia! 23/05/1961 Estou a 3 dias com [dor de cabeça](SINTOMA), [febre](SINTOMA) , dor no corpo e [tosse](SINTOMA)",47,0.12713233772319776,inform_symptoms
Tem algum diagnóstico?,Tem algum diagnóstico?,75,0.16041387912128358,inform_symptoms
Obrigada. Bom dia,Obrigada. Bom dia,52,0.06588574948472858,greeting
"Bom dia. Muita dor de cabeça,dor no corpo e  tosse","Bom dia. Muita [dor de cabeça](SINTOMA),dor no corpo e  [tosse](SINTOMA)",47,0.13252590335266545,inform_symptoms
Tive febre no sábado e domingo. Dor de cabeça e dores no corpo sexta,Tive [febre](SINTOMA) no sábado e domingo. [Dor de cabeça](SINTOMA) e [dores](SINTOMA) no corpo sexta,47,0.1120784762275141,inform_symptoms
Dorflex e dipirona,Dorflex e dipirona,31,0.11046327835298897,inform_medicine
A dipirona da um pouco de dor no estômago,A dipirona da um pouco de [dor](SINTOMA) no estômago,85,0.12199587473510287,inform_symptoms
Pressão baixa com ele,Pressão baixa com ele,64,0.2533180570814846,inform_symptoms
Hipertensa. Essa dor de cabeça pode ter alguma coisa relacionada,Hipertensa. Essa [dor de cabeça](SINTOMA) pode ter alguma coisa relacionada,49,0.14763681387400962,inform_symptoms
Pode tomar a omeprazol e dipirona?,Pode tomar a omeprazol e dipirona?,6,0.15510576904007511,request_inform
"Enalapril 20mg , hidroclorotiazida 25mg","Enalapril 20mg , hidroclorotiazida 25mg",31,0.1716328831582249,inform_medicine
Não. Já tomei,Não. Já tomei,25,0.1301048853811244,others
Com quanto tempo depois tomar a dipirona?,Com quanto tempo depois tomar a dipirona?,6,0.14582268045520552,request_inform
"Oi, mesma dor no corpo e a dor de cabeça","Oi, mesma [dor](SINTOMA) no corpo e a [dor de cabeça](SINTOMA)",46,0.11302432775560312,inform_symptoms
"Ok, obrigada.","Ok, obrigada.",45,0.09078910380392768,greeting
Boa noite!  Estou com alguns sintomas e estou preocupada,Boa noite!  Estou com alguns sintomas e estou preocupada,48,0.14586908316885194,inform_symptoms
"Estou com um desconforto respiratório, mal estar, e  as vezes tenho febre,","Estou com um desconforto respiratório, [mal estar](SINTOMA), e  as vezes tenho [febre](SINTOMA),",30,0.08391268797742746,inform_symptoms
Ontem chegou a 39 de febre,Ontem chegou a 39 de [febre](SINTOMA),71,0.23710475840419887,inform_symptoms
Não sinto cheiro e nem gosto.,Não sinto cheiro e nem gosto.,54,0.08369707180119368,inform_symptoms
Tem uns três dias,Tem uns três dias,77,0.11867968689660746,others
Mais desde o dia 24 / 04 que estou com sintomas de renite alérgica.,Mais desde o dia 24 / 04 que estou com sintomas de renite alérgica.,71,0.1886680306997217,inform_symptoms
"Nariz escorrendo e congestionado, espirros","[Nariz escorrendo](SINTOMA) e congestionado, [espirros](SINTOMA)",15,0.22408712586766033,inform_symptoms
E também estava tossindo,E também estava [tossindo](SINTOMA),74,0.11658598051481717,inform_symptoms
Mais a tosse e a cirisa melhorou,Mais a [tosse](SINTOMA) e a cirisa melhorou,49,0.1457952627263931,inform_symptoms
Corisa,Corisa,69,0.19607412905704658,inform_medicine
Tem horas que eu preciso puxar o ar bem fundo,Tem horas que eu preciso puxar o ar bem fundo,94,0.15106414969482895,others
Como se eu tivesse com uma crise de cansaço,Como se eu tivesse com uma crise de [cansaço](SINTOMA),26,0.16236136857442307,inform_symptoms
Em repouso também,Em repouso também,51,0.22850962429419386,others
Eu tenho renite alérgica,Eu tenho renite alérgica,27,0.1684048032657256,inform_symptoms
Já tive algumas crises de começo de bronquite também,Já tive algumas crises de começo de [bronquite](SINTOMA) também,89,0.1529824715296152,inform_symptoms
Não é constante porém muito incomodo,Não é constante porém muito incomodo,43,0.16841068955739225,inform_symptoms
No momento não Obrigada,No momento não Obrigada,29,0.10791257914278263,others
Hoje não senti falta de ar,Hoje não senti [falta de ar](SINTOMA),13,0.1286060955679469,inform_symptoms
Só estou com um mal estar,Só estou com um [mal estar](SINTOMA),48,0.1244345588627882,inform_symptoms
E a febre hoje não sei se tive,E a [febre](SINTOMA) hoje não sei se tive,14,0.13802271499083785,request_inform
Pois estou tomando dipirona de 6 em 6 horas,Pois estou tomando dipirona de 6 em 6 horas,20,0.15351604020203158,others
Estou com um pouco de tosse,Estou com um pouco de [tosse](SINTOMA),48,0.13110775217971915,inform_symptoms
Não fui ao hospital,Não fui ao hospital,37,0.22047566403725616,inform_symptoms
Pois está tudo muito cheio,Pois está tudo muito cheio,4,0.20428033147624602,inform_symptoms
Como eu havia falado o que me preocupa é a falta de ar,Como eu havia falado o que me preocupa é a [falta de ar](SINTOMA),35,0.1708911405771938,others
Mais eu não senti durante o dia todo,Mais eu não senti durante o dia todo,8,0.16385657817144506,others
É isso que estou fazendo,É isso que estou fazendo,14,0.19416210872866013,request_inform
Vou aguardar se voltar a sentir vou na emergência,Vou aguardar se voltar a sentir vou na emergência,94,0.1350147399303151,others
Com mal estar e minhas narinas um pouco dilatadas,Com [mal estar](SINTOMA) e minhas narinas um pouco dilatadas,65,0.17866750851793134,inform_symptoms
Um pouco de cansaço,Um pouco de [cansaço](SINTOMA),59,0.17887135221818729,others
Mais fui na emergência do meu plano de saúde pois estava extremamente cansada,Mais fui na emergência do meu plano de saúde pois estava extremamente cansada,16,0.13315062826357316,others
Já fiz alguns exames,Já fiz alguns exames,21,0.2100803815815654,others
E fiz a coleta do exame para covid19,E fiz a coleta do exame para covid19,21,0.190152902458935,others
O hemograma e o raio x estão normais,O hemograma e o raio x estão normais,87,0.2428373212007432,inform_symptoms
Estou muito cansada ainda,Estou muito cansada ainda,4,0.08687474096181313,inform_symptoms
Me orientaram fazer o isolamento enquanto aguardo o resultado do exame,Me orientaram fazer o isolamento enquanto aguardo o resultado do exame,21,0.13106477422759066,others
Estou bem na medida do possível,Estou bem na medida do possível,48,0.3045586760974607,inform_symptoms
Só esse cansaço físico que é muito ruim,Só esse [cansaço físico](SINTOMA) que é muito ruim,49,0.18503342003364465,inform_symptoms
Não tive mais febre,Não tive mais [febre](SINTOMA),37,0.1545689706760407,inform_symptoms
O desconforto respiratório já melhorou,O desconforto respiratório já melhorou,87,0.2041462007549918,inform_symptoms
"Olá, eu tô muito preocupado com uma coisa que tá acontecendo na minha garganta","Olá, eu tô muito preocupado com uma coisa que tá acontecendo na minha [garganta](SINTOMA)",1,0.12036879653117094,inform_symptoms
Estava assim no dia 28,Estava assim no dia 28,44,0.1879333283293233,others
Hoje ta assim,Hoje ta assim,84,0.23647270691069933,greeting
Como não posso ir pra um hospital me consultar eu tô com medo de ter a ver com covid,Como não posso ir pra um hospital me consultar eu tô com medo de ter a ver com covid,94,0.08890838982995508,others
Isso tá me prejudicando ao respirar,Isso tá me prejudicando ao respirar,1,0.2191570684812575,inform_symptoms
Muito leve mas tô,Muito leve mas tô,11,0.1955511327565077,greeting
Mas eu queria saber o que são essas bolas aí,Mas eu queria saber o que são essas bolas aí,14,0.12517324789479056,request_inform
Se tem a ver com o corona,Se tem a ver com o corona,81,0.2178005184274373,inform_symptoms
É que eu vi os estudos e informações recentes sobre sintomas novos e/ou esporádicos,É que eu vi os estudos e informações recentes sobre sintomas novos e/ou esporádicos,80,0.18182875794591247,others
E um deles são essas lesões,E um deles são essas lesões,80,0.19298322129514234,others
"Sim, tudo bem","Sim, tudo bem",11,0.14573986750738555,greeting
Refluxo,Refluxo,42,0.17134208699317643,inform_symptoms
"Náuseas, confusão mental","Náuseas, [confusão mental](SINTOMA)",15,0.19668817394644167,inform_symptoms
E leve perda de equilíbrio,E leve [perda de equilíbrio](SINTOMA),15,0.21625716623228908,inform_symptoms
Nunca mesm9,Nunca mesm9,25,0.2608102901860202,others
Hoje eu tô com uma inflamação na garganta,Hoje eu tô com uma [inflamação](SINTOMA) na [garganta](SINTOMA),89,0.11390973821606898,inform_symptoms
Na vdd desde o primeiro dia só piorou,Na vdd desde o primeiro dia só piorou,23,0.18595089790955388,others
Mas conversando com uma médica ela me receitou azitromicina,Mas conversando com uma médica ela me receitou azitromicina,16,0.16074629433730003,others
Só que minha garganta ainda foi,Só que minha [garganta](SINTOMA) ainda foi,49,0.17722101568635318,inform_symptoms
Dói,Dói,18,0.2530677628692959,others
Semana passada,Semana passada,3,0.2709987605079526,others
Mas tomei a primeira ontem,Mas tomei a primeira ontem,88,0.2571383882700169,inform_medicine
Eu não sei exatamente o que configura essa dificuldade de respirar,Eu não sei exatamente o que configura essa dificuldade de respirar,14,0.10837685550538723,request_inform
Eu percebo que preciso pausar pra respirar quando eu falo frases muito longas,Eu percebo que preciso pausar pra respirar quando eu falo frases muito longas,94,0.11078168328188409,others
Mas não tive febre,Mas não tive [febre](SINTOMA),37,0.13415051999103567,inform_symptoms
A febre acontece em todos os casos que existe a falta de ar?,A [febre](SINTOMA) acontece em todos os casos que existe a [falta de ar](SINTOMA)?,75,0.12658255985376965,inform_symptoms
"Porque eu tô com essa inflamação na garganta, o que afeta a região do trato respiratório","Porque eu tô com essa [inflamação](SINTOMA) na [garganta](SINTOMA), o que afeta a região do trato respiratório",47,0.13788517630182673,inform_symptoms
Será que essa micro falta de ar não teria a ver?,Será que essa micro [falta de ar](SINTOMA) não teria a ver?,75,0.14637005302758088,inform_symptoms
