txt,annotated_txt,label,distance,intent
"Eu tomei dipirona, mas demora um pouco pra baixar","Eu tomei dipirona, mas demora um pouco pra baixar",49,0.17364902494776702,inform_medicine
Tbm 38,Tbm 38,0,0.3048072527413409,others
"O que acontece, estamos tomando azitromicina 500mg","O que acontece, estamos tomando azitromicina 500mg",71,0.39291644079814203,inform_medicine
"Mas se não estão atendendo, resolvi arriscar","Mas se não estão atendendo, resolvi arriscar",66,0.3746560930978118,others
Não estão atendendo,Não estão atendendo,58,0.16012887736881198,others
To começou de ontem pra hoje,To começou de ontem pra hoje,74,0.310948524753462,others
Ta Bom,Ta Bom,25,0.24301667193975363,greeting
Estou com dificuldade pra respirar,Estou com dificuldade pra respirar,15,0.13010770139994576,inform_symptoms
Só a minha respiração q esta ruim,Só a minha respiração q esta ruim,15,0.17061292234468572,inform_symptoms
Gláucia?,Gláucia?,12,0.36467074244020004,request_inform
Td bem,Td bem,25,0.1985790767720843,greeting
Estou deitada e estou sentindo,Estou deitada e estou sentindo,56,0.32092677970975936,inform_symptoms
Mais hj está mais intenso,Mais hj está mais intenso,66,0.41466228990735277,others
Foi o dia td,Foi o dia td,8,0.2929131468267572,others
Mais eu estava no trabalho,Mais eu estava no trabalho,80,0.32175491607493045,others
Tenho q ir buscar atestado,Tenho q ir buscar atestado,21,0.26670309035945694,others
Boa noite obrigado,Boa noite obrigado,52,0.16986012007345164,greeting
Espera,Espera,18,0.35150219452710374,others
Já tem remédio pro covid,Já tem remédio pro covid,71,0.338478068302687,inform_medicine
Oi boa noite,Oi boa noite,52,0.11690435434679469,greeting
Estou sentindo uma dor no peito e dificuldade de respirar,Estou sentindo uma [dor no peito](SINTOMA) e dificuldade de respirar,15,0.24545780417859953,inform_symptoms
Não sei se estou com muita medo,Não sei se estou com muita medo,65,0.16093484513534018,others
A 3 dias estou mi cansando rapidamente,A 3 dias estou mi cansando rapidamente,78,0.36482066123307966,others
Sinto como se estivesse algo no meu peito,Sinto como se estivesse algo no meu peito,56,0.3571127636912522,inform_symptoms
Este cansaço nao,Este [cansaço](SINTOMA) nao,48,0.2726798988752469,inform_symptoms
Estou deitada agora e estou sentindo,Estou deitada agora e estou sentindo,56,0.3350756025933209,inform_symptoms
Não sei se estou com tanto medo e estou sentindo isso,Não sei se estou com tanto medo e estou sentindo isso,65,0.22029273707061714,others
Não só isso msm,Não só isso msm,44,0.2583149899081516,others
Mais eu sou muito medrosa,Mais eu sou muito medrosa,66,0.39948986328515246,others
E quando resolver ir ao médico não ter mais jeito,E quando resolver ir ao médico não ter mais jeito,60,0.2635480953611332,others
Fico preocupada com meus filhos,Fico preocupada com meus filhos,2,0.32124261130379417,others
Oq devo fazer,Oq devo fazer,61,0.11536702036667024,request_inform
Não era só isso mesmo,Não era só isso mesmo,44,0.3528275863885908,others
Obrigado ta q Deus lhe abençoe,Obrigado ta q Deus lhe abençoe,45,0.20568740922238504,greeting
"Olá ,bom dia!","Olá ,bom dia!",52,0.24723509575045577,greeting
"Bom ,desde ontem que apresento alguns sintomas :   Febre , dor de cabeça , muita dor no corpo, moleza  E de vez enquanto ,tosse seca","Bom ,desde ontem que apresento alguns sintomas :   [Febre](SINTOMA) , [dor de cabeça](SINTOMA) , muita dor no corpo, moleza  E de vez enquanto ,[tosse seca](SINTOMA)",39,0.16208090886515336,inform_symptoms
"Tomei dipirona ontem ,passou a febre ,mas no decorrer da noite ,voltou e a dor no corpo bem Persistente","Tomei dipirona ontem ,passou a [febre](SINTOMA) ,mas no decorrer da noite ,voltou e a [dor](SINTOMA) no corpo bem Persistente",49,0.2175299592911233,inform_medicine
"E agora já estou suando ,e a febre indo embora ,mas ainda com dor no corpo","E agora já estou suando ,e a [febre](SINTOMA) indo embora ,mas ainda com [dor](SINTOMA) no corpo",13,0.21367759233043848,inform_symptoms
Posso está com o Vírus?,Posso está com o Vírus?,53,0.34286054322405135,request_inform
"Pois é , então posso tá tomando o azitromicina ou o ivermectina?","Pois é , então posso tá tomando o azitromicina ou o ivermectina?",6,0.4185209316238302,request_inform
Aconselha-me ir ao médico ?,Aconselha-me ir ao médico ?,60,0.2484270304627344,others
Continuo com o Dipirona?,Continuo com o Dipirona?,5,0.23641165680991183,inform_medicine
Queria saber sobre esta sem paladar e olfato,Queria saber sobre esta sem paladar e olfato,26,0.18554425813526287,inform_symptoms
Posso ta com covid?,Posso ta com covid?,35,0.29022067395669227,request_inform
Estou sem paladar sem ofalto agora deu 37.6 temperatura,Estou sem paladar sem ofalto agora deu 37.6 temperatura,36,0.28582751585744326,others
Tosse as veses,[Tosse](SINTOMA) as veses,17,0.16472025811363067,inform_symptoms
N sinto dor de cabeça nem febre,N sinto [dor de cabeça](SINTOMA) nem [febre](SINTOMA),39,0.17693483873558524,inform_symptoms
Não sinto falta de ar,Não sinto [falta de ar](SINTOMA),47,0.16245380580758384,inform_symptoms
Estou tomando só um agora pra gripe,Estou tomando só um agora pra gripe,34,0.2044923997879955,inform_symptoms
Avenida contorno oeste 1310 Bairro conjunto esperança,Avenida contorno oeste 1310 Bairro conjunto esperança,68,0.5131758741748981,others
É q estou com sintomas de gripe leve,É q estou com sintomas de gripe leve,34,0.12788205291332644,inform_symptoms
"Só estranhei febre hj de 37,5","Só estranhei [febre](SINTOMA) hj de 37,5",3,0.1729645511922724,inform_symptoms
Tenho feito quarentena,Tenho feito quarentena,41,0.4309904607716726,others
Q eu saiba não. As vzs pressão alta,Q eu saiba não. As vzs pressão alta,42,0.2418734375994649,inform_symptoms
Ela ta só com coriza hj,Ela ta só com [coriza](SINTOMA) hj,4,0.43434874552318403,others
Posso continuar tomando antigripais?,Posso continuar tomando antigripais?,6,0.33285940317181095,request_inform
Só isso mesmo. Obrigada por td,Só isso mesmo. Obrigada por td,44,0.3827069535368688,others
Ontem tive diarreia e estava tossindo bastante.,Ontem tive diarreia e estava [tossindo](SINTOMA) bastante.,70,0.31030328663011497,inform_symptoms
E os demais sintomas ?,E os demais sintomas ?,75,0.22923972242226098,others
Devo procurar o posto mesmo assim ?,Devo procurar o posto mesmo assim ?,21,0.39397005305116384,others
Quando faço esforço ou quando me sinto com ansiedade,Quando faço esforço ou quando me sinto com [ansiedade](SINTOMA),14,0.29437711615097306,inform_symptoms
E usando máscara,E usando máscara,28,0.24187691784379095,others
dor na garganta,dor na [garganta](SINTOMA),59,0.17225619989757468,inform_symptoms
só buscopan,só buscopan,44,0.31648864603539306,others
vou me medicar com essa medicação então,vou me medicar com essa medicação então,71,0.27068796958483643,inform_medicine
Estou sem alfato e paladar a dias,Estou sem alfato e paladar a dias,78,0.3774603981177268,others
E hoje estou com dificuldades pra respirar ao deitar,E hoje estou com dificuldades pra respirar ao deitar,15,0.24520848999229927,inform_symptoms
Mas a dias estou sem paladar e sem alfato,Mas a dias estou sem paladar e sem alfato,37,0.40376772227057856,others
Já estou a mais de uma semana com o sintomas,Já estou a mais de uma semana com o sintomas,75,0.16753621879450076,others
Não fui ao médico.,Não fui ao médico.,60,0.18127451170665754,others
Nem fiz testes,Nem fiz testes,9,0.3551036900606369,request_inform
Acho que sexta feira,Acho que sexta feira,8,0.26889991123286483,others
Estou fazendo.,Estou fazendo.,29,0.32543200745866596,others
"Não, obrigada.","Não, obrigada.",7,0.2578472067374944,others
Quase duas semanas,Quase duas semanas,20,0.3058492502492458,others
"Não fui, nem fiz exame.","Não fui, nem fiz exame.",72,0.41924463620086316,others
Na rede publica ?,Na rede publica ?,12,0.44827021339864925,request_inform
Eu estou sentindo dor de cabeça faz alguns dias,Eu estou sentindo [dor de cabeça](SINTOMA) faz alguns dias,63,0.1381025253446142,inform_symptoms
Sim sinto Dificuldade pra respira e uma moleza no corpo,Sim sinto Dificuldade pra respira e uma moleza no corpo,56,0.30961936968476944,inform_symptoms
Sem sintomas,Sem sintomas,75,0.2800623471980356,others
Tenho 46 anos,Tenho 46 anos,77,0.19648175928612677,others
Leve tosse,Leve [tosse](SINTOMA),17,0.21089661077648658,inform_symptoms
Tbm não tenho nem paladar nem olfato,Tbm não tenho nem paladar nem olfato,26,0.21447972375404134,inform_symptoms
Tenho asma,Tenho [asma](SINTOMA),41,0.3429632233930425,others
Ela vai e volta às vezes mesmo sentada,Ela vai e volta às vezes mesmo sentada,51,0.3734907448333753,others
Muita moleza corpo,Muita moleza corpo,46,0.264159753342907,inform_symptoms
Meu nariz mão ta emtupido,Meu nariz mão ta emtupido,1,0.19162010956842201,inform_symptoms
As vezes sinto dor pulmão,As vezes sinto [dor pulmão](SINTOMA),76,0.21986823282089818,others
Não agora,Não agora,74,0.24621467061687907,others
Muita dor garganta,Muita dor [garganta](SINTOMA),59,0.19200095005726303,inform_symptoms
"Boa noite,","Boa noite,",52,0.10938933930579897,greeting
Tive febre no primeiro dia com dores no corpo e na cabeça.,Tive [febre](SINTOMA) no primeiro dia com dores no corpo e na cabeça.,13,0.25172629581370565,inform_symptoms
Quando estou deitado melhora um pouco.,Quando estou deitado melhora um pouco.,23,0.3312181502512439,others
Com dificuldade de respira.,Com dificuldade de respira.,15,0.25930118410527925,inform_symptoms
Mesmo em repouso eu sinto,Mesmo em repouso eu sinto,56,0.34033418062409804,inform_symptoms
"Ok, muito obrigado.","Ok, muito obrigado.",45,0.1482948910442351,greeting
"Desde segunda que estou cansada, com falta de ar e dor de barriga","Desde segunda que estou cansada, com [falta de ar](SINTOMA) e [dor de barriga](SINTOMA)",76,0.31640296523698386,others
Corpo dolorido,Corpo [dolorido](SINTOMA),46,0.22490796713977212,inform_symptoms
Não Tomo nenhum remédio,Não Tomo nenhum remédio,16,0.26596670196529915,inform_medicine
"Falta de ar, diarreia, desde segunda","[Falta de ar](SINTOMA), diarreia, desde segunda",70,0.3248201435023257,inform_symptoms
Mal estar e febril desde ontem,[Mal estar](SINTOMA) e febril desde ontem,78,0.34936586539761216,others
"Rua Bruno valente 711, itaperi","Rua Bruno valente 711, itaperi",68,0.33638957381129087,others
"Tenho plano de saúde, vou a upa ou a um hospital particular?","Tenho plano de saúde, vou a upa ou a um hospital particular?",24,0.2501146222314953,request_inform
"Só cansaço e falta de ar, segunda feira, ainda não fui ao médico e nem fiz teste, estou em isolamento domiciliar","Só [cansaço](SINTOMA) e [falta de ar](SINTOMA), segunda feira, ainda não fui ao médico e nem fiz teste, estou em isolamento domiciliar",72,0.39032346848968646,others
Segunda para terça feira,Segunda para terça feira,8,0.3549720360576658,others
"Quando faço algum esforço, por menor que seja, fico ofegante","Quando faço algum esforço, por menor que seja, fico ofegante",23,0.2808674198922022,others
Sinto maior facilidade em respirar pela boca,Sinto maior facilidade em respirar pela boca,15,0.21648807810015103,inform_symptoms
Amanda eu venho sentindo mal estar desde a quinta-feira,Amanda eu venho sentindo [mal estar](SINTOMA) desde a quinta-feira,78,0.4160713700202353,others
Agora estou normal,Agora estou normal,74,0.30489877839046153,others
No sábado normal,No sábado normal,8,0.3601298165422373,others
Falta de ar sim,[Falta de ar](SINTOMA) sim,47,0.26255024895952306,inform_symptoms
"Dra eu tenho uma biopsia pulmonar realizada em 11/2011, que deu fibrose pulmonar, não lembro bem o termo","Dra eu tenho uma biopsia pulmonar realizada em 11/2011, que deu [fibrose pulmonar](SINTOMA), não lembro bem o termo",72,0.48444597803821676,others
Posso lhe enviar esse laudo,Posso lhe enviar esse laudo,19,0.4014526035762649,request_inform
Atenolol 50mg uma vez ao dia é moderada,Atenolol 50mg uma vez ao dia é moderada,71,0.40422114759060024,inform_medicine
Na verdade minha respiração sempre desde mais jovem já era ruim,Na verdade minha respiração sempre desde mais jovem já era ruim,15,0.2853737522874973,inform_symptoms
Não ela piorou,Não ela piorou,58,0.40529946794910476,others
Estou em Fortaleza a família foi me buscar,Estou em Fortaleza a família foi me buscar,10,0.49700105936769323,others
Poderia,Poderia,19,0.2559561337037022,request_inform
pronto faz alguns dias que estou com coçeira no raiz chegou ai tupi mais tomei ante alérgico passou junto com tosse mais nao centi falta de ar sim nariz com isso tivie pouco de dificuldades pra respira mais passou nao tive febre a tosse passou tomei pirataria e azetromicina,pronto faz alguns dias que estou com coçeira no raiz chegou ai tupi mais tomei ante [alérgico](SINTOMA) passou junto com [tosse](SINTOMA) mais nao centi [falta de ar](SINTOMA) sim nariz com isso tivie pouco de dificuldades pra respira mais passou nao tive [febre](SINTOMA) a [tosse](SINTOMA) passou tomei pirataria e azetromicina,27,0.27018190299195366,inform_symptoms
e estou com tontura,e estou com [tontura](SINTOMA),38,0.3944898227852621,inform_symptoms
a minha pela ta muito seca,a minha pela ta muito seca,41,0.3829220748294416,others
ela ta so espirando,ela ta so espirando,4,0.3919702667509076,others
pesada,pesada,11,0.43711721509380985,others
nao pesado,nao pesado,11,0.3986938737518285,others
tava tomando azetromicina  ante alérgico,tava tomando azetromicina  ante [alérgico](SINTOMA),71,0.34385729451250124,inform_medicine
pra tosse seca mais passou,pra [tosse seca](SINTOMA) mais passou,17,0.16965735357748468,inform_symptoms
como er falta de ar,como er [falta de ar](SINTOMA),47,0.23889824026098772,inform_symptoms
e intença,e intença,38,0.4625139145206061,inform_symptoms
a dierra,a dierra,18,0.3451687438415424,others
minha esposa minha filha,minha esposa minha filha,2,0.2286374809713393,others
toma paracetamol,toma paracetamol,40,0.1626606198119136,inform_medicine
entao  nao covid,entao  nao covid,35,0.34547538101328357,request_inform
eu tomado remédio ante alergico,eu tomado remédio ante alergico,16,0.23273672917762134,inform_medicine
como saber se minha respiração ta boa,como saber se minha respiração ta boa,15,0.2905995277683364,inform_symptoms
agora mesmo quando fico nervoso logo meu nariz que intupe,agora mesmo quando fico nervoso logo meu nariz que intupe,1,0.24330548471130165,inform_symptoms
ata entao ta boa,ata entao ta boa,25,0.28693168466457564,greeting
entao er fica em casa,entao er fica em casa,73,0.3723323093825667,others
a çoçeira no nariz acredito que alergico,a çoçeira no nariz acredito que alergico,1,0.25857956472582133,inform_symptoms
posso pega na minha filha e dormir do lado da minha esposa,posso pega na minha filha e dormir do lado da minha esposa,2,0.41201875547849875,others
se minha fila tive febre,se minha fila tive [febre](SINTOMA),3,0.1971659846579058,inform_symptoms
pelo belo trabalho  que vc estao fazendo,pelo belo trabalho  que vc estao fazendo,80,0.40163860870256296,others
so outra pergunta  apessoa pode pega 2 esse virus,so outra pergunta  apessoa pode pega 2 esse virus,53,0.39628001327031015,request_inform
a pessoa que pega virus se cura ela pode pega outra vez,a pessoa que pega virus se cura ela pode pega outra vez,53,0.4072812158624738,request_inform
uma boa tarde,uma boa tarde,52,0.21463919646786433,greeting
ta certo obrigado,ta certo obrigado,45,0.21495854140471415,greeting
ok obrigado,ok obrigado,45,0.19002108871616974,greeting
2 dias estou sentindo dor no peito com respiração forçada,2 dias estou sentindo [dor](SINTOMA) no peito com respiração forçada,76,0.30768159400456907,others
Hoje começou dor nas costas,Hoje começou [dor](SINTOMA) nas costas,76,0.3231414668253356,others
Só  1 dia,Só  1 dia,20,0.241331262922027,others
Tbm a garganta está seca constante,Tbm a [garganta](SINTOMA) está seca constante,59,0.237522706555632,inform_symptoms
E a dor no peito?,E a [dor no peito](SINTOMA)?,76,0.3109487099727878,others
Tendi,Tendi,18,0.38935495736194325,others
É obg mais uma vez,É obg mais uma vez,51,0.4170992592890739,others
Sábado passado,Sábado passado,8,0.26940955712710735,others
Nenhum outro sintoma,Nenhum outro sintoma,75,0.3157914734417496,others
"Vou ficar alerta aqui,em caso dela apresentar alguma complicação,procurarei uma UPA ou o posto","Vou ficar alerta aqui,em caso dela apresentar alguma complicação,procurarei uma UPA ou o posto",21,0.46249830078425824,others
"Fraqueza,vomitos e tosse na garganta devido á baba","[Fraqueza](SINTOMA),vomitos e [tosse](SINTOMA) na [garganta](SINTOMA) devido á baba",27,0.2823903736610778,inform_symptoms
Quais os sintomas do coronavirus?,Quais os sintomas do coronavirus?,53,0.28174051860396565,request_inform
Acho que posso está,Acho que posso está,19,0.23182348549877774,request_inform
Estou vomitando,Estou vomitando,70,0.3099011965423065,inform_symptoms
Dor de cabeça forte,[Dor de cabeça](SINTOMA) forte,63,0.16909496861962703,inform_symptoms
Só isso mesmk,Só isso mesmk,44,0.19510005472590464,others
Não estar,Não estar,58,0.262809781762278,others
Com delírios,Com delírios,69,0.4400172652901102,inform_medicine
Por conta da febre,Por conta da [febre](SINTOMA),3,0.16587648424163226,inform_symptoms
Mas tomei remédio,Mas tomei remédio,71,0.24443198345738515,inform_medicine
Agora a noite,Agora a noite,55,0.2319451352548515,others
E  dor de cabeça forte,E  [dor de cabeça](SINTOMA) forte,63,0.1359299425579118,inform_symptoms
Onten,Onten,18,0.3614245581096961,others
Quando vou puxar o ar,Quando vou puxar o ar,23,0.2817736141286772,others
Acontece uma dificuldade,Acontece uma dificuldade,11,0.37130711625103574,others
Mas existe,Mas existe,66,0.388315791251428,others
Só quando faço algum esforço,Só quando faço algum esforço,23,0.3130894241214255,others
Me sinto cansada,Me sinto cansada,56,0.21629176513578285,inform_symptoms
Mas é  porque estou indisposta,Mas é  porque estou indisposta,66,0.365225825329229,others
Me sentindo mal,Me sentindo mal,56,0.195699490006909,inform_symptoms
Cansado mesmo,Cansado mesmo,64,0.3838539847695521,others
Mas com um pouco de falta de ar,Mas com um pouco de [falta de ar](SINTOMA),47,0.26259623450337677,inform_symptoms
Como se tivesse corrido,Como se tivesse corrido,64,0.46039433001142094,others
Estou grávida,Estou grávida,41,0.37034149294666907,others
Dificuldade para respirar,[Dificuldade para respirar](SINTOMA),15,0.27597014701688216,inform_symptoms
então eu só queria saber se pode tomar Dipirona em caso de suspeita ou o Tylenol?,então eu só queria saber se pode tomar Dipirona em caso de suspeita ou o Tylenol?,6,0.33221443072365187,request_inform
não estou gripada,não estou gripada,34,0.2215617264248142,inform_symptoms
no momento não.,no momento não.,7,0.2752070853170818,others
Queria algo pra tosse.  Pois a tosse e incessante,Queria algo pra [tosse](SINTOMA).  Pois a [tosse](SINTOMA) e incessante,17,0.14694083059564578,inform_symptoms
Já estou tomando azitromicina,Já estou tomando azitromicina,16,0.1724349138239929,inform_medicine
Pois a minha tosse e incontrolavel,Pois a minha [tosse](SINTOMA) e incontrolavel,27,0.24287734311792397,inform_symptoms
Deu 39,Deu 39,0,0.36125620953363924,others
Na sexta passada,Na sexta passada,8,0.29268436144572596,others
Vai  e volta,Vai  e volta,51,0.2752203283325494,others
Quando paro de tomar dipirona,Quando paro de tomar dipirona,49,0.18040729449851467,inform_medicine
Queria ver algum medicamento pra tosse,Queria ver algum medicamento pra [tosse](SINTOMA),17,0.20301882959627449,inform_symptoms
Eu estou com 4 dias q cinto muita dores na minhas costa e essa dor vai para a minha cabeça e o corpo todo e febre mau esta. A minha cabeç fica muito quente a minha boca é preciso molha a minha cabeça. Vc acha q tem auguma coisa com o virus,Eu estou com 4 dias q cinto muita dores na minhas costa e essa dor vai para a minha cabeça e o corpo todo e [febre](SINTOMA) mau esta. A minha cabeç fica muito quente a minha boca é preciso molha a minha cabeça. Vc acha q tem auguma coisa com o virus,30,0.2751321685901198,inform_symptoms
Sim. Tomo dipirona passa,Sim. Tomo dipirona passa,49,0.22879255807065968,inform_medicine
Vou sim.,Vou sim.,29,0.2903172456262083,others
Só ñ sinto cansaço,Só ñ sinto [cansaço](SINTOMA),48,0.18587888005079467,inform_symptoms
Eu sou casada e o meu esposo.,Eu sou casada e o meu esposo.,2,0.4310913065339531,others
Hà tà serto. Obrigada.,Hà tà serto. Obrigada.,45,0.1607353647345664,greeting
OK.Obrigada mesmo.,OK.Obrigada mesmo.,45,0.1341355491090993,greeting
Tosse dor no corpo e dor de cabeça,[Tosse](SINTOMA) dor no corpo e [dor de cabeça](SINTOMA),39,0.21490152323587464,inform_symptoms
Não pois como não é intenso os sintomas eu prefiro ficar em casa,Não pois como não é intenso os sintomas eu prefiro ficar em casa,37,0.39980978997440775,others
Pois tenho medo de sair,Pois tenho medo de sair,65,0.2651502023732589,others
Sentindo tb em quebradeira no corpo,Sentindo tb em quebradeira no corpo,46,0.2509293583303783,inform_symptoms
Ok obga,Ok obga,79,0.2798425721360558,others
Fraca com tontura,Fraca com [tontura](SINTOMA),69,0.4787640578631027,inform_medicine
Medo,Medo,18,0.28286911010838334,others
Porque também tenho crise de renite alérgicas,Porque também tenho crise de renite alérgicas,33,0.21184841741019944,inform_symptoms
Q são parecidos os sintomas,Q são parecidos os sintomas,75,0.2969056036238725,others
"Dor de cabeça e no corpo, tosse seca","[Dor de cabeça](SINTOMA) e no corpo, [tosse seca](SINTOMA)",39,0.19526845316407115,inform_symptoms
Só dor no corpo e na cabeça,Só dor no corpo e na cabeça,63,0.22145907694198885,inform_symptoms
Mas tá tomando os remédios,Mas tá tomando os remédios,71,0.25278785896073497,inform_medicine
Eu comecei agora a tarde com dor de cabeça tosse seca e leve for no corpo,Eu comecei agora a tarde com [dor de cabeça](SINTOMA) [tosse](SINTOMA) seca e leve for no corpo,27,0.23491380369323756,inform_symptoms
Renite alérgicas,Renite alérgicas,33,0.2384349251725506,inform_symptoms
Ou faço esforço,Ou faço esforço,41,0.4331631802524841,others
Sim as vezes se tiver me alimentando e deitar em seguida,Sim as vezes se tiver me alimentando e deitar em seguida,23,0.2797224811154023,others
Mas e o budesonida,Mas e o budesonida,38,0.2893294508514016,inform_symptoms
Bom qndo tinha várias crises com dor de cabeça o nariz irritado,Bom qndo tinha várias crises com [dor de cabeça](SINTOMA) o nariz irritado,1,0.25644743700287964,inform_symptoms
Passei pelo otorrinoraligojita,Passei pelo otorrinoraligojita,69,0.4749005190357194,inform_medicine
"Muito obrigada,vc ajudou bastante","Muito obrigada,vc ajudou bastante",45,0.18740577868127595,greeting
Estou mas calma,Estou mas calma,41,0.35325731201113675,others
Ok agradeço,Ok agradeço,45,0.21590503852544918,greeting
Tosse seca com não,[Tosse seca](SINTOMA) com não,17,0.17626480113117526,inform_symptoms
É uma respiração forte,É uma respiração forte,15,0.26839341598040156,inform_symptoms
Vou sim,Vou sim,29,0.22783975517359578,others
Mas naverdde tô com medo de procurar uma upa,Mas naverdde tô com medo de procurar uma upa,21,0.4797513479893669,others
Tuci muito durante a noite,Tuci muito durante a noite,55,0.21409270224978683,others
Sábado a tarde,Sábado a tarde,8,0.25701370574591653,others
",renite alérgicas",",renite alérgicas",33,0.23398407842396052,inform_symptoms
Muito obg por me  informar,Muito obg por me  informar,67,0.26062015194807475,others
Mas nada sério,Mas nada sério,66,0.33134465312448436,others
Minha filha teve ruim,Minha filha teve ruim,2,0.4148590613793678,others
Mas ja bem,Mas ja bem,66,0.2378354299948574,others
Só não sente cheiro de nada,Só não sente cheiro de nada,54,0.1787266109727068,inform_symptoms
Meu marido também já tá melhor,Meu marido também já tá melhor,2,0.43208284035767275,others
Posso tomar predinisolona,Posso tomar predinisolona,16,0.31685326637315436,inform_medicine
Ruim,Ruim,18,0.3364842441669059,others
Então estou sendo alguns sintomas mas não sei se é corona,Então estou sendo alguns sintomas mas não sei se é corona,75,0.28190121320166006,others
Eu estou com esses sintomas a 4 dias,Eu estou com esses sintomas a 4 dias,75,0.17645531403025927,others
"Não, mas sinto meu corpo quente por dentro","Não, mas sinto meu corpo quente por dentro",56,0.37279998139199655,inform_symptoms
E pra dor de garganta,E pra [dor de garganta](SINTOMA),59,0.15113295885962863,inform_symptoms
Estou com perda de olfato,Estou com [perda de olfato](SINTOMA),26,0.2005353770328514,inform_symptoms
Boa tarde .,Boa tarde .,52,0.22997870566790868,greeting
Eu estou com perda de olfato e ontem estava febril,Eu estou com [perda de olfato](SINTOMA) e ontem estava febril,26,0.17781878916642402,inform_symptoms
Algum medicamento,Algum medicamento,71,0.2971538779230236,inform_medicine
Me ajuda,Me ajuda,67,0.227491376519101,others
Estou com três dias com uma molesa no corpo,Estou com três dias com uma molesa no corpo,78,0.4596216808295508,others
Me dê um telefone seu pra eu ligar,Me dê um telefone seu pra eu ligar,57,0.44712557413120013,others
Foi atendida,Foi atendida,64,0.35035037361041643,others
Tá bom obrigada,Tá bom obrigada,45,0.11849741238052225,greeting
"A 5 dias venho sentindo dor de cabeça, dor no corpo e quando vou respirar sinto uma ardencia muito forte Hoje to pior quando respiro doi, a respiração ta ruim, e estou mim sentindo muito fraca","A 5 dias venho sentindo [dor de cabeça](SINTOMA), dor no corpo e quando vou respirar sinto uma ardencia muito forte Hoje to pior quando respiro doi, a respiração ta ruim, e estou mim sentindo muito fraca",30,0.2326711072110751,inform_symptoms
"Fico cansada, as vezes fico sem folego","Fico cansada, as vezes fico sem folego",48,0.2582397316261028,inform_symptoms
Rua santa lucia  Casa 258 Bairro parque genibaú,Rua santa lucia  Casa 258 Bairro parque genibaú,68,0.3828776304771524,others
Vou lá,Vou lá,29,0.2813791581524222,others
Estou com falta de ar  Quando respiro doi o meio do peito To cansada Tem momento que o coração acelera,Estou com [falta de ar](SINTOMA)  Quando respiro doi o meio do peito To cansada Tem momento que o coração acelera,15,0.3064168421455872,inform_symptoms
Estou sentindo dificudade pra respirar mesmo deitada,Estou sentindo dificudade pra respirar mesmo deitada,15,0.18465696886455163,inform_symptoms
Sempre sou orientada a não ir na upa,Sempre sou orientada a não ir na upa,37,0.4232255698048649,others
Mesmo tomando dipirona meu corpo ta doendo muito,Mesmo tomando dipirona meu corpo ta doendo muito,49,0.24284372442224256,inform_medicine
BOM dia,BOM dia,79,0.3607176505402486,others
Já faz uma semana eu comecei com nariz entupido e um pouco de dor de garganta e calafrio nas pernas Aí tu já tá com cinco dias que eu tô sem sentir cheiro e gosto e dor nas costas,Já faz uma semana eu comecei com nariz entupido e um pouco de [dor de garganta](SINTOMA) e calafrio nas pernas Aí tu já tá com cinco dias que eu tô sem sentir cheiro e gosto e [dor nas costas](SINTOMA),30,0.20595745440827995,inform_symptoms
Ontem eu só não senti calafrios,Ontem eu só não senti calafrios,56,0.370613628686863,inform_symptoms
MAIS 3 pessoa da minha família estão assim,MAIS 3 pessoa da minha família estão assim,2,0.3853440622152672,others
Qual á horas de procurar um médico,Qual á horas de procurar um médico,60,0.3055098273816146,others
O não comer,O não comer,58,0.29439266575870826,others
MUITO obrigado,MUITO obrigado,45,0.17415535260024573,greeting
Ele parado,Ele parado,64,0.4048797651517563,others
Com dificuldades de respirar,Com dificuldades de respirar,15,0.22176969449969308,inform_symptoms
Já estamos indo,Já estamos indo,64,0.4369633836580262,others
Já estamos usando,Já estamos usando,64,0.4505928614297495,others
Já estamos aqui no hospital,Já estamos aqui no hospital,24,0.2986847003813339,request_inform
Ele tem plano,Ele tem plano,4,0.4648263913079169,others
Nesse período é contraindicado tomar torcilax?,Nesse período é contraindicado tomar torcilax?,6,0.4268953105290799,request_inform
Ele sempre toma esse,Ele sempre toma esse,4,0.44148692674323364,others
Sou a mãe da Ana Cecília,Sou a mãe da Ana Cecília,2,0.4304281608700815,others
Teve diarreia e vômito,Teve diarreia e [vômito](SINTOMA),70,0.23913344777049794,inform_symptoms
Estou dando 6horas Dipirona,Estou dando 6horas Dipirona,5,0.2810808171663557,inform_medicine
Nessse momento,Nessse momento,64,0.39883677568533593,others
Remédio só Dipirona,Remédio só Dipirona,71,0.28212167928652276,inform_medicine
Há tenho tanto medo,Há tenho tanto medo,65,0.17062996632621918,others
Ontem Ela soltou uns pus muito podre,Ontem Ela soltou uns pus muito podre,4,0.4849178991756681,others
E ela só dizia q a barriga estava doendo,E ela só dizia q a barriga estava doendo,4,0.5014595823009342,others
E outra se eu preciso sair cm ela ela usar máscara,E outra se eu preciso sair cm ela ela usar máscara,28,0.22340921673082015,others
Ok.obg,Ok.obg,79,0.2594075272806209,others
E o q mas tenho medo,E o q mas tenho medo,65,0.2177764440086808,others
Se eu precisar amanhã volto a procurar vcs,Se eu precisar amanhã volto a procurar vcs,21,0.37857445203440254,others
tudo ok,tudo ok,25,0.27976839379527163,greeting
