txt,label,distance,intent
Eu acho que a mais perto daqui é a do José Walter,24,0.20977932246884845,inform
"Quando a tosse para um pouco O cansaço também para, mais o problema é que essa tosse já está a 3 dias mesmo eu tomando lambedor, xarope",89,0.07385494013642102,inform_symptoms
"Depois que tomei o cefalequicina melhorou, pq também mim deitei",9,0.19837096060288129,inform_symptoms
"Tá certo, estou sim tendo todos cuidados pq moro com 3 crianças e um idoso",9,0.22317927131182225,inform_symptoms
Muito obg pelas orientação.,40,0.21677334666527748,greeting
Eu to sentindo falta de ar. E dor de cabeça,50,0.12941024329419504,inform_symptoms
Mais nao e o tempo todo vai e volta,15,0.14481057913441908,inform_symptoms
Eu so sair de casa 1 vez pra ir no banco,87,0.20589925506275553,inform_symptoms
To espirrando e um pouco de coriza,50,0.15723869816840408,inform_symptoms
Espirra e coriza foi hj,73,0.2092781404980133,inform
A falta de ar faz alguns dias,41,0.15419281798223006,inform_symptoms
Sera q pode ser nervo,34,0.2252224438450683,request_inform
Tenho poblema de ansiedade,87,0.04346984594545222,inform_symptoms
Mais to com medo porq sair de casa pra ir no banco,77,0.18214040335199655,inform_symptoms
Eu fazia mais ja ta com uns 3 anos q nao uso mais tinha recebido alta medica,9,0.19040364587967973,inform_symptoms
To tao assustada,76,0.5340680743419168,inform_medicine
No momento nao,85,0.2827771538096041,inform
Eu devo toma algum remedio,32,0.36677926840083197,inform_symptoms
Pra gripre,67,0.1292832828461009,inform_medicine
È,53,0.4654548039176355,inform_symptoms
Vc acha q eu posso ta enfectada?,32,0.4446491703526777,inform_symptoms
Ok muito obrigada que Jeus te abençoe e te proteja,9,0.20400837961382967,inform_symptoms
Ola Matheus,8,0.5932231959943591,inform
To com muito medo,74,0.2586885182580696,inform_symptoms
Tenho vontade de chora o tempo todo,77,0.1958557367236906,inform_symptoms
A uns 3 anos atras eu tive simdrome do panico mais fiquei boa tive alta medica,24,0.2928309913459085,inform
Mais depois q começou essa pandemia ta começando tudo de novo,56,0.20653996120356666,inform_symptoms
Ja ta com algum tempo q foi tirado os medicamento,14,0.33828394807150586,greeting
Eu nao sentia mais nada ate começa essa pandemia,6,0.2931377071992155,inform_symptoms
Tenho medo ta infectada e nao saber,0,0.33738568351434295,inform_symptoms
Eu nao consigo dormir direito talves eu durma 2 a 3 hr,32,0.27563588806698236,inform_symptoms
Talves seja ate por isso minhas dores de cabeça,56,0.19605303722041623,inform_symptoms
Né,71,0.3316998099204701,inform_medicine
Nao consigo pensa em outra coisa,0,0.2854004458444829,inform_symptoms
Uma divida se eu por acaso tinve  q sair,24,0.15932323677009208,inform
E sair de mascara usa alcoo em gel nao fica perto de ninguém mesmi assim tem perigo deu pega ??,56,0.22070134700347244,inform_symptoms
Vou fazer isso,45,0.1859085683412699,inform
Eu nao to mais nem vendo tv,32,0.3264701422252323,inform_symptoms
Por q tava ficando desiperada.,89,0.3206570157205979,inform_symptoms
Nao consegui pensa nisso ainda,0,0.2882148588375939,inform_symptoms
Acho q da pra fazer exerccicio,67,0.32569232480266896,inform_medicine
Meu esposo quando ele ta de folga,82,0.2092645816563664,inform_symptoms
Q empresa q ele trabalha nao parou,0,0.39672742245364145,inform_symptoms
Certo vou fazer isso,45,0.21610955945874533,inform
So em conversa com vc minha falta de ar ja ta melhor,41,0.18268468485733425,inform_symptoms
Busca Deus,58,0.22213151706776513,greeting
A falta de ar do coro avirus e Constante?,50,0.13955479532218618,inform_symptoms
Pode ser,34,0.05928921841657531,request_inform
Nao muito obrigada pela sua atençao que Jesus te proteja,75,0.18789922985140395,inform_symptoms
Ok obrigada,88,0.06710841342381668,greeting
A falta de ar da pessoas q ta com o covd 19 ela e constante ou para e volta?,5,0.0806938606661024,inform_symptoms
E a dor de cabeça ?,50,0.1521347376375376,inform_symptoms
Se for leve ?,59,0.31395170550507734,inform_symptoms
Quando eu devo ir ao hospital ?,24,0.3568897730970343,inform
Se eu senti o que por exemplor,89,0.1005667415376188,inform_symptoms
Nao tenho mais duvida,0,0.14900636842689907,inform_symptoms
estou sentindo dores no corpo como se estivesse gripado não tenho febre mais sinto calafrios tomo paracetamol e  passa depois volta,49,0.15320156707000032,inform_symptoms
uns 3 dias,55,0.18961746702048687,inform_medicine
não,30,0.029742951572714116,inform_symptoms
sim  a comida não tem sabor só sinto o gosto do  Sal e do doce,49,0.20810728370539355,inform_symptoms
no começo sim agora não,16,0.29263050642995037,inform_symptoms
ok obg.,88,0.1772628050704267,greeting
Olá Boa noite,80,0.08963917354303064,greeting
"Desconforto na respiração com dores na costa altura do peito, meio tonto e garganta inflamada",37,0.20435615719213174,inform_symptoms
No momento não,16,0.15973134546754952,inform_symptoms
Sim tô assim nesse momento,28,0.3358316916889027,inform_symptoms
Não tenho como ir agr,16,0.22231434629680913,inform_symptoms
Tenho medo de meu filho e minha esposa terem pego pq já estou com isso a uma semana,9,0.16221584938953848,inform_symptoms
Estou falando com uma atendente ou robô ?,66,0.22943553416688034,request_inform
Qual upa seria?,48,0.364453695906631,request_inform
Tá obg,51,0.19805898763463714,greeting
Estou com dores nas costas meu nariz e minha garganta fica ardendo interno e com  um pouco de falta de ar não tenho febre,56,0.12199331638561217,inform_symptoms
Quando faço aerosol com soro melhoro bastante,74,0.3574540762099382,inform_symptoms
O que me incomoda é essa ardência no nariz e na garganta e com um gosto de fumaça nas narinas e horrivel,5,0.05918140144235151,inform_symptoms
E tbm não sinto cheiro e nem sinto paladar.,15,0.15976169463397005,inform_symptoms
Estou tomando paracetamol pra dor nas costas e tomando aerosol pra ardencia no nariz e garganta pois alivia um pouco,15,0.24961072087069214,inform_symptoms
Só queria um remédio pra inalar no nariz pra passar esse ardor,67,0.20155356039037808,inform_medicine
"Desculpas doutora não é pra mim, é pra minha filha",19,0.13148464377187785,request_inform
"Pra minha filha e para o meu genro ,",9,0.1892476365095762,inform_symptoms
"Eles estão isolados , mas, não foram testados nem na rede do plano de saúde e nem na rede pública",9,0.17343069224573437,inform_symptoms
Ela tem 22 Ele 32,25,0.3336660347113235,inform
"Sim, os dois",7,0.3109254086504337,inform
Ele a dois dias,55,0.3344566321042557,inform_medicine
Ela um dia,11,0.25366169300485186,inform_symptoms
Falta de ar que vem de vez enquanto,41,0.0718882240077896,inform_symptoms
"Principalmente quando tomam banho , se sentem cansados",81,0.2899440497257091,inform_symptoms
"Só com esforço , mesmo pouco",66,0.20501068093845798,request_inform
Eles não querem nem levantar,30,0.20140869253763338,inform_symptoms
"Ele foi para o hospital quarta fez raio x e deu infiltração , ela tbm",60,0.252191082125908,request_inform
"O médico passou , remédios e deu atestados",5,0.2536459040408301,inform_symptoms
"Mas, ninguém testou eles ,",59,0.30378683043639254,inform_symptoms
Como saberemos se realmente estão com covid ?,81,0.11578314374934495,inform_symptoms
"E qdo ficarem bons , como saberemos",5,0.24479770112114296,inform_symptoms
Eles moram em Caucaia,46,0.23335160462886484,inform
"Certo , mas, pra voltar a trabalhar ? Pois a empresa deu só 15 dias de atestado",77,0.1596567296072331,inform_symptoms
Vão contaminar outros,28,0.5460385798821615,inform_symptoms
"E se ficarem bons nesse intervalo , já pode ir trabalhar sem contaminar ninguém né ?",9,0.21486773162006323,inform_symptoms
É isso ?,48,0.17488820883088152,request_inform
"Então pelo que entendi tem bem mais casos de covid do que é retratado e que imaginamos , já que todos não serão testados ...",89,0.05164802642659905,inform_symptoms
Não foi upa,73,0.21663711642873418,inform
"Ele foi pro hospital de Hapvida, e ela para o municipal de Caucaia",50,0.14564697900416845,inform_symptoms
Não encontramos em lugar algum,16,0.22444267872256363,inform_symptoms
"Só tomaram azitromicina , hoje está no 3 comprimido e a ivermectina",5,0.18125604505524673,inform_symptoms
Eu não sabia,6,0.17996719140420703,inform_symptoms
Levando essa receita eles manipulam ?,48,0.4038675828986673,request_inform
Ou tem que ser outra específica ?,89,0.16595166326312127,inform_symptoms
"Ela ontem teve uma piora passou a tarde no hospital , mas, hoje está melhor",89,0.20300964192807247,inform_symptoms
Eu estou desesperada doutora,32,0.05522208762305947,inform_symptoms
Sou mãe,28,0.32489365986589513,inform_symptoms
Tenho medo que esses cansassos aumente de uma hora pra outra,56,0.14532238858687918,inform_symptoms
Ele não,30,0.138123774321934,inform_symptoms
"Ela , gastrite crônica , vive vomitando",59,0.45046392850830397,inform_symptoms
"E teve um histórico de c, a qdo teve 14 a os",50,0.21330645548293203,inform_symptoms
Uns nódulos na axila se tratou no Peter pan,59,0.34574000621361456,inform_symptoms
"Outra coisa , nunca pode se vacinar , aliás algumas vacinas , tem alergia extrema a ovo",89,0.2597592339306397,inform_symptoms
"Pediram pra voltar com um ano , mas, não voltamos mais",16,0.1355673347388896,inform_symptoms
"Não fez quimioterapia , foi só com medicações",49,0.21929358844220426,inform_symptoms
Nunca tomou H1 N1,42,0.5161959679987633,inform_symptoms
Graças a Deus,58,0.17621995719094996,greeting
Estão tomando vitamina D e Kaloba,4,0.17565908509378025,inform_medicine
Pode doutora ??,34,0.28057244581341256,request_inform
Pq ?,47,0.4163880926921384,request_inform
Será que ainda seria bom mandar manipular a hidroxicloroquina ?,75,0.1975428006148009,inform_symptoms
Porque vai demorar um pouco e as azitromicina já falta só 2 dias,9,0.12979169395578294,inform_symptoms
"Já que estão melhorando , é só esperar né",75,0.12317051179575955,inform_symptoms
"Essa doença tem melhora , e depois piora , ou depois que vem as melhoras , é só melhoras mesmo ?",9,0.16606202550817606,inform_symptoms
Ele antes de ontem,43,0.19170996957370479,inform_symptoms
E ela até ontem,15,0.21615220430841908,inform_symptoms
"Ele sente muita dor de cabeça , todos os dias",7,0.19605503466652852,inform
E sou mãe estou muito ansiosa,15,0.1757394360109844,inform_symptoms
E não posso ir pra perto,49,0.16200605851254835,inform_symptoms
Vou falar pra ele,67,0.18969376462359389,inform_medicine
Até Rivotril estou tomando,28,0.35167457104024424,inform_symptoms
"Tomei 5 anos atrás , por um problema , depressão",89,0.1984846602327055,inform_symptoms
Então ontem consultei um médico amigo meu e ele me receitou,82,0.2366020964876131,inform_symptoms
Só posso tomar ele,3,0.22972631481777128,request_inform
"Antes foi uma neurologista que me passou outro ansiolítico , mas, entrei em Pânico e ela me disse que eu só poderia tomar ele",89,0.09258926201130968,inform_symptoms
Tenho Pânico com sedação,66,0.07370437744364111,request_inform
"Vc está me vendo bem , ontem eu gritava desesperada , é minha única filha",24,0.24864741696151227,inform
E estou me sentindo impotente,4,0.16022775044370907,inform_medicine
Não posso está perto,68,0.14437688313812835,inform_symptoms
"Sou do grupo de risco , não posso me arriscar",77,0.21967582735982039,inform_symptoms
Não estou vendo nada,30,0.13010059929219087,inform_symptoms
"Só pesquisando sobre os testes , vou pagar é o jeito",75,0.17815337238780649,inform_symptoms
Você poderia me explicar sobre qual teste seria o melhor nesse momento,75,0.16835910722220704,inform_symptoms
"A 4 dias ela , ele tá desde sábado passado",55,0.24574258521683956,inform_medicine
"Mas, sempre os dois juntos",7,0.19774803217279158,inform
"Ela disse que estava sentindo mal estar e dor na barriga desde sábado tbm , mas, não sei se se caracteriza como sintomas de covid",75,0.09491469802108854,inform_symptoms
"Ah , pois é",19,0.34606428711354453,request_inform
Ela acha que já estava sentindo junto com ele,75,0.19765212727581938,inform_symptoms
"Mas, eu agendei para terça feira ,",24,0.22827312403303957,inform
Acho que dar certo né,75,0.201209556407828,inform_symptoms
"Eu queria muito conseguir gratuito , é muito caro",40,0.21421781630843273,greeting
Só não será mais vc né,53,0.14580941986708307,inform_symptoms
Já vai ser outra pessoa,68,0.3320196898259963,inform_symptoms
"Tá certo,",51,0.11727016290766012,greeting
"Tá bom, entendi",70,0.2703603021824805,greeting
E o outro teste como seria ?,60,0.17870355311694286,request_inform
E pode ser qualquer dia ?,34,0.19144577720016565,request_inform
"Esses testes podem ser feitos , tipo com 14 dias pra saber se a pessoa tá curada ?",77,0.2320437773035401,inform_symptoms
Será que mostra a cura ?,89,0.21274892732982642,inform_symptoms
"Então é mais pra saber se a pessoa teve contato com o vírus , isto é teve covid",19,0.13190786223505147,request_inform
"Aí eu poderei chegar perto , é isso ?",32,0.2563507782136204,inform_symptoms
Ou vou ter que esperar mais tempo ?,75,0.17593545865557103,inform_symptoms
"Tá certo, Dra muito obrigada",51,0.13880693812479106,greeting
Gostei demais de todas as explicações e paciência ... Obrigada,50,0.17038925562691565,inform_symptoms
Acho que não doutora,16,0.1006741092421849,inform_symptoms
Mais não sou eu q estou com sintomas,6,0.1809688241747418,inform_symptoms
É o meu irmão,82,0.12841218213796712,inform_symptoms
Estou preocupada pq ele passou o dia com mal estar...não teve febre...pressao 8x11 os batimentos cardíacos 102,59,0.1491246950304138,inform_symptoms
Ele teve um infarto aos 19anos ....tem 45,59,0.24397298112218502,inform_symptoms
Com um aparelho q comprei na farmácia,66,0.23958493285878368,request_inform
Um q é digital,48,0.2934971840636432,request_inform
Na verdade apareceu 110x80,37,0.15857185676677055,inform_symptoms
Certo....mais fique preocupada c os batimentos,59,0.2239884325807031,inform_symptoms
Acho q é alto né isso?,19,0.21638707775781263,request_inform
"Não soube dizer direito, falou q tinha comido um queijo coalho e achou muito salgado e não tinha se sentido bem após ter comido....",5,0.13032024497885486,inform_symptoms
Com o mesmo aparelho,66,0.1203173052858244,request_inform
Que verifiquei a pressão,84,0.19202440344288663,inform_symptoms
Ai depois verifiquei a minha pressão  p ve se o aparelho estava certo....ai o resultado do meu foi 88 os batimentos,59,0.15213722749716008,inform_symptoms
Pois é....o q eu faço já q o dele deu alto?,59,0.18944465594036597,inform_symptoms
Os batimentos cardíacos dele deu 102,64,0.4100583260916447,inform
Eu pergunto é considerado alto esse resultado???,6,0.2820396361524242,inform_symptoms
um mal estar....,59,0.1617295626537022,inform_symptoms
Dei Buscopan para ele tomar as 19h,52,0.26535501643374027,inform_symptoms
Há ele sentiu dor de cabeça também,86,0.15055381273532176,inform_symptoms
Ele tomou dorflex e a dor de cabeça passou,86,0.12184312832711297,inform_symptoms
O que o Dr. (a) pode me orientar se ele amanhecer c os batimentos com esse resultado?,89,0.15061625519022193,inform_symptoms
"Então  amanhã vou ficar atenta....muito obrigada, boa noite!!",59,0.23089219497746827,inform_symptoms
"Tá certo, muito obrigada",51,0.12346181989136629,greeting
Ele não está trabalhando,68,0.12710633776736224,inform_symptoms
José Mendonça dos Santos 03-05-1976,38,0.2872695466314479,inform
"Estou com alguns sintomas ,mas não sei se é  o covid19",16,0.10429427971968308,inform_symptoms
Garganta arranhando,33,0.4073387381174085,inform_symptoms
Dores no corpo todo.,26,0.209961221007691,inform_symptoms
"Não medi,só a sensação.",84,0.23862295651349186,inform_symptoms
Hj o primeiro dia,60,0.26306859059329957,request_inform
No caso tenho uma filha de 5 anos. Como faço pra deixa- lá com alguém? Se ela tá comigo e estiver doente mas sem.sintimas?,77,0.11002814085181967,inform_symptoms
"Tenho meus pais,mas é  um risco pra eles.",19,0.21002411005675925,request_inform
Não. Obg.,16,0.2905836766699643,inform_symptoms
Obg. Boa noite.,80,0.20964133142449626,greeting
"Estou sentindo um vazio no estômago,  sem vontade de comer e vomitei agora a pouco",5,0.16798377061020098,inform_symptoms
"Tive dor corpo, principalmente nos braços no começo da semana",86,0.2761190014868292,inform_symptoms
E estou com tosse e secreção,4,0.06290843017531844,inform_medicine
Domingo passado,38,0.6274068676217812,inform
Sou hipertenso,14,0.3207667379214144,greeting
Não orienta ir na upa?,37,0.21590051594585735,inform_symptoms
"Certo,  Obrigada",51,0.5640022113218324,greeting
"Tudo começou quarta feira, a tardezinha me deitei e percebi que estava com moleza no corpo e quente, só q não tirei a temperatura, aí a noite meu nariz ficou como se eu estivesse gripada, muita corisa, garganta ardida e aquela tosse seca chata",5,0.07981721739405356,inform_symptoms
P conseguir dormir tomei 1 multigrip,72,0.4916567000472508,inform_symptoms
"Aí de manhã na quinta acordei toda quebrada como se estivesse com a chikungunha, dores nas articulações e também notei q estava quente, vi tomei paracetamol 750 g",50,0.18226626149177982,inform_symptoms
Só que o que está me incomodando mais e o meu nariz,9,0.07568076648855049,inform_symptoms
Posso tomar loratadina,3,0.10686991973739624,request_inform
"Não, pois não tenho termometro",30,0.08344886529284512,inform_symptoms
Mais sempre q tomava paracetamol eu soava em seguida,6,0.29582880311466586,inform_symptoms
Demora,42,0.5718715174042919,inform_symptoms
Tenho problema de enxaqueca,43,0.14625051925857613,inform_symptoms
"Graças a Deus q não estou em crise esses dias, só que pela manhã acordo com dor de cabeca",9,0.1157319393616385,inform_symptoms
Mais tomo o paracetamol aí passa,53,0.280291606038105,inform_symptoms
"Sim, só que não é sem parar",16,0.10652903969518979,inform_symptoms
"No primeiro dia eu senti, só que não sei se foi por que estava com o nariz entupido, aí a gente já fica comedo",89,0.07009959927250331,inform_symptoms
As vezes o medo faz vc sentir falta de ar,41,0.14431341908554662,inform_symptoms
"Sim, sou aquelas pessoa q não gosto de ficar deitada, e noto quando eu me deito eu fico mole",24,0.21355906124590507,inform
"Não, só no 1 dia que eu senti nas mãos",24,0.15692482615127623,inform
"Forte não, só o corpo dolorido",49,0.19000442604190604,inform_symptoms
O que mais ta me incomodando agora é o meu nariz,60,0.08534621698946843,request_inform
Tomo da enxaqueca,38,0.2177516753800809,inform
Todo dia é tratamento,19,0.174969320915499,request_inform
E tomo também muito dorflex,15,0.1963934531367708,inform_symptoms
Tomo esses 2 p enxaqueca,72,0.4134902821398294,inform_symptoms
E quanto medicação,4,0.17928740590236913,inform_medicine
Obrigado pela atenção,1,0.15689695080860833,greeting
Ta,14,0.19652461863840898,greeting
"Não, obrigado",16,0.22978579976011304,inform_symptoms
Oi Juliana,33,0.5689033513036372,inform_symptoms
"Somente nos primeiros dias, acho no primeiro dia apenas",55,0.26061358246589483,inform_medicine
Meu maior problema é a tosse pq domingo faz 3 semanas,75,0.25132270810468993,inform_symptoms
Já tomei 3 tipos de xarope,43,0.2486260410434067,inform_symptoms
Só a tosse seca,63,0.4074672184095026,inform
"Tive dor de barriga na semana passada tbm, uns 2, 3 dias",55,0.27024954728645645,inform_medicine
Mas tbm passou,44,0.30784957434771665,inform_symptoms
Sigo só com a tosse,74,0.29769571849327703,inform_symptoms
Mas agora a noite tive uma crise de tosse,56,0.2010295323106217,inform_symptoms
No primeiro dia,85,0.38755459973607,inform
Tomei dipirona e passou,4,0.24575784742377893,inform_medicine
Não senti mais,30,0.13266412097063918,inform_symptoms
Só temperatura do corpo mesmo,26,0.23144624774818034,inform_symptoms
Nariz entupido sim,22,0.19157732242080272,inform
Mas não chegou a ficar escorrendo,16,0.18225888246023791,inform_symptoms
Dor de garganta não,86,0.14260534310687056,inform_symptoms
"Tomei amoxilina, 3 xaropes diferentes e omeprazol depois q gripei",5,0.2870670953593766,inform_symptoms
Mas não estou mais tomando há uma semana,53,0.14584504046385727,inform_symptoms
Só lambedor e coisas caseiras,15,0.18555782529305231,inform_symptoms
Devo procurar um posto ou UPA?,78,0.2902972001048575,request_inform
"Senti qdo tive a crise de tosse, pq tossi muito e cansei",50,0.21249510086830414,inform_symptoms
Qdo vou tossir puxo o ar,60,0.241494737918868,request_inform
Eles atendem aos sábados?,48,0.39437123644712013,request_inform
Tem algum lugar onde eu possa ver,35,0.3215931590086337,inform_symptoms
Moro no bom jardim,70,0.3056942455931788,greeting
E o posto? Terá algum aberto amanhã aqui perto?,48,0.1566033789768403,request_inform
Vc sabe dizer se é ordem de chegada?,77,0.16717227180697336,inform_symptoms
Humm ok,88,0.4116783762770857,greeting
Com meu marido e dois filhos,15,0.2043237810459677,inform_symptoms
Meu marido tbm está tossindo,82,0.23738464875343057,inform_symptoms
Mas ele só começou ontem,44,0.20344418441424283,inform_symptoms
Uma dúvida,54,0.13744582867695943,inform_medicine
Vc me perguntou sobre antialérgico,31,0.3590156324135997,request_inform
Acha q pode ajudar?,48,0.37807868625660723,request_inform
"Meu filha com mal-estar,  meu filho com muita tosse.  E eu com muitaaa dor no corpo e na cabeça",66,0.15754815438707637,request_inform
"Na quinta-feira meu filho com 38° , minha filha com 37,9° e eu com 36.9°",66,0.10931143662319764,request_inform
Desde quinta-feira(30) estou com dor no corpo e na cabeça,26,0.1726416843502835,inform_symptoms
Meu filho e eu: Dipirona,5,0.2869106884054695,inform_symptoms
Meu filho : diabetes. Minha filha: rinite/sinusite.,59,0.2990885598486467,inform_symptoms
"Na quinta-feira: moleza no corpo e cabeça latejando e falta de apetite.  Na sexta-feira: aos poucos foi passando, permanecendo a falta de apetite",50,0.11924819156201849,inform_symptoms
Ok !,88,0.09922264206714693,greeting
Ok !   Obrigada !,12,0.08235214374750577,greeting
Por favor !,89,0.25322303115334666,inform_symptoms
Por enquanto não.   muito obrigada!,16,0.1383232098544145,inform_symptoms
Amém !  Obrigada a vocês da área da saúde que de alguma forma estão cuidando de todos nós.   Deus abençoe e proteja vocês !,77,0.09997889817928352,inform_symptoms
"Boa noite, Gláucia!",80,0.1901922811314155,greeting
"Eu respondi as perguntas como se fosse meu namorado, mas também tenho tido alguns sintomas",81,0.17929375247321766,inform_symptoms
Estamos sem olfato e paladar,13,0.24001663658506844,inform_symptoms
Tivemos febre antes de ontem e ontem,50,0.12977531316097446,inform_symptoms
Os dois com nariz escorrendo,7,0.24724285675686175,inform
Mas só ele teve uma tosse feia,63,0.24195637422135152,inform
Ele é diabético e estou muito preocupada,15,0.15739003598153034,inform_symptoms
Eu tenho sentido muito sono e não estou tomando mais nenhuma medicação,49,0.13310155052619643,inform_symptoms
Ele tem tomado expec para a tosse,52,0.25330362074483637,inform_symptoms
Ele falou que não,16,0.09999675257974527,inform_symptoms
"Eu tive muito pouco hoje nas costas na altura da fechadura do sutiã, mas não sei se foi por conta da posição que estava deitada",9,0.0982118717595124,inform_symptoms
Tem melhorado bastante,35,0.22898886591106582,inform_symptoms
Ele está tomando por conta própria,68,0.14900562665807704,inform_symptoms
Tivemos administrado também medicação para gripe (que são dois comprimidos de cores diferentes) e para febre,77,0.15926125034371663,inform_symptoms
Dipirona foi um deles e o outro foi um descongestionante,11,0.23697754983007369,inform_symptoms
A tosse piora muito quando chega a noite,80,0.22465903865678827,greeting
A dele,84,0.4347182815047336,inform_symptoms
Já usamos máscaras desde o início do isolamento social e temos respeitado as orientações de distanciamento,50,0.1323060981391314,inform_symptoms
É por isso que não entendo o surgimento desses sintomas,75,0.07758155051617821,inform_symptoms
A senhora sabe me dizer se o posto CÉSAR CALLS do PLANALTO PICI está fazendo esse tipo de atendimento e tem o teste para a covid?,77,0.11781458829416702,inform_symptoms
"Ok, obrigada!",88,0.09825242564382664,greeting
Onde encontro essa lista?,42,0.3862386926758511,inform_symptoms
Posso ter acesso?,3,0.35629480383833245,request_inform
Por favor me envia!,31,0.22842154896909939,request_inform
Recebi sim,22,0.03504680258227921,inform
Tomamos banho de chuva na semana passada no jardim de casa - que é fechada. Pode ter alguma ligação com os nossos sintomas pela possibilidade de se tratar somente de uma gripe? Pergunto pro caso de não ser COVID,77,0.05297224925503197,inform_symptoms
Muito obrigada!!!,40,0.20681359726745674,greeting
Bom trabalho para a senhora!,52,0.27515142267959336,inform_symptoms
Obrigada e a senhora também,4,0.28021886875989765,inform_medicine
Parabéns pelo trabalho!!!!,28,0.3431538640712838,inform_symptoms
Obrigada Dra,28,0.65962028501839,inform_symptoms
"Agora a pouco quis faltar o ar  Mais está ofegante, quando o ar não completa o ciclo todo, está assim",68,0.1271858146343059,inform_symptoms
"Estava a dois dias de febre 38 graus  Mais estou com os sintomas de gripe, dor no corpo, estava com febre, tosse leve",50,0.14523180798806934,inform_symptoms
A minha respiração mudou hoje,62,0.2622108203233122,inform_symptoms
Percebi pela manhã,1,0.09277847053232735,greeting
Por hora não,16,0.1363742112629064,inform_symptoms
Agora não,30,0.1667966581172321,inform_symptoms
"Quarta feira tive febre e ontem febre de 38 Hoje eu não consegui fazer nada com a respiração mais intensa.  Agora ,não está com uma hora eu senti meu ar faltar Inspirei e não veio ar. Uma dor no meu peito direito   Dra. Eu estava puxando o ar e ele não vinha,  Me desesperei por isso tô aqui nesse canal",49,0.07483296955581908,inform_symptoms
"Sim, eu cheguei a parar e deixar de fazer o que estava fazendo",5,0.13838926617107938,inform_symptoms
"Tenho que deitar com dois travesseiros altos, pra não sentir falta de ar",41,0.10681961805926021,inform_symptoms
Tá bom Dra Juliana  Obga  Se ela ficar mais intensa eu irei na UPa,37,0.22115164141224963,inform_symptoms
"Tudo bem,moro do lado de um posto de saude que na verdade é Uaps",56,0.08388346341900788,inform_symptoms
"Estou com muita dor no corpo, febre, fraqueza, sem sentir cheiro e nem nem gosto",26,0.24825361154738101,inform_symptoms
Com pontada forte no peito,66,0.256285155409852,request_inform
Tenho 27 anos,39,0.3016989043630738,inform_medicine
Eu tomo muito dorflex tenho muita dor de cabeça,86,0.15786285865888305,inform_symptoms
"Faz dois dias que sinto febre, dor de cabeça É moleza no corpo quando levanto me sinto mole",56,0.11172308025951694,inform_symptoms
E hoje ao comer um sanduíche  percebi que não senti gosto,49,0.10822244398463776,inform_symptoms
Dor na garganta e ardendo,37,0.16542251960555987,inform_symptoms
Tosse as vezes,76,0.2531982510173716,inform_medicine
"-Febre alta,  -sonolência em horário não habitual,  -se no peito e nas costas  - sensação de desmaio",5,0.2848175570456104,inform_symptoms
Eu tenho medo de ir pra upa,43,0.307269458050759,inform_symptoms
Detalhe meu companheiro está com os mesmos sintomas,82,0.22626678333690053,inform_symptoms
Moramos juntos,42,0.42378771377790336,inform_symptoms
Ele está primeiro do que eu,24,0.16356296561829597,inform
Moru na rua aracati 138 Benfica,37,0.35827412061404285,inform_symptoms
Bem próximo ao estádio presidente Vargas,18,0.3756969996016003,inform
Só isso mesmo,63,0.105181306684342,inform
"Oi, Marcela! Boa noite. As informações sobre sintomas e doenças acima citadas são sobre meu pai, que apresentou agora à noite febre de 38.3",77,0.14469972008339282,inform_symptoms
Gostaria de mais informações sobre como proceder,77,0.1389407286563451,inform_symptoms
Começou agora à noite!,80,0.3053082556421257,greeting
"Sim, paracetamol. Estamos observando para medir novamente a temperatura",59,0.27535809379334986,inform_symptoms
"Ele tem efizema pulmonar, diabetes e hipertensão.",25,0.3336658136563002,inform
Sim! Todas em dia.,89,0.27732933314843,inform_symptoms
Ele afirma que a respiração está ok,89,0.17376602278629794,inform_symptoms
Não há nenhum outro sintoma,30,0.15262672104324693,inform_symptoms
Isso!,12,0.18088150344051157,greeting
Ok! Entendi,88,0.09922264270916559,greeting
"O dr Luis Costa, na Jorge Dumar, benfica",38,0.3760574818680106,inform
Tá certo! Muito obrigada,51,0.12763648052371035,greeting
Estamos tomando todos os cuidados,7,0.16707629584023576,inform
Não mais. Muito obrigada pelo atendimento,53,0.15999218743692845,inform_symptoms
Eu tenho crises de ansiedade,32,0.26519299930269746,inform_symptoms
Ultimamente ta muito intenso,14,0.2187786609292497,greeting
"Estou meio gripada e cumpro quarentena , mais ultimamente nao tenho sentido o gosto da comida e nem cheiro estou com o nariz bem entupido",15,0.1083546400581279,inform_symptoms
E fico muito nervosa,10,0.25867203325044685,inform_symptoms
Parece que quanto mais eu penso nisso parece que e como as sensacoes piorasse,75,0.10890767764997666,inform_symptoms
Apenas nariz entupido mesmo e nada de gosto e nem cheiro,50,0.1541884778577075,inform_symptoms
Sim quando eu penso eu entro em desespero sabe,6,0.14049972275004696,inform_symptoms
"Nao , nao",0,0.16076680924562792,inform_symptoms
Hoje faz 7 dias que estou meio gripada e nao mudou os sintomas apenas esses mesmo apesar de saber que e isso e normal,9,0.114436570349007,inform_symptoms
Parece que meu pensamento diz outra coisa sabe,75,0.14991342913835415,inform_symptoms
"Sim ,mais as vezes eu nao consigo controlar",24,0.2977284405278259,inform
Com minha família,62,0.2120130360505057,inform_symptoms
Hoje em dia nao tomo mais remedio pra ansiedade,53,0.21209245768407092,inform_symptoms
