txt,annotated_txt,label,distance,intent
Meu esposo ainda sente febre seis dias hoje,Meu esposo ainda sente [febre](SINTOMA) seis dias hoje,76,0.15793830405865716,inform_symptoms
Sinais de esforço respiratória,Sinais de esforço respiratória,15,0.20799655158724717,inform_symptoms
É ofegante,É ofegante,43,0.16874151169928686,inform_symptoms
Graças a Deus estou bem melhor,Graças a Deus estou bem melhor,62,0.13477724643406452,greeting
O meu esposo passou mais a febre só tá com tosse seca e dor de cabeça,O meu esposo passou mais a [febre](SINTOMA) só tá com [tosse seca](SINTOMA) e [dor de cabeça](SINTOMA),47,0.1001711956025908,inform_symptoms
A febre agora passou mais tá com tosse e dor de cabeça,A [febre](SINTOMA) agora passou mais tá com [tosse](SINTOMA) e [dor de cabeça](SINTOMA),49,0.11614846709154603,inform_symptoms
E tá tomando dipirona direto,E tá tomando dipirona direto,74,0.18331783662217926,inform_symptoms
Pois é tô muito preocupada com ele ele chegou agora já tá deitado com dor no corpo e muita tosse,Pois é tô muito preocupada com ele ele chegou agora já tá deitado com dor no corpo e muita [tosse](SINTOMA),1,0.1070610500135798,inform_symptoms
Não precisa levar ele não né ?,Não precisa levar ele não né ?,14,0.19140842550085102,request_inform
Tô muito preocupada com ele,Tô muito preocupada com ele,4,0.128444194373607,inform_symptoms
Tá bom tô muito preocupada,Tá bom tô muito preocupada,4,0.11956612015432844,inform_symptoms
Sim tô com muito medo,Sim tô com muito medo,48,0.16418705786529264,inform_symptoms
Meus esposo tá sete dias com febre,Meus esposo tá sete dias com [febre](SINTOMA),76,0.15326779210138786,inform_symptoms
Sim é teimoso e precisamos né,Sim é teimoso e precisamos né,14,0.22173757413825368,request_inform
Tô com de perder meu marido,Tô com de perder meu marido,48,0.2108920625682863,inform_symptoms
Agora sem febre maís muito mole,Agora sem [febre maís](SINTOMA) muito mole,11,0.21822781378691303,greeting
Não fomos ao médico,Não fomos ao médico,37,0.27312708568440613,inform_symptoms
Só na tv fazendo almoço a rotina menos saindo de casa só o necessário,Só na tv fazendo almoço a rotina menos saindo de casa só o necessário,63,0.1741105219972513,inform_symptoms
Mais quero saber o que fazer tô perdida,Mais quero saber o que fazer tô perdida,24,0.16148558245951672,request_inform
Tô com medo pois sou do grupo de risco,Tô com medo pois sou do grupo de risco,48,0.15830979120761968,inform_symptoms
Tenho que dormir separada dele ?,Tenho que dormir separada dele ?,6,0.1352492117402393,request_inform
Estou com dor nas costas no corpo e n sinto cheiro e nem gosto a 7 dias,Estou com [dor nas costas](SINTOMA) no corpo e n sinto cheiro e nem gosto a 7 dias,30,0.11639812549772144,inform_symptoms
Sensação de febre mais coloco o termômetro e não dá febre,Sensação de [febre](SINTOMA) mais coloco o termômetro e não dá [febre](SINTOMA),49,0.1563173048433837,inform_symptoms
"E agora está aumentando um pouco mais, seguido de dor de cabeça, estou controlando a dor na garganta com nimesulida","E agora está aumentando um pouco mais, seguido de [dor de cabeça](SINTOMA), estou controlando a dor na [garganta](SINTOMA) com nimesulida",30,0.09871845693937786,inform_symptoms
E também estou tomando vitamina C e tomando um remédio chamado cimegrip,E também estou tomando vitamina C e tomando um remédio chamado cimegrip,88,0.14027523864734515,inform_medicine
E nesse caso qual remédio utilizar?,E nesse caso qual remédio utilizar?,75,0.15756271398727317,inform_symptoms
"Está começando a irritar um pouco, porém o que mais incomoda é o fato de não sentir cheiro e nem gosto de nada","Está começando a irritar um pouco, porém o que mais incomoda é o fato de não sentir cheiro e nem gosto de nada",33,0.11062531020379474,inform_symptoms
O contato foi a 2 sexta-feiras,O contato foi a 2 sexta-feiras,71,0.2773268609980378,inform_symptoms
Passadas,Passadas,65,0.406778894803036,inform_symptoms
"Só que hoje decidi não ir por conta da dor de cabeça, e para evitar contato com pessoas que trabalham na minha mesma sala","Só que hoje decidi não ir por conta da [dor de cabeça](SINTOMA), e para evitar contato com pessoas que trabalham na minha mesma sala",33,0.10164661865633129,inform_symptoms
Minha mão já está ressecada de tanto álcool em gel que utilizo,Minha mão já está ressecada de tanto álcool em gel que utilizo,49,0.15169708725020248,inform_symptoms
"Nesse caso, quantos dias terei que manter o isolamento ?","Nesse caso, quantos dias terei que manter o isolamento ?",75,0.1254860910908866,inform_symptoms
Começo a contar então a partir de quinta feira passada,Começo a contar então a partir de quinta feira passada,71,0.1893831708139665,inform_symptoms
Agradeço pelo atendimento,Agradeço pelo atendimento,67,0.16847199776795985,greeting
Como é o seu nome?,Como é o seu nome?,75,0.20543188802219403,inform_symptoms
"Paula, que Deus lhe proteja e obrigado por ser linha de frente nessa pandemia","Paula, que Deus lhe proteja e obrigado por ser linha de frente nessa pandemia",50,0.13782426946165693,greeting
Oi Alice,Oi Alice,79,0.09135571291704603,greeting
"Diabetes, e há um ano fez um cateterismo e colocou 2 stents","[Diabetes](SINTOMA), e há um ano fez um cateterismo e colocou 2 stents",76,0.21753181163322466,inform_symptoms
Não sei informar se é hipertenso,Não sei informar se é [hipertenso](SINTOMA),14,0.16152132596113566,request_inform
Alice,Alice,69,0.3292349405284697,inform_medicine
Vocês oferecem tipo apoio psicológico por aqui?,Vocês oferecem tipo apoio psicológico por aqui?,75,0.13721804085286082,inform_symptoms
Como sao esses cuidados com a saúde mental?,Como sao esses cuidados com a saúde mental?,75,0.15370285619881385,inform_symptoms
Que vocês oferecem na primeira mensagem,Que vocês oferecem na primeira mensagem,57,0.288117543385191,request_inform
Como seria?,Como seria?,12,0.1602595258453544,request_inform
"Ok, eu quero!","Ok, eu quero!",61,0.1704922267262573,greeting
"Ok, muito obrigada! Boa noite","Ok, muito obrigada! Boa noite",45,0.10824869375364998,greeting
Oi Havila,Oi Havila,79,0.12891608707304958,greeting
Estou com tanto medo,Estou com tanto medo,48,0.11428579360888036,inform_symptoms
Isso ta me deixando beem nervosa,Isso ta me deixando beem nervosa,4,0.15376175073221998,inform_symptoms
"Já faço tratamento com ansiolíticos, mas nessa quarentena tenho tido crises de pânico. Acho que um pouco de hipocondria também por conta de tudo isso, só queria algo que me acalmasse mesmo","Já faço tratamento com ansiolíticos, mas nessa quarentena tenho tido crises de [pânico](SINTOMA). Acho que um pouco de hipocondria também por conta de tudo isso, só queria algo que me acalmasse mesmo",30,0.09483078015323232,inform_symptoms
Devido a quarentena teve que ser interrompido o acompanhamento,Devido a quarentena teve que ser interrompido o acompanhamento,81,0.20416103938664276,inform_symptoms
Eu to de boca aberta de como vocês são bons,Eu to de boca aberta de como vocês são bons,1,0.17509642693165417,inform_symptoms
A assistência nesse whatsapp é perfeita,A assistência nesse whatsapp é perfeita,49,0.1996721528417975,inform_symptoms
Particular,Particular,40,0.4176808276735434,inform_symptoms
Obrigada pela dica,Obrigada pela dica,67,0.12989760540960982,greeting
Espero que tudo isso passe logo!,Espero que tudo isso passe logo!,32,0.21725741541417443,greeting
Rivotril nas crises de pânico,Rivotril nas crises de [pânico](SINTOMA),15,0.20824768104707114,inform_symptoms
Pq o medo me paralisa e eu não consigo fazer mais nada,Pq o medo me paralisa e eu não consigo fazer mais nada,1,0.09649963049975974,inform_symptoms
Mas sei que não é saudável,Mas sei que não é saudável,14,0.1438635951127386,request_inform
O pior que não consigo focar em nada,O pior que não consigo focar em nada,14,0.1383345165434846,request_inform
"Filme, jogos, nada fixa minha atenção por muito tempo","Filme, jogos, nada fixa minha atenção por muito tempo",33,0.211609372761001,inform_symptoms
Por conta da falta de foco,Por conta da falta de foco,13,0.2333333443635478,inform_symptoms
"Qualquer coisa que envolva meus avós, tenho muito medo de perde-los. Medo de sair, trazer o vírus, infectar eles.","Qualquer coisa que envolva meus avós, tenho muito medo de perde-los. Medo de sair, trazer o vírus, infectar eles.",33,0.10517242941604232,inform_symptoms
"Eu tenho medo de falta de energia desde criança, isso tbm anda bem forte nesse tempo de tensão","Eu tenho medo de falta de energia desde criança, isso tbm anda bem forte nesse tempo de tensão",33,0.10008312273967113,inform_symptoms
"Fora isso, medo da incerteza dos tempos atuais, temo pela saúde de todos, os empregos, tudo","Fora isso, medo da incerteza dos tempos atuais, temo pela saúde de todos, os empregos, tudo",33,0.1623103083358245,inform_symptoms
"Ok, eu sei que tudo vai dar certo","Ok, eu sei que tudo vai dar certo",14,0.10481650226034123,request_inform
Vocês são excelentes!,Vocês são excelentes!,61,0.26602177354666956,greeting
"Oh, Hávila! Muito obrigada","Oh, Hávila! Muito obrigada",45,0.12215772052487561,greeting
"Boa noite! Deus abençoe grandemente você e sua família, com muita saúde e tudo que há de melhor!","Boa noite! Deus abençoe grandemente você e sua família, com muita saúde e tudo que há de melhor!",50,0.15900548664538272,greeting
"Muito obrigada, de coração","Muito obrigada, de coração",45,0.17243700843105603,greeting
Boa tarde Danyelle,Boa tarde Danyelle,55,0.10569439837652084,greeting
"Danyelle, eu to tendo muitaa crise de ansiedade/pânico","Danyelle, eu to tendo muitaa crise de [ansiedade](SINTOMA)/[pânico](SINTOMA)",89,0.1353606043114326,inform_symptoms
E não to aguentando mais,E não to aguentando mais,37,0.15299264000802815,inform_symptoms
"Sim, mas nessa pandemia, isolamento piorou 500%","Sim, mas nessa pandemia, isolamento piorou 500%",33,0.19033274377157183,inform_symptoms
Tolrest,Tolrest,69,0.12725646964860493,inform_medicine
"Estou sentindo muito efeito colateral, que me deixam mais angustiada","Estou sentindo muito efeito colateral, que me deixam mais angustiada",1,0.17257894956262831,inform_symptoms
"Eu não sei o que fazer, to com muitoo medo dessa doença.","Eu não sei o que fazer, to com muitoo medo dessa doença.",33,0.11721484870247989,inform_symptoms
Ele passou meio durante a primeira semana,Ele passou meio durante a primeira semana,71,0.16862434118969627,inform_symptoms
"Não consigo relaxar com nada, checo minha temperatura a cada 2 minutos","Não consigo relaxar com nada, checo minha temperatura a cada 2 minutos",76,0.14622144037661033,inform_symptoms
Medo de estar assintomática e contaminar eles,Medo de estar assintomática e contaminar eles,81,0.15823352995427342,inform_symptoms
Me tira só mais uma dúvida,Me tira só mais uma dúvida,57,0.17987717762764488,request_inform
"tipo, em caso de pensamento suicida, eu volto a ir na emergência?","tipo, em caso de pensamento suicida, eu volto a ir na emergência?",75,0.11572963702265349,inform_symptoms
"Barbara, na verdade eu queria tirar uma dúvida.  Tô tendo crise de ansiedade e pânico.  Hoje to sentindo um mal estar na barriga e um pouco de cólica, gostaria de saber se é sintoma de covid, pq to pirandooo","Barbara, na verdade eu queria tirar uma dúvida.  Tô tendo crise de [ansiedade](SINTOMA) e [pânico](SINTOMA).  Hoje to sentindo um [mal estar](SINTOMA) na barriga e um pouco de [cólica](SINTOMA), gostaria de saber se é sintoma de covid, pq to pirandooo",30,0.0769287639397993,inform_symptoms
Oh glória a Deus,Oh glória a Deus,62,0.13837195390060653,greeting
Ja tinha tido ansiedade,Ja tinha tido [ansiedade](SINTOMA),27,0.19856617290285405,inform_symptoms
Não sei se é por causa da azitromicina,Não sei se é por causa da azitromicina,14,0.18248316672960951,request_inform
Vou tomar até amanhã,Vou tomar até amanhã,88,0.21959492326812902,inform_medicine
Difícil é ficar sem dinheiro,Difícil é ficar sem dinheiro,81,0.18118058974269535,inform_symptoms
E fui contaminada com os pacientes,E fui contaminada com os pacientes,33,0.22393210687618237,inform_symptoms
Isso que é mais difícil que ficar em isolamento social.,Isso que é mais difícil que ficar em isolamento social.,33,0.15576952390341392,inform_symptoms
Qual é o período crítico do vírus?,Qual é o período crítico do vírus?,75,0.17808094554017895,inform_symptoms
Hoje tive falta de ar pela primeira vez,Hoje tive [falta de ar](SINTOMA) pela primeira vez,13,0.18840381051383726,inform_symptoms
Fiquei bem cansada com uma fraqueza,Fiquei bem cansada com uma [fraqueza](SINTOMA),4,0.14253997421417297,inform_symptoms
Minhas unhas ficaram um pouco roxa,Minhas unhas ficaram um pouco roxa,63,0.27343906439523513,inform_symptoms
Agora estou saturado bem,Agora estou saturado bem,4,0.14309474745178508,inform_symptoms
Onde é o melhor lugar pra procurar atestado médico?,Onde é o melhor lugar pra procurar atestado médico?,75,0.16360849663559973,inform_symptoms
Onde é o melhor lugar pra procurar atendimento médico?,Onde é o melhor lugar pra procurar atendimento médico?,75,0.16873124313595966,inform_symptoms
Amém em nome de Jesus,Amém em nome de Jesus,62,0.253985285945459,greeting
A saturação,A saturação,64,0.20486599499104607,inform_symptoms
Estou com dificuldade p respirar,Estou com dificuldade p respirar,48,0.14565362675322402,inform_symptoms
"Geralmente, faço uns exercício de respiração e melhora","Geralmente, faço uns exercício de respiração e melhora",33,0.15528496487499222,inform_symptoms
Fiquei febril,Fiquei febril,4,0.1880103548765898,inform_symptoms
Tosse seca com um muco na garganta,[Tosse seca](SINTOMA) com um muco na [garganta](SINTOMA),85,0.13958264042663793,inform_symptoms
A tosse nao é constante,A [tosse](SINTOMA) nao é constante,49,0.1457349133009297,inform_symptoms
É como se minha respiração não completasse. Fosse só até o estômago,É como se minha respiração não completasse. Fosse só até o estômago,26,0.15194761292152148,inform_symptoms
Gostaria de saber se preciso fazer exame e se tem?,Gostaria de saber se preciso fazer exame e se tem?,6,0.128190809051683,request_inform
Ontem senti muita muita muita dor no corpo e pouco depois percebi que fiquei sem sentir cheiro nem gosto de nada,Ontem senti muita muita muita [dor](SINTOMA) no corpo e pouco depois percebi que fiquei sem sentir cheiro nem gosto de nada,30,0.08369933552801356,inform_symptoms
Comecei a me medicar com Dipirona de 500 mg de 4hs e 4hs   Hoje a dor no corpo melhorou   Mas continuo com zero olfato e paladar,Comecei a me medicar com Dipirona de 500 mg de 4hs e 4hs   Hoje a dor no corpo melhorou   Mas continuo com zero olfato e paladar,47,0.1429560481664528,inform_symptoms
Coloquei várias vezes termômetro mas não acusou febre,Coloquei várias vezes termômetro mas não acusou [febre](SINTOMA),63,0.22825997275328203,inform_symptoms
Nem dificuldade de respirar,Nem dificuldade de respirar,81,0.16399770842816597,inform_symptoms
Mas fiquei com receio pela falta de olfato e paladar   Pois vi que são sintomas,Mas fiquei com receio pela falta de olfato e paladar   Pois vi que são sintomas,33,0.09739227624505697,inform_symptoms
Tenho uma filha de 9 anos,Tenho uma filha de 9 anos,76,0.1935022149932124,inform_symptoms
"Assim que melhorei da dor no corpo limpei toda casa com água sanitária e álcool, dormi longe dela, troquei colcha e toalhas   Estou ficando o mais distante possível dela","Assim que melhorei da [dor](SINTOMA) no corpo limpei toda casa com água sanitária e álcool, dormi longe dela, troquei colcha e toalhas   Estou ficando o mais distante possível dela",30,0.07642904440071907,inform_symptoms
Tem algo mais que eu possa fazer ou só isso mesmo?,Tem algo mais que eu possa fazer ou só isso mesmo?,41,0.11294280194360806,request_inform
Obrigada novamente,Obrigada novamente,45,0.15325568061218786,greeting
Amém  E obrigada,Amém  E obrigada,45,0.11640881681960913,greeting
As dores no corpo estão bem menos   Porém o olfato e paladar continuam 0,As [dores](SINTOMA) no corpo estão bem menos   Porém o olfato e paladar continuam 0,85,0.1811171858519679,inform_symptoms
Sério? Isso tudo,Sério? Isso tudo,91,0.19820364100541166,greeting
Tem alguma possibilidade de não passar?,Tem alguma possibilidade de não passar?,6,0.12896890953063445,request_inform
E pode aparecer algum novo sintoma nos próximos dias?,E pode aparecer algum novo sintoma nos próximos dias?,75,0.14082333212039522,inform_symptoms
Tenho uma dúvida:,Tenho uma dúvida:,57,0.21488883927975977,request_inform
Posso continuar ou é perigoso para as clientes?,Posso continuar ou é perigoso para as clientes?,6,0.13830263512889374,request_inform
Eu já estava passando álcool em tudo antes,Eu já estava passando álcool em tudo antes,1,0.14583842306222228,inform_symptoms
Já estava   Não tenho idéia como peguei isso,Já estava   Não tenho idéia como peguei isso,14,0.13874546107141206,request_inform
Certo   Muito obrigada,Certo   Muito obrigada,45,0.12148902921615545,greeting
Fazem uns 30 dias que sinto a garganta inflamada e narina entupida com um pouco de coriza.,Fazem uns 30 dias que sinto a garganta inflamada e narina entupida com um pouco de [coriza](SINTOMA).,63,0.10920192579867449,inform_symptoms
O que tomo pra melhorar?,O que tomo pra melhorar?,41,0.10823650935883022,request_inform
"Não tenho febre, nem outra dor...","Não tenho [febre](SINTOMA), nem outra dor...",54,0.11647178759927945,inform_symptoms
Ok. Obg,Ok. Obg,60,0.08690616678814655,greeting
Sim. Não piorou mas não fico boa.,Sim. Não piorou mas não fico boa.,74,0.15604755587622288,inform_symptoms
"Não estou tomando nenhum medicamento, tenho medo de mascarar o problema","Não estou tomando nenhum medicamento, tenho medo de mascarar o problema",54,0.12689398242770045,inform_symptoms
Dor de garganta passou,[Dor de garganta](SINTOMA) passou,46,0.19739566681792897,inform_symptoms
"Nariz quase não escorre, mais entupido...","Nariz quase não escorre, mais entupido...",87,0.17076166025459716,inform_symptoms
"Só Dipirona e Losartana, sou hipertensa.","Só Dipirona e Losartana, sou hipertensa.",53,0.23548748895761096,inform_symptoms
Dor de cabeça leve apareceu ontem...,[Dor de cabeça](SINTOMA) leve apareceu ontem...,46,0.20487366748054536,inform_symptoms
Dor de cabeça de gripe...,[Dor de cabeça](SINTOMA) de gripe...,46,0.1428192363777251,inform_symptoms
Estou usando Neosoro pra desentupir o nariz...,Estou usando Neosoro pra desentupir o nariz...,63,0.1508706642845834,inform_symptoms
Fazem 8 dias que tive contato com minha irmã que tem todos os sintomas ...,Fazem 8 dias que tive contato com minha irmã que tem todos os sintomas ...,76,0.13304044009436555,inform_symptoms
Meu irmão que mora em frente tbm tem todos os sintomas...,Meu irmão que mora em frente tbm tem todos os sintomas...,87,0.16569731853803904,inform_symptoms
Ok. Continuo com o Neosoro?,Ok. Continuo com o Neosoro?,12,0.13171990744074402,request_inform
Sim...Obg.,Sim...Obg.,60,0.13882523654960177,greeting
O que seria essa prostração importante?,O que seria essa [prostração](SINTOMA) importante?,75,0.13684470711864427,inform_symptoms
Marquei o exame de Covid pra Quarta-feira próxima.,Marquei o exame de Covid pra Quarta-feira próxima.,71,0.19912248062220794,inform_symptoms
Ah tá...,Ah tá...,84,0.18805146621213398,greeting
Só o nariz entupido...,Só o [nariz](SINTOMA) entupido...,85,0.16855920100688815,inform_symptoms
Ok...,Ok...,60,0.15044014383632676,greeting
Minha cunhada testou positivo e esteve fazendo Mercantil com o Jobson sábado dia 2.,Minha cunhada testou positivo e esteve fazendo Mercantil com o Jobson sábado dia 2.,71,0.13970304844342774,inform_symptoms
Não avisou que estava com os sintomas.,Não avisou que estava com os sintomas.,33,0.18017625090064027,inform_symptoms
Sei que não tem prevenção.,Sei que não tem prevenção.,14,0.1721660961910042,request_inform
Com quantos dias aperecem os sintomas?,Com quantos dias aperecem os sintomas?,75,0.1911900397541998,inform_symptoms
Após os primeiros sintomas fazemos o que?,Após os primeiros sintomas fazemos o que?,75,0.2142020547301372,inform_symptoms
Ok. Obg.,Ok. Obg.,60,0.12709691107720833,greeting
"Disposta, não tenho febre, dor de cabeça, só o nariz entupido e coçando.","Disposta, não tenho [febre](SINTOMA), [dor de cabeça](SINTOMA), só o nariz entupido e coçando.",47,0.0929216624703636,inform_symptoms
Estou tomando predsin ...Pode ser alérgico.,Estou tomando predsin ...Pode ser [alérgico](SINTOMA).,88,0.16456350946649645,inform_medicine
As vezes tenho uma dor de cabeça leve...,As vezes tenho uma [dor de cabeça](SINTOMA) leve...,89,0.11030116280108682,inform_symptoms
Não saio nem na calçada ...Nem por decreto...,Não saio nem na calçada ...Nem por decreto...,54,0.17973551177328562,inform_symptoms
Stefane boa noite É que sou portador de broncequitasia  Tenho um pouco de asma  E em 2013 fiz uma cirurgia Tirando um terço do pulmão E como está em tempo de chuva  Eu tô trabalhando E levei chuva  Aí estou um pouco ruim,Stefane boa noite É que sou portador de broncequitasia  Tenho um pouco de [asma](SINTOMA)  E em 2013 fiz uma cirurgia Tirando um terço do pulmão E como está em tempo de chuva  Eu tô trabalhando E levei chuva  Aí estou um pouco ruim,30,0.0948789598728389,inform_symptoms
Com tosse um pouco cheia,Com [tosse](SINTOMA) um pouco cheia,38,0.1950204006533487,inform_symptoms
Leve dor de cabeça,Leve [dor de cabeça](SINTOMA),46,0.09757183712799178,inform_symptoms
Apenas essas coisas,Apenas essas coisas,65,0.20765082083647168,inform_symptoms
E dor na vista,E [dor](SINTOMA) na vista,46,0.2291072410036794,inform_symptoms
Sim  Mas tipo  Minha febre fica por pouco tempo e passa rápido  Não estou tendo falta de ar  Nem tosse seca,Sim  Mas tipo  Minha [febre](SINTOMA) fica por pouco tempo e passa rápido  Não estou tendo [falta de ar](SINTOMA)  Nem [tosse seca](SINTOMA),30,0.11084191792742304,inform_symptoms
Isso Só um pouco de febre mesmo  Aí posso continuar tomando amoxicilina?,Isso Só um pouco de [febre](SINTOMA) mesmo  Aí posso continuar tomando amoxicilina?,6,0.12160248793025419,request_inform
Tudo bem obgdo,Tudo bem obgdo,11,0.13961324026480126,greeting
Sim tudo bem,Sim tudo bem,11,0.15422024016508784,greeting
"Estou sentindo desde ontem uma moleza no corpo. Ontem tive um pouco de dor de cabeça, tomei um dipirona e logo passou. Acordei bem, mas um pouco antes do almoço a moleza aumentou e estou com a cabeça pesada. Sinto uma febre interna, mas minha temperatura está normal.","Estou sentindo desde ontem uma moleza no corpo. Ontem tive um pouco de [dor de cabeça](SINTOMA), tomei um dipirona e logo passou. Acordei bem, mas um pouco antes do almoço a moleza aumentou e estou com a cabeça pesada. Sinto uma [febre](SINTOMA) interna, mas minha temperatura está normal.",30,0.050593990863123106,inform_symptoms
"Esqueci de informar. Estou sentindo dolorido por trás dos meus olhos, como que por trás da pupila.","Esqueci de informar. Estou sentindo [dolorido](SINTOMA) por trás dos meus olhos, como que por trás da pupila.",33,0.15170432829393854,inform_symptoms
"Quando mexo olhando para os lados ou para cima e para baixo, mas é pouca a dor.","Quando mexo olhando para os lados ou para cima e para baixo, mas é pouca a [dor](SINTOMA).",63,0.15713262916637594,inform_symptoms
"Não, senti apenas a garganta querendo doer ontem, mas não chegou a ficar doendo. Não estou com nariz escorrendo e nem com tosse.","Não, senti apenas a [garganta](SINTOMA) querendo doer ontem, mas não chegou a ficar doendo. Não estou com [nariz escorrendo](SINTOMA) e nem com [tosse](SINTOMA).",30,0.08226230824979786,inform_symptoms
Tá bom então. Fico por 48h isolado?,Tá bom então. Fico por 48h isolado?,84,0.19151594657921533,greeting
"No momento não, mas caso tenha alguma piora, entro em contato novamente. Obrigado","No momento não, mas caso tenha alguma piora, entro em contato novamente. Obrigado",32,0.1538806740711901,greeting
Boa noite Gabriela,Boa noite Gabriela,55,0.0943478882588672,greeting
Queria tirar algumas dúvidas,Queria tirar algumas dúvidas,24,0.25170902496340053,request_inform
Vc poderia me ajudar?,Vc poderia me ajudar?,6,0.19742693334137196,request_inform
Ontem ela começou só com a moleza no corpo,Ontem ela começou só com a moleza no corpo,63,0.13163065862343082,inform_symptoms
Desde então ela não apresentou mais febre,Desde então ela não apresentou mais [febre](SINTOMA),70,0.17096596243193296,inform_symptoms
"Ate se levantou, comeu bem","Ate se levantou, comeu bem",74,0.15828152842843757,inform_symptoms
Devo da algum remédio a ela?,Devo da algum remédio a ela?,6,0.14229586514401749,request_inform
Quando devo levá-la ao médico?,Quando devo levá-la ao médico?,41,0.1592649527646891,request_inform
Falta de ar ela não sentiu em nenhum momento,[Falta de ar](SINTOMA) ela não sentiu em nenhum momento,13,0.16357415135003295,inform_symptoms
Blz,Blz,60,0.3169461908260385,greeting
Devo da Vitamina C a ela?,Devo da Vitamina C a ela?,75,0.2132309990822736,inform_symptoms
É bom para aumentar a imunidade dela né?,É bom para aumentar a imunidade dela né?,75,0.16796336421427938,inform_symptoms
Há uma semana que sinto umas pontadas nas costas  todo dia a noite,Há uma semana que sinto umas pontadas nas costas  todo dia a noite,71,0.13760895787231175,inform_symptoms
Hj estou sentindo dor de cabeça leve,Hj estou sentindo [dor de cabeça](SINTOMA) leve,89,0.10125166798719765,inform_symptoms
Sinto não,Sinto não,37,0.26549802627645025,inform_symptoms
Tenho medo de estar assintomática,Tenho medo de estar assintomática,81,0.15959718352060082,inform_symptoms
Tomo própolis com limão em jejum e minha vitamina C,Tomo própolis com limão em jejum e minha vitamina C,15,0.1866254641292865,inform_symptoms
Caso sinta dor de garganta,Caso sinta [dor de garganta](SINTOMA),46,0.14465797766627786,inform_symptoms
Oi Felipe :),Oi Felipe :),79,0.11882947455533832,greeting
Tenho um pouco de tosse também,Tenho um pouco de [tosse](SINTOMA) também,89,0.16537629329946013,inform_symptoms
Fora disso eu estou bem,Fora disso eu estou bem,1,0.1753949192422306,inform_symptoms
Também não posso ficar mais do que 3 meses no brasil,Também não posso ficar mais do que 3 meses no brasil,76,0.17915924577124454,inform_symptoms
E fico um pouco com medo pois ele fica em um dormitorio sem espaço de seguranca e trabalha em contato com internos e outros agentes,E fico um pouco com medo pois ele fica em um dormitorio sem espaço de seguranca e trabalha em contato com internos e outros agentes,33,0.14431373972455697,inform_symptoms
Só um pouco tosse e pouco dor de garganta,Só um pouco [tosse](SINTOMA) e pouco [dor de garganta](SINTOMA),46,0.14116281143126486,inform_symptoms
E meu namorado não tem sintomas e o irmão dele também não,E meu namorado não tem sintomas e o irmão dele também não,87,0.14623038935337018,inform_symptoms
Não sei se isso é psícologico,Não sei se isso é [psícologico](SINTOMA),14,0.15199713764369638,request_inform
"Certo, muito obrigada!","Certo, muito obrigada!",45,0.09999689872780759,greeting
Ola! Boa tarde :),Ola! Boa tarde :),55,0.11998528658418739,greeting
Ontem já tinha tosse e dor de garganta,Ontem já tinha [tosse](SINTOMA) e [dor de garganta](SINTOMA),47,0.14743556975115246,inform_symptoms
Mas é uma dor de garganta bem leve,Mas é uma [dor de garganta](SINTOMA) bem leve,49,0.14010179431486924,inform_symptoms
E eu não posso ficar mais longe porque a vista está acabando,E eu não posso ficar mais longe porque a vista está acabando,1,0.1026723901663753,inform_symptoms
Certo! :),Certo! :),61,0.1495107305847625,greeting
"Sim, já estou bebendo chá com gengibre e limão","Sim, já estou bebendo chá com gengibre e limão",63,0.1779348580490293,inform_symptoms
E você também!!,E você também!!,61,0.1541919545639101,greeting
"Muita indisposição, dores no corpo e uma dor de cabeça","Muita indisposição, [dores no corpo](SINTOMA) e uma [dor de cabeça](SINTOMA)",46,0.09277113881414512,inform_symptoms
A pressão um pouco alterada,A pressão um pouco alterada,38,0.20920132989211648,inform_symptoms
Tenho verificado,Tenho verificado,27,0.24307911388211978,inform_symptoms
Agora está 13x8,Agora está 13x8,74,0.25405708569816043,inform_symptoms
Contínuo na mesma. Hoje estou com Náusea.,Contínuo na mesma. Hoje estou com [Náusea](SINTOMA).,33,0.2018187193344939,inform_symptoms
"Indisposição, dor de cabeça,  dor no corpo e náusea","Indisposição, [dor de cabeça](SINTOMA),  dor no corpo e [náusea](SINTOMA)",46,0.11033478774348526,inform_symptoms
Falta de apetite.,Falta de apetite.,13,0.2283844838841501,inform_symptoms
"Tomando bastante água, chás e suco.","Tomando bastante água, chás e suco.",15,0.19002818962632106,inform_symptoms
Não.  Só mal estar intenso,Não.  Só [mal estar](SINTOMA) intenso,17,0.1544231925513867,inform_symptoms
Tem alguma indicação de medicamento?,Tem alguma indicação de medicamento?,75,0.14476980840071896,inform_symptoms
Tenho em casa paracetamol,Tenho em casa paracetamol,27,0.15421903425901762,inform_symptoms
Também serve,Também serve,74,0.3100296304143666,inform_symptoms
Agradecida,Agradecida,67,0.4238218295726913,greeting
Não.  Obrigada,Não.  Obrigada,7,0.049986065688181425,greeting
Só um pouco de torce e dor nas costa.,Só um pouco de torce e [dor](SINTOMA) nas costa.,63,0.13517363076702305,inform_symptoms
Paracetamol 750mg e água e suco,Paracetamol 750mg e água e suco,15,0.19790801708231254,inform_symptoms
"Com enjoo, dor de cabeça e mal estar","Com enjoo, [dor de cabeça](SINTOMA) e [mal estar](SINTOMA)",46,0.11674816632793006,inform_symptoms
