txt,annotated_txt,label,distance,intent
Boa tarde Daniella,Boa tarde Daniella,82,0.14919749462954457,greeting
Só moramos eu e minha esposa num apartamento,Só moramos eu e minha esposa num apartamento,47,0.21435879190515572,inform_symptoms
Mas estou muito assustado,Mas estou muito assustado,13,0.14043723402466668,inform_symptoms
Tenho medo de sair de casa pra ir a padaria,Tenho medo de sair de casa pra ir a padaria,26,0.14046730320527356,inform_symptoms
O médico me disse que a parte cardiológica está ok,O médico me disse que a parte cardiológica está ok,49,0.10956997907779964,inform_symptoms
Mas que eu estou com ansiedade e me passou um medicamento pra isso,Mas que eu estou com [ansiedade](SINTOMA) e me passou um medicamento pra isso,56,0.11957089192264625,inform_symptoms
Não tenho dormido direito,Não tenho dormido direito,32,0.1493740278840343,inform_symptoms
Eu e minha esposa somos grupo de risco. E tínhamos uma rotina que com o isolamento foi totalmente alterada,Eu e minha esposa somos grupo de risco. E tínhamos uma rotina que com o isolamento foi totalmente alterada,21,0.0877183528947072,inform_symptoms
Pois eu tenho medo de sair de casa e ser contaminado,Pois eu tenho medo de sair de casa e ser contaminado,81,0.11196801892896535,inform_symptoms
Que atividades relaxantes você me sugere?,Que atividades relaxantes você me sugere?,49,0.14932298046205372,inform_symptoms
Tenho feito isso,Tenho feito isso,91,0.0863968204282769,others
Certo obrigado,Certo obrigado,45,0.1952795269391836,greeting
Agradeço as informações,Agradeço as informações,96,0.1601080375181605,others
"Desde ontem a febre passou,  e a tosse melhorou , a pressão está 15x10, no entanto não  sinto cheiro, não sinto sabor. Estou com diarreia e permanência da dor no corpo","Desde ontem a [febre](SINTOMA) passou,  e a [tosse](SINTOMA) melhorou , a pressão está 15x10, no entanto não  sinto cheiro, não sinto sabor. Estou com diarreia e permanência da [dor](SINTOMA) no corpo",33,0.0930892252617963,inform_symptoms
Me sinto fraca,Me sinto fraca,24,0.09249640037511486,others
Não  sinto falta de ar,Não  sinto [falta de ar](SINTOMA),15,0.04873355690129555,inform_symptoms
Agora está  15x10,Agora está  15x10,87,0.19472782686881496,others
Estou vendo aqui pra onde vou.,Estou vendo aqui pra onde vou.,65,0.24129696278501322,others
"Mal estar, falta de apetite,  não sinto cheiro e nem sabor. Insônia, suor excessivo, moleza no corpo, fraqueza","[Mal estar](SINTOMA), falta de apetite,  não sinto cheiro e nem sabor. [Insônia](SINTOMA), [suor](SINTOMA) excessivo, moleza no corpo, [fraqueza](SINTOMA)",33,0.14067787868015003,inform_symptoms
"Olá,  na última quarta-feira amanheci com febre, tosse, pressão alta, 18x10, dor no corpo e dor de cabeça.Desde sábado  a febre passou,  e a tosse melhorou , a pressão está 14x10, no entanto não  sinto cheiro, não sinto sabor, muito mal estar, dor no corpo , suor forte e dor das costas","Olá,  na última quarta-feira amanheci com [febre](SINTOMA), [tosse](SINTOMA), pressão alta, 18x10, dor no corpo e [dor de cabeça](SINTOMA).Desde sábado  a [febre](SINTOMA) passou,  e a [tosse](SINTOMA) melhorou , a pressão está 14x10, no entanto não  sinto cheiro, não sinto sabor, muito [mal estar](SINTOMA), [dor](SINTOMA) no corpo , suor forte e [dor](SINTOMA) das costas",33,0.1069225070483446,inform_symptoms
"Sim. Estava, 37, 5 ontem a noite.","Sim. Estava, 37, 5 ontem a noite.",96,0.16954096009120745,others
"Hoje senti um mal estar,  suor frio como se fosse desmaiar","Hoje senti um [mal estar](SINTOMA),  suor frio como se fosse desmaiar",51,0.1665297588158533,inform_symptoms
A dor desde o início,A dor desde o início,35,0.24453225434426828,inform_symptoms
Não tenho falta de ar,Não tenho [falta de ar](SINTOMA),15,0.04873355690129555,inform_symptoms
"Fui ao posto na quinta,  a médica acha que é  dengue  . Fiquei de retornar na terça para fazer exame","Fui ao posto na quinta,  a médica acha que é  [dengue](SINTOMA)  . Fiquei de retornar na terça para fazer exame",97,0.15062863871468335,inform_symptoms
essa falta de paladar e olfato o que pode ser?,essa falta de paladar e olfato o que pode ser?,3,0.11215884329905434,others
Mas Não está atendendo,Mas Não está atendendo,37,0.10730383744415217,inform_symptoms
A do Jangurussu também tá atendendo?,A do Jangurussu também tá atendendo?,6,0.15052557212826678,request_inform
Vamos para lá,Vamos para lá,14,0.2807339377767327,others
Agradeço muito,Agradeço muito,4,0.04628651073848966,greeting
Ajudou demias.,Ajudou demias.,61,0.057303458692555376,greeting
Uma moleza no corpo,Uma moleza no corpo,54,0.17107162575294554,inform_symptoms
Desde segunda-feira,Desde segunda-feira,14,0.24528761818448597,others
Também perdi o paladar e não estou sentido cheiro,Também perdi o paladar e não estou sentido cheiro,30,0.16417733747025243,inform_symptoms
Nesse dias medi minha temperatura sempre dava 37.3,Nesse dias medi minha temperatura sempre dava 37.3,39,0.32259972360874645,inform_symptoms
O que seria doença crônica?,O que seria [doença crônica](SINTOMA)?,49,0.0868223214833348,inform_symptoms
Hoje pela manhã eu senti uma leve tontura,Hoje pela manhã eu senti uma leve [tontura](SINTOMA),39,0.23744830136685957,inform_symptoms
"Pois Daniella, estou com suspeita de corona, tenho ansiedade e não tô sabendo lhe dá, toda hora acho que vou morrer","Pois Daniella, estou com suspeita de corona, tenho [ansiedade](SINTOMA) e não tô sabendo lhe dá, toda hora acho que vou morrer",95,0.12999567979302107,inform_symptoms
"Não fiz o teste, porém estou com todos os sintomas","Não fiz o teste, porém estou com todos os sintomas",75,0.18987093795647547,others
Onde faço o teste?,Onde faço o teste?,94,0.20313308027783628,inform_symptoms
Mas eu estou doente,Mas eu estou doente,83,0.18984589794285822,others
"Levanto,ando muito e falo","Levanto,ando muito e falo",30,0.17202385566880463,inform_symptoms
"Sinto febre,tosse as vezes","Sinto [febre](SINTOMA),[tosse](SINTOMA) as vezes",96,0.1601080366063039,others
"Estou bem melhor graças a Deus, fiz alguns esforços físicos e conseguir sentir pouquíssimo mal estar, porém de vez em quando  bate uma quentura acredito que de dentro pra fora, continuo bebendo muita água, comendo laranja, goiaba e graças a deus agora mesmo vou almoçar o paladar já está bem melhor","Estou bem melhor graças a Deus, fiz alguns esforços físicos e conseguir sentir pouquíssimo [mal estar](SINTOMA), porém de vez em quando  bate uma quentura acredito que de dentro pra fora, continuo bebendo muita água, comendo laranja, goiaba e graças a deus agora mesmo vou almoçar o paladar já está bem melhor",95,0.07795430907400358,inform_symptoms
"Ao acordar: mal estar,um pouco de falta de ar, e uma dorzinha no peito esquerdo na parte de cima próx ao ombro (q não sei se conta como sintoma, mas já se somam dois dias)","Ao acordar: [mal estar](SINTOMA),um pouco de [falta de ar](SINTOMA), e uma dorzinha no peito esquerdo na parte de cima próx ao ombro (q não sei se conta como sintoma, mas já se somam dois dias)",97,0.07308912011374391,inform_symptoms
"No mais, é se afastar de más notícias, fé e muito líquido!","No mais, é se afastar de más notícias, fé e muito líquido!",21,0.10787534844722957,inform_symptoms
"Então puxo o ar prós pulmões sempre acumula um pouco de secreção daí escarro, essa secreção não é catarro é só uma saliva mais grossa e branca, mesmo eu bebendo muita água","Então puxo o ar prós pulmões sempre acumula um pouco de secreção daí escarro, essa secreção não é [catarro](SINTOMA) é só uma saliva mais grossa e branca, mesmo eu bebendo muita água",95,0.14692894899232667,inform_symptoms
"Acredito que os picos da falta de ar mais agressiva quando sinto é decorrência da preocupação, ansiedade que bate vez ou outra, ou menos quando me movimento muito sinto um pouco de fraqueza tbm","Acredito que os picos da [falta de ar](SINTOMA) mais agressiva quando sinto é decorrência da preocupação, [ansiedade](SINTOMA) que bate vez ou outra, ou menos quando me movimento muito sinto um pouco de [fraqueza](SINTOMA) tbm",95,0.0753409179823733,inform_symptoms
"Conversei ontem, quando estiver muito preocupado procuro ajuda! Obg e parabéns pelo serviço, é muito útil e ajuda bastante!! Saúde a TODOS","Conversei ontem, quando estiver muito preocupado procuro ajuda! Obg e parabéns pelo serviço, é muito útil e ajuda bastante!! Saúde a TODOS",30,0.15861237739507061,inform_symptoms
"Mal estar leve, um pouco de dor de cabeça e ainda dificuldade pra respirar, mas respirando","[Mal estar](SINTOMA) leve, um pouco de [dor de cabeça](SINTOMA) e ainda dificuldade pra respirar, mas respirando",97,0.10184420609929001,inform_symptoms
Além de um pouco de fraqueza,Além de um pouco de [fraqueza](SINTOMA),26,0.08155711249760056,inform_symptoms
"Um pouco de aperto no peito, como se fosse sensação de azia","Um pouco de [aperto no peito](SINTOMA), como se fosse sensação de [azia](SINTOMA)",97,0.11615233122057123,inform_symptoms
"Mas acredito que tenho melhorado no decorrer dos dias, os primeiros dias foram piores","Mas acredito que tenho melhorado no decorrer dos dias, os primeiros dias foram piores",71,0.19465982264576176,others
"Não, estou tomando um fitoterápico pra isso e evitando notícias","Não, estou tomando um fitoterápico pra isso e evitando notícias",30,0.17553760803377505,inform_symptoms
"Tá ok!!! Continuarei tomando os devidos cuidados!  Sem mais dúvidas, obrigado mesmo!","Tá ok!!! Continuarei tomando os devidos cuidados!  Sem mais dúvidas, obrigado mesmo!",52,0.12389895302104692,greeting
"Boa tarde, um pouco de mal estar e dor de cabeça","Boa tarde, um pouco de [mal estar](SINTOMA) e [dor de cabeça](SINTOMA)",36,0.0959629990633295,inform_symptoms
"Não, único medicamento que estou tomando é dipirona quando tenho febre","Não, único medicamento que estou tomando é dipirona quando tenho [febre](SINTOMA)",37,0.10345027965513143,inform_symptoms
Tenho um idoso de de 70 anos,Tenho um idoso de de 70 anos,9,0.09127440178051394,others
"Ontem ele apresentou uns sintomas de gripe como, tosse, um estado febril com o termômetro marcando 37.6°C, dores no corpo, olhos doloridos e com congestão nasal","Ontem ele apresentou uns sintomas de gripe como, [tosse](SINTOMA), um estado [febril](SINTOMA) com o termômetro marcando 37.6°C, [dores](SINTOMA) no corpo, olhos doloridos e com [congestão nasal](SINTOMA)",21,0.12919403208361357,inform_symptoms
Coriza quando espirra,[Coriza](SINTOMA) quando espirra,86,0.07048699311017159,inform_symptoms
Hipertenso Diabético Coração crescido  E já está teve internado por conta de um AVC,[Hipertenso](SINTOMA) [Diabético](SINTOMA) Coração crescido  E já está teve internado por conta de um [AVC](SINTOMA),95,0.1508337127651176,inform_symptoms
Minha mãe está meio mole tbm.  Ela apresentou,Minha mãe está meio mole tbm.  Ela apresentou,39,0.21600570467029312,inform_symptoms
"Temos medo. Até por que minha mãe apresenta febre, moleza  Corisa","Temos medo. Até por que minha mãe apresenta [febre](SINTOMA), moleza  Corisa",3,0.11693573963072157,others
"Ola, boa noite","Ola, boa noite",55,0.15637844039653181,greeting
"Há 5 dias tenho leve coriza, dor de garganta, e dor acima dos olhos. Tive também dois dias de diarréia. Também sinto perda de olfato e paladar","Há 5 dias tenho leve [coriza](SINTOMA), [dor de garganta](SINTOMA), e dor acima dos olhos. Tive também dois dias de [diarréia](SINTOMA). Também sinto [perda de olfato](SINTOMA) e paladar",36,0.10813235091573414,inform_symptoms
Não tenho tosse nem febre,Não tenho [tosse](SINTOMA) nem [febre](SINTOMA),32,0.1371015521339881,inform_symptoms
O remédio celerg é dela,O remédio celerg é dela,43,0.19570436516351397,others
Não. Só tive ontem e antes de ontem. Mas uma vez só ao dia.,Não. Só tive ontem e antes de ontem. Mas uma vez só ao dia.,21,0.11270931138849327,inform_symptoms
"Na quarta feira passada iniciei sintomas de irritação na garganta, entupimento de nariz, perda de olfato e paladar, dor de cabeça e leve diarréia em dois dias. Ontem e hoje apresentei melhora, porém a irritação na garganta e perda olfativa continuam.","Na quarta feira passada iniciei sintomas de irritação na [garganta](SINTOMA), entupimento de nariz, [perda de olfato](SINTOMA) e paladar, [dor de cabeça](SINTOMA) e leve [diarréia](SINTOMA) em dois dias. Ontem e hoje apresentei melhora, porém a irritação na [garganta](SINTOMA) e [perda olfativa](SINTOMA) continuam.",92,0.07345531867154598,inform_symptoms
"Na quarta feira passada iniciei sintomas de irritação na garganta, entupimento de nariz, perda de olfato e paladar, dor de cabeça e leve diarréia em dois dias. Ontem e hoje apresentei melhora, porém a irritação na garganta e perda olfativa e de paladar persistem.","Na quarta feira passada iniciei sintomas de irritação na [garganta](SINTOMA), entupimento de nariz, [perda de olfato](SINTOMA) e paladar, [dor de cabeça](SINTOMA) e leve [diarréia](SINTOMA) em dois dias. Ontem e hoje apresentei melhora, porém a irritação na [garganta](SINTOMA) e [perda olfativa](SINTOMA) e de paladar persistem.",92,0.057705376042615275,inform_symptoms
"No início me senti meio febril, mas ao medir temperatura estaca normal. O máximo 37,3°","No início me senti meio febril, mas ao medir temperatura estaca normal. O máximo 37,3°",33,0.19064304376508245,inform_symptoms
No início senti um alívio do nariz por usar um antialérgico,No início senti um alívio do nariz por usar um antialérgico,27,0.20849948045461875,inform_medicine
"Acredito que não.  Minha esposa tem uma loja virtual, na qual faço a entrega das vendas. Nas últimas duas semanas fiz entregas para clientes, mas sempre de máscara e mantendo distanciamento","Acredito que não.  Minha esposa tem uma loja virtual, na qual faço a entrega das vendas. Nas últimas duas semanas fiz entregas para clientes, mas sempre de máscara e mantendo distanciamento",3,0.11589664304837999,others
O maior contato que tenho é com minha esposa. Ela apresenta nenhum sintoma,O maior contato que tenho é com minha esposa. Ela apresenta nenhum sintoma,46,0.12446057150967882,inform_symptoms
"Algumas pessoas próximas a minha casa, na qual conheço, apresentam sintomas parecidos. Em especial, essa perda de paladar.","Algumas pessoas próximas a minha casa, na qual conheço, apresentam sintomas parecidos. Em especial, essa [perda de paladar](SINTOMA).",33,0.13312009119679946,inform_symptoms
"Ontem e hoje senti alívio da dor de cabeça e nariz. Mas mesmo assim hoje, ao almoçar, senti absolutamente gosto de nada.","Ontem e hoje senti alívio da [dor de cabeça](SINTOMA) e nariz. Mas mesmo assim hoje, ao almoçar, senti absolutamente gosto de nada.",36,0.09366225046138144,inform_symptoms
Há algum medicamento para tomar nesse período? Algo que ajude ao não agravamento?,Há algum medicamento para tomar nesse período? Algo que ajude ao não agravamento?,3,0.10311875337518395,others
"Eu tenho sintomas leves semelhantes ao de COVID, queria saber você poderia me repassar alguma orientação se pode ser ou não COVID","Eu tenho sintomas leves semelhantes ao de COVID, queria saber você poderia me repassar alguma orientação se pode ser ou não COVID",34,0.13890571540140495,others
"Exato, são sintomas leves","Exato, são sintomas leves",68,0.32076593669142894,others
O que me deixou preocupado foi o contato com o caso confirmado,O que me deixou preocupado foi o contato com o caso confirmado,94,0.07674774673064644,inform_symptoms
Não estou tomando remédio não,Não estou tomando remédio não,7,0.024927713110924676,others
"Eu tenho receio de ir e me expor, para caso não esteja com covid e possa contrair. Mas entendo a sua orientação.","Eu tenho receio de ir e me expor, para caso não esteja com covid e possa contrair. Mas entendo a sua orientação.",33,0.07238042259478017,inform_symptoms
"Sim, entendo a orientação e a necessidade para tirar a dúvida","Sim, entendo a orientação e a necessidade para tirar a dúvida",57,0.11695515293245573,inform_symptoms
Eu agradeço pela atenção,Eu agradeço pela atenção,83,0.18859678529480073,others
Aparece,Aparece,20,0.44248571636787115,others
"Boa noite Juliana, fazem dois dias que estou tendo esses sintomas, começou com a coriza, tosse, dor no corpo e indisposição, dor de cabeça, ausência de olfato e paladar e me senti febril mas não passou de 38,00","Boa noite Juliana, fazem dois dias que estou tendo esses sintomas, começou com a [coriza](SINTOMA), [tosse](SINTOMA), [dor](SINTOMA) no corpo e indisposição, [dor de cabeça](SINTOMA), ausência de olfato e paladar e me senti febril mas não passou de 38,00",92,0.0668365168293934,inform_symptoms
"A febre passou, venho tomando alguns medicamentos como vitamina C, antigripal, desses sintomas os únicos que ainda continuam é a falta de paladar e olfato e a fadiga e dor no corpo","A [febre](SINTOMA) passou, venho tomando alguns medicamentos como vitamina C, antigripal, desses sintomas os únicos que ainda continuam é a falta de paladar e olfato e a [fadiga](SINTOMA) e [dor](SINTOMA) no corpo",33,0.12670387550052864,inform_symptoms
"Tenho pressão alta, mas não faço acompanhamento e tenho problema de pedra nos rins","Tenho pressão alta, mas não faço acompanhamento e tenho problema de pedra nos rins",97,0.12430360234342663,inform_symptoms
Boa Noite,Boa Noite,55,0.07820401100855023,greeting
Meu esposo está doente,Meu esposo está doente,2,0.15059807480944865,others
"Sente alguns sintomas, não sei o que é","Sente alguns sintomas, não sei o que é",37,0.07312260686780914,inform_symptoms
Gostaria de saber o que ele pode tomar,Gostaria de saber o que ele pode tomar,3,0.1316246033494255,others
Tá certo.,Tá certo.,45,0.13914432791218068,greeting
Tá bom.,Tá bom.,62,0.13638825764881612,greeting
"Dor no corpo, moleza e náusea","Dor no corpo, moleza e [náusea](SINTOMA)",54,0.16408058000271353,inform_symptoms
Que eu lembre,Que eu lembre,34,0.09811803689915022,others
Vou compra então,Vou compra então,20,0.31757884292440064,others
E pra dor no corpo o que eu tomo?,E pra [dor](SINTOMA) no corpo o que eu tomo?,21,0.13064541976356447,inform_symptoms
Sinta mta dor nas costas,Sinta mta [dor nas costas](SINTOMA),85,0.18959100372180338,inform_symptoms
Tbm tenho tosse cheia,Tbm tenho [tosse](SINTOMA) cheia,12,0.2573849172889088,greeting
Algo mais que eu possa tomar?,Algo mais que eu possa tomar?,34,0.10091606271273379,others
Não é persistente,Não é persistente,32,0.08775833533904842,inform_symptoms
O propolis é xarope?,O propolis é xarope?,43,0.17646352449568858,others
Vou comprar aqui então.,Vou comprar aqui então.,14,0.24897607016100753,others
"m tosse e falta de ânimo,  e uma dor nas costas, como se fosse no pulmão","m [tosse](SINTOMA) e falta de ânimo,  e uma [dor nas costas](SINTOMA), como se fosse no pulmão",33,0.14557324795035986,inform_symptoms
estou sentindo dores no corpo como se estivesse gripado não tenho febre mais sinto calafrios tomo paracetamol e  passa depois volta,estou sentindo dores no corpo como se estivesse gripado não tenho [febre](SINTOMA) mais sinto calafrios tomo paracetamol e  passa depois volta,1,0.15962187616915013,others
uns 3 dias,uns 3 dias,71,0.17469701432923812,others
ok obg.,ok obg.,60,0.18798300451357897,greeting
há mais ou menos uns 4 dias mas não sinto mais febre,há mais ou menos uns 4 dias mas não sinto mais [febre](SINTOMA),53,0.1153281099887814,inform_symptoms
Estou indo agora nesse momento no posto de saúde para tentar arrumar um atestado para o meu trabalho que eu trabalho de motorista de aplicativo,Estou indo agora nesse momento no posto de saúde para tentar arrumar um atestado para o meu trabalho que eu trabalho de motorista de aplicativo,97,0.09624892288994824,inform_symptoms
Tá tudo bem,Tá tudo bem,25,0.0900386787841857,greeting
Só toce,Só toce,44,0.19394894649657857,inform_medicine
Não tudo bem,Não tudo bem,25,0.10224352216132204,greeting
"Me chamo Kelvia, então eu estou com suspeita que meu esposo que está com o covid 19, pois jantem febre a 4 dias, está com muita dor muscular, e está com um pouco de falta de ar.","Me chamo Kelvia, então eu estou com suspeita que meu esposo que está com o covid 19, pois jantem [febre](SINTOMA) a 4 dias, está com muita [dor muscular](SINTOMA), e está com um pouco de [falta de ar](SINTOMA).",21,0.09830661155810516,inform_symptoms
"Estou preocupada, pois temos uma bebê de 2 anos em casa","Estou preocupada, pois temos uma bebê de 2 anos em casa",97,0.1362506851836789,inform_symptoms
"Eu tbm não estou bem, tenho coriza desde ontem e mal estar. Porém não tive febre","Eu tbm não estou bem, tenho coriza desde ontem e [mal estar](SINTOMA). Porém não tive [febre](SINTOMA)",37,0.12329512071490467,inform_symptoms
Apenas dipirona,Apenas dipirona,48,0.03478484587695163,others
"Até ontem sim,","Até ontem sim,",28,0.1751411511701082,others
"Pra falar a verdade ela só estava tomando quando a febre vinha, tipo teve febre a noite ele tomava, se tivesse febre de amanhã ele tomava,   Mas não tinha um cronograma tipo de 8/8 horas","Pra falar a verdade ela só estava tomando quando a [febre](SINTOMA) vinha, tipo teve [febre](SINTOMA) a noite ele tomava, se tivesse [febre](SINTOMA) de amanhã ele tomava,   Mas não tinha um cronograma tipo de 8/8 horas",95,0.11591162747088668,inform_symptoms
"Ele vomitou apenas no domingo, fraqueza não, mas está com dor no corpo, creio que seja por conta da febre","Ele vomitou apenas no domingo, [fraqueza](SINTOMA) não, mas está com dor no corpo, creio que seja por conta da [febre](SINTOMA)",3,0.0933460858627655,others
Muito obrigado pelas informações,Muito obrigado pelas informações,4,0.1181405926691943,greeting
Bom dia.,Bom dia.,8,0.07102118248033773,greeting
"Meu pai tem 70 anos e esta com tosse constante ha mais ou menos 50 dias, tosse cheia.","Meu pai tem 70 anos e esta com [tosse](SINTOMA) constante ha mais ou menos 50 dias, [tosse](SINTOMA) cheia.",21,0.14102320021507597,inform_symptoms
Ele é diabetico e hipertenso,Ele é diabetico e [hipertenso](SINTOMA),30,0.1577660738497022,inform_symptoms
Unico sintoma so a tosse,Unico sintoma so a [tosse](SINTOMA),57,0.24684381170080694,inform_symptoms
Ainda nao,Ainda nao,16,0.20389357069077452,others
Ok esse é um antialergico?,Ok esse é um antialergico?,93,0.20603151096821426,request_inform
Ele é diabetico e hipertenso tem algun problema tomar esse remedio?,Ele é diabetico e [hipertenso](SINTOMA) tem algun problema tomar esse remedio?,1,0.18365859944236262,others
Ok.,Ok.,60,0.0933605661997211,greeting
Vou ver o que faço,Vou ver o que faço,3,0.09890547538833139,others
Mas é pouco ..a febre que me Deu durante 5 dias ..hoje não deu ..apesar de estar tomando o dipirona...troquei até então.tomava parecetamol,Mas é pouco ..a [febre](SINTOMA) que me Deu durante 5 dias ..hoje não deu ..apesar de estar tomando o dipirona...troquei até então.tomava parecetamol,33,0.09106733782836018,inform_symptoms
A 2 meses atrás foi o médico ..mas não tomei 2 dias ..porque logo começou essa loucura ..e diziam que abaixava a imunidade,A 2 meses atrás foi o médico ..mas não tomei 2 dias ..porque logo começou essa loucura ..e diziam que abaixava a imunidade,33,0.08444166079454829,inform_symptoms
Tomei hoje também,Tomei hoje também,10,0.15725624647652658,inform_medicine
Hoje na verdade ...que estou sentindo ..que eu não sentia antes e um pouco de falta de ar..mas acho que é justamente por causa da minha gastrite ...estou rolando  direto como se fosse um refluxo ..indo e vindo ....espirro de vez em quando em 2 e 2 horas e quando espirro o corpo todo dói ...eu tusso de vez em quando também com catarro ..deixar bem claro que tive uma pneumonia a 1.3 meses atrás ..não tenho nada pulmonar não fumo ..mas tenho alergia  a poeira ..eu tenho renite e sinusite ...e a 2 meses atrás mais ou menos tive os mesmos sintomas ..dor no peito e febre ..quando falo demais também me dá um pouco de falta de ar,Hoje na verdade ...que estou sentindo ..que eu não sentia antes e um pouco de [falta de ar](SINTOMA)..mas acho que é justamente por causa da minha [gastrite](SINTOMA) ...estou rolando  direto como se fosse um refluxo ..indo e vindo ....espirro de vez em quando em 2 e 2 horas e quando espirro o corpo todo dói ...eu tusso de vez em quando também com [catarro](SINTOMA) ..deixar bem claro que tive uma [pneumonia](SINTOMA) a 1.3 meses atrás ..não tenho nada pulmonar não fumo ..mas tenho [alergia](SINTOMA)  a poeira ..eu tenho renite e [sinusite](SINTOMA) ...e a 2 meses atrás mais ou menos tive os mesmos sintomas ..[dor no peito](SINTOMA) e [febre](SINTOMA) ..quando falo demais também me dá um pouco de [falta de ar](SINTOMA),33,0.04490780223282553,inform_symptoms
Coisa que eu não fazia a 7 dias,Coisa que eu não fazia a 7 dias,34,0.15077956704960271,others
E me deu sim.um pouco de falta de ar,E me deu sim.um pouco de [falta de ar](SINTOMA),92,0.11677513593395705,inform_symptoms
Sim ..moro.sozinho,Sim ..moro.sozinho,61,0.18310827496534388,greeting
Isso está estranho,Isso está estranho,91,0.16104317025399417,others
Boa tarde Marina,Boa tarde Marina,82,0.1196192836103066,greeting
Tinha tomado o antibiótico e o dipirona..estava desde domingo sem febre ..aí fui no médico hoje,Tinha tomado o antibiótico e o dipirona..estava desde domingo sem [febre](SINTOMA) ..aí fui no médico hoje,33,0.1505890363254424,inform_symptoms
O médico mandou eu parar de tomar o antibiótico e tomar azitromecina,O médico mandou eu parar de tomar o antibiótico e tomar azitromecina,94,0.17884894509298577,inform_symptoms
E a febre voltou,E a [febre](SINTOMA) voltou,80,0.2074415029096952,inform_symptoms
Tiramos o raio X do pulmão ..e realmente o pulmão do lado esquerdo estava debilitado ..aí ele falou que iria me Adriano azitromicina..pra cuidar os 2 ..o começo de pneumonia e possivelmente o covid,Tiramos o raio X do pulmão ..e realmente o pulmão do lado esquerdo estava debilitado ..aí ele falou que iria me Adriano azitromicina..pra cuidar os 2 ..o começo de [pneumonia](SINTOMA) e possivelmente o covid,33,0.08165803831527607,inform_symptoms
Perguntei porque não fazíamos o teste ..assim já descartariamos um problema ..ele falou que não seria preciso,Perguntei porque não fazíamos o teste ..assim já descartariamos um problema ..ele falou que não seria preciso,37,0.09258638316434054,inform_symptoms
Fui dormir agora pois estava cansado pkas..e acordei com vontade de vomitar e febre,Fui dormir agora pois estava cansado pkas..e acordei com vontade de [vomitar](SINTOMA) e [febre](SINTOMA),92,0.12747170294347043,inform_symptoms
O problema é esse ..sem forças pra fazer comida,O problema é esse ..sem forças pra fazer comida,1,0.16515901398079258,others
E cansaço,E [cansaço](SINTOMA),80,0.025688860505128308,inform_symptoms
Um pouco melhor,Um pouco melhor,27,0.21658533518749523,inform_medicine
Fiquei sem febre o dia todo,Fiquei sem [febre](SINTOMA) o dia todo,94,0.1848886613851377,inform_symptoms
Um pouquinho de falta de ar e cansaço,Um pouquinho de [falta de ar](SINTOMA) e [cansaço](SINTOMA),92,0.0753789792171986,inform_symptoms
Sem medidor ..mas quanto começo a sentir frio sei que a febre começou,Sem medidor ..mas quanto começo a sentir frio sei que a [febre](SINTOMA) começou,35,0.15647819163937315,inform_symptoms
Mas conheço minha temperatura,Mas conheço minha temperatura,13,0.16746649061169583,inform_symptoms
Só o remédio que o médico indicou pra combater a pneumonia e possivelmente o covid,Só o remédio que o médico indicou pra combater a [pneumonia](SINTOMA) e possivelmente o covid,94,0.10306091801713968,inform_symptoms
Mais ou menos,Mais ou menos,53,0.175944670779849,inform_symptoms
Ainda com pouquinho de falta de ar,Ainda com pouquinho de [falta de ar](SINTOMA),15,0.08172776929715775,inform_symptoms
Não ..até porque estou com gastrite e tem refluxo direto com.vontade de vomitar,Não ..até porque estou com [gastrite](SINTOMA) e tem refluxo direto com.vontade de [vomitar](SINTOMA),21,0.11620450010983063,inform_symptoms
A tosse com catarro que está um pouquinho intensa,A [tosse](SINTOMA) com [catarro](SINTOMA) que está um pouquinho intensa,49,0.14938892591727604,inform_symptoms
Amanhã acho que houve troca que ir e novo,Amanhã acho que houve troca que ir e novo,3,0.11245827252784446,others
Sem vontade de comer ..ânsia de vômito ...7onteira e diarréia,Sem vontade de comer ..ânsia de [vômito](SINTOMA) ...7onteira e [diarréia](SINTOMA),61,0.16972210313564107,greeting
Comecou ontem com nariz escorrendo e muito espiro,Comecou ontem com [nariz escorrendo](SINTOMA) e muito espiro,30,0.1922536525498887,inform_symptoms
Na com o nariz muito congestionado .. E nao para de espirar,Na com o nariz muito congestionado .. E nao para de espirar,21,0.11240901101205503,inform_symptoms
E isso,E isso,80,0.17296954842281143,inform_symptoms
Dor de cabeca e garganta doendo um pouco,Dor de cabeca e garganta doendo um pouco,36,0.09324599670798994,inform_symptoms
Como se tivesse travada,Como se tivesse travada,51,0.04545538379109049,inform_symptoms
"boa tarde Ermelinda estou com mal estar no corpo ,corisa , espirrando muito nariz entupido respirando pela boca teve um pouco de febre tomei dipirona e remedio pra. gripe mais os sintomas igual","boa tarde Ermelinda estou com [mal estar](SINTOMA) no corpo ,corisa , espirrando muito nariz entupido respirando pela boca teve um pouco de febre tomei dipirona e remedio pra. gripe mais os sintomas igual",95,0.11134833950328482,inform_symptoms
isso ontem pra durmir foi dificil nao conseguia respirar muito entupido,isso ontem pra durmir foi dificil nao conseguia respirar muito entupido,39,0.22818051922254612,inform_symptoms
muito brigado pela orientaçao,muito brigado pela orientaçao,4,0.15797741204299975,greeting
tudo serto brigado,tudo serto brigado,25,0.25174616254626636,greeting
