txt,annotated_txt,label,distance,intent
"Ok, muito obrigado.","Ok, muito obrigado.",45,0.1482948910442351,greeting
Corpo dolorido,Corpo [dolorido](SINTOMA),46,0.22490796713977212,inform_symptoms
Não Tomo nenhum remédio,Não Tomo nenhum remédio,16,0.26596670196529915,inform_medicine
"Falta de ar, diarreia, desde segunda","[Falta de ar](SINTOMA), diarreia, desde segunda",70,0.3248201435023257,inform_symptoms
"Tenho plano de saúde, vou a upa ou a um hospital particular?","Tenho plano de saúde, vou a upa ou a um hospital particular?",24,0.2501146222314953,request_inform
Sinto maior facilidade em respirar pela boca,Sinto maior facilidade em respirar pela boca,15,0.21648807810015103,inform_symptoms
Falta de ar sim,[Falta de ar](SINTOMA) sim,47,0.26255024895952306,inform_symptoms
Posso lhe enviar esse laudo,Posso lhe enviar esse laudo,19,0.4014526035762649,request_inform
Atenolol 50mg uma vez ao dia é moderada,Atenolol 50mg uma vez ao dia é moderada,71,0.40422114759060024,inform_medicine
Na verdade minha respiração sempre desde mais jovem já era ruim,Na verdade minha respiração sempre desde mais jovem já era ruim,15,0.2853737522874973,inform_symptoms
Poderia,Poderia,19,0.2559561337037022,request_inform
pronto faz alguns dias que estou com coçeira no raiz chegou ai tupi mais tomei ante alérgico passou junto com tosse mais nao centi falta de ar sim nariz com isso tivie pouco de dificuldades pra respira mais passou nao tive febre a tosse passou tomei pirataria e azetromicina,pronto faz alguns dias que estou com coçeira no raiz chegou ai tupi mais tomei ante [alérgico](SINTOMA) passou junto com [tosse](SINTOMA) mais nao centi [falta de ar](SINTOMA) sim nariz com isso tivie pouco de dificuldades pra respira mais passou nao tive [febre](SINTOMA) a [tosse](SINTOMA) passou tomei pirataria e azetromicina,27,0.27018190299195366,inform_symptoms
e estou com tontura,e estou com [tontura](SINTOMA),38,0.3944898227852621,inform_symptoms
tava tomando azetromicina  ante alérgico,tava tomando azetromicina  ante [alérgico](SINTOMA),71,0.34385729451250124,inform_medicine
pra tosse seca mais passou,pra [tosse seca](SINTOMA) mais passou,17,0.16965735357748468,inform_symptoms
como er falta de ar,como er [falta de ar](SINTOMA),47,0.23889824026098772,inform_symptoms
e intença,e intença,38,0.4625139145206061,inform_symptoms
toma paracetamol,toma paracetamol,40,0.1626606198119136,inform_medicine
entao  nao covid,entao  nao covid,35,0.34547538101328357,request_inform
eu tomado remédio ante alergico,eu tomado remédio ante alergico,16,0.23273672917762134,inform_medicine
como saber se minha respiração ta boa,como saber se minha respiração ta boa,15,0.2905995277683364,inform_symptoms
agora mesmo quando fico nervoso logo meu nariz que intupe,agora mesmo quando fico nervoso logo meu nariz que intupe,1,0.24330548471130165,inform_symptoms
ata entao ta boa,ata entao ta boa,25,0.28693168466457564,greeting
a çoçeira no nariz acredito que alergico,a çoçeira no nariz acredito que alergico,1,0.25857956472582133,inform_symptoms
se minha fila tive febre,se minha fila tive [febre](SINTOMA),3,0.1971659846579058,inform_symptoms
so outra pergunta  apessoa pode pega 2 esse virus,so outra pergunta  apessoa pode pega 2 esse virus,53,0.39628001327031015,request_inform
a pessoa que pega virus se cura ela pode pega outra vez,a pessoa que pega virus se cura ela pode pega outra vez,53,0.4072812158624738,request_inform
uma boa tarde,uma boa tarde,52,0.21463919646786433,greeting
ta certo obrigado,ta certo obrigado,45,0.21495854140471415,greeting
ok obrigado,ok obrigado,45,0.19002108871616974,greeting
Tbm a garganta está seca constante,Tbm a [garganta](SINTOMA) está seca constante,59,0.237522706555632,inform_symptoms
"Fraqueza,vomitos e tosse na garganta devido á baba","[Fraqueza](SINTOMA),vomitos e [tosse](SINTOMA) na [garganta](SINTOMA) devido á baba",27,0.2823903736610778,inform_symptoms
Quais os sintomas do coronavirus?,Quais os sintomas do coronavirus?,53,0.28174051860396565,request_inform
Acho que posso está,Acho que posso está,19,0.23182348549877774,request_inform
Estou vomitando,Estou vomitando,70,0.3099011965423065,inform_symptoms
Dor de cabeça forte,[Dor de cabeça](SINTOMA) forte,63,0.16909496861962703,inform_symptoms
Com delírios,Com delírios,69,0.4400172652901102,inform_medicine
Por conta da febre,Por conta da [febre](SINTOMA),3,0.16587648424163226,inform_symptoms
Mas tomei remédio,Mas tomei remédio,71,0.24443198345738515,inform_medicine
E  dor de cabeça forte,E  [dor de cabeça](SINTOMA) forte,63,0.1359299425579118,inform_symptoms
Me sinto cansada,Me sinto cansada,56,0.21629176513578285,inform_symptoms
Me sentindo mal,Me sentindo mal,56,0.195699490006909,inform_symptoms
Mas com um pouco de falta de ar,Mas com um pouco de [falta de ar](SINTOMA),47,0.26259623450337677,inform_symptoms
Dificuldade para respirar,[Dificuldade para respirar](SINTOMA),15,0.27597014701688216,inform_symptoms
então eu só queria saber se pode tomar Dipirona em caso de suspeita ou o Tylenol?,então eu só queria saber se pode tomar Dipirona em caso de suspeita ou o Tylenol?,6,0.33221443072365187,request_inform
não estou gripada,não estou gripada,34,0.2215617264248142,inform_symptoms
Queria algo pra tosse.  Pois a tosse e incessante,Queria algo pra [tosse](SINTOMA).  Pois a [tosse](SINTOMA) e incessante,17,0.14694083059564578,inform_symptoms
Já estou tomando azitromicina,Já estou tomando azitromicina,16,0.1724349138239929,inform_medicine
Pois a minha tosse e incontrolavel,Pois a minha [tosse](SINTOMA) e incontrolavel,27,0.24287734311792397,inform_symptoms
Quando paro de tomar dipirona,Quando paro de tomar dipirona,49,0.18040729449851467,inform_medicine
Queria ver algum medicamento pra tosse,Queria ver algum medicamento pra [tosse](SINTOMA),17,0.20301882959627449,inform_symptoms
Eu estou com 4 dias q cinto muita dores na minhas costa e essa dor vai para a minha cabeça e o corpo todo e febre mau esta. A minha cabeç fica muito quente a minha boca é preciso molha a minha cabeça. Vc acha q tem auguma coisa com o virus,Eu estou com 4 dias q cinto muita dores na minhas costa e essa dor vai para a minha cabeça e o corpo todo e [febre](SINTOMA) mau esta. A minha cabeç fica muito quente a minha boca é preciso molha a minha cabeça. Vc acha q tem auguma coisa com o virus,30,0.2751321685901198,inform_symptoms
Sim. Tomo dipirona passa,Sim. Tomo dipirona passa,49,0.22879255807065968,inform_medicine
Só ñ sinto cansaço,Só ñ sinto [cansaço](SINTOMA),48,0.18587888005079467,inform_symptoms
Hà tà serto. Obrigada.,Hà tà serto. Obrigada.,45,0.1607353647345664,greeting
OK.Obrigada mesmo.,OK.Obrigada mesmo.,45,0.1341355491090993,greeting
Tosse dor no corpo e dor de cabeça,[Tosse](SINTOMA) dor no corpo e [dor de cabeça](SINTOMA),39,0.21490152323587464,inform_symptoms
Sentindo tb em quebradeira no corpo,Sentindo tb em quebradeira no corpo,46,0.2509293583303783,inform_symptoms
Fraca com tontura,Fraca com [tontura](SINTOMA),69,0.4787640578631027,inform_medicine
Porque também tenho crise de renite alérgicas,Porque também tenho crise de renite alérgicas,33,0.21184841741019944,inform_symptoms
"Dor de cabeça e no corpo, tosse seca","[Dor de cabeça](SINTOMA) e no corpo, [tosse seca](SINTOMA)",39,0.19526845316407115,inform_symptoms
Só dor no corpo e na cabeça,Só dor no corpo e na cabeça,63,0.22145907694198885,inform_symptoms
Mas tá tomando os remédios,Mas tá tomando os remédios,71,0.25278785896073497,inform_medicine
Eu comecei agora a tarde com dor de cabeça tosse seca e leve for no corpo,Eu comecei agora a tarde com [dor de cabeça](SINTOMA) [tosse](SINTOMA) seca e leve for no corpo,27,0.23491380369323756,inform_symptoms
Renite alérgicas,Renite alérgicas,33,0.2384349251725506,inform_symptoms
Mas e o budesonida,Mas e o budesonida,38,0.2893294508514016,inform_symptoms
Bom qndo tinha várias crises com dor de cabeça o nariz irritado,Bom qndo tinha várias crises com [dor de cabeça](SINTOMA) o nariz irritado,1,0.25644743700287964,inform_symptoms
Passei pelo otorrinoraligojita,Passei pelo otorrinoraligojita,69,0.4749005190357194,inform_medicine
"Muito obrigada,vc ajudou bastante","Muito obrigada,vc ajudou bastante",45,0.18740577868127595,greeting
Ok agradeço,Ok agradeço,45,0.21590503852544918,greeting
Tosse seca com não,[Tosse seca](SINTOMA) com não,17,0.17626480113117526,inform_symptoms
É uma respiração forte,É uma respiração forte,15,0.26839341598040156,inform_symptoms
",renite alérgicas",",renite alérgicas",33,0.23398407842396052,inform_symptoms
Só não sente cheiro de nada,Só não sente cheiro de nada,54,0.1787266109727068,inform_symptoms
Posso tomar predinisolona,Posso tomar predinisolona,16,0.31685326637315436,inform_medicine
"Não, mas sinto meu corpo quente por dentro","Não, mas sinto meu corpo quente por dentro",56,0.37279998139199655,inform_symptoms
E pra dor de garganta,E pra [dor de garganta](SINTOMA),59,0.15113295885962863,inform_symptoms
Estou com perda de olfato,Estou com [perda de olfato](SINTOMA),26,0.2005353770328514,inform_symptoms
Boa tarde .,Boa tarde .,52,0.22997870566790868,greeting
Eu estou com perda de olfato e ontem estava febril,Eu estou com [perda de olfato](SINTOMA) e ontem estava febril,26,0.17781878916642402,inform_symptoms
Algum medicamento,Algum medicamento,71,0.2971538779230236,inform_medicine
Tá bom obrigada,Tá bom obrigada,45,0.11849741238052225,greeting
"A 5 dias venho sentindo dor de cabeça, dor no corpo e quando vou respirar sinto uma ardencia muito forte Hoje to pior quando respiro doi, a respiração ta ruim, e estou mim sentindo muito fraca","A 5 dias venho sentindo [dor de cabeça](SINTOMA), dor no corpo e quando vou respirar sinto uma ardencia muito forte Hoje to pior quando respiro doi, a respiração ta ruim, e estou mim sentindo muito fraca",30,0.2326711072110751,inform_symptoms
"Fico cansada, as vezes fico sem folego","Fico cansada, as vezes fico sem folego",48,0.2582397316261028,inform_symptoms
Estou com falta de ar  Quando respiro doi o meio do peito To cansada Tem momento que o coração acelera,Estou com [falta de ar](SINTOMA)  Quando respiro doi o meio do peito To cansada Tem momento que o coração acelera,15,0.3064168421455872,inform_symptoms
Estou sentindo dificudade pra respirar mesmo deitada,Estou sentindo dificudade pra respirar mesmo deitada,15,0.18465696886455163,inform_symptoms
Mesmo tomando dipirona meu corpo ta doendo muito,Mesmo tomando dipirona meu corpo ta doendo muito,49,0.24284372442224256,inform_medicine
Já faz uma semana eu comecei com nariz entupido e um pouco de dor de garganta e calafrio nas pernas Aí tu já tá com cinco dias que eu tô sem sentir cheiro e gosto e dor nas costas,Já faz uma semana eu comecei com nariz entupido e um pouco de [dor de garganta](SINTOMA) e calafrio nas pernas Aí tu já tá com cinco dias que eu tô sem sentir cheiro e gosto e [dor nas costas](SINTOMA),30,0.20595745440827995,inform_symptoms
Ontem eu só não senti calafrios,Ontem eu só não senti calafrios,56,0.370613628686863,inform_symptoms
MUITO obrigado,MUITO obrigado,45,0.17415535260024573,greeting
Com dificuldades de respirar,Com dificuldades de respirar,15,0.22176969449969308,inform_symptoms
Já estamos aqui no hospital,Já estamos aqui no hospital,24,0.2986847003813339,request_inform
Nesse período é contraindicado tomar torcilax?,Nesse período é contraindicado tomar torcilax?,6,0.4268953105290799,request_inform
Teve diarreia e vômito,Teve diarreia e [vômito](SINTOMA),70,0.23913344777049794,inform_symptoms
Estou dando 6horas Dipirona,Estou dando 6horas Dipirona,5,0.2810808171663557,inform_medicine
Remédio só Dipirona,Remédio só Dipirona,71,0.28212167928652276,inform_medicine
tudo ok,tudo ok,25,0.27976839379527163,greeting
"terça-feira comecei a sentir dores na garganta, na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação.","terça-feira comecei a sentir dores na [garganta](SINTOMA), na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação.",30,0.22936328637419878,inform_symptoms
nem febre,nem [febre](SINTOMA),3,0.17285027417379994,inform_symptoms
Não! só cansaço,Não! só [cansaço](SINTOMA),48,0.2828273973983475,inform_symptoms
Tenho uma bebê de 6 meses com tosse,Tenho uma bebê de 6 meses com [tosse](SINTOMA),27,0.2713306278248746,inform_symptoms
Pode mandar sim,Pode mandar sim,19,0.39085579778141366,request_inform
Paracetamol e dipirona,Paracetamol e dipirona,40,0.15495116044077284,inform_medicine
Sim já dei paracetamol e dipirona mais só baixar e voltar de novo,Sim já dei paracetamol e dipirona mais só baixar e voltar de novo,40,0.23374080210174852,inform_medicine
"Bom, há dois dias não estou sentido cheiro e nem gosto.","Bom, há dois dias não estou sentido cheiro e nem gosto.",54,0.1857666275638773,inform_symptoms
"Bom dia! Comecei com um mal estar na Quinta-feira semana passada, um pouco de tosse, e dor de cabeça, no Sábado perdi o Olfato e Paladar e até hoje não recuperei, mais os demais sintomas que estava sentindo melhorei","Bom dia! Comecei com um [mal estar](SINTOMA) na Quinta-feira semana passada, um pouco de [tosse](SINTOMA), e [dor de cabeça](SINTOMA), no Sábado perdi o Olfato e Paladar e até hoje não recuperei, mais os demais sintomas que estava sentindo melhorei",30,0.26072887965465374,inform_symptoms
E uma vez perdida tosse,E uma vez perdida [tosse](SINTOMA),17,0.22355843243704487,inform_symptoms
"Não, até o presente momento não senti febre","Não, até o presente momento não senti [febre](SINTOMA)",3,0.22993171285184077,inform_symptoms
Ok Muito Obrigada pela atenção,Ok Muito Obrigada pela atenção,45,0.16531339405099843,greeting
Ok Muito Obrigada!,Ok Muito Obrigada!,45,0.10773669306109879,greeting
"Ontem eu tomei invermectina, tem algum problema?!","Ontem eu tomei invermectina, tem algum problema?!",6,0.3785164685914103,request_inform
É realmente tive a um tempo atrás tive infecção respiratória,É realmente tive a um tempo atrás tive [infecção respiratória](SINTOMA),15,0.2964472156405592,inform_symptoms
E Tenho Sinusite e Asma,E Tenho [Sinusite](SINTOMA) e [Asma](SINTOMA),38,0.41630587886569714,inform_symptoms
Tá bom Obrigada pela atenção,Tá bom Obrigada pela atenção,45,0.15873749684172012,greeting
Só febre e dor de cabeça,Só [febre](SINTOMA) e [dor de cabeça](SINTOMA),39,0.19692364979614718,inform_symptoms
E uma ardência no nariz,E uma ardência no nariz,1,0.25653135038982533,inform_symptoms
Sou alérgico a vários remédio,Sou [alérgico](SINTOMA) a vários remédio,33,0.1918161219913036,inform_symptoms
Li e agr ?,Li e agr ?,12,0.48962074584231297,request_inform
"Como falei, sou alérgico","Como falei, sou [alérgico](SINTOMA)",33,0.28387629601067144,inform_symptoms
Graças a DEUS não,Graças a DEUS não,50,0.3431769196544787,greeting
Mais sem febre,Mais sem [febre](SINTOMA),3,0.15867423928301938,inform_symptoms
Agora está sem febre pois está tomando dipirona,Agora está sem [febre](SINTOMA) pois está tomando dipirona,3,0.22423008125468158,inform_symptoms
Falta de paladar e olfato,Falta de paladar e olfato,26,0.16802846463234644,inform_symptoms
Teve três dias de febre,Teve três dias de [febre](SINTOMA),3,0.22913911334236758,inform_symptoms
Mesmo só sentindo isso ?,Mesmo só sentindo isso ?,56,0.3714501222449176,inform_symptoms
Eu e e os meus filhos estamos com falta de paladar e olfato,Eu e e os meus filhos estamos com falta de paladar e olfato,26,0.2272882198071272,inform_symptoms
O devo dar pra febre,O devo dar pra [febre](SINTOMA),3,0.17809258980176246,inform_symptoms
Tá bom ok obg  boa tarde,Tá bom ok obg  boa tarde,52,0.22203587004087288,greeting
Ainda continuo com dor nas costas falta de paladar e olfato e a murrinha de febre sem febre,Ainda continuo com dor nas costas falta de paladar e olfato e a murrinha de [febre](SINTOMA) sem [febre](SINTOMA),13,0.19407444897081239,inform_symptoms
O meu esposo passou mais a febre só tá com tosse seca e dor de cabeça,O meu esposo passou mais a [febre](SINTOMA) só tá com [tosse seca](SINTOMA) e [dor de cabeça](SINTOMA),13,0.1795014152633092,inform_symptoms
A febre agora passou mais tá com tosse e dor de cabeça,A [febre](SINTOMA) agora passou mais tá com [tosse](SINTOMA) e [dor de cabeça](SINTOMA),39,0.1916541670613653,inform_symptoms
E tá tomando dipirona direto,E tá tomando dipirona direto,49,0.17940653230896753,inform_medicine
Agora sem febre maís muito mole,Agora sem [febre maís](SINTOMA) muito mole,3,0.15768423010692656,inform_symptoms
Sensação de febre mais coloco o termômetro e não dá febre,Sensação de [febre](SINTOMA) mais coloco o termômetro e não dá [febre](SINTOMA),13,0.18036301577405534,inform_symptoms
E desde a quinta feira passada que estou sem sentir cheiro e gosto de nada,E desde a quinta feira passada que estou sem sentir cheiro e gosto de nada,54,0.16719656452913678,inform_symptoms
Não sei informar se é hipertenso,Não sei informar se é [hipertenso](SINTOMA),81,0.3449846466676837,inform_symptoms
Como seria?,Como seria?,12,0.4552494746253788,request_inform
"Ok, muito obrigada! Boa noite","Ok, muito obrigada! Boa noite",45,0.13455422351192137,greeting
Isso ta me deixando beem nervosa,Isso ta me deixando beem nervosa,14,0.33666110312266995,inform_symptoms
Obrigada pela dica,Obrigada pela dica,45,0.1564151088359691,greeting
Mas ansiedade sim,Mas [ansiedade](SINTOMA) sim,14,0.2746343312767884,inform_symptoms
"Muito obrigada, de coração","Muito obrigada, de coração",45,0.15967285940184694,greeting
Boa tarde Danyelle,Boa tarde Danyelle,52,0.23893223206633374,greeting
"Danyelle, eu to tendo muitaa crise de ansiedade/pânico","Danyelle, eu to tendo muitaa crise de [ansiedade](SINTOMA)/[pânico](SINTOMA)",14,0.22692158705695276,inform_symptoms
Oh glória a Deus,Oh glória a Deus,50,0.2576998140229263,greeting
Ja tinha tido ansiedade,Ja tinha tido [ansiedade](SINTOMA),14,0.2324902013635125,inform_symptoms
Tive diarreia ontem,Tive diarreia ontem,70,0.27719696914206227,inform_symptoms
Não sei se é por causa da azitromicina,Não sei se é por causa da azitromicina,71,0.4138284532581131,inform_medicine
Hoje tive falta de ar pela primeira vez,Hoje tive [falta de ar](SINTOMA) pela primeira vez,47,0.2918541416614179,inform_symptoms
Segundo episódio de diarreia,Segundo episódio de diarreia,70,0.37374823695602055,inform_symptoms
Fiquei bem cansada com uma fraqueza,Fiquei bem cansada com uma [fraqueza](SINTOMA),48,0.35830388148848935,inform_symptoms
Estou com dificuldade p respirar,Estou com dificuldade p respirar,15,0.13791296535321806,inform_symptoms
Tosse seca com um muco na garganta,[Tosse seca](SINTOMA) com um muco na [garganta](SINTOMA),27,0.2519131963006317,inform_symptoms
A tosse nao é constante,A [tosse](SINTOMA) nao é constante,17,0.1744322619318206,inform_symptoms
É uma difildade q tenho q respirar forte pela boca p ajudar,É uma difildade q tenho q respirar forte pela boca p ajudar,15,0.2811158217277878,inform_symptoms
É como se minha respiração não completasse. Fosse só até o estômago,É como se minha respiração não completasse. Fosse só até o estômago,15,0.30545628159591665,inform_symptoms
Gostaria de saber se preciso fazer exame e se tem?,Gostaria de saber se preciso fazer exame e se tem?,9,0.3272131776538104,request_inform
Nem dificuldade de respirar,Nem dificuldade de respirar,15,0.16277848953604646,inform_symptoms
Mas fiquei com receio pela falta de olfato e paladar   Pois vi que são sintomas,Mas fiquei com receio pela falta de olfato e paladar   Pois vi que são sintomas,26,0.2177589868407258,inform_symptoms
Obrigada novamente,Obrigada novamente,45,0.23268374102882083,greeting
Certo   Muito obrigada,Certo   Muito obrigada,45,0.13951958537869802,greeting
O que tomo pra melhorar?,O que tomo pra melhorar?,6,0.3589920972371641,request_inform
"Não tenho febre, nem outra dor...","Não tenho [febre](SINTOMA), nem outra dor...",3,0.17453184365956464,inform_symptoms
Ok. Obg,Ok. Obg,25,0.24847789801989983,greeting
"Não estou tomando nenhum medicamento, tenho medo de mascarar o problema","Não estou tomando nenhum medicamento, tenho medo de mascarar o problema",16,0.3265563808453754,inform_medicine
Dor de garganta passou,[Dor de garganta](SINTOMA) passou,59,0.20569039518738874,inform_symptoms
"Nariz quase não escorre, mais entupido...","Nariz quase não escorre, mais entupido...",1,0.2689833522938222,inform_symptoms
Dor de cabeça leve apareceu ontem...,[Dor de cabeça](SINTOMA) leve apareceu ontem...,63,0.24135738204992074,inform_symptoms
Só o nariz entupido...,Só o [nariz](SINTOMA) entupido...,1,0.15888008211186888,inform_symptoms
Ok. Obg.,Ok. Obg.,25,0.29278726591868254,greeting
Estou tomando predsin ...Pode ser alérgico.,Estou tomando predsin ...Pode ser [alérgico](SINTOMA).,33,0.3139294638581478,inform_symptoms
As vezes tenho uma dor de cabeça leve...,As vezes tenho uma [dor de cabeça](SINTOMA) leve...,63,0.18838115528363075,inform_symptoms
Leve dor de cabeça,Leve [dor de cabeça](SINTOMA),63,0.18506611147011687,inform_symptoms
Sim  Mas tipo  Minha febre fica por pouco tempo e passa rápido  Não estou tendo falta de ar  Nem tosse seca,Sim  Mas tipo  Minha [febre](SINTOMA) fica por pouco tempo e passa rápido  Não estou tendo [falta de ar](SINTOMA)  Nem [tosse seca](SINTOMA),27,0.21871704679649462,inform_symptoms
Isso Só um pouco de febre mesmo  Aí posso continuar tomando amoxicilina?,Isso Só um pouco de [febre](SINTOMA) mesmo  Aí posso continuar tomando amoxicilina?,6,0.31245245697230906,request_inform
Sim tudo bem,Sim tudo bem,25,0.2757251386640158,greeting
"Estou sentindo desde ontem uma moleza no corpo. Ontem tive um pouco de dor de cabeça, tomei um dipirona e logo passou. Acordei bem, mas um pouco antes do almoço a moleza aumentou e estou com a cabeça pesada. Sinto uma febre interna, mas minha temperatura está normal.","Estou sentindo desde ontem uma moleza no corpo. Ontem tive um pouco de [dor de cabeça](SINTOMA), tomei um dipirona e logo passou. Acordei bem, mas um pouco antes do almoço a moleza aumentou e estou com a cabeça pesada. Sinto uma [febre](SINTOMA) interna, mas minha temperatura está normal.",13,0.2003100612864931,inform_symptoms
"Não, senti apenas a garganta querendo doer ontem, mas não chegou a ficar doendo. Não estou com nariz escorrendo e nem com tosse.","Não, senti apenas a [garganta](SINTOMA) querendo doer ontem, mas não chegou a ficar doendo. Não estou com [nariz escorrendo](SINTOMA) e nem com [tosse](SINTOMA).",30,0.28529401286568945,inform_symptoms
Boa noite Gabriela,Boa noite Gabriela,52,0.1349946220309698,greeting
No momento ela não está com febre,No momento ela não está com [febre](SINTOMA),3,0.17354888273271152,inform_symptoms
Devo da algum remédio a ela?,Devo da algum remédio a ela?,6,0.26622362798579535,request_inform
Devo da Vitamina C a ela?,Devo da Vitamina C a ela?,6,0.41605392822208787,request_inform
Hj estou sentindo dor de cabeça leve,Hj estou sentindo [dor de cabeça](SINTOMA) leve,63,0.1245742729353061,inform_symptoms
Caso sinta dor de garganta,Caso sinta [dor de garganta](SINTOMA),59,0.1758728556536695,inform_symptoms
Eu percebi que eu tenho dor de garganta desde hoje da manhã,Eu percebi que eu tenho [dor de garganta](SINTOMA) desde hoje da manhã,59,0.14617498007009844,inform_symptoms
Tenho um pouco de tosse também,Tenho um pouco de [tosse](SINTOMA) também,17,0.14579191359231158,inform_symptoms
Só um pouco tosse e pouco dor de garganta,Só um pouco [tosse](SINTOMA) e pouco [dor de garganta](SINTOMA),59,0.20237228120983775,inform_symptoms
"Certo, muito obrigada!","Certo, muito obrigada!",45,0.15582717565118775,greeting
Ontem já tinha tosse e dor de garganta,Ontem já tinha [tosse](SINTOMA) e [dor de garganta](SINTOMA),59,0.18763935305973167,inform_symptoms
Mas é uma dor de garganta bem leve,Mas é uma [dor de garganta](SINTOMA) bem leve,59,0.2199388441935589,inform_symptoms
"Muita indisposição, dores no corpo e uma dor de cabeça","Muita indisposição, [dores no corpo](SINTOMA) e uma [dor de cabeça](SINTOMA)",63,0.19931734279052216,inform_symptoms
A pressão um pouco alterada,A pressão um pouco alterada,42,0.2852625305612575,inform_symptoms
"Indisposição, dor de cabeça,  dor no corpo e náusea","Indisposição, [dor de cabeça](SINTOMA),  dor no corpo e [náusea](SINTOMA)",39,0.21767705925012404,inform_symptoms
Tem alguma indicação de medicamento?,Tem alguma indicação de medicamento?,6,0.2948842280574582,request_inform
Tenho em casa paracetamol,Tenho em casa paracetamol,40,0.20291134328086757,inform_medicine
Vou tomar paracetamol agora,Vou tomar paracetamol agora,40,0.14554920143420824,inform_medicine
Posto de saúde ou hospital?,Posto de saúde ou hospital?,24,0.22772706090626538,request_inform
E enjoo,E enjoo,38,0.34960436780369375,inform_symptoms
Só dor no corpo.,Só [dor](SINTOMA) no corpo.,46,0.2900738304360455,inform_symptoms
Tive um pouco de febre a noite,Tive um pouco de [febre](SINTOMA) a noite,3,0.1988082443245507,inform_symptoms
Tomei  paracetamol,Tomei  paracetamol,40,0.12881450213106138,inform_medicine
Antigripal,Antigripal,69,0.36045704310515003,inform_medicine
Mais eu já estou com febre a 3 dias,Mais eu já estou com [febre](SINTOMA) a 3 dias,3,0.16567311136755403,inform_symptoms
Obrigado pelos esclarecimentos.  Bom dia,Obrigado pelos esclarecimentos.  Bom dia,45,0.15103864509330867,greeting
"Ainda com dor de cabeça,  tosse, febre q passa e volta toda hora","Ainda com [dor de cabeça](SINTOMA),  [tosse](SINTOMA), [febre](SINTOMA) q passa e volta toda hora",39,0.18236343003505262,inform_symptoms
Algum medicamento pra vc me indicar?,Algum medicamento pra vc me indicar?,6,0.3100573828672427,request_inform
"Bom dia, e q Deus abençoe","Bom dia, e q Deus abençoe",52,0.2535561152894886,greeting
"Bom, se não tem remédio pra isso, muito menos cura, o médico não vai me dizer nada, absolutamente nada do q vcs já não tenham me dito por aqui, então pra q ir ao um hospital?","Bom, se não tem remédio pra isso, muito menos cura, o médico não vai me dizer nada, absolutamente nada do q vcs já não tenham me dito por aqui, então pra q ir ao um hospital?",24,0.36187649386061405,request_inform
"Estou com tosse, calafrios a noite, dor no corpo, dor de cabeça, não estou sentindo gosto e nem cheiro","Estou com [tosse](SINTOMA), calafrios a noite, dor no corpo, [dor de cabeça](SINTOMA), não estou sentindo gosto e nem cheiro",39,0.16578294511058123,inform_symptoms
E se a tosse persistir no período de 14 dias?? Pode tomar algum xarope? Ou é melhor procurar o posto de saúde mais próximo?,E se a [tosse](SINTOMA) persistir no período de 14 dias?? Pode tomar algum xarope? Ou é melhor procurar o posto de saúde mais próximo?,6,0.4013424826324694,request_inform
Estou tendo febre a 4 dias,Estou tendo [febre](SINTOMA) a 4 dias,3,0.1621043222261741,inform_symptoms
Aspirina,Aspirina,69,0.30542037993067206,inform_medicine
Hj eu estou me sentindo melhor devido ter tido ontem digamos que um surto da ansiedade,Hj eu estou me sentindo melhor devido ter tido ontem digamos que um surto da [ansiedade](SINTOMA),14,0.24713125143744652,inform_symptoms
Daí daq com uma febres,Daí daq com uma [febres](SINTOMA),3,0.1790957780516358,inform_symptoms
Ontem foi que eu tive uma crise de ansiedade forte,Ontem foi que eu tive uma crise de [ansiedade](SINTOMA) forte,14,0.19923503681536991,inform_symptoms
Então ontem a eu ter uma febre comecei a sentir como se eu estivesse com falta de ar porém eu estava respirando normal,Então ontem a eu ter uma [febre](SINTOMA) comecei a sentir como se eu estivesse com [falta de ar](SINTOMA) porém eu estava respirando normal,13,0.25724470388739007,inform_symptoms
Estou com insônia falta de apetite,Estou com [insônia](SINTOMA) falta de apetite,48,0.3437909437357074,inform_symptoms
A ansiedade?,A [ansiedade](SINTOMA)?,14,0.28335659821223,inform_symptoms
E parei por total,E parei por total,38,0.4538839260837291,inform_symptoms
Muito obg DEUS abençoe vc,Muito obg DEUS abençoe vc,50,0.25876850655084416,greeting
Pode deixa eu vou colocar,Pode deixa eu vou colocar,19,0.3094863240851494,request_inform
"Então a 6 dias eu tive uma febre uma moleza no corpo, aí passei uns dias sem febre mais com essa fraqueza no corpo, sendo que minha mãe e minha sobrinha estão com esses sintomas tbm","Então a 6 dias eu tive uma [febre](SINTOMA) uma moleza no corpo, aí passei uns dias sem [febre](SINTOMA) mais com essa [fraqueza](SINTOMA) no corpo, sendo que minha mãe e minha sobrinha estão com esses sintomas tbm",13,0.1761736278764936,inform_symptoms
