txt,annotated_txt,label,distance,intent
Hoje nao estou sentindo gosto de nada nem cheiro,Hoje nao estou sentindo gosto de nada nem cheiro,54,0.11939039182302003,inform_symptoms
Sinusite,[Sinusite](SINTOMA),79,0.2661216622627468,inform_symptoms
So isso mesmo,So isso mesmo,35,0.09228186322180842,greeting
Estou com dor na garganta febre nao muito alta e dor debaixo do peito do lado esquerdo,Estou com dor na garganta febre nao muito alta e dor debaixo do peito do lado esquerdo,36,0.11850635707621238,inform_symptoms
É uma dor disviado,É uma dor disviado,38,0.26290398255577174,inform_symptoms
De vez enquando quando eu respiro sinto a dor fina debaixo do peito,De vez enquando quando eu respiro sinto a [dor fina](SINTOMA) debaixo do peito,85,0.15188087693687335,inform_symptoms
Esse sintoma que eu estou sentindo é grave?,Esse sintoma que eu estou sentindo é grave?,6,0.16853988894006544,request_inform
"Eu to apavorada pq  tem casos de covid onde trabalho, e desde o dia 29,nao sinto cheiro e nem paladar","Eu to apavorada pq  tem casos de covid onde trabalho, e desde o dia 29,nao sinto cheiro e nem paladar",39,0.14023001943501356,inform_symptoms
Eu posso morrer?,Eu posso morrer?,12,0.23423131137199216,request_inform
O pior é que durmo com meu filho desde um pesadelo que eu tive,O pior é que durmo com meu filho desde um pesadelo que eu tive,37,0.15092375016340576,inform_symptoms
Iseletrica,Iseletrica,79,0.2943452556439363,inform_symptoms
Com medo,Com medo,64,0.3188644020391451,inform_symptoms
Obrigado pela atenção,Obrigado pela atenção,67,0.07756404617270196,greeting
"Com meus dois filhos, não trabalham, e um deles o mais velho infelizmente foi preso pela segunda vez, e pior colocaram coisa que não tinha ,como ele não tinha dinheiro os policiais incriminam  ele ,isso tbm me aflingi ,tenho um laudo dele mais não é aposentado e nem faz tratamento pelo caps,ele recusa o tratamento","Com meus dois filhos, não trabalham, e um deles o mais velho infelizmente foi preso pela segunda vez, e pior colocaram coisa que não tinha ,como ele não tinha dinheiro os policiais incriminam  ele ,isso tbm me aflingi ,tenho um laudo dele mais não é aposentado e nem faz tratamento pelo caps,ele recusa o tratamento",21,0.10765678720009586,inform_symptoms
Não tomo nada,Não tomo nada,5,0.17312966625874615,inform_medicine
E difícil até eu beber,E difícil até eu beber,25,0.2001203758396234,inform_symptoms
O medo de estar com o vírus e o que mais me apavora,O medo de estar com o vírus e o que mais me apavora,37,0.13665770935629296,inform_symptoms
Como?,Como?,12,0.21292149248094994,request_inform
"Mais é uma tarefa difícil,trabalhar com seu filho,preso correndo risco de pegar um vírus ,e não poder sair pra fazer algo por ele, e não ter com quem conversar  pq não conheço as pessoas que trabalham comigo , não posso deixar que descubram","Mais é uma tarefa difícil,trabalhar com seu filho,preso correndo risco de pegar um vírus ,e não poder sair pra fazer algo por ele, e não ter com quem conversar  pq não conheço as pessoas que trabalham comigo , não posso deixar que descubram",21,0.09762825632114824,inform_symptoms
O que eu faço,O que eu faço,24,0.12453386077260498,request_inform
Estou com medo,Estou com medo,11,0.16000923241899057,inform_symptoms
5 dias mais o meu marido teve o diagnóstico positivo pra covid,5 dias mais o meu marido teve o diagnóstico positivo pra covid,16,0.1555065011423723,inform_medicine
Minha preocupação é só a dor nas costas que parece estar inflamada,Minha preocupação é só a [dor](SINTOMA) nas costas que parece estar inflamada,46,0.10388495857407765,inform_symptoms
Posso continuar tomando o flamador cetoprofeno?,Posso continuar tomando o flamador cetoprofeno?,41,0.10820141934447014,request_inform
Covid dá dor nas costas também?,Covid dá [dor nas costas](SINTOMA) também?,63,0.18178404198000508,inform_symptoms
Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?,Tomei o antiflamatorio 19:15 qual horário posso vir a tomar a Dipirona?,41,0.11098316453849022,request_inform
Não só isso mesmo Obrigado,Não só isso mesmo Obrigado,35,0.12378926659622724,greeting
E ontem teve dor de cabeça,E ontem teve [dor de cabeça](SINTOMA),89,0.11793026319657351,inform_symptoms
Moca como faz o teste e onde?,Moca como faz o teste e onde?,51,0.18351638849709062,request_inform
Ta certo,Ta certo,84,0.11324966153629801,greeting
Quais cuidados devo ter com alguem com alguns sintomas ?,Quais cuidados devo ter com alguem com alguns sintomas ?,6,0.15915965913810282,request_inform
Nao tenho termmetro,Nao tenho termmetro,70,0.1730991177077389,inform_medicine
Ela tosse e cança,Ela [tosse](SINTOMA) e cança,27,0.1690992820128755,inform_symptoms
As vezes tosse,As vezes [tosse](SINTOMA),27,0.16661947920607156,inform_symptoms
Ta certo?,Ta certo?,84,0.12197665510546007,greeting
Como sei se é covid?,Como sei se é covid?,49,0.15879924425859893,request_inform
"Ela ta espirrando, nariz entupido","Ela ta espirrando, [nariz](SINTOMA) entupido",88,0.15591828541223407,inform_symptoms
"Minha filha esta melhorando, graças a Deus","Minha filha esta melhorando, graças a Deus",62,0.15460810577092599,greeting
Deus nos abencoe e cuide de todos nós!!,Deus nos abencoe e cuide de todos nós!!,50,0.1095942348374046,greeting
Obg pela atencao,Obg pela atencao,67,0.09713420276235396,greeting
"Tenho dois colegas de trabalho que estão com os sintomas parecidos,mas só soube disso dias depois que comecei a apresentar os sintomas","Tenho dois colegas de trabalho que estão com os sintomas parecidos,mas só soube disso dias depois que comecei a apresentar os sintomas",34,0.12303752768131204,inform_symptoms
Lá eles fazem o teste?,Lá eles fazem o teste?,51,0.1703954419483743,request_inform
Uma pequena canseira A tosse que não é incontrolável E a febre 38.1,Uma pequena canseira A [tosse](SINTOMA) que não é incontrolável E a [febre](SINTOMA) 38.1,46,0.14886218214485059,inform_symptoms
Agora?,Agora?,12,0.25314384373813914,request_inform
"Não sei se lá fazem o exame para o covid,mas a médica que atendeu ele disse que pelos sintomas era o covid","Não sei se lá fazem o exame para o covid,mas a médica que atendeu ele disse que pelos sintomas era o covid",21,0.10506829532470696,inform_symptoms
Não.Obrigada!,Não.Obrigada!,7,0.13627793112186415,greeting
"Não, eu não tenho crise desde que tinha 12 anos, mas como estava cansada comprei uma bombinha de Aerolin e usei no começo da noite","Não, eu não tenho crise desde que tinha 12 anos, mas como estava cansada comprei uma bombinha de Aerolin e usei no começo da noite",21,0.11893702356280078,inform_symptoms
"Não, geralmente só me sinto assim quando fico muito doente como uma virose","Não, geralmente só me sinto assim quando fico muito doente como uma virose",39,0.13774972607310088,inform_symptoms
Meu nariz estava entupido,Meu nariz estava entupido,88,0.1730145857398817,inform_symptoms
Agora não está mais mas não sinto cheiro algum ou gosto,Agora não está mais mas não sinto cheiro algum ou gosto,46,0.15923464770291929,inform_symptoms
"Eu tenho plano de saúde, apenas não fui ao hospital com medo de me contaminar e queria saber antes por aqui se seria necessário","Eu tenho plano de saúde, apenas não fui ao hospital com medo de me contaminar e queria saber antes por aqui se seria necessário",21,0.08356149841227578,inform_symptoms
"Obrigada, boa noite.","Obrigada, boa noite.",52,0.07388642645282384,greeting
"Estou tossindo bastante, mas não sinto falta de ar","Estou [tossindo](SINTOMA) bastante, mas não sinto [falta de ar](SINTOMA)",15,0.10680490427568345,inform_symptoms
Não sinto gosto nem cheiro,Não sinto gosto nem cheiro,54,0.1473779330492242,inform_symptoms
"Tomei dipirona pra febre, quando estou tossindo muito tomo um jato de Aerolin e passo Vick na garganta","Tomei dipirona pra [febre](SINTOMA), quando estou [tossindo](SINTOMA) muito tomo um jato de Aerolin e passo Vick na [garganta](SINTOMA)",71,0.1509433638316373,inform_symptoms
Mas depois volta,Mas depois volta,87,0.2482939933007966,inform_symptoms
Só a noite,Só a noite,65,0.23485254328351157,inform_symptoms
Se eu tiver febre a noite?,Se eu tiver [febre](SINTOMA) a noite?,13,0.2164393965225907,inform_symptoms
Pois me disseram que meus sinais não eram alarmantes então eu não deveria ir ao médico mas minha tosse está insuportável e está me dando cansaço,Pois me disseram que meus sinais não eram alarmantes então eu não deveria ir ao médico mas minha [tosse](SINTOMA) está insuportável e está me dando [cansaço](SINTOMA),21,0.10073013372856543,inform_symptoms
Eu devo ir ao hospital apenas se eu sentir falta de ar?,Eu devo ir ao hospital apenas se eu sentir [falta de ar](SINTOMA)?,6,0.1890272180267747,request_inform
Eu tenho a sensação que estou com falta de ar por conta da tosse,Eu tenho a sensação que estou com [falta de ar](SINTOMA) por conta da [tosse](SINTOMA),39,0.10841965503413509,inform_symptoms
"Não, fiquei febril por duas noites, tomei remédio e passou","Não, fiquei febril por duas noites, tomei remédio e passou",16,0.14029902353823442,inform_medicine
A tosse principalmente,A [tosse](SINTOMA) principalmente,27,0.14928766415945727,inform_symptoms
Na verdade me perguntaram como eu estava me sentindo,Na verdade me perguntaram como eu estava me sentindo,48,0.19262047168237462,inform_symptoms
"Eu disse que estava apenas com tosse intensa, ontem passei mal com falta de ar","Eu disse que estava apenas com [tosse](SINTOMA) intensa, ontem passei mal com [falta de ar](SINTOMA)",47,0.10997041601362023,inform_symptoms
Como eu tenho asma,Como eu tenho [asma](SINTOMA),53,0.18538993724603148,inform_symptoms
Certo! Obrigada,Certo! Obrigada,32,0.1538195094737178,greeting
"Não, tá tudo bem","Não, tá tudo bem",84,0.15940197741112372,greeting
Ok !,Ok !,60,0.14818948146384425,greeting
Ok !   Obrigada !,Ok !   Obrigada !,60,0.106083708127376,greeting
"Boa noite, meu pai está com dor de cabeça e diarreia. Verifiquei a temperatura (36,8° e 36,5°)","Boa noite, meu pai está com [dor de cabeça](SINTOMA) e diarreia. Verifiquei a temperatura (36,8° e 36,5°)",47,0.12702211957624665,inform_symptoms
Tomou dorflex pra dor de cabeça,Tomou dorflex pra [dor de cabeça](SINTOMA),89,0.138972448329593,inform_symptoms
Não!,Não!,7,0.13627793112186415,greeting
"Muito obrigado, Stefane! Pela atenção e pelas explicações.","Muito obrigado, Stefane! Pela atenção e pelas explicações.",67,0.12750189737274897,greeting
Ir à upa é válido? Também temos plano de saúde. É válido ir no hospital?,Ir à upa é válido? Também temos plano de saúde. É válido ir no hospital?,42,0.1451058158258326,request_inform
Ok!,Ok!,60,0.14818948146384425,greeting
Muito obrigado!,Muito obrigado!,32,0.10262257360346427,greeting
"Oi, Luciana. Boa tarde!","Oi, Luciana. Boa tarde!",55,0.08551586227512409,greeting
Dei dipirona,Dei dipirona,40,0.2280076303036065,inform_medicine
Pronto...mais um ponto pra eaclarecer! Esses sintomas iniciaram depois que ele jantou! Não se sentiu bem com a comida! Minha esperança é que seja infecção intestinal!,Pronto...mais um ponto pra eaclarecer! Esses sintomas iniciaram depois que ele jantou! Não se sentiu bem com a comida! Minha esperança é que seja infecção intestinal!,21,0.11650699419707311,inform_symptoms
"Muito Obrigado, Luciana!","Muito Obrigado, Luciana!",32,0.14751096294192523,greeting
Obrigado! Bom trabalho pra você!,Obrigado! Bom trabalho pra você!,82,0.11963503743250137,greeting
"Dia 30/04: ele apresentou diarreia, dor de cabeça e moleza no corpo ontem, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com dor de cabeça, moleza no corpo e febre  Hoje: ele amanheceu sem febre, mas sentiu mau estar na madrugada","Dia 30/04: ele apresentou diarreia, [dor de cabeça](SINTOMA) e moleza no corpo ontem, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com [dor de cabeça](SINTOMA), moleza no corpo e [febre](SINTOMA)  Hoje: ele amanheceu sem [febre](SINTOMA), mas sentiu mau estar na madrugada",30,0.10640461535407075,inform_symptoms
"Dia 30/04: ele apresentou diarreia, dor de cabeça e moleza no corpo, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com dor de cabeça, moleza no corpo e febre  Hoje: ele amanheceu sem febre, mas sentiu mau estar na madrugada","Dia 30/04: ele apresentou diarreia, [dor de cabeça](SINTOMA) e moleza no corpo, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com [dor de cabeça](SINTOMA), moleza no corpo e [febre](SINTOMA)  Hoje: ele amanheceu sem [febre](SINTOMA), mas sentiu mau estar na madrugada",30,0.10540217481456104,inform_symptoms
Ok!!,Ok!!,60,0.14818950658442587,greeting
Há realmente a possibilidade de que esses sintomas sejam relativos ao covid?,Há realmente a possibilidade de que esses sintomas sejam relativos ao covid?,6,0.16137414893659885,request_inform
Tá certo! Muito obrigado mesmo!,Tá certo! Muito obrigado mesmo!,45,0.13484855673295315,greeting
Não! Por hoje é isso. Muito obrigado,Não! Por hoje é isso. Muito obrigado,7,0.18497565010255101,greeting
"Passei 3dias com frebre, mal estar a frebe passou e o mal esta tbm mas agora estou com uma falta de ar pequena e nao sinto cheiro e nem gosto de nada.","Passei 3dias com frebre, [mal estar](SINTOMA) a frebe passou e o mal esta tbm mas agora estou com uma [falta de ar](SINTOMA) pequena e nao sinto cheiro e nem gosto de nada.",30,0.08238545706483702,inform_symptoms
O que faço estou com a garganta doendo tbm,O que faço estou com a [garganta](SINTOMA) doendo tbm,47,0.1341019489010058,inform_symptoms
Só  espirrou um pouco,Só  espirrou um pouco,59,0.14609851993771805,inform_symptoms
Em crianças e sugestivo sitomas gastro intestinais?,Em crianças e sugestivo sitomas gastro intestinais?,28,0.2296429980311644,inform_symptoms
E a febre?,E a [febre](SINTOMA)?,12,0.24307655593509103,request_inform
Obrigado desculpa,Obrigado desculpa,32,0.16915312469788002,greeting
E perigoso?,E perigoso?,38,0.2177739986787408,inform_symptoms
Amem,Amem,69,0.2947717901044795,greeting
Estou a 3 dias c um certo mal estar,Estou a 3 dias c um certo [mal estar](SINTOMA),47,0.13731925745192475,inform_symptoms
Mas não estou c falta de ar ou tosse ou espirrando as vezes acontece mas raramente,Mas não estou c [falta de ar](SINTOMA) ou tosse ou espirrando as vezes acontece mas raramente,39,0.13919662567730495,inform_symptoms
Não tenho termômetro em casa mas aparentemente não tenho,Não tenho termômetro em casa mas aparentemente não tenho,70,0.17564887556916542,inform_medicine
O q mais me incomoda no momento é a falta de olfato e paladar,O q mais me incomoda no momento é a falta de olfato e paladar,54,0.1492707424446914,inform_symptoms
Estou muito preocupada,Estou muito preocupada,11,0.12174746146985271,inform_symptoms
Mas aparentemente estou c covid?,Mas aparentemente estou c covid?,12,0.25121939172220065,request_inform
Devo fazer uso de algum medicamento,Devo fazer uso de algum medicamento,41,0.15109008028501847,request_inform
Por q ja tomei dorflex,Por q ja tomei dorflex,5,0.17338835171168843,inform_medicine
Ai tomei dorfex,Ai tomei dorfex,71,0.1738934331193036,inform_symptoms
Como me isolar dele?,Como me isolar dele?,12,0.2213463446252809,request_inform
Coronavirus e assim ou tem q ter coriza,Coronavirus e assim ou tem q ter coriza,49,0.19191681340883437,request_inform
Eu agradeço a atenção,Eu agradeço a atenção,67,0.13978297078591295,greeting
Doutora nao tenho febre aparentemente,Doutora nao tenho [febre](SINTOMA) aparentemente,13,0.21666082112125296,inform_symptoms
E me sinto fraca as vezes tonta,E me sinto fraca as vezes tonta,80,0.17384074097159197,inform_symptoms
A dor de cabeça passou e tmb a dor nos olhos,A [dor de cabeça](SINTOMA) passou e tmb a [dor nos olhos](SINTOMA),89,0.10832745672346078,inform_symptoms
E sobre a tontura,E sobre a [tontura](SINTOMA),38,0.23915964244939647,inform_symptoms
A fraqueza,A [fraqueza](SINTOMA),64,0.29830000494864795,inform_symptoms
N estou resfriada mas tenho um povo de nariz entupido,N estou resfriada mas tenho um povo de nariz entupido,88,0.1802534771793921,inform_symptoms
Quando estou de mascara fico mais angustiada,Quando estou de mascara fico mais angustiada,80,0.18179424178587644,inform_symptoms
Mas nao tenho febre ou tossi,Mas nao tenho [febre](SINTOMA) ou tossi,46,0.15398605695707845,inform_symptoms
E não tenho falta de ar,E não tenho [falta de ar](SINTOMA),15,0.10362466102941903,inform_symptoms
Não agora n tô tomando nada,Não agora n tô tomando nada,70,0.1506290225527811,inform_medicine
Ja tomei dorflex pra dor,Ja tomei dorflex pra [dor](SINTOMA),5,0.16188236904293785,inform_medicine
Tenho tomado remdios caseiros e bebido muito liquido,Tenho tomado remdios caseiros e bebido muito liquido,71,0.1938300736729759,inform_symptoms
O q devo fazer,O q devo fazer,24,0.11652126964131027,request_inform
O exame q a vigilancia sanitaria faz  na casa é seguro?,O exame q a vigilancia sanitaria faz  na casa é seguro?,49,0.176397778613411,request_inform
Ola tenho tido sintomas de covid e o isolamento tem afetado o meu emocional,Ola tenho tido sintomas de covid e o isolamento tem afetado o meu emocional,34,0.15784617634917342,inform_symptoms
Tenho medo de perder pessoas q eu amo,Tenho medo de perder pessoas q eu amo,37,0.17557241884701325,inform_symptoms
Não sinto cheiro nem gosto de nada meu nariz muito entupido.,Não sinto cheiro nem gosto de nada meu nariz muito entupido.,54,0.11510094509708091,inform_symptoms
Não é descontroladamente,Não é descontroladamente,25,0.15426266356412077,inform_symptoms
Não tive febre,Não tive [febre](SINTOMA),13,0.2064769884572295,inform_symptoms
Um pouco de dor no estômago e como é continuo como senão estivesse comido nada.,Um pouco de dor no estômago e como é continuo como senão estivesse comido nada.,46,0.135259163022999,inform_symptoms
Lá tem médicos para esses casos?,Lá tem médicos para esses casos?,49,0.19187472022980412,request_inform
Fui hj no posto de saúde,Fui hj no posto de saúde,42,0.10959165342517563,request_inform
E dipirona,E dipirona,40,0.18745648757394595,inform_medicine
"O meu corpo continuo com dores,não mandou eu ficar em isolamento domiciliar, estou com muita dor na cabeça.","O meu corpo continuo com dores,não mandou eu ficar em isolamento domiciliar, estou com muita dor na cabeça.",47,0.11451997480100995,inform_symptoms
Não obrigado,Não obrigado,7,0.17894562897452237,greeting
"Receitou ;soro fisiológico,  paracetamol, e loratadina","Receitou ;soro fisiológico,  paracetamol, e loratadina",40,0.2169222119236086,inform_medicine
"Tô sentido como se tivesse passado pimenta no rosto, uma sensação de fogo nos olhos","Tô sentido como se tivesse passado pimenta no rosto, uma sensação de fogo nos olhos",33,0.15382171156788904,inform_symptoms
Tive febre na madrugada 38.5,Tive [febre](SINTOMA) na madrugada 38.5,13,0.1923635727760492,inform_symptoms
Pouca tosse seca,Pouca [tosse seca](SINTOMA),27,0.16916502805532463,inform_symptoms
"Tô com muita dor lombar , toda dolorida","Tô com muita [dor lombar](SINTOMA) , toda dolorida",47,0.13361582829509067,inform_symptoms
Só a corisa e a falta de ar,Só a corisa e a [falta de ar](SINTOMA),15,0.13749944028298433,inform_symptoms
Estou a 4 dias sem sentir  gosto de nada,Estou a 4 dias sem sentir  gosto de nada,54,0.14984636756849135,inform_symptoms
Mente cansada,Mente cansada,64,0.30524927648463696,inform_symptoms
É nas Costa toda,É nas Costa toda,38,0.2788448701060072,inform_symptoms
Só isso mesmo,Só isso mesmo,35,0.09228187667663257,greeting
Pq que to sem sentir gosto e cheiro?,Pq que to sem sentir gosto e cheiro?,54,0.12772381685435397,inform_symptoms
Mas Costa aimda,Mas Costa aimda,38,0.2711936041540729,inform_symptoms
Só ofegante,Só ofegante,65,0.2361109791473287,inform_symptoms
De vez em qd não e sempre,De vez em qd não e sempre,87,0.1990367679856685,inform_symptoms
"Febre, corpo dolorido, dor de cabeça , falta de ar e pouca","[Febre](SINTOMA), corpo [dolorido](SINTOMA), [dor de cabeça](SINTOMA) , [falta de ar](SINTOMA) e pouca",36,0.10219407181492246,inform_symptoms
Eu estou sem olfato nem paladar,Eu estou sem olfato nem paladar,54,0.16447243247839283,inform_symptoms
Tenho alergia a medicamentos não tomo os remédios para gripe,Tenho [alergia](SINTOMA) a medicamentos não tomo os remédios para gripe,5,0.1423928162749687,inform_medicine
Estou tomando só chás,Estou tomando só chás,71,0.1876280717191613,inform_symptoms
Diabetes,[Diabetes](SINTOMA),79,0.31571143506559696,inform_symptoms
O mais graças a Deus está bem,O mais graças a Deus está bem,62,0.15144050182652757,greeting
"Sim , tomo a dipirona passa q está voltando","Sim , tomo a dipirona passa q está voltando",71,0.13446993789867057,inform_symptoms
Ta ok,Ta ok,84,0.1747941623944832,greeting
Ta ok muito obrigado,Ta ok muito obrigado,45,0.10791386760158983,greeting
Hoje estou um pouco melhor,Hoje estou um pouco melhor,48,0.20432699095741047,inform_symptoms
Tive pouca febre,Tive pouca [febre](SINTOMA),13,0.1639624543644289,inform_symptoms
Senti  um pouco de febre ainda hoje e um pouco de tosse,Senti  um pouco de [febre](SINTOMA) ainda hoje e um pouco de [tosse](SINTOMA),59,0.13562599962008026,inform_symptoms
"Comecei a sentir os sintomas de primeiro , não precisei ir pra hospital não","Comecei a sentir os sintomas de primeiro , não precisei ir pra hospital não",34,0.13600328425305308,inform_symptoms
Desde quarta não estou me sentindo bem,Desde quarta não estou me sentindo bem,48,0.12097140447841015,inform_symptoms
Dor de cabeça e febre,[Dor de cabeça](SINTOMA) e [febre](SINTOMA),36,0.13610000656442733,inform_symptoms
Vai e volta,Vai e volta,87,0.24993123846172915,inform_symptoms
Mas não tenho termômetro,Mas não tenho termômetro,70,0.14409141592743757,inform_medicine
Apenas dor de cabeça leve,Apenas [dor de cabeça](SINTOMA) leve,89,0.137391277328069,inform_symptoms
Acho que meu olfato tá ruim,Acho que meu olfato tá ruim,54,0.16896907987608012,inform_symptoms
Não sinto cheiro e nem sabor de nada,Não sinto cheiro e nem sabor de nada,54,0.11033899509709244,inform_symptoms
E tenho leve dor de cabeça que só aumenta a noite,E tenho leve [dor de cabeça](SINTOMA) que só aumenta a noite,46,0.10532054219368303,inform_symptoms
Ok Obrigada,Ok Obrigada,60,0.14160851132118746,greeting
Estou com dor de cabeça,Estou com [dor de cabeça](SINTOMA),89,0.09612315758118706,inform_symptoms
Só dipirona,Só dipirona,40,0.18360522033841287,inform_medicine
Tá ok,Tá ok,84,0.17479411691452673,greeting
Bom dia. Queria saber.  Onde  eu posso estar fazendo o exame do covid??,Bom dia. Queria saber.  Onde  eu posso estar fazendo o exame do covid??,9,0.12744244752874112,request_inform
"Trabalho no hospital otoclinica, mas não tenho plano de saúde.","Trabalho no hospital otoclinica, mas não tenho plano de saúde.",42,0.11371404198783375,request_inform
tosse seca.  Dor nas articulações.,[tosse seca](SINTOMA).  [Dor nas articulações](SINTOMA).,63,0.1893334935492077,inform_symptoms
E não  sinto gosto de nada na boca,E não  sinto gosto de nada na boca,54,0.15192712110415052,inform_symptoms
Não tenho....,Não tenho....,61,0.1178183302834942,greeting
Não tomo medicamento  nenhum..,Não tomo medicamento  nenhum..,5,0.11871659541279855,inform_medicine
E passou.,E passou.,38,0.275674702620475,inform_symptoms
Porque estou me sentindo muito fraco. Estou me alimentando muito pouco Também por conta que estou sem gosto na boca.,Porque estou me sentindo muito fraco. Estou me alimentando muito pouco Também por conta que estou sem gosto na boca.,48,0.1522220066912946,inform_symptoms
Na ando pelo todo hospital.,Na ando pelo todo hospital.,65,0.2593517710787189,inform_symptoms
Tá bom Obrigado......,Tá bom Obrigado......,61,0.12075063647249584,greeting
Tenha bom dia....,Tenha bom dia....,82,0.14249784613381977,greeting
Sei...,Sei...,61,0.11599240912650277,greeting
Tá bom..,Tá bom..,61,0.15212154995879812,greeting
"A tosse tem uns 4 dias só que ele não tossia muito, aí ontem de madrugada começou a febre","A [tosse](SINTOMA) tem uns 4 dias só que ele não tossia muito, aí ontem de madrugada começou a [febre](SINTOMA)",30,0.09144668023484803,inform_symptoms
"Ontem ,assim que eu percebi que ele tava com febre","Ontem ,assim que eu percebi que ele tava com [febre](SINTOMA)",37,0.15752908132522936,inform_symptoms
Muito obrigado,Muito obrigado,32,0.16750459981330357,greeting
Estou me sentindo um pouco de falta de ar,Estou me sentindo um pouco de [falta de ar](SINTOMA),15,0.11958525286082866,inform_symptoms
Eu estava com um falta de ar,Eu estava com um [falta de ar](SINTOMA),15,0.13092734153782537,inform_symptoms
Só um mal estar,Só um [mal estar](SINTOMA),65,0.2465303229791702,inform_symptoms
"Boa noite Brena,já estou gripado a uns 7 dias e agora há mais ou menos 1 hora passei a sentir minha respiração mais pesada, como se tivesse um pesso sobre meu peito","Boa noite Brena,já estou gripado a uns 7 dias e agora há mais ou menos 1 hora passei a sentir minha respiração mais pesada, como se tivesse um pesso sobre meu peito",30,0.10465591651713568,inform_symptoms
O que posso fazer para melhorar a respiração?,O que posso fazer para melhorar a respiração?,24,0.12247086731206147,request_inform
"Que eu saiba não, e não uso medicamento diariamente, usei só o redoxon ontem e hj","Que eu saiba não, e não uso medicamento diariamente, usei só o redoxon ontem e hj",16,0.10021498048812039,inform_medicine
"Só minha garganta que tá um pouco dolorida e um pouco de coriza, mais só passei a sentir a respiração pesada agora há mais ou menos uma hora","Só minha [garganta](SINTOMA) que tá um pouco dolorida e um pouco de coriza, mais só passei a sentir a respiração pesada agora há mais ou menos uma hora",39,0.10587553917883252,inform_symptoms
Fiz um breve teste e prendi minha respiração por 40 segundos e não tossi nem nada,Fiz um breve teste e prendi minha respiração por 40 segundos e não tossi nem nada,39,0.14028571595541284,inform_symptoms
"Obrigado pela atenção, mais caso venha a piorar posso ir diretamente a um dos hospitais que estão recebendo pacientes do covid19?","Obrigado pela atenção, mais caso venha a piorar posso ir diretamente a um dos hospitais que estão recebendo pacientes do covid19?",21,0.12527087352128374,inform_symptoms
"Esses sintomas que estou sentindo pode ser só de uma gripe normal ou realmente e do covid? Pois estou com um dos lados do nariz entupido, mais não estou sentindo cheiro nenhum a dois dias","Esses sintomas que estou sentindo pode ser só de uma gripe normal ou realmente e do covid? Pois estou com um dos lados do nariz entupido, mais não estou sentindo cheiro nenhum a dois dias",30,0.09514083681349994,inform_symptoms
O devo fazer,O devo fazer,24,0.13480680674768974,request_inform
Estou com febre 38.7,Estou com [febre](SINTOMA) 38.7,13,0.16790110347451448,inform_symptoms
Mas tenho inperteçao sou diabético,Mas tenho inperteçao sou [diabético](SINTOMA),53,0.1525253033952061,inform_symptoms
Sim tomei um cimergrip,Sim tomei um cimergrip,71,0.20238968165188398,inform_symptoms
Estou com uma leve falta de ar,Estou com uma leve [falta de ar](SINTOMA),15,0.1124305537526713,inform_symptoms
Ai tenho que levar pra upa certo?,Ai tenho que levar pra upa certo?,49,0.18469749815792869,request_inform
Ele sente muitas dores no corpo e essa febre,Ele sente muitas dores no corpo e essa [febre](SINTOMA),85,0.16032209263895691,inform_symptoms
Eu gostaria de saber se isso nao poderia ser a causa das dores no corpo e a febre?,Eu gostaria de saber se isso nao poderia ser a causa das dores no corpo e a [febre](SINTOMA)?,6,0.10747803899061759,request_inform
Sim procurei no posto de saude hoje mas nao tem,Sim procurei no posto de saude hoje mas nao tem,42,0.14899227128502412,request_inform
Ok obg ana,Ok obg ana,60,0.15001350465057328,greeting
Estou com um incômodo na garganta,Estou com um incômodo na [garganta](SINTOMA),47,0.127307140438225,inform_symptoms
Pode ser desgaste físico?,Pode ser desgaste físico?,6,0.18992643866784376,request_inform
E nem descansando bem,E nem descansando bem,38,0.26744142893888545,inform_symptoms
Só incômodo na garganta. Tipo como se fosse secreção Mas dor não!,Só incômodo na [garganta](SINTOMA). Tipo como se fosse secreção Mas dor não!,46,0.13378336491378073,inform_symptoms
E isso é só a noite,E isso é só a noite,25,0.14571924628903765,inform_symptoms
E incômodo,E incômodo,38,0.22220432504771737,inform_symptoms
Ah! Falta do Olfato,Ah! Falta do Olfato,79,0.3287455036843583,inform_symptoms
Só rinite alérgica,Só [rinite alérgica](SINTOMA),28,0.20574520399085372,inform_symptoms
E recomendado fazer exames ou só se tiver outros sintomas ?,E recomendado fazer exames ou só se tiver outros sintomas ?,6,0.1597892990681543,request_inform
Só isso mesmo !,Só isso mesmo !,35,0.10008822395220063,greeting
