txt,annotated_txt,label,distance,intent
Estou um O pouco acima do peso,Estou um O pouco acima do peso,59,0.26925565029359355,inform_symptoms
Estou muito preocupada,Estou muito preocupada,11,0.12174746146985271,inform_symptoms
Sem saber o q eu tenho,Sem saber o q eu tenho,37,0.2118169485728536,inform_symptoms
Mas aparentemente estou c covid?,Mas aparentemente estou c covid?,12,0.25121939172220065,request_inform
Devo fazer uso de algum medicamento,Devo fazer uso de algum medicamento,41,0.15109008028501847,request_inform
Por q ja tomei dorflex,Por q ja tomei dorflex,5,0.17338835171168843,inform_medicine
Tilenol n fez efeito,Tilenol n fez efeito,71,0.29302891631668737,inform_symptoms
Ai tomei dorfex,Ai tomei dorfex,71,0.1738934331193036,inform_symptoms
Continuo tomando,Continuo tomando,71,0.2977530959270457,inform_symptoms
E quanto ao não estar,E quanto ao não estar,7,0.29121677857403894,greeting
Como me isolar dele?,Como me isolar dele?,12,0.2213463446252809,request_inform
N tem como,N tem como,70,0.31043410986008335,inform_medicine
Como posso evitar passar pro meu filho??,Como posso evitar passar pro meu filho??,24,0.19520683481490253,request_inform
N tenho mariz entupido mas n sinto cheiro de nada,N tenho mariz entupido mas n sinto cheiro de nada,54,0.17569540064713107,inform_symptoms
Coronavirus e assim ou tem q ter coriza,Coronavirus e assim ou tem q ter coriza,49,0.19191681340883437,request_inform
Tenho q ficar em isolamento quantos dias?,Tenho q ficar em isolamento quantos dias?,6,0.24951938827876163,request_inform
Eu agradeço a atenção,Eu agradeço a atenção,67,0.13978297078591295,greeting
Olá,Olá,52,0.27394927026295635,greeting
Vc é medica?,Vc é medica?,49,0.2015740783637071,request_inform
Doutora nao tenho febre aparentemente,Doutora nao tenho [febre](SINTOMA) aparentemente,13,0.21666082112125296,inform_symptoms
Mas n sinto gosto nem.cheiro de nada,Mas n sinto gosto nem.cheiro de nada,54,0.20466926266368457,inform_symptoms
E me sinto fraca as vezes tonta,E me sinto fraca as vezes tonta,80,0.17384074097159197,inform_symptoms
Quando falo algo,Quando falo algo,80,0.2761788444014859,inform_symptoms
Não tenho tosse,Não tenho [tosse](SINTOMA),70,0.20966727990036726,inform_medicine
Alguns espirros mas bem longe um do outro,Alguns [espirros](SINTOMA) mas bem longe um do outro,59,0.28243847276086487,inform_symptoms
Quando fico em pé,Quando fico em pé,80,0.25361697620160795,inform_symptoms
E logo começo a suar,E logo começo a suar,46,0.2718434202381209,inform_symptoms
Suo muito,Suo muito,65,0.37095356008808333,inform_symptoms
Me vem um calor,Me vem um calor,87,0.28823189932426563,inform_symptoms
A dor de cabeça passou e tmb a dor nos olhos,A [dor de cabeça](SINTOMA) passou e tmb a [dor nos olhos](SINTOMA),89,0.10832745672346078,inform_symptoms
Agora o q mais incomoda é sentir o gosto das coisas e nem o cheiro,Agora o q mais incomoda é sentir o gosto das coisas e nem o cheiro,54,0.16964997716431185,inform_symptoms
E sobre a tontura,E sobre a [tontura](SINTOMA),38,0.23915964244939647,inform_symptoms
A fraqueza,A [fraqueza](SINTOMA),64,0.29830000494864795,inform_symptoms
N estou resfriada mas tenho um povo de nariz entupido,N estou resfriada mas tenho um povo de nariz entupido,88,0.1802534771793921,inform_symptoms
Quando estou de mascara fico mais angustiada,Quando estou de mascara fico mais angustiada,80,0.18179424178587644,inform_symptoms
Vc acha necessário eu entrar em contato c o pessoal da vigilancia sanitsria da minha cidade,Vc acha necessário eu entrar em contato c o pessoal da vigilancia sanitsria da minha cidade,9,0.1730806020736151,request_inform
Pra fazer um teste?,Pra fazer um teste?,51,0.20202600648330404,request_inform
Como faço,Como faço,24,0.2084180094115894,request_inform
Por q ele não são de.perto de mim,Por q ele não são de.perto de mim,25,0.22167547642336705,inform_symptoms
N sei se estou,N sei se estou,70,0.24462624579334236,inform_medicine
Sinto uma fraqueza,Sinto uma [fraqueza](SINTOMA),85,0.22863007989376327,inform_symptoms
Nao consigo ficar de pé muito tempo suo frio,Nao consigo ficar de pé muito tempo suo frio,25,0.30021883190784593,inform_symptoms
N sinto cheiro ou gosto,N sinto cheiro ou gosto,54,0.17992169373723021,inform_symptoms
Mas nao tenho febre ou tossi,Mas nao tenho [febre](SINTOMA) ou tossi,46,0.15398605695707845,inform_symptoms
E não tenho falta de ar,E não tenho [falta de ar](SINTOMA),15,0.10362466102941903,inform_symptoms
Não agora n tô tomando nada,Não agora n tô tomando nada,70,0.1506290225527811,inform_medicine
Ja tomei dorflex pra dor,Ja tomei dorflex pra [dor](SINTOMA),5,0.16188236904293785,inform_medicine
Tenho tomado remdios caseiros e bebido muito liquido,Tenho tomado remdios caseiros e bebido muito liquido,71,0.1938300736729759,inform_symptoms
E entao q acham?,E entao q acham?,35,0.2373537826890011,greeting
O q devo fazer,O q devo fazer,24,0.11652126964131027,request_inform
Entao vcs acham q estou mesmo c covid,Entao vcs acham q estou mesmo c covid,49,0.20622081917902835,request_inform
O exame q a vigilancia sanitaria faz  na casa é seguro?,O exame q a vigilancia sanitaria faz  na casa é seguro?,49,0.176397778613411,request_inform
Quero saber se ja q se passaram 4 dias deade o inicio dos sintomas de agora pra frente devo melhorar ou aindo posso piorar,Quero saber se ja q se passaram 4 dias deade o inicio dos sintomas de agora pra frente devo melhorar ou aindo posso piorar,21,0.14264237679100344,inform_symptoms
Ola tenho tido sintomas de covid e o isolamento tem afetado o meu emocional,Ola tenho tido sintomas de covid e o isolamento tem afetado o meu emocional,34,0.15784617634917342,inform_symptoms
Tenho medo da morte,Tenho medo da morte,37,0.27979879767273463,inform_symptoms
Tenho medo de perder pessoas q eu amo,Tenho medo de perder pessoas q eu amo,37,0.17557241884701325,inform_symptoms
Não sinto cheiro nem gosto de nada meu nariz muito entupido.,Não sinto cheiro nem gosto de nada meu nariz muito entupido.,54,0.11510094509708091,inform_symptoms
Não é descontroladamente,Não é descontroladamente,25,0.15426266356412077,inform_symptoms
Não tive febre,Não tive [febre](SINTOMA),13,0.2064769884572295,inform_symptoms
"E um pouco de dor na cabeça, diarréia só um pouco pela manhã","E um pouco de dor na cabeça, [diarréia](SINTOMA) só um pouco pela manhã",30,0.13844128436019887,inform_symptoms
Um pouco de dor no estômago e como é continuo como senão estivesse comido nada.,Um pouco de dor no estômago e como é continuo como senão estivesse comido nada.,46,0.135259163022999,inform_symptoms
Uso o remédio de pressão,Uso o remédio de pressão,5,0.19554641568448206,inform_medicine
E um anti depressivo,E um anti [depressivo](SINTOMA),71,0.25422637231552825,inform_symptoms
Um pouco de dor na cabeça e um pouco no corpo,Um pouco de dor na cabeça e um pouco no corpo,36,0.1433850032687699,inform_symptoms
Perda total do olfato e paladar.,Perda total do olfato e paladar.,54,0.23009392778657345,inform_symptoms
Lá tem médicos para esses casos?,Lá tem médicos para esses casos?,49,0.19187472022980412,request_inform
No Jangurussu São Cristóvão,No Jangurussu São Cristóvão,65,0.363991879786294,inform_symptoms
"Amém, Deus nos dê saúde!!","Amém, Deus nos dê saúde!!",50,0.19819869010299052,greeting
Fui hj no posto de saúde,Fui hj no posto de saúde,42,0.10959165342517563,request_inform
O médico me deu 2 dias de atestado,O médico me deu 2 dias de atestado,21,0.1805938485591141,inform_symptoms
Passou a medicação,Passou a medicação,5,0.24449534610931156,inform_medicine
E dipirona,E dipirona,40,0.18745648757394595,inform_medicine
"O meu corpo continuo com dores,não mandou eu ficar em isolamento domiciliar, estou com muita dor na cabeça.","O meu corpo continuo com dores,não mandou eu ficar em isolamento domiciliar, estou com muita dor na cabeça.",47,0.11451997480100995,inform_symptoms
No posto de saúde do São Cristóvão,No posto de saúde do São Cristóvão,42,0.18066709303324724,request_inform
"Preciso retornar ao médico, pois trabalho e preciso levar o atestado.","Preciso retornar ao médico, pois trabalho e preciso levar o atestado.",21,0.18541402131469253,inform_symptoms
Necessito de isolamento durante quanto tempo?,Necessito de isolamento durante quanto tempo?,6,0.3087358441720033,request_inform
Não obrigado,Não obrigado,7,0.17894562897452237,greeting
Oi um pouco de febre e sentindo  cansada,Oi um pouco de [febre](SINTOMA) e sentindo  cansada,47,0.15573336322105547,inform_symptoms
"Receitou ;soro fisiológico,  paracetamol, e loratadina","Receitou ;soro fisiológico,  paracetamol, e loratadina",40,0.2169222119236086,inform_medicine
"Tô sentido como se tivesse passado pimenta no rosto, uma sensação de fogo nos olhos","Tô sentido como se tivesse passado pimenta no rosto, uma sensação de fogo nos olhos",33,0.15382171156788904,inform_symptoms
"Tive um pouco de falta de ar   na noite passada ,mais foi leve","Tive um pouco de [falta de ar](SINTOMA)   na noite passada ,mais foi leve",15,0.15590495014986427,inform_symptoms
Tive febre na madrugada 38.5,Tive [febre](SINTOMA) na madrugada 38.5,13,0.1923635727760492,inform_symptoms
"Agora estou me senti do fraca ,quase nem consigo ficar  de pé por muito tempo , tive febre acima de 38 na madrugada ,mais já baixou","Agora estou me senti do fraca ,quase nem consigo ficar  de pé por muito tempo , tive [febre](SINTOMA) acima de 38 na madrugada ,mais já baixou",30,0.13027859276232,inform_symptoms
Pouca tosse seca,Pouca [tosse seca](SINTOMA),27,0.16916502805532463,inform_symptoms
Falta de ar moderada,[Falta de ar](SINTOMA) moderada,15,0.18402135618251814,inform_symptoms
Dificuldade de respirar de vez em quando,Dificuldade de respirar de vez em quando,36,0.2826055135283757,inform_symptoms
Entendi obrigado,Entendi obrigado,60,0.27935018071460915,greeting
Meu muito abrigado a todos vcs da ária que se dispõe a nos ajudar nesse momento tão difícil,Meu muito abrigado a todos vcs da ária que se dispõe a nos ajudar nesse momento tão difícil,50,0.2015704951381715,greeting
"Tô com muita dor lombar , toda dolorida","Tô com muita [dor lombar](SINTOMA) , toda dolorida",47,0.13361582829509067,inform_symptoms
Sim muita dor febre e cansaço frequente,Sim muita dor [febre](SINTOMA) e [cansaço](SINTOMA) frequente,36,0.23354104147542476,inform_symptoms
"Não entendi , já respodi","Não entendi , já respodi",70,0.24185731850145809,inform_medicine
Paracetamol e soro fisiológico no nariz,Paracetamol e soro fisiológico no nariz,40,0.2668355720195108,inform_medicine
Só a corisa e a falta de ar,Só a corisa e a [falta de ar](SINTOMA),15,0.13749944028298433,inform_symptoms
"Não, Vou hoje","Não, Vou hoje",7,0.2573152818295714,greeting
To sem sentir gosto,To sem sentir gosto,54,0.17650600488070323,inform_symptoms
Estou a 4 dias sem sentir  gosto de nada,Estou a 4 dias sem sentir  gosto de nada,54,0.14984636756849135,inform_symptoms
É dor nas costa,É [dor](SINTOMA) nas costa,63,0.23610629602267486,inform_symptoms
Mente cansada,Mente cansada,64,0.30524927648463696,inform_symptoms
Perto do fígado e pulmões e descendo pra perto dos rins,Perto do fígado e pulmões e descendo pra perto dos rins,88,0.277208896083042,inform_symptoms
É nas Costa toda,É nas Costa toda,38,0.2788448701060072,inform_symptoms
Hora manera,Hora manera,69,0.35818498375626495,greeting
Só remédio pra Ansiedade,Só remédio pra [Ansiedade](SINTOMA),5,0.2359999617952978,inform_medicine
As veses,As veses,65,0.31951787808933496,inform_symptoms
Só isso mesmo,Só isso mesmo,35,0.09228187667663257,greeting
Pq que to sem sentir gosto e cheiro?,Pq que to sem sentir gosto e cheiro?,54,0.12772381685435397,inform_symptoms
Mas Costa aimda,Mas Costa aimda,38,0.2711936041540729,inform_symptoms
É sem cheiro e paladar,É sem cheiro e paladar,54,0.18483387874558344,inform_symptoms
Que remédio pra gripe posso tomar,Que remédio pra gripe posso tomar,41,0.20438702907607598,request_inform
No corpo,No corpo,63,0.2803905568242234,inform_symptoms
Esqueci de falar amanheci um pouco ofegante,Esqueci de falar amanheci um pouco ofegante,59,0.21348690027447448,inform_symptoms
A respiração,A respiração,28,0.31557989354085236,inform_symptoms
Só ofegante,Só ofegante,65,0.2361109791473287,inform_symptoms
Eu e meu esposo estamos com alguns sintomas,Eu e meu esposo estamos com alguns sintomas,47,0.19985884390850417,inform_symptoms
Não sei te dizer aqui no meu bairro parece q está tendo muitos casos,Não sei te dizer aqui no meu bairro parece q está tendo muitos casos,21,0.1770773214015815,inform_symptoms
Sim... Mas não o tempo inteiro,Sim... Mas não o tempo inteiro,7,0.26952157585098435,greeting
De vez em qd não e sempre,De vez em qd não e sempre,87,0.1990367679856685,inform_symptoms
Tanto eu como meu esposo estamos com os sintomas mas leves por isso não fomos a UPA ainda pois sabemos q lá está bem lotado,Tanto eu como meu esposo estamos com os sintomas mas leves por isso não fomos a UPA ainda pois sabemos q lá está bem lotado,21,0.1449362475317013,inform_symptoms
Não diarréia não,Não [diarréia](SINTOMA) não,70,0.2270371773101474,inform_medicine
Quais os medicamentos podemos tomar,Quais os medicamentos podemos tomar,41,0.20609581639607222,request_inform
"Febre, corpo dolorido, dor de cabeça , falta de ar e pouca","[Febre](SINTOMA), corpo [dolorido](SINTOMA), [dor de cabeça](SINTOMA) , [falta de ar](SINTOMA) e pouca",36,0.10219407181492246,inform_symptoms
Eu estou sem olfato nem paladar,Eu estou sem olfato nem paladar,54,0.16447243247839283,inform_symptoms
"As vezes qd estamos dormindo, sempre qd estamos quietos","As vezes qd estamos dormindo, sempre qd estamos quietos",80,0.275023661830781,inform_symptoms
Nesse momento não,Nesse momento não,7,0.27483534951433697,greeting
"Estou há 5 dias todo quebrado...febre  (37,38)não sinto gosto nem cheiro ...estou preocupado","Estou há 5 dias todo quebrado...[febre](SINTOMA)  (37,38)não sinto gosto nem cheiro ...estou preocupado",30,0.16304905328554498,inform_symptoms
Estou min alimentando bem mais a fraqueza e muito grande,Estou min alimentando bem mais a [fraqueza](SINTOMA) e muito grande,11,0.22726044628621256,inform_symptoms
Tenho alergia a medicamentos não tomo os remédios para gripe,Tenho [alergia](SINTOMA) a medicamentos não tomo os remédios para gripe,5,0.1423928162749687,inform_medicine
Estou tomando só chás,Estou tomando só chás,71,0.1876280717191613,inform_symptoms
Diabetes,[Diabetes](SINTOMA),79,0.31571143506559696,inform_symptoms
Pré diabético,Pré [diabético](SINTOMA),28,0.3102943142660196,inform_symptoms
Minha esposa começou com mesmo sintoma ontem,Minha esposa começou com mesmo sintoma ontem,34,0.18680893026563006,inform_symptoms
O mais graças a Deus está bem,O mais graças a Deus está bem,62,0.15144050182652757,greeting
Agora não aguento,Agora não aguento,70,0.2232733339909474,inform_medicine
Melhorar um pouco vou,Melhorar um pouco vou,59,0.24404513530836902,inform_symptoms
"Sim , tomo a dipirona passa q está voltando","Sim , tomo a dipirona passa q está voltando",71,0.13446993789867057,inform_symptoms
Ta ok,Ta ok,84,0.1747941623944832,greeting
Ta ok muito obrigado,Ta ok muito obrigado,45,0.10791386760158983,greeting
Outra vez obrigado,Outra vez obrigado,32,0.22094008949643995,greeting
Hoje estou um pouco melhor,Hoje estou um pouco melhor,48,0.20432699095741047,inform_symptoms
Tive pouca febre,Tive pouca [febre](SINTOMA),13,0.1639624543644289,inform_symptoms
De vês enquanto uma tosse,De vês enquanto uma [tosse](SINTOMA),27,0.26810746265360197,inform_symptoms
Senti  um pouco de febre ainda hoje e um pouco de tosse,Senti  um pouco de [febre](SINTOMA) ainda hoje e um pouco de [tosse](SINTOMA),59,0.13562599962008026,inform_symptoms
A tosse é só de vez enquanto,A [tosse](SINTOMA) é só de vez enquanto,46,0.20209628432157178,inform_symptoms
"Comecei a sentir os sintomas de primeiro , não precisei ir pra hospital não","Comecei a sentir os sintomas de primeiro , não precisei ir pra hospital não",34,0.13600328425305308,inform_symptoms
Desde quarta não estou me sentindo bem,Desde quarta não estou me sentindo bem,48,0.12097140447841015,inform_symptoms
Dor de cabeça e febre,[Dor de cabeça](SINTOMA) e [febre](SINTOMA),36,0.13610000656442733,inform_symptoms
Vai e volta,Vai e volta,87,0.24993123846172915,inform_symptoms
Dor de garganta,[Dor de garganta](SINTOMA),36,0.17409028517288938,inform_symptoms
Mas não tenho termômetro,Mas não tenho termômetro,70,0.14409141592743757,inform_medicine
No momento não,No momento não,7,0.252556280848361,greeting
Apenas dor de cabeça leve,Apenas [dor de cabeça](SINTOMA) leve,89,0.137391277328069,inform_symptoms
Usando máscara,Usando máscara,71,0.3736395365698101,inform_symptoms
E tomando dipirona,E tomando dipirona,71,0.23751176141768449,inform_symptoms
Acho que meu olfato tá ruim,Acho que meu olfato tá ruim,54,0.16896907987608012,inform_symptoms
Sinto quase nada de cheiro,Sinto quase nada de cheiro,54,0.21047803166174117,inform_symptoms
Mas então,Mas então,35,0.2572750594209874,greeting
Vc acha,Vc acha,12,0.3460875435794837,request_inform
Que é covid?,Que é covid?,49,0.2432954740102541,request_inform
Não sinto cheiro e nem sabor de nada,Não sinto cheiro e nem sabor de nada,54,0.11033899509709244,inform_symptoms
E tenho leve dor de cabeça que só aumenta a noite,E tenho leve [dor de cabeça](SINTOMA) que só aumenta a noite,46,0.10532054219368303,inform_symptoms
Por enquanto só isso,Por enquanto só isso,35,0.2470760943000505,greeting
Apenas esses aí,Apenas esses aí,35,0.2843139422993931,greeting
Ok Obrigada,Ok Obrigada,60,0.14160851132118746,greeting
Gostaria de saber,Gostaria de saber,9,0.2526654070467723,request_inform
Onde fazer O exame pra ter certeza,Onde fazer O exame pra ter certeza,51,0.22890878251873037,request_inform
Estou com dor de cabeça,Estou com [dor de cabeça](SINTOMA),89,0.09612315758118706,inform_symptoms
Meio fraca,Meio fraca,64,0.33011912007112143,inform_symptoms
E sem sentir cheiro de nada e sabor,E sem sentir cheiro de nada e sabor,54,0.18513851267946868,inform_symptoms
Só dipirona,Só dipirona,40,0.18360522033841287,inform_medicine
Tá ok,Tá ok,84,0.17479411691452673,greeting
Bom dia. Queria saber.  Onde  eu posso estar fazendo o exame do covid??,Bom dia. Queria saber.  Onde  eu posso estar fazendo o exame do covid??,9,0.12744244752874112,request_inform
"Trabalho no hospital otoclinica, mas não tenho plano de saúde.","Trabalho no hospital otoclinica, mas não tenho plano de saúde.",42,0.11371404198783375,request_inform
tosse seca.  Dor nas articulações.,[tosse seca](SINTOMA).  [Dor nas articulações](SINTOMA).,63,0.1893334935492077,inform_symptoms
E não  sinto gosto de nada na boca,E não  sinto gosto de nada na boca,54,0.15192712110415052,inform_symptoms
Não tenho....,Não tenho....,61,0.1178183302834942,greeting
Não tomo medicamento  nenhum..,Não tomo medicamento  nenhum..,5,0.11871659541279855,inform_medicine
Só tomei Dipirona pra febre,Só tomei Dipirona pra [febre](SINTOMA),5,0.188442629103184,inform_medicine
E passou.,E passou.,38,0.275674702620475,inform_symptoms
Mas eu trabalhar em hospital. Era melhor conseguir algum atestado para me afastar??,Mas eu trabalhar em hospital. Era melhor conseguir algum atestado para me afastar??,6,0.21592387540760694,request_inform
Porque estou me sentindo muito fraco. Estou me alimentando muito pouco Também por conta que estou sem gosto na boca.,Porque estou me sentindo muito fraco. Estou me alimentando muito pouco Também por conta que estou sem gosto na boca.,48,0.1522220066912946,inform_symptoms
Na ando pelo todo hospital.,Na ando pelo todo hospital.,65,0.2593517710787189,inform_symptoms
Sou auxiliar de farmácia,Sou auxiliar de farmácia,42,0.3403007853249643,request_inform
não. Mas com técnico de enfermagem que cuida deles sim.,não. Mas com técnico de enfermagem que cuida deles sim.,42,0.19465777789854577,request_inform
Só Deus sabe se elas fazem o requisito necessário .,Só Deus sabe se elas fazem o requisito necessário .,49,0.22735654987249287,request_inform
faço devolução dos materiais e medicamento que não foram usados pelo pacientes que estão com covid,faço devolução dos materiais e medicamento que não foram usados pelo pacientes que estão com covid,21,0.16187879953032813,inform_symptoms
Tá bom Obrigado......,Tá bom Obrigado......,61,0.12075063647249584,greeting
Tenha bom dia....,Tenha bom dia....,82,0.14249784613381977,greeting
Sei...,Sei...,61,0.11599240912650277,greeting
TA bem,TA bem,84,0.2451802126186643,greeting
Tá bom..,Tá bom..,61,0.15212154995879812,greeting
Tosse e febre,[Tosse](SINTOMA) e [febre](SINTOMA),27,0.20814960484834932,inform_symptoms
"A tosse tem uns 4 dias só que ele não tossia muito, aí ontem de madrugada começou a febre","A [tosse](SINTOMA) tem uns 4 dias só que ele não tossia muito, aí ontem de madrugada começou a [febre](SINTOMA)",30,0.09144668023484803,inform_symptoms
E desde que ele nasceu não teve nenhum consulta,E desde que ele nasceu não teve nenhum consulta,34,0.2241314354163222,inform_symptoms
"Sim, tava dando 38.3","Sim, tava dando 38.3",84,0.26905511993245224,greeting
"Ontem ,assim que eu percebi que ele tava com febre","Ontem ,assim que eu percebi que ele tava com [febre](SINTOMA)",37,0.15752908132522936,inform_symptoms
Só fica um pouco encomendado,Só fica um pouco encomendado,59,0.23899113807470973,inform_symptoms
Muito obrigado,Muito obrigado,32,0.16750459981330357,greeting
Gratidão,Gratidão,32,0.2487608999429063,greeting
Estou me sentindo um pouco de falta de ar,Estou me sentindo um pouco de [falta de ar](SINTOMA),15,0.11958525286082866,inform_symptoms
Um no na garganta,Um no na [garganta](SINTOMA),88,0.36333660029141945,inform_symptoms
E ai,E ai,38,0.3100296571214093,inform_symptoms
Ok  me chamo andrei,Ok  me chamo andrei,55,0.26839730878606416,greeting
Eu estava com um falta de ar,Eu estava com um [falta de ar](SINTOMA),15,0.13092734153782537,inform_symptoms
Só um mal estar,Só um [mal estar](SINTOMA),65,0.2465303229791702,inform_symptoms
"Boa noite Brena,já estou gripado a uns 7 dias e agora há mais ou menos 1 hora passei a sentir minha respiração mais pesada, como se tivesse um pesso sobre meu peito","Boa noite Brena,já estou gripado a uns 7 dias e agora há mais ou menos 1 hora passei a sentir minha respiração mais pesada, como se tivesse um pesso sobre meu peito",30,0.10465591651713568,inform_symptoms
O que posso fazer para melhorar a respiração?,O que posso fazer para melhorar a respiração?,24,0.12247086731206147,request_inform
"Que eu saiba não, e não uso medicamento diariamente, usei só o redoxon ontem e hj","Que eu saiba não, e não uso medicamento diariamente, usei só o redoxon ontem e hj",16,0.10021498048812039,inform_medicine
"Só minha garganta que tá um pouco dolorida e um pouco de coriza, mais só passei a sentir a respiração pesada agora há mais ou menos uma hora","Só minha [garganta](SINTOMA) que tá um pouco dolorida e um pouco de coriza, mais só passei a sentir a respiração pesada agora há mais ou menos uma hora",39,0.10587553917883252,inform_symptoms
"Agora enquanto estamos conversando a sensação está diminuindo um pouco, já consigo respirar profundamente","Agora enquanto estamos conversando a sensação está diminuindo um pouco, já consigo respirar profundamente",39,0.15613609476050982,inform_symptoms
Fiz um breve teste e prendi minha respiração por 40 segundos e não tossi nem nada,Fiz um breve teste e prendi minha respiração por 40 segundos e não tossi nem nada,39,0.14028571595541284,inform_symptoms
"Obrigado pela atenção, mais caso venha a piorar posso ir diretamente a um dos hospitais que estão recebendo pacientes do covid19?","Obrigado pela atenção, mais caso venha a piorar posso ir diretamente a um dos hospitais que estão recebendo pacientes do covid19?",21,0.12527087352128374,inform_symptoms
"Esses sintomas que estou sentindo pode ser só de uma gripe normal ou realmente e do covid? Pois estou com um dos lados do nariz entupido, mais não estou sentindo cheiro nenhum a dois dias","Esses sintomas que estou sentindo pode ser só de uma gripe normal ou realmente e do covid? Pois estou com um dos lados do nariz entupido, mais não estou sentindo cheiro nenhum a dois dias",30,0.09514083681349994,inform_symptoms
O devo fazer,O devo fazer,24,0.13480680674768974,request_inform
Estou com febre 38.7,Estou com [febre](SINTOMA) 38.7,13,0.16790110347451448,inform_symptoms
Falta de ar leve,[Falta de ar](SINTOMA) leve,15,0.1859234933838788,inform_symptoms
Mas tenho inperteçao sou diabético,Mas tenho inperteçao sou [diabético](SINTOMA),53,0.1525253033952061,inform_symptoms
Sim tomei um cimergrip,Sim tomei um cimergrip,71,0.20238968165188398,inform_symptoms
Nariz ecorrendo sem tose,[Nariz](SINTOMA) ecorrendo sem tose,27,0.31670154326879596,inform_symptoms
Bem a falta de ar não esta muito intesa,Bem a [falta de ar](SINTOMA) não esta muito intesa,15,0.16017819146276524,inform_symptoms
Estou com uma leve falta de ar,Estou com uma leve [falta de ar](SINTOMA),15,0.1124305537526713,inform_symptoms
Se a febre baixar e depois voltar,Se a [febre](SINTOMA) baixar e depois voltar,13,0.22696669491126764,inform_symptoms
Ai tenho que levar pra upa certo?,Ai tenho que levar pra upa certo?,49,0.18469749815792869,request_inform
Com muita dor no corpo e a febre continua,Com muita [dor](SINTOMA) no corpo e a [febre](SINTOMA) continua,36,0.1493984916327662,inform_symptoms
Sim tava 38.2,Sim tava 38.2,84,0.2684587882334014,greeting
Ele sente muitas dores no corpo e essa febre,Ele sente muitas dores no corpo e essa [febre](SINTOMA),85,0.16032209263895691,inform_symptoms
Eu gostaria de saber se isso nao poderia ser a causa das dores no corpo e a febre?,Eu gostaria de saber se isso nao poderia ser a causa das dores no corpo e a [febre](SINTOMA)?,6,0.10747803899061759,request_inform
Ontem eu achei q ele tava ofegante!,Ontem eu achei q ele tava ofegante!,37,0.21290185852325738,inform_symptoms
Mas pode serpor causa da febre tanbem,Mas pode serpor causa da [febre](SINTOMA) tanbem,6,0.21509686648966242,request_inform
Sim procurei no posto de saude hoje mas nao tem,Sim procurei no posto de saude hoje mas nao tem,42,0.14899227128502412,request_inform
Devo procrar um upa?,Devo procrar um upa?,12,0.2822359254160869,request_inform
Ok obg ana,Ok obg ana,60,0.15001350465057328,greeting
Sou profissional da saúde,Sou profissional da saúde,42,0.22706463229777096,request_inform
E esses dias percebi algo estranho,E esses dias percebi algo estranho,85,0.31176381556187316,inform_symptoms
Mal esta  Como se estivesse com muito cansasso,Mal esta  Como se estivesse com muito cansasso,33,0.18220502339351619,inform_symptoms
Estou com um incômodo na garganta,Estou com um incômodo na [garganta](SINTOMA),47,0.127307140438225,inform_symptoms
A 3 dias atrás sentir muita dor de cabeça,A 3 dias atrás sentir muita [dor de cabeça](SINTOMA),30,0.14667572415183983,inform_symptoms
Pode ser desgaste físico?,Pode ser desgaste físico?,6,0.18992643866784376,request_inform
E nem descansando bem,E nem descansando bem,38,0.26744142893888545,inform_symptoms
Só incômodo na garganta. Tipo como se fosse secreção Mas dor não!,Só incômodo na [garganta](SINTOMA). Tipo como se fosse secreção Mas dor não!,46,0.13378336491378073,inform_symptoms
E isso é só a noite,E isso é só a noite,25,0.14571924628903765,inform_symptoms
E incômodo,E incômodo,38,0.22220432504771737,inform_symptoms
Ah! Falta do Olfato,Ah! Falta do Olfato,79,0.3287455036843583,inform_symptoms
E paladar,E paladar,38,0.3100335800700589,inform_symptoms
Só rinite alérgica,Só [rinite alérgica](SINTOMA),28,0.20574520399085372,inform_symptoms
Trabalha em farmácia hospitalar,Trabalha em farmácia hospitalar,42,0.32368996973129327,request_inform
E recomendado fazer exames ou só se tiver outros sintomas ?,E recomendado fazer exames ou só se tiver outros sintomas ?,6,0.1597892990681543,request_inform
Só isso mesmo !,Só isso mesmo !,35,0.10008822395220063,greeting
Fica com Deus  E que Passe logo tudo isso,Fica com Deus  E que Passe logo tudo isso,62,0.26007597310187336,greeting
Começo abril tive pneumonia fiz tratamento com levoprocexina é tamifliur  Mas os sintomas continuou fui hospital de novo Fiz rx exame sangue e ainda tava com pneumonia fiz tratamento com levoprocexina é koid d Há 3 dias remédio acabou é eu continuo cansada pulmão como se estivesse fechando é febre,Começo abril tive [pneumonia](SINTOMA) fiz tratamento com levoprocexina é tamifliur  Mas os sintomas continuou fui hospital de novo Fiz rx exame sangue e ainda tava com [pneumonia](SINTOMA) fiz tratamento com levoprocexina é koid d Há 3 dias remédio acabou é eu continuo cansada pulmão como se estivesse fechando é [febre](SINTOMA),16,0.13000641593396223,inform_medicine
Dor de cabeça dor costas e no peito,[Dor de cabeça](SINTOMA) dor costas e no peito,63,0.1607598044390136,inform_symptoms
"Fraqueza,moleza","[Fraqueza](SINTOMA),moleza",79,0.2807910649519264,inform_symptoms
Fadiga,[Fadiga](SINTOMA),79,0.25833431440951793,inform_symptoms
