txt,annotated_txt,label,distance,intent
So moleza no corpo,So moleza no corpo,85,0.1447291954199027,inform_symptoms
Ok. Obrigado,Ok. Obrigado,45,0.09440118774964856,greeting
Melhor só moleza no corpo é sem paladar,Melhor só moleza no corpo é sem paladar,87,0.15879084811586142,inform_symptoms
Não por enquanto tá tudo bem. Obrigada,Não por enquanto tá tudo bem. Obrigada,32,0.161490617940517,greeting
Estou melhor só moleza no corpo e sem paladar,Estou melhor só moleza no corpo e sem paladar,63,0.11818876007472046,inform_symptoms
Há 4 dias,Há 4 dias,77,0.12264104504477125,others
Sou hipertensa,Sou hipertensa,53,0.0863848482244407,inform_symptoms
Hidroclorotiaxida e corus (losartana),Hidroclorotiaxida e corus (losartana),31,0.16335348929731575,inform_medicine
Somente a falta do paladar e a moleza no corpo,Somente a falta do paladar e a moleza no corpo,85,0.1275450193924651,inform_symptoms
Só Dipirona e remédio da pressão,Só Dipirona e remédio da pressão,15,0.1414050949852239,inform_symptoms
Me tratei apenas em casa mesmo,Me tratei apenas em casa mesmo,56,0.1787356002850955,others
Na medida do possível me sinto bem só a moleza no corpo e sem paladar,Na medida do possível me sinto bem só a moleza no corpo e sem paladar,63,0.11654773476278535,inform_symptoms
E algumas vezes muito preocupada com tudo q tá acontecendo ultimamente estou perdendo o sono,E algumas vezes muito preocupada com tudo q tá acontecendo ultimamente estou perdendo o sono,1,0.10388619095316931,inform_symptoms
Ultimamente estou tendo insônia,Ultimamente estou tendo [insônia](SINTOMA),48,0.1520858883710956,inform_symptoms
Com o futuro incerto,Com o futuro incerto,78,0.19985290526383093,others
Momentos sombrio,Momentos sombrio,40,0.2161668387687582,inform_symptoms
Assisto um bom filme,Assisto um bom filme,78,0.25470199523985626,others
Mas foi muito difícil o divórcio,Mas foi muito difícil o divórcio,43,0.20679342189403993,inform_symptoms
Estou melhor só ñ tenho paladar e também ñ sinto cheiro de nada,Estou melhor só ñ tenho paladar e também ñ sinto cheiro de nada,39,0.10081543361989309,others
Não tem,Não tem,25,0.16215088599166372,others
Não só hoje,Não só hoje,25,0.15451145746229644,others
Hoje só,Hoje só,51,0.21673993241753353,others
Remédio,Remédio,42,0.22944688108353306,inform_symptoms
"Bom dia, Miriã","Bom dia, Miriã",52,0.13297791325132746,greeting
Ela está no 10° dia assim,Ela está no 10° dia assim,23,0.17821399590922926,others
E ainda estar com esses sintomas,E ainda estar com esses sintomas,80,0.16686899817698364,others
"Ela não tem mais febre, só teve nós três primeiros dias","Ela não tem mais [febre](SINTOMA), só teve nós três primeiros dias",76,0.14427184367560786,inform_symptoms
Ela não notou isso,Ela não notou isso,70,0.15337898073018597,inform_symptoms
Disse que tá bem escura e esverdeada,Disse que tá bem escura e esverdeada,38,0.21489888348875386,inform_symptoms
Ah sim!!!,Ah sim!!!,61,0.14709686573912384,greeting
Tá certo!!! Obrigada,Tá certo!!! Obrigada,61,0.1405206083420627,greeting
"Olá bom dia me chamo Fernanda ,estou com o meu esposo doente com gripe ,hoje está fazendo 8 dias ,no primeiro dia ele tava só com coriza ,no dia seguinte ele já amanheceu com febre ,a febre ele teve só dois dias ,hoje ele está sem febre mais está com muita tosse ,já dei vários remédios mais não está adiantando ,já dei celerge , mais a tosse continua ,ontem dei outro expectorante o expec mais ainda continua com tosse , gostaria que vocês avaliasse e me desse retorno ,por favor","Olá bom dia me chamo Fernanda ,estou com o meu esposo doente com gripe ,hoje está fazendo 8 dias ,no primeiro dia ele tava só com [coriza](SINTOMA) ,no dia seguinte ele já amanheceu com [febre](SINTOMA) ,a [febre](SINTOMA) ele teve só dois dias ,hoje ele está sem [febre](SINTOMA) mais está com muita [tosse](SINTOMA) ,já dei vários remédios mais não está adiantando ,já dei celerge , mais a [tosse](SINTOMA) continua ,ontem dei outro expectorante o expec mais ainda continua com [tosse](SINTOMA) , gostaria que vocês avaliasse e me desse retorno ,por favor",16,0.08980530770725348,others
Só a tosse,Só a [tosse](SINTOMA),64,0.1645252427013112,inform_symptoms
A febre ele só teve dois dias,A [febre](SINTOMA) ele só teve dois dias,76,0.14441648062181667,inform_symptoms
Ficou claro muito obrigado pela sua ajuda,Ficou claro muito obrigado pela sua ajuda,67,0.12573286203055578,greeting
A 3 dias tenho febre de 37 a 38 graus,A 3 dias tenho [febre](SINTOMA) de 37 a 38 graus,76,0.15578447027739406,inform_symptoms
Hoje de manha minha respiração ficou um pouco pesada,Hoje de manha minha respiração ficou um pouco pesada,49,0.16059822705381055,inform_symptoms
"E nunca em minha vida senti isso , ai estou com duiva","E nunca em minha vida senti isso , ai estou com duiva",1,0.11200345975313786,inform_symptoms
E ainda está,E ainda está,74,0.1470190067875794,inform_symptoms
No momento,No momento,29,0.11665119477646213,others
Estou isolado,Estou isolado,90,0.11540218967058768,others
No quarto no momento estou com mal estar e dificuldade para resperar,No quarto no momento estou com [mal estar](SINTOMA) e [dificuldade para resperar](SINTOMA),81,0.14283614896167052,inform_symptoms
Diduldade leve para médiana,Diduldade leve para médiana,38,0.20999219199789143,inform_symptoms
No caso estou com receio em ir no upa do jangurussu,No caso estou com receio em ir no upa do jangurussu,72,0.16008769331874595,others
Melhor coisas agr é  deixar de espera melhora ou agravar e ir no upa correto ?,Melhor coisas agr é  deixar de espera melhora ou agravar e ir no upa correto ?,75,0.1409826836705561,inform_symptoms
Tentei fazer o teste em clínica partícula,Tentei fazer o teste em clínica partícula,21,0.15025656821101685,others
Ir no upa agora estou leve preucupado em relação a ter infectado sendo que o meu caso  eu não sei ainda.,Ir no upa agora estou leve preucupado em relação a ter infectado sendo que o meu caso  eu não sei ainda.,1,0.09770233391512817,inform_symptoms
Ok vou se preparar,Ok vou se preparar,93,0.14356892446476244,others
Estou com dores nas costas meu nariz e minha garganta fica ardendo interno e com  um pouco de falta de ar não tenho febre,Estou com dores nas costas meu nariz e minha [garganta](SINTOMA) fica ardendo interno e com  um pouco de [falta de ar](SINTOMA) não tenho [febre](SINTOMA),30,0.0783464395898742,inform_symptoms
Quando faço aerosol com soro melhoro bastante,Quando faço aerosol com soro melhoro bastante,26,0.18167321663740255,inform_symptoms
O que me incomoda é essa ardência no nariz e na garganta e com um gosto de fumaça nas narinas e horrivel,O que me incomoda é essa ardência no nariz e na [garganta](SINTOMA) e com um gosto de fumaça nas narinas e horrivel,63,0.12435462418686594,inform_symptoms
E tbm não sinto cheiro e nem sinto paladar.,E tbm não sinto cheiro e nem sinto paladar.,54,0.09208764119125112,inform_symptoms
Só queria um remédio pra inalar no nariz pra passar esse ardor,Só queria um remédio pra inalar no nariz pra passar esse ardor,94,0.1251128062264567,others
Agora é o meu pai que está doente,Agora é o meu pai que está doente,87,0.15976135885510656,inform_symptoms
Só gosto ruim no nariz e um pouco de dor nas costas,Só gosto ruim no nariz e um pouco de [dor nas costas](SINTOMA),85,0.1034785157404231,inform_symptoms
O meu pai esta doente,O meu pai esta doente,87,0.13185123612411898,inform_symptoms
Valderilo Viana Tavares 10/10/1971,Valderilo Viana Tavares 10/10/1971,68,0.16739719169798006,others
Já faz uma semana que ele tá gripado aí desde ontem ele tá sem sentir gosto nem cheiro,Já faz uma semana que ele tá gripado aí desde ontem ele tá sem sentir gosto nem cheiro,8,0.09541683282329039,others
Mais não tem febre nem falta de ar,Mais não tem [febre](SINTOMA) nem [falta de ar](SINTOMA),13,0.12317677522639792,inform_symptoms
Ou pode ficar  juntos mais sem sair de casa,Ou pode ficar  juntos mais sem sair de casa,81,0.17175725686552767,inform_symptoms
Me ajude por favor o que eu faço?,Me ajude por favor o que eu faço?,41,0.12929512074897076,request_inform
E dentro de casa agente não usa máscara só qdo sai,E dentro de casa agente não usa máscara só qdo sai,35,0.11306626235332118,others
Então vou dar um jeito de dormir na sala e deixa lo só no quarto,Então vou dar um jeito de dormir na sala e deixa lo só no quarto,94,0.13818129879116425,others
Eu já separei as coisas dele desde o dia que ele gripou,Eu já separei as coisas dele desde o dia que ele gripou,8,0.1355549469761098,others
Então vc sugere fazer o isolamento?,Então vc sugere fazer o isolamento?,6,0.11164078401318567,request_inform
E esses sintoma dele é sintoma do covid?,E esses sintoma dele é sintoma do covid?,75,0.14210480436680029,inform_symptoms
Hj ele só se queixa de nariz entupido e que não sente gosto nem cheiro,Hj ele só se queixa de nariz entupido e que não sente gosto nem cheiro,35,0.13147782522291152,others
É só ele eu não,É só ele eu não,34,0.17682119787369843,others
Tô fazendo essa consulta pra ele,Tô fazendo essa consulta pra ele,21,0.16521861578885977,others
Tá bom então obrigada,Tá bom então obrigada,45,0.11440086522754678,greeting
Vou ligar pra lá,Vou ligar pra lá,93,0.1936699950338484,others
Minha cabeça está toda dolorida parece que levei umas pauladas na cabeça,Minha cabeça está toda dolorida parece que levei umas pauladas na cabeça,63,0.13854026066667813,inform_symptoms
Eu torço quando eu torço chega dói,Eu torço quando eu torço chega dói,34,0.17687471809123845,others
É uma tosse seca,É uma [tosse seca](SINTOMA),64,0.1898496622750615,inform_symptoms
Só a coceira seca na garganta,Só a [coceira seca](SINTOMA) na [garganta](SINTOMA),85,0.1491642699539656,inform_symptoms
Sim meus olhos estão todos doloridos parece que levei foi muro,Sim meus olhos estão todos doloridos parece que levei foi muro,66,0.17452305406698565,others
Os sintomas parecendo aos poucos aumentando,Os sintomas parecendo aos poucos aumentando,80,0.19496864800277658,others
Eu tenho me sentido muito cansado não faço nada,Eu tenho me sentido muito cansado não faço nada,1,0.12397405954115648,inform_symptoms
Não só tomo anticoncepcional,Não só tomo anticoncepcional,37,0.1472156351859607,inform_symptoms
E aí doutora eu estou com coronavirus e vou morrer em casa,E aí doutora eu estou com coronavirus e vou morrer em casa,94,0.11075926004946535,others
Pois é mas não é uma dor de cabeça é uma coisa mais forte do que a dor de cabeça todo dolorido,Pois é mas não é uma [dor de cabeça](SINTOMA) é uma coisa mais forte do que a [dor de cabeça](SINTOMA) todo [dolorido](SINTOMA),49,0.12068075522088706,inform_symptoms
Tem hora que parece que a pessoa vai morrer de tanta dor na cabeça não consegue nem dormir,Tem hora que parece que a pessoa vai morrer de tanta dor na cabeça não consegue nem dormir,35,0.11060629143973022,others
Como assim intercalar que eu não sei,Como assim intercalar que eu não sei,14,0.13027221253338073,request_inform
Aí doutora a pessoa fica boa só com esse remédio,Aí doutora a pessoa fica boa só com esse remédio,49,0.14820554443318623,inform_symptoms
Pacajus Ceará rua Holanda Campelo  796,Pacajus Ceará rua Holanda Campelo  796,10,0.1062666488404227,others
Meu marido,Meu marido,2,0.14710681210567245,others
Tá com 8 dias,Tá com 8 dias,77,0.12688947279325014,others
No dia 28 de abril,No dia 28 de abril,44,0.1055323441947219,others
Eu já tô melhor,Eu já tô melhor,34,0.13407727032610384,others
Dor no peito e cansaço,[Dor no peito](SINTOMA) e [cansaço](SINTOMA),85,0.1263530962911279,inform_symptoms
Porem por falta de leito e pq minha respiracao havia voltado ao normal me mandaram pra casa,Porem por falta de leito e pq minha respiracao havia voltado ao normal me mandaram pra casa,39,0.11729322420479016,others
E os postos de saude estao tendo preparo pra atender uma pessoa q chega com falta de ar ?,E os postos de saude estao tendo preparo pra atender uma pessoa q chega com [falta de ar](SINTOMA) ?,75,0.11703935861325399,inform_symptoms
Ainda continua o cansaço se faço algo a ate mesmo em me mexer ao me vira na rede tossir,Ainda continua o [cansaço](SINTOMA) se faço algo a ate mesmo em me mexer ao me vira na rede tossir,94,0.10623324280041224,others
Acho que pioro eu nao ficava cansada assim por tudo,Acho que pioro eu nao ficava cansada assim por tudo,1,0.11138515393611903,inform_symptoms
"Senti muita dor no corpo, de cabeça e febre","Senti muita dor no corpo, de cabeça e [febre](SINTOMA)",47,0.0852985195394299,inform_symptoms
"Dor no corpo, dor de cabeça, febre, nariz congestionado","Dor no corpo, [dor de cabeça](SINTOMA), [febre](SINTOMA), nariz congestionado",46,0.1220134419603448,inform_symptoms
Hoje não estou mais sentindo,Hoje não estou mais sentindo,37,0.16190282973031211,inform_symptoms
Estou tomando benegripe,Estou tomando benegripe,88,0.11332854976597206,inform_medicine
E xarope loratadina,E xarope loratadina,92,0.14985186722026045,inform_symptoms
E bastante suco,E bastante suco,92,0.18427318630416056,inform_symptoms
Hoje estou me sentindo melhor,Hoje estou me sentindo melhor,4,0.13292485195223824,inform_symptoms
"Senti febre o dia todo, mas hoje não senti","Senti [febre](SINTOMA) o dia todo, mas hoje não senti",8,0.11320258858791354,others
Bom dia Valeska.,Bom dia Valeska.,79,0.12645751856222465,greeting
"Ontem estava com pouco de febre, a noite perdir meu olfato e paladar e não conseguir dormi direito com dificuldade de respirar, já me isolei no meu quarto pois minha mãe e ipertensa e tem 64 mais eu preciso de atestado pra empresa que eu trabalho como proceder","Ontem estava com pouco de [febre](SINTOMA), a noite perdir meu olfato e paladar e não conseguir dormi direito com dificuldade de respirar, já me isolei no meu quarto pois minha mãe e ipertensa e tem 64 mais eu preciso de atestado pra empresa que eu trabalho como proceder",30,0.06987965659105044,inform_symptoms
Tive corisa e um pouco de torce TB ontem,Tive corisa e um pouco de torce TB ontem,71,0.16667034016990778,inform_symptoms
"Não sinto cheiro de nada. Eu passo álcool e tento cheiro mas não sinto, o nariz queima mas não sinto cheiro","Não sinto cheiro de nada. Eu passo álcool e tento cheiro mas não sinto, o nariz queima mas não sinto cheiro",54,0.08340029427327389,inform_symptoms
Acabei de comer e não sintir gosto de nada TB,Acabei de comer e não sintir gosto de nada TB,94,0.12367339221073659,others
E tô com cansaço,E tô com [cansaço](SINTOMA),48,0.1263419546447898,inform_symptoms
Não que em me lembro. Eu trabalho com cliente,Não que em me lembro. Eu trabalho com cliente,37,0.14219845766580463,inform_symptoms
E vou pro trabalho de ônibus,E vou pro trabalho de ônibus,72,0.16959349969656545,others
"Não, eu estava usando e sempre que sai do ônibus eu passa álcool em gel estava sempre com álcool e lá na loja TB tinha álcool  e sem depois de um atendimento sempre usava","Não, eu estava usando e sempre que sai do ônibus eu passa álcool em gel estava sempre com álcool e lá na loja TB tinha álcool  e sem depois de um atendimento sempre usava",16,0.11742207081446898,others
"Não e tão sério assim. E só cansaço, como se eu tivesse correndo ou andando rápido","Não e tão sério assim. E só [cansaço](SINTOMA), como se eu tivesse correndo ou andando rápido",1,0.11427339862472685,inform_symptoms
"Tudo bem. Obrigado pela atenção. Já estou me alimentando direito, e bebendo bastante água","Tudo bem. Obrigado pela atenção. Já estou me alimentando direito, e bebendo bastante água",32,0.12320858176462735,greeting
Mas há 2 dias comecei a ficar com o corpo dolorido,Mas há 2 dias comecei a ficar com o corpo [dolorido](SINTOMA),76,0.09836288156729223,inform_symptoms
Um cansaço,Um [cansaço](SINTOMA),78,0.19063151587381932,others
Dor de cabeça direto e febre baixa,[Dor de cabeça](SINTOMA) direto e [febre](SINTOMA) baixa,46,0.1023199985707024,inform_symptoms
E essa tosse faz eu ficar cansada,E essa [tosse](SINTOMA) faz eu ficar cansada,49,0.1463160543991573,inform_symptoms
"Se eu levanto pra caminhar, canso rápido","Se eu levanto pra caminhar, canso rápido",94,0.1337777514489693,others
Porque hoje não sentir febre e nem dor de cabeça,Porque hoje não sentir [febre](SINTOMA) e nem [dor de cabeça](SINTOMA),81,0.15332332400357518,inform_symptoms
São as dores nas costas ardendo,São as dores nas costas ardendo,65,0.14636225221309307,inform_symptoms
E dor no peito,E [dor no peito](SINTOMA),85,0.11772302762564812,inform_symptoms
Eu só tomo dipirona,Eu só tomo dipirona,34,0.14669227173832555,others
Mas esse ardor e queimação está me incomodando,Mas esse ardor e queimação está me incomodando,49,0.14178387898036893,inform_symptoms
"Quando eu tusso, começa a arder","Quando eu tusso, começa a arder",26,0.14602868263383972,inform_symptoms
Mas agora mesmo estou sentindo essa queimação,Mas agora mesmo estou sentindo essa queimação,1,0.1059505803644436,inform_symptoms
Mas o que eu tomo? Não é preciso nenhum antibiótico,Mas o que eu tomo? Não é preciso nenhum antibiótico,41,0.13349924927593682,request_inform
Mas é normal esse sintoma de queimação ?,Mas é normal esse sintoma de queimação ?,75,0.10845732689973131,inform_symptoms
Esse sintoma vai passar só com o dipirona?,Esse sintoma vai passar só com o dipirona?,75,0.09769529833447221,inform_symptoms
Meu pai e minha mãe estão da mesma forma.,Meu pai e minha mãe estão da mesma forma.,73,0.13841955314414744,others
"Meu pai senti cansaço,febre só","Meu pai senti [cansaço](SINTOMA),[febre](SINTOMA) só",2,0.18169900844532005,others
Não mediu. Ele tem 62 anos e está com febre há 3 dias,Não mediu. Ele tem 62 anos e está com [febre](SINTOMA) há 3 dias,76,0.12978803882969092,inform_symptoms
Ele não senti falta de ar não viu,Ele não senti [falta de ar](SINTOMA) não viu,35,0.15459885747499824,others
Tem vontade de ficar deitado,Tem vontade de ficar deitado,81,0.15262967150346596,inform_symptoms
Amanhã eu vou no posto de saúde,Amanhã eu vou no posto de saúde,72,0.15477701250744857,others
Não senti,Não senti,25,0.1759236102405467,others
Só cansaço no corpo,Só [cansaço](SINTOMA) no corpo,85,0.11776331155178832,inform_symptoms
"Bom dia, eu estou melhor.","Bom dia, eu estou melhor.",32,0.1575579315366633,greeting
"Hoje o nariz está entupido , tosse pouca e minha voz roca","Hoje o nariz está entupido , [tosse](SINTOMA) pouca e minha voz roca",63,0.13489270129904163,inform_symptoms
O cansaço no corpo ainda sinto vontade de ficar deitada,O [cansaço](SINTOMA) no corpo ainda sinto vontade de ficar deitada,63,0.12920098983641937,inform_symptoms
Mas estou melhor do que ontem,Mas estou melhor do que ontem,56,0.18237717151335076,others
"Mas espirros , coriza durante o dia todo","Mas [espirros](SINTOMA) , coriza durante o dia todo",23,0.18205215728337365,others
"Segunda feira agora já começam a tosse seca, a febre baixa e dor de cabeça já estava o dia todo","Segunda feira agora já começam a [tosse seca](SINTOMA), a [febre](SINTOMA) baixa e [dor de cabeça](SINTOMA) já estava o dia todo",49,0.12938162114791352,inform_symptoms
"Dores nas costas, pernas","Dores nas costas, pernas",65,0.1559103045529896,inform_symptoms
"Quando eu tossia , sentia um aperto no peito","Quando eu tossia , sentia um [aperto no peito](SINTOMA)",63,0.11493251915884861,inform_symptoms
Só tomei dipirona,Só tomei dipirona,88,0.11880346248953577,inform_medicine
Hj não tomei dipirona,Hj não tomei dipirona,37,0.16045408123091676,inform_symptoms
"Eu acho que não estou com febre , mas sinto uma leve quentura no corpo por dentro","Eu acho que não estou com [febre](SINTOMA) , mas sinto uma leve quentura no corpo por dentro",30,0.07442948354077339,inform_symptoms
Eu não posso tomar nenhum xarope?,Eu não posso tomar nenhum xarope?,6,0.11873360259298138,request_inform
Porque se eu estou ficando roca é porque tem algo,Porque se eu estou ficando roca é porque tem algo,14,0.12929576426631006,request_inform
O que eu faço?  Vou no posto?,O que eu faço?  Vou no posto?,41,0.08299454264104467,request_inform
Estou no quarto separada,Estou no quarto separada,72,0.1988480162384676,others
"minha cabeça dói, sinto um peso","minha cabeça dói, sinto um peso",89,0.13552974124105532,inform_symptoms
então?,então?,12,0.17020485277505426,request_inform
posso procurar fazer o teste particular? se der positivo?,posso procurar fazer o teste particular? se der positivo?,6,0.08600873525072994,request_inform
"dor de cabeça, dor no corpo, ausência de paladar e olfato, febre tenho mas poucas vezes","[dor de cabeça](SINTOMA), dor no corpo, ausência de paladar e olfato, [febre](SINTOMA) tenho mas poucas vezes",47,0.09659907775327314,inform_symptoms
"dipirona, sim","dipirona, sim",19,0.19171928356659418,others
não tem como ficar em repouso por conta do trabalho,não tem como ficar em repouso por conta do trabalho,81,0.162611794394102,inform_symptoms
boa noite!,boa noite!,55,0.10980926173297656,greeting
"continuo com o mal-estar intenso, a sensação que entrou água no meu nariz e subiu pra cabeça não passa","continuo com o mal-estar intenso, a sensação que entrou água no meu nariz e subiu pra cabeça não passa",63,0.08587148704026148,inform_symptoms
"No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou rinossinusite. Passou 10 dias de amoxicilina + clavulanato e antialérgico. Só que não sinto nenhuma melhora","No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou [rinossinusite](SINTOMA). Passou 10 dias de amoxicilina + clavulanato e antialérgico. Só que não sinto nenhuma melhora",16,0.06969484429923034,others
a cada 8 horas,a cada 8 horas,20,0.18969567526841424,others
"não, pois trabalho","não, pois trabalho",25,0.18340354979145224,others
tudo bem,tudo bem,11,0.20178218559705452,greeting
obrigada pela atenção,obrigada pela atenção,67,0.09015034027034763,greeting
"Desde o dia 25/04 que comecei a sentir moleza no corpo, febre e a garganta doendo.  No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou rinossinusite. Passou 10 dias de amoxicilina + clavulanato e antialérgico. A médica não solicitou nenhum teste","Desde o dia 25/04 que comecei a sentir moleza no corpo, [febre](SINTOMA) e a [garganta](SINTOMA) doendo.  No dia 27/04 fui a upa e me atenderam, a médica disse que pode ser uma virose ou [rinossinusite](SINTOMA). Passou 10 dias de amoxicilina + clavulanato e antialérgico. A médica não solicitou nenhum teste",16,0.10092283565115501,others
nem a moleza no corpo,nem a moleza no corpo,85,0.13789128712641086,inform_symptoms
dipirona,dipirona,31,0.21727402926629602,inform_medicine
tenho que ficar trabalhando doente???,tenho que ficar trabalhando doente???,6,0.1255282304707548,request_inform
vou ter que ir ao médico novamente?,vou ter que ir ao médico novamente?,6,0.1238306238480883,request_inform
como faço pra realizar o teste?,como faço pra realizar o teste?,6,0.1125068692920076,request_inform
no momento não,no momento não,29,0.11349503425408569,others
Hj faz 9 dias que não estava sentindo cheiro,Hj faz 9 dias que não estava sentindo cheiro,8,0.1369173166153942,others
Senti só um pouco.,Senti só um pouco.,59,0.15830372747965826,others
Sinto que engulo um pouco de secreção,Sinto que engulo um pouco de secreção,89,0.12234104717081229,inform_symptoms
Mais o nariz tbm está um pouco entupido,Mais o [nariz](SINTOMA) tbm está um pouco entupido,87,0.13401853812629627,inform_symptoms
Não sei como agir,Não sei como agir,37,0.16681279233857882,inform_symptoms
E nem sei que remédio tomar,E nem sei que remédio tomar,14,0.13417201716944338,request_inform
E o que devo fazer?,E o que devo fazer?,41,0.09203129325626624,request_inform
Devo tomar algum remédio?,Devo tomar algum remédio?,6,0.11436930876849827,request_inform
"Bom dia,","Bom dia,",52,0.08229296437629119,greeting
"Estou desde domingo de manhã . Não é agonizante, porém tenho que puxar o ar até o final para conseguir respirar. Nunca tive esse tipo de problema antes","Estou desde domingo de manhã . Não é agonizante, porém tenho que puxar o ar até o final para conseguir respirar. Nunca tive esse tipo de problema antes",30,0.09027673113327939,inform_symptoms
"Não, continua constante","Não, continua constante",25,0.1700200171197066,others
Não piora e nem melhora. Tenho que puxar até o final a respiração,Não piora e nem melhora. Tenho que puxar até o final a respiração,33,0.11129074772179304,inform_symptoms
Preciso procurar um posto?,Preciso procurar um posto?,6,0.12353611580776369,request_inform
Só sensaçao,Só sensaçao,58,0.19462091852933827,others
Ceeto,Ceeto,69,0.16943468918609617,inform_medicine
"Estou sentindo fortes dores no corpo, perdi 100% do olfato, e sinto  que tô com catarro","Estou sentindo fortes dores no corpo, perdi 100% do olfato, e sinto  que tô com [catarro](SINTOMA)",30,0.0840440957847971,inform_symptoms
Essa sensação de catarro no peito é significante?,Essa sensação de [catarro](SINTOMA) no peito é significante?,75,0.142864416468503,inform_symptoms
Certo obrigado pela atenção um bom dia a ti,Certo obrigado pela atenção um bom dia a ti,67,0.1443036055837733,greeting
"E os sintomas apresentados foram apenas dores no corpo, perca do olfato e dor de cabeça","E os sintomas apresentados foram apenas dores no corpo, perca do olfato e [dor de cabeça](SINTOMA)",47,0.10403199121455842,inform_symptoms
Hoje estou sentindo dores no corpo e uma sensação de catarro no peito,Hoje estou sentindo dores no corpo e uma sensação de [catarro](SINTOMA) no peito,47,0.07254300342899789,inform_symptoms
E tô expectorando um pouco,E tô expectorando um pouco,59,0.14479250097762297,others
O que devo fazer?,O que devo fazer?,41,0.11545541545792137,request_inform
Ok abrigado,Ok abrigado,60,0.22123985900745358,greeting
Pra vc tbm,Pra vc tbm,51,0.26205073367262655,others
Sensação  de febre,Sensação  de [febre](SINTOMA),64,0.2275190504634763,inform_symptoms
Mais a minha neném de 1 ano e 5 meses amanheceu com febre  Me preocupo? Passei alguma coisa pra ela?  Estou desesperada  Não sei o que tomar eu e ela,Mais a minha neném de 1 ano e 5 meses amanheceu com [febre](SINTOMA)  Me preocupo? Passei alguma coisa pra ela?  Estou desesperada  Não sei o que tomar eu e ela,39,0.119093912242907,others
Não teve Mais esta rasgando 6 dentes mais ela não chora fica correndo direto,Não teve Mais esta rasgando 6 dentes mais ela não chora fica correndo direto,35,0.11250714504141235,others
So falta de ar,So [falta de ar](SINTOMA),13,0.12245757458904472,inform_symptoms
Não sinto febre,Não sinto [febre](SINTOMA),37,0.1611560911273432,inform_symptoms
Mais tbm estou com resfriado,Mais tbm estou com resfriado,48,0.1364795299290168,inform_symptoms
Ao acorda nn sinto nada ai vai começando ah falta de ar,Ao acorda nn sinto nada ai vai começando ah [falta de ar](SINTOMA),39,0.12652008239006096,others
Não sinto cheiro nem gosto,Não sinto cheiro nem gosto,54,0.09687985814167288,inform_symptoms
Intenso,Intenso,40,0.21618756122564287,inform_symptoms
Pegar peso,Pegar peso,22,0.28232307743635043,inform_symptoms
Ou então quando eu preucupo  com alguma coisa,Ou então quando eu preucupo  com alguma coisa,26,0.13896165382820147,inform_symptoms
Alguma indicação de algun medicamento,Alguma indicação de algun medicamento,78,0.24246882318875407,others
Ok obgd,Ok obgd,60,0.12673019100296223,greeting
Ok Boa tarde,Ok Boa tarde,55,0.09367370256829544,greeting
"Gleice Kelly De Souza Moraes, CPF 05387662396, 14/04/1992, (85)986647902, Fortaleza Ceará","Gleice Kelly De Souza Moraes, CPF 05387662396, 14/04/1992, (85)986647902, Fortaleza Ceará",68,0.11259753244269666,others
"Já fazem cerca de oito dias que não sinto cheiro, sabor e tenho dores de cabeça e no corpo, principalmente na altura dos peitos, bem no meio","Já fazem cerca de oito dias que não sinto cheiro, sabor e tenho [dores de cabeça](SINTOMA) e no corpo, principalmente na altura dos peitos, bem no meio",30,0.08912724451569254,inform_symptoms
"Tenho histórico de asma e também de problemas renais, nos 2 rins","Tenho histórico de [asma](SINTOMA) e também de problemas renais, nos 2 rins",80,0.18307095376105886,others
O que mais tô preocupada é com um dor constante nos meus peitos quando eu respiro forte,O que mais tô preocupada é com um [dor](SINTOMA) constante nos meus peitos quando eu respiro forte,1,0.11727283539099853,inform_symptoms
Sabe esse osso que divide o tórax tá muito dolorido,Sabe esse osso que divide o tórax tá muito [dolorido](SINTOMA),87,0.12617276087563956,inform_symptoms
Tive contato a 4 dias com 3 pessoas diagnosticadas positivo,Tive contato a 4 dias com 3 pessoas diagnosticadas positivo,76,0.14834922879246104,inform_symptoms
Não. obrigada.,Não. obrigada.,7,0.0635211656705269,greeting
"Fiz o teste rápido ontem, pois tive contato com mais 3 pessoas que estão infectadas e deu positivo","Fiz o teste rápido ontem, pois tive contato com mais 3 pessoas que estão infectadas e deu positivo",16,0.11743920511563355,others
Continuo com muita dor na caixa torácica e no peito,Continuo com muita [dor](SINTOMA) na caixa torácica e no peito,47,0.08811253174665534,inform_symptoms
Estou indo a emergência do meu plano de saúde,Estou indo a emergência do meu plano de saúde,72,0.16244062933394587,others
"Estou com tosse, moleza no corpo e sem ofato","Estou com [tosse](SINTOMA), moleza no corpo e sem ofato",47,0.0761640945010914,inform_symptoms
Não muito,Não muito,25,0.17749915616046819,others
Tive diarréia,Tive [diarréia](SINTOMA),27,0.14997040400085393,inform_symptoms
Obrigada. Bom dia,Obrigada. Bom dia,52,0.06588574948472858,greeting
Dorflex e dipirona,Dorflex e dipirona,31,0.11046327835298897,inform_medicine
A dipirona da um pouco de dor no estômago,A dipirona da um pouco de [dor](SINTOMA) no estômago,85,0.12199587473510287,inform_symptoms
