txt,label,distance,intent
"Meu esposo tbm tá doente, e ele é diabético",32,0.25401271576196527,inform
Só 1 minuto,16,0.28849353016279566,inform
Queria saber se tem uma média pra ficar boa dessa doença,6,0.2776894996948084,request_inform
Meu esposo tá se recuperando tbm,32,0.23189415764080767,inform
"Ñ,  obrigada",62,0.12616007784561611,greeting
"Passei a noite com muita dor na cabeça , febre , e estou com muita moleza no corpo",52,0.18760986348622155,inform_symptoms
"Não pq não tenho , mais eu estava muito quente , minha esposa viu q eu estava com muita febre",45,0.31794131062685693,inform_symptoms
Tá passando,69,0.2803001985369711,inform
Boa tarde estou com não estou sentindo cheiro nem paladar a 10 dias e hoje estou com falta de ar pode ser corona posso fazer o teste?,71,0.2355997086472631,inform_symptoms
Ta certo Obrigada pela a ajuda,20,0.1654431814668873,greeting
O que faço estou com a garganta doendo tbm,36,0.2132054893792431,inform_symptoms
Eu trabalho tem algum problema,49,0.23754347559996514,inform
E remédio o que tomar,54,0.26916544756793637,request_inform
Trabalho numa padaria,49,0.3297876530992738,inform
Mas preciso de atestado,40,0.23876001765391752,inform_symptoms
Não obg Naiara,18,0.17038261736046523,inform
E fazer tudo certo,30,0.2796993831142861,inform
Isso pode prejudicar ?,72,0.25244949984563303,request_inform
Os postos de saúde,41,0.3482782203435799,request_inform
Não está atendendo,18,0.22688825213121566,inform
Meu esposo estava com tosse febre e doe  no corpo,32,0.23244688323272145,inform
Mais a febre ainda persistem,8,0.18916535648897514,inform_symptoms
Eu estou com dor na garganta e não estou sentindo olfato e paladar,70,0.1342457432084515,inform_symptoms
Dor na garganta e falta de olfato e paladar,70,0.1533830839625253,inform_symptoms
Ele está tomando amoxilina,9,0.288854144571537,inform_medicine
"sim, é isso",58,0.1409092373920089,inform
"não, só isso",18,0.1791509375996727,inform
Quero saber se estou com covid ou não,6,0.21523990543230598,request_inform
Começou quarta-feira passada,21,0.1850785056026404,inform
Tomei 5 dias de azitromicina,42,0.18095700737712073,inform_medicine
Em nenhum momento tive falta de ar,37,0.17676395827160118,inform_symptoms
Estamos abalados emocionalmente,5,0.3097707701680248,inform
"Não posso tá lá , meu genrro é. Médico e vem aqui em casa, por isso não posso ir",77,0.34874110461081,inform
Não sabemos mais o que fazer,66,0.279755607410769,inform
"Triste, tenho medo de perder todos eles!",46,0.2645876936888526,inform
"Essa semana vou passar 15 dias sem ver minha filha, mandei ela é meu genrro ficarem em casa porque o cunhado dela está com todos sintomas de covid",77,0.33092990201090666,inform
Meu esposo já tem quase 60,32,0.2177658307931971,inform
Nossa família toda é assim!,5,0.31172303895099196,inform
Gosta de ajudar outras pessoas,5,0.2992768113211355,inform
Sim! Sim,58,0.16637740961437597,inform
É minha única esperança,30,0.3019101712098944,inform
"Estou sentindo fortes dores no corpo, perdi 100% do olfato, e sinto  que tô com catarro",52,0.20718180756741833,inform_symptoms
Certo obrigado pela atenção um bom dia a ti,20,0.186991833781202,greeting
Pra ela,12,0.2316594867244285,inform
Tira uma dúvida com que eu tô falando e  virtual e real,47,0.3281628346499228,inform
Quando eu respiro dá uma agonia,39,0.1971375174675829,inform_symptoms
Tá vá tomando Dipirona 1G,9,0.23318364100675348,inform_medicine
faz 4 dias,31,0.11668796482352062,inform
N uso nenhum remedi,78,0.2470938031463854,inform
Febre alta e cansaço extremo,8,0.24205832699823016,inform_symptoms
Sim prostração,74,0.2519506191523476,inform_medicine
Tomo paracetamol mas logo a febre volta,44,0.18897147237053435,inform_medicine
"Moro c minha mãe doente, 1 filha de 6 anos estou desesperada",17,0.24485554294171252,inform
"Já faz 8 dias que senti febre alta, congestão nasal, perca do olfato e paladar, mal estar, inflamação no ouvido, dor de cabeça e tosse",71,0.20893816311083868,inform_symptoms
E dor atrás dos olhos,65,0.21004325676654423,inform_symptoms
"Estou tendo contato com uma pessoa que precisa sair para trabalhar, onde ela trabalha é onde teve o epicentro, ali pela aldeota",49,0.32592046525044793,inform
Ele é médico,53,0.2478936209484197,request_inform
Comecei hoje,27,0.14647415068552871,inform
"Um pouco melhor, mas com muita dor de cabeça e dor no corpo todo",59,0.25266267178169477,inform_symptoms
"Agora estou sem febre, tomei paracetamol",44,0.21380658605559566,inform_medicine
Ainda não fui porque não estou sentindo falta de ar,45,0.23216402758852028,inform_symptoms
Então,12,0.28166078955017115,inform
Daí comecei a sentir sintomas,38,0.1789278050682266,inform_symptoms
Teve uma noite que senti muita falta de ar perca de sono,37,0.2401324713573938,inform_symptoms
Já fui ficando estressado,19,0.21026863105925353,inform_symptoms
Essa semana minha mãe e um sobrinha adoeceram foram ao posto de saúde e fora colocadas em isoladamente por estarem com os sintomas do vírus,77,0.3375759868753617,inform
Daí daq com uma febres,13,0.2885649348085143,inform_symptoms
Sim estou,58,0.10559959727507418,inform
Estou me cuidando,7,0.2203560443506073,inform_symptoms
Mais então,12,0.26132726366183234,inform
Ontem foi que eu tive uma crise de ansiedade forte,22,0.19013794411888496,inform_symptoms
Então ontem a eu ter uma febre comecei a sentir como se eu estivesse com falta de ar porém eu estava respirando normal,68,0.20595783563937542,inform_symptoms
Mais isso que lhe falei,47,0.2546178297000108,inform
"Ontem ao setor essa falta de ar notei que eu estava muito nervoso fui até um hospital e ao chegar lá eu não quis entrar e voltei ao normal, então eu notei que tinha algo de errado",77,0.29118993869099274,inform
Como seriam ?,76,0.23918867677047695,request_inform
Sim concordo,58,0.12888468204123027,inform
Eu farei,4,0.12658021728689328,inform
Complicou um pouco pra mim pq estou com um tipo de virose,15,0.2816550333670672,inform_symptoms
Um,12,0.2681167464839064,inform
Acho que isso foi uma das coisas que complicou eu tenho uma vida ativa,24,0.28908758343399554,inform
E parei por total,30,0.2958167133753318,inform
Caso eu precise posso entrar em contato novamente,47,0.2644405302232481,inform
Eu agradeço de coração pela ajuda,20,0.2208134271352672,greeting
Muito obg DEUS abençoe vc,51,0.22038966272700755,greeting
Ate,35,0.33912662565316787,inform_symptoms
Se ela deve fazer teste ou não,25,0.20120724533355472,request_inform
Rua canguru 133 conj Palmeiras,34,0.36104191146346987,inform
Mas lá já faz o teste de imediato?,25,0.2456625699915742,request_inform
Um pouco de coriza,3,0.22555994673409863,inform_symptoms
Não Muito,18,0.18145452129412365,inform
Acredito que não estou com febre hoje,33,0.18740973915881354,inform_symptoms
Eu já estou em isolamento social desde o dia 18 de março,49,0.3239273535870888,inform
"Mas estou indo passar o final.de semana na casa do meu filho, o isolamento social está me deixando muito ansioso",49,0.3330573074818478,inform
E me adoecendo,30,0.25678999800991387,inform
Não aguento mais,78,0.251439017122565,inform
Acho que foi isso que desencadeou essa virose,24,0.29864920241009674,inform
O que me aconselha que eu faça,11,0.18913186204259547,request_inform
De repente,35,0.3365692764454744,inform_symptoms
"Não continuo tomo alprazolam, quando me percebo muito tenso",45,0.32219890294774456,inform_symptoms
Gripe febre dor de cabeça mal estar,52,0.21047442937788774,inform_symptoms
Tem 2 dias esses sintomas,56,0.20000527822162362,inform_symptoms
Espirrando,35,0.3273194441068338,inform_symptoms
Ontem e hj não,10,0.19322001924661603,inform
Comprei um termômetro ontem,22,0.23181024865216004,inform_symptoms
N tenho cheiro n gosto de nada,70,0.14440496416762394,inform_symptoms
Já tô preocupada,55,0.22821269392173427,inform_symptoms
O q tomo???,76,0.22165849084811906,request_inform
O q faco?,11,0.15522737292019262,request_inform
E o q eu tomo???,11,0.18487489588747774,request_inform
Faz 10 dias que sinto uma pequena dificuldade de respirar,56,0.19475546989914605,inform_symptoms
E ontem comecei a apresentar dor de cabeça e muita dor no corpo,59,0.18955801867496858,inform_symptoms
Mas não tenho febre,33,0.09700094942684667,inform_symptoms
Sinto dificuldade de respirar,60,0.14716332641720864,inform_symptoms
"Está um pouco, sinto como se tivesse com sinusite",15,0.29247712094923917,inform_symptoms
Dor no seios da face,65,0.2348560252377203,inform_symptoms
Dor de cabeça e muita dor no corpo,65,0.15516169857441053,inform_symptoms
Consigo mas fico cansado,19,0.24913038883053962,inform_symptoms
Tosse dor no corpo e dor de cabeça,52,0.1615616104710954,inform_symptoms
Não pois como não é intenso os sintomas eu prefiro ficar em casa,45,0.3044303831056824,inform_symptoms
Pois tenho medo de sair,46,0.16167963667796814,inform
Não esta ótimo,18,0.18882976600508927,inform
Estou tomando dipirona 6 em 6 horas,79,0.26652554757564373,inform_medicine
Estou me sentindo mais disposta,43,0.2185989739860711,inform
Não  tenho termometro  Mas como estava me sentindo quente e com mto frio e dor forte de cabeça  tomei dipirona  1g,68,0.26217996196076376,inform_symptoms
Aí  continuo tonando de 6 em 6 horas,16,0.29230562060918974,inform
Sentindo  so  um pouco de dor no corpo,59,0.18425798237633306,inform_symptoms
Gostaria de saber se preciso fazer exame e se tem?,6,0.20755562619785606,request_inform
Nem dificuldade de respirar,37,0.18643409419780976,inform_symptoms
Tenho uma filha de 9 anos,17,0.11819202065257484,inform
Sentindo calafrios,50,0.2929631168253467,inform_symptoms
Quando subo a escada eu canso,39,0.17704602316007378,inform_symptoms
Fiquei febril 37.4,0,0.2408497717863255,inform_symptoms
Só quando subo escadas,39,0.25359612740525705,inform_symptoms
Sou obeso,69,0.3320426537743172,inform
Nao tomo nenhum medicamento de uso continuo,54,0.2107822675944605,request_inform
Algumas vezes deu 13,64,0.21438300537570298,inform_symptoms
"Tá certo, obrigado pela atencao",20,0.1523543376924511,greeting
Amém! Obrigado,63,0.15829162371341865,greeting
Paracetamol ou Ibuprofeno,44,0.2159088293048802,inform_medicine
Ele se queixa de muitas dores nas articulações,59,0.2370423030283001,inform_symptoms
E ardência nos olhos,30,0.29814263002868513,inform
Falta de ar mais já passou,37,0.22497232254378974,inform_symptoms
Posso mandar audio,72,0.2588877537926093,request_inform
Teve febre,13,0.17764346085681615,inform_symptoms
Vai e volta a febre,8,0.2187111880109205,inform_symptoms
Está com 8 dias,31,0.13350799901336952,inform
Febre só de 37.2,0,0.2387110622106342,inform_symptoms
Só não sinto cheiro das coisas,70,0.19139007765073823,inform_symptoms
E estou sentindo um pouco de moleza no corpo,59,0.2258485691933575,inform_symptoms
"E como se estivesse com febre,mas não estou,pois medi minha temperatura por três dias,e não passou de 36º graus",0,0.25171794026701566,inform_symptoms
Sinto meu corpo um pouco quente,19,0.2091770087895558,inform_symptoms
Há três dias,31,0.14100716485311005,inform
Pois é mas como eu disse,47,0.2830033858979746,inform
N tive febre,33,0.1742114394099793,inform_symptoms
Apenas minha temperatura se ele elevando até 36 graus,0,0.22616286508189065,inform_symptoms
Não sei se pode ser isso,66,0.1951348563034655,inform
Tudo bem. Obrigado,63,0.09069840885810898,greeting
Hosana Maria Rebouças.  CPF 43722482372 Nasc.07/03/1962,34,0.46876428293547445,inform
Diabetes e hipertensão,73,0.12088672422775038,inform_symptoms
Uma falta de ar,37,0.1538211329149275,inform_symptoms
Preciso ser examido ja estou no 8 dia e esse sintoma persiste.,77,0.30297280174747365,inform
Quando me deito,75,0.17664217554804174,inform
Um sintoma que percebi ontem era um suor nos pés,22,0.22128477695288673,inform_symptoms
Apenas quando tenho alguma crise de reniti,15,0.2905006970664409,inform_symptoms
Eu ja tomei a medicaçao para uma alergia,54,0.23431884801135283,request_inform
Mas acredito que seja um sintoma de segunda ordem,24,0.2972757208307856,inform
Ja ate relatei isso,47,0.2902305488677759,inform
Tive dor de ganhaste e febre,8,0.20599580310285937,inform_symptoms
Esses sintomas passaram,38,0.2011500006814294,inform_symptoms
Não uso medicamento,54,0.17101482241305033,request_inform
Continuo,35,0.3124597167493697,inform_symptoms
Falta de ar não cheguei ater,37,0.20323946793428005,inform_symptoms
Consigo respirar mas sinto tem horas como se estivesse com tórax inchado,60,0.22494487690281473,inform_symptoms
Há momentos que pareço que estou normal,64,0.2536276184491296,inform_symptoms
Mas o que me deixando intrigado e esse certo desconforto,55,0.3042215694977949,inform_symptoms
Me preocupa pois isso pode agravar meus pulmões,55,0.25739139204588,inform_symptoms
Já tomei paracetamol no inicio,44,0.15414222829756408,inform_medicine
Febre também,13,0.18478638074529818,inform_symptoms
Há não sinto cheiro de nada,70,0.16252190602518646,inform_symptoms
Hoje não teve febre,33,0.14043631378802046,inform_symptoms
Hoje já estou sentindo um.pouco ofato,27,0.17959520272344387,inform
Só não estou sentindo paladar,70,0.19077144321756945,inform_symptoms
Um pouco fraca,3,0.12063358211877806,inform_symptoms
Posso  tomar algum calmante,72,0.18458592028810206,request_inform
Eu já tomo  sim tenho aqui em casa,1,0.21341961887723182,inform
Pois trasnfira,74,0.33697094331624455,inform_medicine
Estou pouco anciosá,7,0.22219120933756853,inform_symptoms
Eu estou muito fraca,19,0.1780020016386875,inform_symptoms
Posso tomar relaxante,72,0.21316297951772978,request_inform
Estou  com pouco de dor de cabeça e nas Costa,59,0.1733002638690624,inform_symptoms
Olha continuo com falta de ar,37,0.21213392741847825,inform_symptoms
Me cansando rápido,19,0.21403987259920465,inform_symptoms
Falo um pouco ofegante,3,0.23114664129617457,inform_symptoms
Sinto um leve desconforto nas costas,59,0.16274307710261704,inform_symptoms
Em casa direto,1,0.24639305284620105,inform
Eu devo ir num posto de saúde?,41,0.17872804020193767,request_inform
Ou em hospital?,53,0.20875631506472436,request_inform
"Boa tarde, Ana Carla",14,0.18932598563959313,greeting
Começou ontem a noite,10,0.10083800503310947,inform
Um pouco de dor de cabeça na lateral esquerda,59,0.24364300162862196,inform_symptoms
Algum desses sintomas pode ser do Covid?,29,0.2524706442296649,request_inform
Quando devo me preocupar?,11,0.2298756360778157,request_inform
Ok! Obrigada,63,0.08627341255804588,greeting
Quando estou deitada,75,0.15917159866483443,inform
Não é sempre,18,0.20459277252617147,inform
"Entre esses si tomas eu sinto uma leve falta de ar depois de uma tosse ou deitada, mas sou ansiosa e tenho receio de estar ansiosa",60,0.2730020037984604,inform_symptoms
"Não consigo seguir minha rotina normal... Atualmente vou dormir 4h, acordo por volta de 12h",49,0.2976808437322591,inform
Ontem comecei a melhorar da gripe,22,0.19071299856558466,inform_symptoms
Aí junta tudo e me deixa muito preocupada,55,0.2665409281365251,inform_symptoms
Agradeço pela informações,20,0.18355596111017025,greeting
Já ajudou muito,5,0.2899358726302833,inform
Estou com ansiedades e por isso fico com falta de ar,60,0.21215495563685693,inform_symptoms
Oq eu faço?,11,0.11164887066841334,request_inform
Praticamente tudo,5,0.31837624674503373,inform
Tenho medo de ficar doente,46,0.13065876489004258,inform
Com meu esposo e meua dois filhos pequenos,32,0.20797666761361266,inform
So dentro de casa nos seeviços domésticos,1,0.23079144622026926,inform
Cert,35,0.3503407750778149,inform_symptoms
Tipo,35,0.2866770972551924,inform_symptoms
Nao obrigada,18,0.19939972961351493,inform
E pra ajudar a dormir,75,0.23389907012756805,inform
Pequena dor de cabeça e meio indisposto,59,0.2560126855084076,inform_symptoms
Como faço pra fazer teste de covid,25,0.27580728806012955,request_inform
Sinto febre e moleza,8,0.1449436686283312,inform_symptoms
"Desde terça feira,  mas hj estou sem febre",68,0.24787177335145982,inform_symptoms
"Depois de um dia sem febre, ontem tive as 21h 37",0,0.25507993221378444,inform_symptoms
Mais hj estou sem,40,0.1898319601545675,inform_symptoms
Como faço pra faser o teste pra saber se realmente e covid?,25,0.22982237270595507,request_inform
Ja tive febre tossi e pouca falta de ar quando faço algum esforço.,60,0.22994398112467818,inform_symptoms
E agora nao sinto cheiro de nada nem gosto .,70,0.17828935189614048,inform_symptoms
Ok !  Obrigado,63,0.08552738760932854,greeting
A dor no peito melhorou um pouco,59,0.2480483318576877,inform_symptoms
Quando levanto,39,0.1964608537947775,inform_symptoms
Tem algum remédio pra essa infecção respiratória?,23,0.22296932558358307,request_inform
Estou muito ruim,19,0.18046689255781734,inform_symptoms
Ansiedade extrema,50,0.31676955602411483,inform_symptoms
Quase depressivo,50,0.30877525125962113,inform_symptoms
Faz 7 dias,31,0.13311705126703843,inform
Estou com alguns sintomas,38,0.13067379824134784,inform_symptoms
Fico desesperado,7,0.16971956709819092,inform_symptoms
Mas isso está me angustiando muito,40,0.18351003296292245,inform_symptoms
Minha esposa,32,0.17776598751399564,inform
Posso ter falta de ar sem ter febre,37,0.20349955586710933,inform_symptoms
Várias vezes ao dia,64,0.2312132899460867,inform_symptoms
Porém sem febre e tosse,33,0.1460767738198504,inform_symptoms
As vezes quando estou dormindo e acordo Devido a falta de ar,60,0.21307254621338423,inform_symptoms
Às vezes durante o dia mesmo,64,0.2190120670528667,inform_symptoms
Não ás vezes quando estou dormindo,75,0.1791940470133413,inform
Ou quando estou sem fazer nada,39,0.23172015010981983,inform_symptoms
Tô tomando,35,0.30816094107925884,inform_symptoms
Porque eu não to tossindo,78,0.1999916046016369,inform
Vc acha q se eu tivesse com vírus no pulmão eu estaria tossindo muito,23,0.2908926389001265,request_inform
"boa tarde Ermelinda estou com mal estar no corpo ,corisa , espirrando muito nariz entupido respirando pela boca teve um pouco de febre tomei dipirona e remedio pra. gripe mais os sintomas igual",71,0.2421999739826225,inform_symptoms
ontem,10,0.16562738382131692,inform
ontem e hoje so nao teve como medir,22,0.2552971708013497,inform_symptoms
isso ontem pra durmir foi dificil nao conseguia respirar muito entupido,22,0.24304030496242557,inform_symptoms
eu tomei loratadina e pasei rinosoro so,9,0.34320700598537723,inform_medicine
eu tenho sim,4,0.15781126208306706,inform
ta serto,69,0.2886032538869667,inform
pra os outros sintomas q fazo,38,0.2546922708663487,inform_symptoms
ontem tinha garganta inflamada mais eu fiz cha quente,22,0.22400999406740774,inform_symptoms
nao q eu saiba,66,0.12711887240210906,inform
eu sou da colombia na verdade estou muito esposto a muita pessoa,49,0.35719125366368787,inform
eu moro com duas pessoas,1,0.26684350691239,inform
"Tosse, diminuição do paladar/olfato,dor no corpo,",52,0.17725255237323478,inform_symptoms
Já estou em casa de isolamento,1,0.2047771809713541,inform
Ela nao tem dificuldade para respirar,37,0.21822319073001162,inform_symptoms
Esta bebendo muita agua,5,0.24597199510863,inform
Mas estamos preocupados,40,0.20603575720107825,inform_symptoms
Mais já tive em outros dias dor de cabeça é gripe,68,0.20863758714044844,inform_symptoms
Febre não,13,0.19519952810540186,inform_symptoms
Mais tive febre  dois dias atrás,56,0.1713797286028267,inform_symptoms
Só tenho senuzite,7,0.24699293909161502,inform_symptoms
"Tive febre domingo passado, segunda e quarta, mas não é persistente. Acompanhada de dores no corpo",68,0.27743141134112637,inform_symptoms
Comecei a sentir dificuldade de respirar,60,0.1792613473571808,inform_symptoms
E hoje se agravou mais,27,0.20311797608661242,inform
Quando respiro fundo sinto dores,39,0.17293337737093528,inform_symptoms
"Não, somente uma grande dificuldade de respira",60,0.23355265194531705,inform_symptoms
Respirar,35,0.3381025857744445,inform_symptoms
E dores no corpo,65,0.14368800242454027,inform_symptoms
Continua,35,0.3180829913988107,inform_symptoms
Toda vez que tento respirar,39,0.20176877057702924,inform_symptoms
Só a respiração muito difícil e dores no corpo,59,0.21857765624935666,inform_symptoms
Não.. comecei a ficar com está dificuldade de respirar que nunca tive. Com se houvesse alguma restrição no meu pulmão,60,0.2712628396642712,inform_symptoms
Tive todos os sintomas,38,0.15191262139005912,inform_symptoms
"Febre, muita dor de cabeça, dor no corpo",52,0.15965753353328316,inform_symptoms
"Há três dias que não tenho mais febre, mas a tosse vem piorando",56,0.19560354552842774,inform_symptoms
"E estou tossindo muito, e cada vez que estou tossindo.. Sinto tontura",60,0.2630536442075766,inform_symptoms
De vez em quando fico com o corpo mole,64,0.2526626090591596,inform_symptoms
"Não faço uso de remédio. Estou tomando devido a doenca: dipirona pra febre, expectorante, mas não está servindo, estou tossindo muito, chego ficar tonto",79,0.29298146365439537,inform_medicine
Não sinto dor ao respirar..,60,0.2527064276191856,inform_symptoms
Só me sinto cansado..,19,0.23213341421582756,inform_symptoms
E na hora de falar,30,0.2697696871056021,inform
Estou tomando o bisolvon,9,0.23316663807656035,inform_medicine
"Não exageradamente, mas sim, me canso ao falar..",45,0.3022954889244259,inform_symptoms
"Mas não sinto falta de ar, só sinto cansaço.. Não é por conta de tossir muito?",60,0.2020127177593829,inform_symptoms
Tudo bem..  Então irei ao posto de saúde próximo.,41,0.3169820699535324,request_inform
Muito obrigado pelo seu atendimento!,20,0.1456715259786533,greeting
"Hoje estou sentindo dor nas costs6 ao respirar, ainda não sinto gosto e cheiro, dor de garganta e tosse. Não fui ao médico e não fiz nenhum exame.",71,0.21064554802409563,inform_symptoms
Tenho febre todos os dias,8,0.18336121197170963,inform_symptoms
Febre baixa não passa de 38,0,0.23703999199227532,inform_symptoms
Tive pneumonia em fevereiro,15,0.22453263933529188,inform_symptoms
Mas estou me sentindo pior do q ontem,40,0.207788841636381,inform_symptoms
Devo ir a emergência?,61,0.21835082593117805,request_inform
Agora está voltando mais vezes,64,0.26533015520654624,inform_symptoms
As vezes mais de 38,2,0.25015162657721157,inform
"Tenho plano de saúde Bradesco saúde, vou a um hospital. Agradeço sua atenção",41,0.34302410625362045,request_inform
E hoje estou com dificuldades pra respirar ao deitar,60,0.21683619983468583,inform_symptoms
"Eu estou com febre, dor de cabeça e moleza no corpo",52,0.13243719902166962,inform_symptoms
Agora deu 37.5 de febre,0,0.18171207716960658,inform_symptoms
Só pra febre,13,0.21190410525215786,inform_symptoms
Mas agora eu estou tossindo pouco,40,0.16547838648058566,inform_symptoms
Só a dor de cabeça e febre,65,0.19672587300946276,inform_symptoms
Que já tive outras vezes por causa da sinusite que tenho,15,0.2484901624833653,inform_symptoms
Estou com medo de ser covid,46,0.1799007864845531,inform
Começou ontem à noite,10,0.10083800503310947,inform
"37,6 no momento",2,0.2514945423682112,inform
Dor de cabeça leve,65,0.17363254434243314,inform_symptoms
Só um desvio de septo e tenho muita crise de sinusite,15,0.2644407798764674,inform_symptoms
Febre alta é a partir de quanto?,23,0.3097393506097016,request_inform
Fui ao medico ontem eles só me passaram por tomar dipirona. Estou com febril desde de ontem e dor de cabeça.,77,0.2671325260799249,inform
Febre por dentro,13,0.2613645491974116,inform_symptoms
Ah sinto muito dor na parte da parte da frente altura dos peritos e ombros,59,0.22908940085834073,inform_symptoms
Eu continuo espirrando,7,0.2048172056230564,inform_symptoms
Eu já tô conversando com vocês desde ontem!,47,0.2827211256448182,inform
Tem 50 anos,17,0.2783005681164412,inform
"Quando vi a temperatura de 38,1°",0,0.2196645033070589,inform_symptoms
Ainda não verifiquei novamente,78,0.23655071750269996,inform
Ele não irá sair de casa!,1,0.2722963710362367,inform
Estou com alguns sintomas e queria saber se é covid e como proceder,6,0.24697693040727986,request_inform
Parece estar melhorando,43,0.23156794568522154,inform
Nunca tomei medicamento,54,0.16776845807439034,request_inform
Rua Capitão Gustavo 3686,34,0.398884802679803,inform
Você sabe o número de lá?,61,0.30166830826097724,request_inform
"Pronto, consegui falar com eles",47,0.2623398712953394,inform
Somente quando tosse,39,0.2601214644384059,inform_symptoms
Ta com Febre e corpo tdo doendo,8,0.21683699709769788,inform_symptoms
So um banho,69,0.3057637750269,inform
Com dor na garganta,36,0.13250559095563696,inform_symptoms
A garganta ta mto inflamada vermelha,36,0.23772275409320098,inform_symptoms
Ta certo! Obrigada,63,0.1253385273048837,greeting
"Meu noivo está com febre, dor de cabeça, falta de ar e tosse",52,0.2157906896264542,inform_symptoms
Aí dei paracetamol,44,0.15695800690657324,inform_medicine
Ontem ele sentiu tbm dor no peito,22,0.21685218184595056,inform_symptoms
Se sente melhor quando se deita,75,0.21279766329789518,inform
Pra q?,76,0.23516772092707683,request_inform
Vcs vêm buscar ele aqui?,61,0.3106474017311833,request_inform
Rua IV casa 237,34,0.37791969227662847,inform
Tá certo obrigada,63,0.12292533956993157,greeting
É necessário procurar atendimento médico?,61,0.2027396147719399,request_inform
Hapvida,35,0.33717359185494433,inform_symptoms
Certo obrigada,63,0.08990002791134288,greeting
Tá ótimo,69,0.24984910475875022,inform
Não. Muito obrigada,62,0.05358331831232077,greeting
Ajudou muito,5,0.31637566497720127,inform
Estou com febre dor de cabeça  corisa,59,0.23008551519910303,inform_symptoms
Desde ontem meio dia,10,0.17165118773432764,inform
Meu peso nao sei,66,0.24364673098686773,inform
"Dor de garganta, coriza dor no corpo e um pouco febriu",52,0.12357594849166054,inform_symptoms
Mal estar leve,50,0.2858455266382446,inform_symptoms
Sim pressao alta,74,0.3483038687704846,inform_medicine
"eu estava gripada antes da quarentena e qdo parei estava quase ficando Boa, comecei a limpar umas coisas na casa na parte de cima e voltou um pouco comecei a me cuidar, cuidando da alimentação, etc . Melhorei levei meus país q são idosos pra tomar vacina no rio mar e tomei também da gripe",77,0.33395757709187424,inform
falta de ar,37,0.15946980849637238,inform_symptoms
um mal estar,50,0.27927910006815204,inform_symptoms
estava tomando anticoncepcional e parei,79,0.27835915057473715,inform_medicine
fundo,35,0.30652654198269913,inform_symptoms
teve uma noite q senti calafrios,22,0.254509677597773,inform_symptoms
senti meu corpo quente mais a noite,22,0.2560476161873687,inform_symptoms
não tomei nenhum remédio,78,0.19068630253373642,inform
no começo comprei benegripe e Coristina d por causa da gripe,79,0.28733638610811174,inform_medicine
Ñ chega a 37,2,0.20809644732287502,inform
as vezes sim,64,0.17088036432611298,inform_symptoms
minhas filhas tem 6 e 14,17,0.20849857858679988,inform
acho q ajuda,24,0.23284493240380966,inform
e pra falta de ar,37,0.1665222008807613,inform_symptoms
o q posso fazer,11,0.13426882174799992,request_inform
posso tomar aerossol?,72,0.1714524889929835,request_inform
se me sentir com febre posso  tomar Tylenol? Dipirona?,79,0.2924203469108141,inform_medicine
tem algum  alimento pra indicar ?,61,0.27250923648629355,request_inform
sinto um aperto leve no peito as vezes,59,0.20169440913310166,inform_symptoms
levo bolsa?,76,0.24709806206453278,request_inform
tá,12,0.24564584093481512,inform
parei de tomar café pois me deixa com insônia e ansiosa,55,0.3068144148912474,inform_symptoms
estamos trabalhando de casa,1,0.1959421916480487,inform
dorme comigo na cama,75,0.1825080584194141,inform
aí fico com medo dessa falta de ar,37,0.20769503864974992,inform_symptoms
"qdo minha menstruação estava desregulada , achei q seria menopausa precoce mas fiz os exames a Dr disse que ainda n era , tem algum problema eu voltar a tomar ?",77,0.29464850917779184,inform
é o NIKi,12,0.2604197922328051,inform
Já foi?,76,0.25091059835343377,request_inform
mas fiquei preocupada com esse aperto no peito,55,0.2494617807179026,inform_symptoms
volto a tomar no primeiro dia é?,61,0.31394169144390927,request_inform
e parou,69,0.28224962749634264,inform
se quiser dizer,5,0.3525708474743755,inform
ah tbm senti um.pouco de dor nas costas,59,0.1983399676411446,inform_symptoms
vou seguir suas orientações,26,0.2859002795415603,inform
"Muito obrigada, Deus lhe abençoe ! E proteja nossas famílias",51,0.25229425022861696,greeting
pode me explicar rapidamente,47,0.2871586690761059,inform
vou tomar meu suco,26,0.251596901615754,inform
"Não, ainda estou tranquila pq não estou nesse nível de cansaço. Consigo fazer minhas atividades sem sentir piora.",45,0.2953435079488391,inform_symptoms
"Bem, mas minha garganta ainda dói muito",36,0.2283054625144023,inform_symptoms
"Não, mas provavelmente vou amanhã por conta da garganta",45,0.3454864078332951,inform_symptoms
Não é cansaço,78,0.2294698876057475,inform
Tenho que respirar fundo,60,0.2611988161535722,inform_symptoms
Pois sinto que o fôlego fica curto,24,0.30246087461329696,inform
"Não estou sentindo ansiedade, embora passa ser sinto na de ansiedade apenas preocupação mas não chega a ser tanta,",55,0.3008863853966153,inform_symptoms
"Tenho receio de ir, e voltar infectada",46,0.2265285396721144,inform
Se cuidem,69,0.28659768462894686,inform
Oi boa tarde,14,0.0905820058676885,greeting
Tive diarreia,13,0.27177110109408453,inform_symptoms
Tive antes de ontem,10,0.16018650902301157,inform
Crise de garganta,36,0.2478799767338803,inform_symptoms
Mais ja parei,40,0.2521811729958131,inform_symptoms
Ontem so fui no bamheiro uma vez,22,0.23237787799975773,inform_symptoms
Eu axo q seja isso,24,0.27935172956194754,inform
Tava preocupado,69,0.3138208490451754,inform
