txt,annotated_txt,label,distance,intent
Ela ao pedir a máscara dela,Ela ao pedir a máscara dela,14,0.2584844624776812,others
Ok.obg,Ok.obg,60,0.1734208042195866,greeting
Um chá d boldo pode,Um chá d boldo pode,31,0.30902762287237007,others
E o q mas tenho medo,E o q mas tenho medo,14,0.22606908975385342,others
Se eu precisar amanhã volto a procurar vcs,Se eu precisar amanhã volto a procurar vcs,57,0.19980086833007404,others
Mas tenho fé q não é q ela vai ficar Boa,Mas tenho fé q não é q ela vai ficar Boa,1,0.1552573246213993,others
Obg e bom dia,Obg e bom dia,82,0.12339739978853959,greeting
é indicado realizar o exame em uma clínica particular?,é indicado realizar o exame em uma clínica particular?,72,0.1868302072172271,others
"terça-feira comecei a sentir dores na garganta, na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação.","terça-feira comecei a sentir dores na [garganta](SINTOMA), na quarta tive dores no corpo e me auto mediquei com azitromicina, esses sintomas passaram, mas desde quinta-feira venho perdendo o olfato e o paladar e apareceram em meu corpo algumas bolhas como se fosse uma intoxicação.",30,0.08370533621515919,inform_symptoms
Tive hoje eu e meu esposo,Tive hoje eu e meu esposo,2,0.21294738269948754,others
Transparente,Transparente,79,0.3188067816623974,inform_symptoms
Não tem as consultas pelo posto estão todas canceladas sem previsão.,Não tem as consultas pelo posto estão todas canceladas sem previsão.,66,0.22221394214322976,others
"Acho que o mais próximo e da Messejana, casa verde. Pois moramos no conjunto Palmeiras","Acho que o mais próximo e da Messejana, casa verde. Pois moramos no conjunto Palmeiras",66,0.16468506065022392,others
Obrigada mesmo viu. Que o SENHOR te abençoe e te proteja sempre.obrigada a todos vocês.,Obrigada mesmo viu. Que o SENHOR te abençoe e te proteja sempre.obrigada a todos vocês.,50,0.07210332489759497,greeting
"Bom dia Stefane, eu e meu esposo estamos c  om suspeita de covid, mesmo com todo cuidado minha bebe de seis meses desde de ontem tem febre","Bom dia Stefane, eu e meu esposo estamos c  om suspeita de covid, mesmo com todo cuidado minha bebe de seis meses desde de ontem tem [febre](SINTOMA)",73,0.15506749662009056,others
Segunda feira,Segunda feira,8,0.22691710214478578,others
Levei pois ela tava tossindo e espirrando direto,Levei pois ela tava [tossindo](SINTOMA) e espirrando direto,88,0.2019972005634122,inform_symptoms
Paracetamol e dipirona,Paracetamol e dipirona,40,0.13608498152153403,inform_medicine
"Sim nós estamos bem, mais estou muito preocupada com ela.","Sim nós estamos bem, mais estou muito preocupada com ela.",11,0.18792266971718874,inform_symptoms
Vou levar no posto de novo.,Vou levar no posto de novo.,56,0.22937275379824307,others
"Alem do banho e o paninho na testa, como posso fazer pra tentar baixar a febre?","Alem do banho e o paninho na testa, como posso fazer pra tentar baixar a [febre](SINTOMA)?",16,0.14078546226761646,inform_medicine
Sim já dei paracetamol e dipirona mais só baixar e voltar de novo,Sim já dei paracetamol e dipirona mais só baixar e voltar de novo,16,0.15012619923420412,inform_medicine
Eles disseram que no posto não pede exame para covid,Eles disseram que no posto não pede exame para covid,66,0.18184220866019174,others
"Bom, há dois dias não estou sentido cheiro e nem gosto.","Bom, há dois dias não estou sentido cheiro e nem gosto.",54,0.14088718489081808,inform_symptoms
"E aqui na rua em que moro, há casos suspeitos.","E aqui na rua em que moro, há casos suspeitos.",66,0.21182435423345114,others
"Caso surja outros sintomas, devo ir até uma unidade de atendimento ?","Caso surja outros sintomas, devo ir até uma unidade de atendimento ?",72,0.14760556231235322,others
Não não. Tudo esclarecido tá.,Não não. Tudo esclarecido tá.,7,0.17594232770493068,greeting
Agradecido pela atenção.,Agradecido pela atenção.,67,0.07997934875130752,greeting
"Bom dia! Comecei com um mal estar na Quinta-feira semana passada, um pouco de tosse, e dor de cabeça, no Sábado perdi o Olfato e Paladar e até hoje não recuperei, mais os demais sintomas que estava sentindo melhorei","Bom dia! Comecei com um [mal estar](SINTOMA) na Quinta-feira semana passada, um pouco de [tosse](SINTOMA), e [dor de cabeça](SINTOMA), no Sábado perdi o Olfato e Paladar e até hoje não recuperei, mais os demais sintomas que estava sentindo melhorei",30,0.060267646606219416,inform_symptoms
Entendo E nesse caso tem algo específico que possa tomar ou usar para melhorar?! E referente ao meu trabalho é viável ir ou melhor não sair?!,Entendo E nesse caso tem algo específico que possa tomar ou usar para melhorar?! E referente ao meu trabalho é viável ir ou melhor não sair?!,49,0.1440812903734845,request_inform
Ok Muito Obrigada pela atenção,Ok Muito Obrigada pela atenção,67,0.1423707052960348,greeting
"Mais nesse caso, não são sintomas especificamente de covid não, né?!","Mais nesse caso, não são sintomas especificamente de covid não, né?!",49,0.1729148068290588,request_inform
Ok Muito Obrigada!,Ok Muito Obrigada!,32,0.1532039421695478,greeting
"Ontem eu tomei invermectina, tem algum problema?!","Ontem eu tomei invermectina, tem algum problema?!",9,0.14542573194539654,request_inform
"Estou bem, só permanece sem sentir Olfato e Paladar, e vez e outra uma tosse","Estou bem, só permanece sem sentir Olfato e Paladar, e vez e outra uma [tosse](SINTOMA)",54,0.16437404184548876,inform_symptoms
"Mais no do que estou sentindo fico só me hidratando mesmo , né?!","Mais no do que estou sentindo fico só me hidratando mesmo , né?!",46,0.16777763082399788,inform_symptoms
É realmente tive a um tempo atrás tive infecção respiratória,É realmente tive a um tempo atrás tive [infecção respiratória](SINTOMA),34,0.15952670831238858,inform_symptoms
Tá bom Obrigada pela atenção,Tá bom Obrigada pela atenção,67,0.09558536851605814,greeting
Febril e dor de cabeça,Febril e [dor de cabeça](SINTOMA),89,0.09739642502933799,inform_symptoms
Só febre e dor de cabeça,Só [febre](SINTOMA) e [dor de cabeça](SINTOMA),89,0.11511859183811379,inform_symptoms
Tenho problema renal,Tenho problema renal,53,0.1781185028396426,inform_symptoms
Mas ele não pode tomar paracetamol,Mas ele não pode tomar paracetamol,5,0.1638451478131029,inform_medicine
"Como falei, sou alérgico","Como falei, sou [alérgico](SINTOMA)",56,0.2623441999627202,others
Pode indicar os locais q estão atendendo?,Pode indicar os locais q estão atendendo?,9,0.15841729174741292,request_inform
Posso chamar aqui pra qlq dúvidas?,Posso chamar aqui pra qlq dúvidas?,57,0.21117385917693043,others
Só que agora estou com problemas com meu pai,Só que agora estou com problemas com meu pai,73,0.14243816272760268,others
A prioridade é ele agora,A prioridade é ele agora,38,0.2681538379056402,inform_symptoms
Graças a DEUS não,Graças a DEUS não,62,0.1462955155679292,greeting
Não pq ele é alérgico,Não pq ele é [alérgico](SINTOMA),25,0.12867933315348834,inform_symptoms
A minha preocupação é só com essa falta de cheio e gosto,A minha preocupação é só com essa falta de cheio e gosto,25,0.168318118178174,inform_symptoms
Mais eu só estou sem cheiro e gosto meu esposo que tá maís ruim,Mais eu só estou sem cheiro e gosto meu esposo que tá maís ruim,46,0.1613634367524317,inform_symptoms
Teve três dias de febre,Teve três dias de [febre](SINTOMA),13,0.17047466025744262,inform_symptoms
Agora tá calma por que ele tá tomando dipirona 1g,Agora tá calma por que ele tá tomando dipirona 1g,16,0.13692093457264665,inform_medicine
Esses sintomas desaparecem se ir ao médico,Esses sintomas desaparecem se ir ao médico,72,0.19264255335460678,others
Quando para o comprimido a febre volta,Quando para o comprimido a [febre](SINTOMA) volta,14,0.2378389124060094,others
Não temos,Não temos,7,0.1945220939079867,greeting
Mais as vezes preciso sair pois minha mãe tem 78anos minha tia 68,Mais as vezes preciso sair pois minha mãe tem 78anos minha tia 68,73,0.15991960299760277,others
O meu esposo é o que tá pior,O meu esposo é o que tá pior,1,0.16809457487351753,others
Cinco dias,Cinco dias,75,0.2293299110904944,others
Eu tô um pouco inquieta por causa da dor nas costas,Eu tô um pouco inquieta por causa da [dor](SINTOMA) nas costas,37,0.13358259811672302,inform_symptoms
Meu esposo ainda sente febre seis dias hoje,Meu esposo ainda sente [febre](SINTOMA) seis dias hoje,13,0.1985791285877162,inform_symptoms
A minha 36 a do meu esposo 38,A minha 36 a do meu esposo 38,2,0.22363782552934208,others
Sinais de esforço respiratória,Sinais de esforço respiratória,28,0.2655509021901086,inform_symptoms
Não está ok,Não está ok,44,0.2207504274923523,others
Graças a Deus estou bem melhor,Graças a Deus estou bem melhor,62,0.14577219817223297,greeting
O meu esposo passou mais a febre só tá com tosse seca e dor de cabeça,O meu esposo passou mais a [febre](SINTOMA) só tá com [tosse seca](SINTOMA) e [dor de cabeça](SINTOMA),30,0.09316693064849757,inform_symptoms
E tá tomando dipirona direto,E tá tomando dipirona direto,71,0.18591275621345194,inform_symptoms
Ok  eu estou em isolamento maís ele tá indo trabalhar,Ok  eu estou em isolamento maís ele tá indo trabalhar,90,0.22374791924518167,others
Tô muito preocupada com ele,Tô muito preocupada com ele,11,0.1200811905066782,inform_symptoms
Tá bom tô muito preocupada,Tá bom tô muito preocupada,11,0.16593092906174556,inform_symptoms
Sim tô com muito medo,Sim tô com muito medo,11,0.1375060937774798,inform_symptoms
Tô um pouco nervosa com essa situação pois sou do grupo de risco tenho minha mãe 78anos minha tia 68,Tô um pouco nervosa com essa situação pois sou do grupo de risco tenho minha mãe 78anos minha tia 68,73,0.13409569120844078,others
Minha mãe e minha tia meu filho e minha nora grávida dois meses moram em uma casa e eu moro com outro filho e meu marido no quintal,Minha mãe e minha tia meu filho e minha nora grávida dois meses moram em uma casa e eu moro com outro filho e meu marido no quintal,73,0.10317224627631216,others
Sim é teimoso e precisamos né,Sim é teimoso e precisamos né,14,0.25709361502162453,others
Em casa se saio é de máscara,Em casa se saio é de máscara,14,0.24315440665930854,others
Não fomos ao médico,Não fomos ao médico,72,0.15860039247431312,others
Ele tava trabalhando mais já conversei com ele pra ficar em casa esses dias,Ele tava trabalhando mais já conversei com ele pra ficar em casa esses dias,78,0.1359615148857225,others
Estou com dor nas costas no corpo e n sinto cheiro e nem gosto a 7 dias,Estou com [dor nas costas](SINTOMA) no corpo e n sinto cheiro e nem gosto a 7 dias,30,0.10199303866691467,inform_symptoms
Sensação de febre mais coloco o termômetro e não dá febre,Sensação de [febre](SINTOMA) mais coloco o termômetro e não dá [febre](SINTOMA),46,0.13259119795574126,inform_symptoms
"Gostaria de saber como faço para proceder, eu trabalho em um hospital, tive contato com uma pessoa que deu positivo para covid, o contato foi mínimo, porém, quase 1 semana depois a minha garganta começou a dar indícios de que iria inflamar, começou como uma irritação","Gostaria de saber como faço para proceder, eu trabalho em um hospital, tive contato com uma pessoa que deu positivo para covid, o contato foi mínimo, porém, quase 1 semana depois a minha [garganta](SINTOMA) começou a dar indícios de que iria inflamar, começou como uma irritação",21,0.07784388729262126,inform_symptoms
E também estou tomando vitamina C e tomando um remédio chamado cimegrip,E também estou tomando vitamina C e tomando um remédio chamado cimegrip,5,0.12353806643157705,inform_medicine
"Está começando a irritar um pouco, porém o que mais incomoda é o fato de não sentir cheiro e nem gosto de nada","Está começando a irritar um pouco, porém o que mais incomoda é o fato de não sentir cheiro e nem gosto de nada",39,0.12583689266017872,inform_symptoms
"Só que hoje decidi não ir por conta da dor de cabeça, e para evitar contato com pessoas que trabalham na minha mesma sala","Só que hoje decidi não ir por conta da [dor de cabeça](SINTOMA), e para evitar contato com pessoas que trabalham na minha mesma sala",21,0.11921337197682891,inform_symptoms
Agradeço pelo atendimento,Agradeço pelo atendimento,67,0.13646779631624384,greeting
Como é o seu nome?,Como é o seu nome?,12,0.26048602599030224,request_inform
Oi Alice,Oi Alice,55,0.1290369217606847,greeting
Na verdade é meu avô,Na verdade é meu avô,2,0.21529536970483965,others
"Sim, ele começou hoje com quadro de moleza e febre de 38 C","Sim, ele começou hoje com quadro de moleza e [febre](SINTOMA) de 38 C",13,0.1692918765442465,inform_symptoms
Como seria?,Como seria?,12,0.22350999286359763,request_inform
"Sim, por favor","Sim, por favor",19,0.22351822756696205,others
"Ok, eu quero!","Ok, eu quero!",83,0.26012825754116564,others
"Ok, muito obrigada! Boa noite","Ok, muito obrigada! Boa noite",45,0.11765930088687304,greeting
Estou com tanto medo,Estou com tanto medo,11,0.1819981063393007,inform_symptoms
"Tenho idosos em casa, e um deles está com febre","Tenho idosos em casa, e um deles está com [febre](SINTOMA)",73,0.14134429803176896,others
Isso ta me deixando beem nervosa,Isso ta me deixando beem nervosa,11,0.17884148016116796,inform_symptoms
"Já faço tratamento com ansiolíticos, mas nessa quarentena tenho tido crises de pânico. Acho que um pouco de hipocondria também por conta de tudo isso, só queria algo que me acalmasse mesmo","Já faço tratamento com ansiolíticos, mas nessa quarentena tenho tido crises de [pânico](SINTOMA). Acho que um pouco de hipocondria também por conta de tudo isso, só queria algo que me acalmasse mesmo",21,0.1005553856317466,inform_symptoms
A assistência nesse whatsapp é perfeita,A assistência nesse whatsapp é perfeita,66,0.23770019752811333,others
"Sim, eu sei","Sim, eu sei",19,0.22139900682913494,others
Obrigada pela dica,Obrigada pela dica,67,0.12557294384169626,greeting
Espero que tudo isso passe logo!,Espero que tudo isso passe logo!,56,0.25203650205954775,others
Rivotril nas crises de pânico,Rivotril nas crises de [pânico](SINTOMA),28,0.22287811091947152,inform_symptoms
Pq o medo me paralisa e eu não consigo fazer mais nada,Pq o medo me paralisa e eu não consigo fazer mais nada,37,0.13269464339976267,inform_symptoms
Mas sei que não é saudável,Mas sei que não é saudável,25,0.1248816147602827,inform_symptoms
"Semana passada eu fui no hospital de saúde mental de messejana, foi lá que ele receitou o ansiolítico","Semana passada eu fui no hospital de saúde mental de messejana, foi lá que ele receitou o ansiolítico",21,0.10638569721897895,inform_symptoms
"O pânico, não","O [pânico](SINTOMA), não",7,0.18772720017392275,greeting
Mas ansiedade sim,Mas [ansiedade](SINTOMA) sim,19,0.1988902578515256,others
"Qualquer coisa que envolva meus avós, tenho muito medo de perde-los. Medo de sair, trazer o vírus, infectar eles.","Qualquer coisa que envolva meus avós, tenho muito medo de perde-los. Medo de sair, trazer o vírus, infectar eles.",37,0.16567368050760833,inform_symptoms
"Eu tenho medo de falta de energia desde criança, isso tbm anda bem forte nesse tempo de tensão","Eu tenho medo de falta de energia desde criança, isso tbm anda bem forte nesse tempo de tensão",37,0.14544345621523358,inform_symptoms
"Ok, eu sei que tudo vai dar certo","Ok, eu sei que tudo vai dar certo",56,0.2124634909136851,others
Boa tarde Danyelle,Boa tarde Danyelle,52,0.07379885134231867,greeting
"Danyelle, eu to tendo muitaa crise de ansiedade/pânico","Danyelle, eu to tendo muitaa crise de [ansiedade](SINTOMA)/[pânico](SINTOMA)",37,0.16590827542321274,inform_symptoms
E não to aguentando mais,E não to aguentando mais,70,0.15485096494998796,inform_medicine
"Sim, mas nessa pandemia, isolamento piorou 500%","Sim, mas nessa pandemia, isolamento piorou 500%",56,0.25425570312195456,others
Há duas semanas fui no hospital de saúde mental de messejana e estou tomando tolrest,Há duas semanas fui no hospital de saúde mental de messejana e estou tomando tolrest,21,0.1364482236584481,inform_symptoms
Tolrest,Tolrest,22,0.24524443075755087,others
"Eu não sei o que fazer, to com muitoo medo dessa doença.","Eu não sei o que fazer, to com muitoo medo dessa doença.",37,0.09454809043777124,inform_symptoms
Estou sentindo muita nausea ai ja penso que é covid,Estou sentindo muita nausea ai ja penso que é covid,46,0.1367546441704648,inform_symptoms
"Até disso eu tenho medo, de chegar perto de quem eu amo","Até disso eu tenho medo, de chegar perto de quem eu amo",37,0.15810738053494922,inform_symptoms
Me tira só mais uma dúvida,Me tira só mais uma dúvida,57,0.1902189605195933,others
"tipo, em caso de pensamento suicida, eu volto a ir na emergência?","tipo, em caso de pensamento suicida, eu volto a ir na emergência?",6,0.17159450372002605,request_inform
"Barbara, na verdade eu queria tirar uma dúvida.  Tô tendo crise de ansiedade e pânico.  Hoje to sentindo um mal estar na barriga e um pouco de cólica, gostaria de saber se é sintoma de covid, pq to pirandooo","Barbara, na verdade eu queria tirar uma dúvida.  Tô tendo crise de [ansiedade](SINTOMA) e [pânico](SINTOMA).  Hoje to sentindo um [mal estar](SINTOMA) na barriga e um pouco de [cólica](SINTOMA), gostaria de saber se é sintoma de covid, pq to pirandooo",30,0.08943422754452612,inform_symptoms
Mas panico nunca,Mas panico nunca,14,0.2774167470318474,others
Só em saber que a cólica não é sintoma ja to melhor kk,Só em saber que a [cólica](SINTOMA) não é sintoma ja to melhor kk,46,0.11981059382088077,inform_symptoms
Não sei se é por causa da azitromicina,Não sei se é por causa da azitromicina,1,0.15722627023834712,others
Qual é o período crítico do vírus?,Qual é o período crítico do vírus?,49,0.18807188682255982,request_inform
Mas não são pertos,Mas não são pertos,25,0.1885011677046151,inform_symptoms
Mas agora estou melhor,Mas agora estou melhor,48,0.14923654365934624,inform_symptoms
Agora estou saturado bem,Agora estou saturado bem,48,0.18660025251480794,inform_symptoms
Consegui um oximetro de dedo pra ficar vendo a saturação,Consegui um oximetro de dedo pra ficar vendo a saturação,26,0.2075347484250929,others
Onde é o melhor lugar pra procurar atestado médico?,Onde é o melhor lugar pra procurar atestado médico?,72,0.1678656952469787,others
Onde é o melhor lugar pra procurar atendimento médico?,Onde é o melhor lugar pra procurar atendimento médico?,72,0.17251820496672687,others
Agora está 97,Agora está 97,0,0.26121461709186933,others
Estou com dificuldade p respirar,Estou com dificuldade p respirar,47,0.13172886241802495,inform_symptoms
Tomei duas doses do aerolin do meu filho,Tomei duas doses do aerolin do meu filho,71,0.20191418853668752,inform_symptoms
Em medias uns 8 a 10 dias,Em medias uns 8 a 10 dias,75,0.20673431415877186,others
"Geralmente de manha cedo, a tarde depois do almoço e a noite","Geralmente de manha cedo, a tarde depois do almoço e a noite",8,0.18479492407246512,others
O meu filho tem asma. Usei a bombinha dele de aerolim p ver se melhoro,O meu filho tem [asma](SINTOMA). Usei a bombinha dele de aerolim p ver se melhoro,16,0.13964803068858755,inform_medicine
Tosse seca com um muco na garganta,[Tosse seca](SINTOMA) com um muco na [garganta](SINTOMA),88,0.14785937827036266,inform_symptoms
A tosse nao é constante,A [tosse](SINTOMA) nao é constante,25,0.1590945325659051,inform_symptoms
É como se minha respiração não completasse. Fosse só até o estômago,É como se minha respiração não completasse. Fosse só até o estômago,46,0.1628508590212664,inform_symptoms
To sim,To sim,19,0.2127942114657776,others
Gostaria de saber se preciso fazer exame e se tem?,Gostaria de saber se preciso fazer exame e se tem?,9,0.12415309505231265,request_inform
Ontem senti muita muita muita dor no corpo e pouco depois percebi que fiquei sem sentir cheiro nem gosto de nada,Ontem senti muita muita muita [dor](SINTOMA) no corpo e pouco depois percebi que fiquei sem sentir cheiro nem gosto de nada,54,0.1403057225578671,inform_symptoms
Mas fiquei com receio pela falta de olfato e paladar   Pois vi que são sintomas,Mas fiquei com receio pela falta de olfato e paladar   Pois vi que são sintomas,54,0.13788390924936023,inform_symptoms
Obrigada novamente,Obrigada novamente,32,0.09627615062779038,greeting
Sério? Isso tudo,Sério? Isso tudo,12,0.2579510721237067,request_inform
Tem alguma possibilidade de não passar?,Tem alguma possibilidade de não passar?,9,0.15624626748175607,request_inform
E pode aparecer algum novo sintoma nos próximos dias?,E pode aparecer algum novo sintoma nos próximos dias?,6,0.14385815094384502,request_inform
Tenho uma dúvida:,Tenho uma dúvida:,57,0.21571278200788213,others
E só entrego pra elas no portão mesmo  Elas não entram na minha casa,E só entrego pra elas no portão mesmo  Elas não entram na minha casa,1,0.1519468350439407,others
Amém   Tenho muito medo de passar pra elas   Não quero pra ninguém o que não quero pra mim,Amém   Tenho muito medo de passar pra elas   Não quero pra ninguém o que não quero pra mim,37,0.16006900895895415,inform_symptoms
Já estava   Não tenho idéia como peguei isso,Já estava   Não tenho idéia como peguei isso,70,0.15182654735576617,inform_medicine
Fazem uns 30 dias que sinto a garganta inflamada e narina entupida com um pouco de coriza.,Fazem uns 30 dias que sinto a garganta inflamada e narina entupida com um pouco de [coriza](SINTOMA).,47,0.1399953829004391,inform_symptoms
O que tomo pra melhorar?,O que tomo pra melhorar?,24,0.11737140678221969,request_inform
"Não tenho febre, nem outra dor...","Não tenho [febre](SINTOMA), nem outra dor...",70,0.17388738369408374,inform_medicine
Ok. Obg,Ok. Obg,60,0.090475405399425,greeting
Sim. Não piorou mas não fico boa.,Sim. Não piorou mas não fico boa.,70,0.1918756126171639,inform_medicine
"Não estou tomando nenhum medicamento, tenho medo de mascarar o problema","Não estou tomando nenhum medicamento, tenho medo de mascarar o problema",16,0.1422743827340387,inform_medicine
Vou fazer particular...,Vou fazer particular...,61,0.1836810661542977,greeting
Me enganei...,Me enganei...,61,0.18237270878617018,greeting
"Nariz quase não escorre, mais entupido...","Nariz quase não escorre, mais entupido...",88,0.18655074694411122,inform_symptoms
"Só Dipirona e Losartana, sou hipertensa.","Só Dipirona e Losartana, sou hipertensa.",53,0.19948721965156913,inform_symptoms
Estou usando Neosoro pra desentupir o nariz...,Estou usando Neosoro pra desentupir o nariz...,88,0.1983901271825007,inform_symptoms
Sim...,Sim...,61,0.13401291396271975,greeting
Fazem 8 dias que tive contato com minha irmã que tem todos os sintomas ...,Fazem 8 dias que tive contato com minha irmã que tem todos os sintomas ...,34,0.13172749415877805,inform_symptoms
Meu irmão que mora em frente tbm tem todos os sintomas...,Meu irmão que mora em frente tbm tem todos os sintomas...,73,0.1432921198276148,others
Ok. Continuo com o Neosoro?,Ok. Continuo com o Neosoro?,12,0.21045999458151388,request_inform
Sim...Obg.,Sim...Obg.,61,0.13782514462984197,greeting
Ah tá...,Ah tá...,61,0.14412021660299668,greeting
Só o nariz entupido...,Só o [nariz](SINTOMA) entupido...,88,0.20226265031028867,inform_symptoms
Ok...,Ok...,61,0.13306410698634785,greeting
"Foram no mesmo carro, falou no celular dele.","Foram no mesmo carro, falou no celular dele.",56,0.26404224816284316,others
Não avisou que estava com os sintomas.,Não avisou que estava com os sintomas.,34,0.14954093005587965,inform_symptoms
Sei que não tem prevenção.,Sei que não tem prevenção.,25,0.16776152677176992,inform_symptoms
Jobson é meu filho.,Jobson é meu filho.,2,0.20201883523882436,others
Após os primeiros sintomas fazemos o que?,Após os primeiros sintomas fazemos o que?,6,0.18798153041934673,request_inform
Ok. Obg.,Ok. Obg.,60,0.097057592907008,greeting
Estou bem...,Estou bem...,61,0.17436021173905825,greeting
Dia 4 de Abril...,Dia 4 de Abril...,23,0.22977728396677022,others
As vezes tenho uma dor de cabeça leve...,As vezes tenho uma [dor de cabeça](SINTOMA) leve...,89,0.12626913820297714,inform_symptoms
Não nenhuma...,Não nenhuma...,61,0.13513054950672643,greeting
Minha temperatura está entre 36 e 37.4,Minha temperatura está entre 36 e 37.4,20,0.16493951125002848,others
Com tosse um pouco cheia,Com [tosse](SINTOMA) um pouco cheia,59,0.1617806132992643,inform_symptoms
Leve dor de cabeça,Leve [dor de cabeça](SINTOMA),89,0.1091311645562909,inform_symptoms
Apenas essas coisas,Apenas essas coisas,58,0.27704844153932584,others
Tomei um chá pra gripe ontem E atualmente estou tomando amoxicilina  Pq é o único que melhora pra mim,Tomei um chá pra gripe ontem E atualmente estou tomando amoxicilina  Pq é o único que melhora pra mim,16,0.09065259899207423,inform_medicine
Isso Só um pouco de febre mesmo  Aí posso continuar tomando amoxicilina?,Isso Só um pouco de [febre](SINTOMA) mesmo  Aí posso continuar tomando amoxicilina?,6,0.1540413355061686,request_inform
Sim sei,Sim sei,19,0.12974761128829282,others
Tudo bem obgdo,Tudo bem obgdo,45,0.14801825161608229,greeting
Sim tudo bem,Sim tudo bem,84,0.18878447551679545,greeting
"Estou sentindo desde ontem uma moleza no corpo. Ontem tive um pouco de dor de cabeça, tomei um dipirona e logo passou. Acordei bem, mas um pouco antes do almoço a moleza aumentou e estou com a cabeça pesada. Sinto uma febre interna, mas minha temperatura está normal.","Estou sentindo desde ontem uma moleza no corpo. Ontem tive um pouco de [dor de cabeça](SINTOMA), tomei um dipirona e logo passou. Acordei bem, mas um pouco antes do almoço a moleza aumentou e estou com a cabeça pesada. Sinto uma [febre](SINTOMA) interna, mas minha temperatura está normal.",30,0.07543642035024445,inform_symptoms
"No momento não, mas caso tenha alguma piora, entro em contato novamente. Obrigado","No momento não, mas caso tenha alguma piora, entro em contato novamente. Obrigado",57,0.16591969336852963,others
Boa noite Gabriela,Boa noite Gabriela,52,0.054407441685658475,greeting
Queria tirar algumas dúvidas,Queria tirar algumas dúvidas,57,0.20298401603725946,others
Vc poderia me ajudar?,Vc poderia me ajudar?,9,0.15497404144832816,request_inform
"Minha mãe teve febre, está com uma moleza no corpo e sente enjôo, ela já tem 65 anos, é diabética. Você acha que com esses sintomas ela pode está com Coronavírus?","Minha mãe teve [febre](SINTOMA), está com uma moleza no corpo e sente enjôo, ela já tem 65 anos, é diabética. Você acha que com esses sintomas ela pode está com Coronavírus?",30,0.09097047969903249,inform_symptoms
Ontem ela começou só com a moleza no corpo,Ontem ela começou só com a moleza no corpo,3,0.18003718201598828,others
"Não, notei que ela estava quente e dei Dipirona a ela","Não, notei que ela estava quente e dei Dipirona a ela",16,0.16196390160017926,inform_medicine
Devo da algum remédio a ela?,Devo da algum remédio a ela?,41,0.12528628184714607,request_inform
Blz,Blz,69,0.28321712308776625,greeting
Há uma semana que sinto umas pontadas nas costas  todo dia a noite,Há uma semana que sinto umas pontadas nas costas  todo dia a noite,3,0.15295133584810494,others
Hj estou sentindo dor de cabeça leve,Hj estou sentindo [dor de cabeça](SINTOMA) leve,89,0.10420988817750432,inform_symptoms
Sinto não,Sinto não,7,0.18067502161051552,greeting
Tenho medo de estar assintomática,Tenho medo de estar assintomática,37,0.18150973081083455,inform_symptoms
Tomo própolis com limão em jejum e minha vitamina C,Tomo própolis com limão em jejum e minha vitamina C,71,0.20790955870211114,inform_symptoms
Eu percebi que eu tenho dor de garganta desde hoje da manhã,Eu percebi que eu tenho [dor de garganta](SINTOMA) desde hoje da manhã,3,0.13356739968364784,others
E eu tenho um vôo na quinta feira pro meu país porque eu fiquei preso aqui mas agora consegui um vôo,E eu tenho um vôo na quinta feira pro meu país porque eu fiquei preso aqui mas agora consegui um vôo,78,0.19511199925196698,others
"E eu estou na casa do meu namorado, o irmão dele é agente peninteciario e ele teve contato direto com um positivo, mas foi rapido","E eu estou na casa do meu namorado, o irmão dele é agente peninteciario e ele teve contato direto com um positivo, mas foi rapido",21,0.12927796707812922,inform_symptoms
Isso foi sexta passada,Isso foi sexta passada,86,0.2384244325001842,others
Estou como turista,Estou como turista,29,0.25137804186823887,others
E meu namorado não tem sintomas e o irmão dele também não,E meu namorado não tem sintomas e o irmão dele também não,34,0.14138429320471524,inform_symptoms
Não sei se isso é psícologico,Não sei se isso é [psícologico](SINTOMA),49,0.1467736903969069,request_inform
Ola! Boa tarde :),Ola! Boa tarde :),52,0.07683678542427064,greeting
"Então eu acordei hoje bem fraca, tenho 37,72 C* e tosse","Então eu acordei hoje bem fraca, tenho 37,72 C* e [tosse](SINTOMA)",3,0.15404433076654667,others
E dia 7 eu tenho meu vôo pra voltar no meu país porque sou turista aqui,E dia 7 eu tenho meu vôo pra voltar no meu país porque sou turista aqui,78,0.19850223212890206,others
Ontem já tinha tosse e dor de garganta,Ontem já tinha [tosse](SINTOMA) e [dor de garganta](SINTOMA),36,0.1205914347181124,inform_symptoms
E eu tenho que ficar uma noite em São Paulo,E eu tenho que ficar uma noite em São Paulo,78,0.16981433476862495,others
E eu não posso ficar mais longe porque a vista está acabando,E eu não posso ficar mais longe porque a vista está acabando,1,0.1415743587883589,others
Dia 7 de maio,Dia 7 de maio,23,0.20602100199608808,others
Eu vou,Eu vou,83,0.1799555633425215,others
"Muita indisposição, dores no corpo e uma dor de cabeça","Muita indisposição, [dores no corpo](SINTOMA) e uma [dor de cabeça](SINTOMA)",89,0.11075499147851808,inform_symptoms
A pressão um pouco alterada,A pressão um pouco alterada,59,0.19563863967278128,inform_symptoms
