txt,annotated_txt,label,distance,intent
Obg pela atencao,Obg pela atencao,64,0.38655050134975766,others
Queria entender os sintomas,Queria entender os sintomas,75,0.26784983488758307,others
Estou tossindo e acho que de dois dias pra cá está aumentando a tosse,Estou [tossindo](SINTOMA) e acho que de dois dias pra cá está aumentando a [tosse](SINTOMA),27,0.13099744956631787,inform_symptoms
Tive uma leve dificuldade para respirar,Tive uma leve [dificuldade para respirar](SINTOMA),15,0.17201523866551527,inform_symptoms
"Tenho dois colegas de trabalho que estão com os sintomas parecidos,mas só soube disso dias depois que comecei a apresentar os sintomas","Tenho dois colegas de trabalho que estão com os sintomas parecidos,mas só soube disso dias depois que comecei a apresentar os sintomas",75,0.22817615142817926,others
"Febre moderada,tosse e mal estar","[Febre](SINTOMA) moderada,[tosse](SINTOMA) e [mal estar](SINTOMA)",3,0.3606603011146057,inform_symptoms
Estou de cama desde a segunda-feira,Estou de cama desde a segunda-feira,78,0.4345535870067945,others
"Hoje deu normal,mas estava entre 37,7 a 38,4","Hoje deu normal,mas estava entre 37,7 a 38,4",0,0.37647756854419756,others
Tomei durante 5 duas Benegripe e  ontem as duas da manhã comecei a tomar xarope,Tomei durante 5 duas Benegripe e  ontem as duas da manhã comecei a tomar xarope,16,0.3454751245323112,inform_medicine
O remédio expectramin,O remédio expectramin,71,0.280488013107984,inform_medicine
E o posto mais próximo ou upa?,E o posto mais próximo ou upa?,12,0.43563300644886105,request_inform
Todos os postos estão funcionando?,Todos os postos estão funcionando?,12,0.5971368245769222,request_inform
Eu moro em Pedras...,Eu moro em Pedras...,10,0.3549906015249643,others
"Rua Safira, Pedras","Rua Safira, Pedras",68,0.4804141278210874,others
Tem o endereço?,Tem o endereço?,12,0.4433028567650841,request_inform
Lá eles fazem o teste?,Lá eles fazem o teste?,9,0.24023806238845835,request_inform
Recebi sim,Recebi sim,41,0.48434857084723504,others
Obrigada mais uma vez,Obrigada mais uma vez,45,0.20874974036246086,greeting
"Amanheci me sentindo bem, achando que estava curado,mas depois das 10hs os sintomas voltaram iguais a ontem","Amanheci me sentindo bem, achando que estava curado,mas depois das 10hs os sintomas voltaram iguais a ontem",75,0.37720195641587795,others
Uma pequena canseira A tosse que não é incontrolável E a febre 38.1,Uma pequena canseira A [tosse](SINTOMA) que não é incontrolável E a [febre](SINTOMA) 38.1,27,0.35459000423166354,inform_symptoms
"Sim... Estou deitado,mas qdo me sento pra comer tbm me cansa","Sim... Estou deitado,mas qdo me sento pra comer tbm me cansa",48,0.34157531649387773,inform_symptoms
Agora?,Agora?,74,0.3573719495559601,others
Ontem a recomendação era de que eu deveria ir na segunda-feira...,Ontem a recomendação era de que eu deveria ir na segunda-feira...,78,0.5220365418803606,others
Não tenho feito nenhuma atividade,Não tenho feito nenhuma atividade,32,0.4409111368142624,others
Quem está falando agora é a esposa dele... Ele piorou e foi pra emergência,Quem está falando agora é a esposa dele... Ele piorou e foi pra emergência,57,0.6853725504118258,others
Ficou internado recebendo oxigênio,Ficou internado recebendo oxigênio,15,0.5627460601058232,inform_symptoms
No Hospital Antônio Prudente...,No Hospital Antônio Prudente...,24,0.4495054932816662,request_inform
"Não sei se lá fazem o exame para o covid,mas a médica que atendeu ele disse que pelos sintomas era o covid","Não sei se lá fazem o exame para o covid,mas a médica que atendeu ele disse que pelos sintomas era o covid",72,0.3823203307832188,others
"Sim... E os outros moradores não precisariam fazer o exame? Teremos que ficar de quarentena mais quanto tempo, já que isso começou domingo e nos isolamos","Sim... E os outros moradores não precisariam fazer o exame? Teremos que ficar de quarentena mais quanto tempo, já que isso começou domingo e nos isolamos",72,0.5911223942251855,others
Não.Obrigada!,Não.Obrigada!,7,0.2583851836739578,others
Como eu informei ontem ele está internado,Como eu informei ontem ele está internado,61,0.581756911394806,request_inform
"Está no oxigênio,tomando antibiótico","Está no oxigênio,tomando antibiótico",71,0.5138017160745165,inform_medicine
Ele disse que já dormiu melhor,Ele disse que já dormiu melhor,4,0.47397432878534285,others
Enfermaria,Enfermaria,69,0.3756003054214452,inform_medicine
"Oi, eu tenho me sentido mal faz uns quatro dias, como tenho asma, imagino que seja uma gripe comum ou crise alérgica","Oi, eu tenho me sentido mal faz uns quatro dias, como tenho [asma](SINTOMA), imagino que seja uma gripe comum ou crise alérgica",30,0.269669724638234,inform_symptoms
Tenho tossido,Tenho tossido,69,0.48516161581542294,inform_medicine
Fico cansada com o mínimo de esforço,Fico cansada com o mínimo de esforço,48,0.3248593527935508,inform_symptoms
Mas como tenho quase 90kg fico pensando se não seria apenas pelo sedentarismo,Mas como tenho quase 90kg fico pensando se não seria apenas pelo sedentarismo,37,0.5068565715752602,others
"Não, eu não tenho crise desde que tinha 12 anos, mas como estava cansada comprei uma bombinha de Aerolin e usei no começo da noite","Não, eu não tenho crise desde que tinha 12 anos, mas como estava cansada comprei uma bombinha de Aerolin e usei no começo da noite",37,0.5464896185735884,others
"Agora eu estou muito tonta e suando, acha que pode ser apenas uma taquicardia por conta da bombinha?","Agora eu estou muito tonta e suando, acha que pode ser apenas uma [taquicardia](SINTOMA) por conta da bombinha?",6,0.5110064726204926,request_inform
"Não, geralmente só me sinto assim quando fico muito doente como uma virose","Não, geralmente só me sinto assim quando fico muito doente como uma virose",56,0.40772576915790903,inform_symptoms
Meu nariz estava entupido,Meu nariz estava entupido,1,0.14601646069792218,inform_symptoms
Agora não está mais mas não sinto cheiro algum ou gosto,Agora não está mais mas não sinto cheiro algum ou gosto,54,0.18545966330681318,inform_symptoms
"Eu tenho plano de saúde, apenas não fui ao hospital com medo de me contaminar e queria saber antes por aqui se seria necessário","Eu tenho plano de saúde, apenas não fui ao hospital com medo de me contaminar e queria saber antes por aqui se seria necessário",24,0.35469281426447685,request_inform
"Não, obrigada, vou procurar ir ao hospital","Não, obrigada, vou procurar ir ao hospital",24,0.2788303853204078,request_inform
"Obrigada, boa noite.","Obrigada, boa noite.",45,0.13552526206934556,greeting
"Olá, eu não fui ao médico ainda","Olá, eu não fui ao médico ainda",60,0.15749696673740943,others
"Estou tossindo bastante, mas não sinto falta de ar","Estou [tossindo](SINTOMA) bastante, mas não sinto [falta de ar](SINTOMA)",27,0.2953992029749176,inform_symptoms
Fiquei febril a noite,Fiquei febril a noite,55,0.2643939500572573,others
Só estou tossindo agora,Só estou [tossindo](SINTOMA) agora,74,0.40095378384545066,others
Não sinto gosto nem cheiro,Não sinto gosto nem cheiro,54,0.09420331935720883,inform_symptoms
"Tomei dipirona pra febre, quando estou tossindo muito tomo um jato de Aerolin e passo Vick na garganta","Tomei dipirona pra [febre](SINTOMA), quando estou [tossindo](SINTOMA) muito tomo um jato de Aerolin e passo Vick na [garganta](SINTOMA)",49,0.2814920806739156,inform_medicine
Alivia instantaneamente,Alivia instantaneamente,64,0.5430704163261115,others
Mas depois volta,Mas depois volta,51,0.19966694757461256,others
Apenas,Apenas,44,0.15139982345361902,others
Tosse seca,[Tosse seca](SINTOMA),17,0.21948195353515154,inform_symptoms
Que bom,Que bom,25,0.31670865683025906,greeting
Aconteceu 2 dias seguidos,Aconteceu 2 dias seguidos,20,0.3140605682076101,others
Só a noite,Só a noite,55,0.18532008659236898,others
Tomo dipirona de novo?,Tomo dipirona de novo?,49,0.28494496871518704,inform_medicine
A uns 4 dias atrás,A uns 4 dias atrás,20,0.25417155575520867,others
No começo parecia muito mais uma gripe,No começo parecia muito mais uma gripe,34,0.32762915252028957,inform_symptoms
Nariz entupido etc,[Nariz](SINTOMA) entupido etc,1,0.26796617514019583,inform_symptoms
Se eu tiver febre a noite?,Se eu tiver [febre](SINTOMA) a noite?,3,0.2955587405173219,inform_symptoms
Agora parece mais uma crise alérgica,Agora parece mais uma crise alérgica,33,0.33450504928269675,inform_symptoms
"Certo, obrigada. Boa tarde","Certo, obrigada. Boa tarde",45,0.12894673553234348,greeting
"Oi, desculpa, vou seguir as orientações anteriores, estou com os mesmos sintomas que antes mas com falta de ar","Oi, desculpa, vou seguir as orientações anteriores, estou com os mesmos sintomas que antes mas com [falta de ar](SINTOMA)",75,0.26025148812278376,others
"Desculpa tomar seu tempo, podemos encerrar o atendimento","Desculpa tomar seu tempo, podemos encerrar o atendimento",19,0.6426340227531449,request_inform
"Acho que não tem nada mais a ser feito, só tenho algumas dúvidas","Acho que não tem nada mais a ser feito, só tenho algumas dúvidas",37,0.5420378021807389,others
Pois me disseram que meus sinais não eram alarmantes então eu não deveria ir ao médico mas minha tosse está insuportável e está me dando cansaço,Pois me disseram que meus sinais não eram alarmantes então eu não deveria ir ao médico mas minha [tosse](SINTOMA) está insuportável e está me dando [cansaço](SINTOMA),27,0.33653768205824064,inform_symptoms
"Bem, eu tenho uma dúvida","Bem, eu tenho uma dúvida",67,0.37587231568867174,others
Eu devo ir ao hospital apenas se eu sentir falta de ar?,Eu devo ir ao hospital apenas se eu sentir [falta de ar](SINTOMA)?,24,0.2457513450431288,request_inform
"Junto dos sintomas; tosse, falta de olfato ou paladar","Junto dos sintomas; [tosse](SINTOMA), falta de olfato ou paladar",26,0.26473176205427784,inform_symptoms
Quando faço atividade é mais evidente,Quando faço atividade é mais evidente,23,0.3898555586291247,others
Eu tenho a sensação que estou com falta de ar por conta da tosse,Eu tenho a sensação que estou com [falta de ar](SINTOMA) por conta da [tosse](SINTOMA),27,0.23983900368093292,inform_symptoms
"Não, fiquei febril por duas noites, tomei remédio e passou","Não, fiquei febril por duas noites, tomei remédio e passou",49,0.3731707136503448,inform_medicine
Às vezes só dá uma pontada,Às vezes só dá uma pontada,23,0.42189087534923364,others
Como se fosse coçando,Como se fosse coçando,64,0.5034896093120609,others
Asma,[Asma](SINTOMA),18,0.4052659620014276,others
Aerolin,Aerolin,18,0.48631062588425045,others
De dia e de noite,De dia e de noite,55,0.20666188463697255,others
"Alivia na hora, junto com o Vick que eu passo","Alivia na hora, junto com o Vick que eu passo",23,0.6098632700163232,others
A tosse principalmente,A [tosse](SINTOMA) principalmente,17,0.23156417885791913,inform_symptoms
Na verdade me perguntaram como eu estava me sentindo,Na verdade me perguntaram como eu estava me sentindo,56,0.3614391892964768,inform_symptoms
"Eu disse que estava apenas com tosse intensa, ontem passei mal com falta de ar","Eu disse que estava apenas com [tosse](SINTOMA) intensa, ontem passei mal com [falta de ar](SINTOMA)",27,0.23796453037243892,inform_symptoms
Fui ao hospital,Fui ao hospital,24,0.2847469952898303,request_inform
"Fiz raio x e exame de sangue, daqueles da artéria","Fiz raio x e exame de sangue, daqueles da artéria",72,0.40261177127666303,others
"Não, fui ao hospital do meu plano","Não, fui ao hospital do meu plano",24,0.36468883387267415,request_inform
Como eu tenho asma,Como eu tenho [asma](SINTOMA),41,0.4621694582097552,others
Me passaram uma bombinha,Me passaram uma bombinha,41,0.3667497448446536,others
Como remédio,Como remédio,71,0.36527846452213786,inform_medicine
E fui pra casa com atestado,E fui pra casa com atestado,73,0.3530168093750895,others
"Estou tossindo muito, espero que com a bombinha melhore e eu volte a sentir cheiro e sabor","Estou [tossindo](SINTOMA) muito, espero que com a bombinha melhore e eu volte a sentir cheiro e sabor",54,0.3866512097390752,inform_symptoms
"Não, eu tenho que comprar ainda ela é muito cara","Não, eu tenho que comprar ainda ela é muito cara",37,0.4558758114071323,others
É a de tratamento,É a de tratamento,71,0.524022025362929,inform_medicine
A de alívio eu já tenho,A de alívio eu já tenho,41,0.3308898480757426,others
"Sim, eu estou em casa","Sim, eu estou em casa",73,0.37854364061897605,others
Só saí para o hospital,Só saí para o hospital,24,0.265605852978522,request_inform
Certo! Obrigada,Certo! Obrigada,45,0.17470509057292627,greeting
"Não, tá tudo bem","Não, tá tudo bem",7,0.26772746195356467,others
"Meu filha com mal-estar,  meu filho com muita tosse.  E eu com muitaaa dor no corpo e na cabeça","Meu filha com mal-estar,  meu filho com muita [tosse](SINTOMA).  E eu com muitaaa [dor](SINTOMA) no corpo e na cabeça",27,0.2709734528244835,inform_symptoms
"Na quinta-feira meu filho com 38° , minha filha com 37,9° e eu com 36.9°","Na quinta-feira meu filho com 38° , minha filha com 37,9° e eu com 36.9°",0,0.4536847236575454,others
Desde quinta-feira(30) estou com dor no corpo e na cabeça,Desde quinta-feira(30) estou com [dor](SINTOMA) no corpo e na cabeça,63,0.24555991062271698,inform_symptoms
Meu filho e eu: Dipirona,Meu filho e eu: Dipirona,5,0.3500327327655395,inform_medicine
Meu filho : diabetes. Minha filha: rinite/sinusite.,Meu filho : [diabetes](SINTOMA). Minha filha: rinite/[sinusite](SINTOMA).,81,0.44295796338334836,inform_symptoms
"Na quinta-feira: moleza no corpo e cabeça latejando e falta de apetite.  Na sexta-feira: aos poucos foi passando, permanecendo a falta de apetite","Na quinta-feira: moleza no corpo e cabeça latejando e falta de apetite.  Na sexta-feira: aos poucos foi passando, permanecendo a falta de apetite",70,0.4924287049213494,inform_symptoms
Ok !,Ok !,79,0.2610353628457017,others
Ok !   Obrigada !,Ok !   Obrigada !,45,0.17565091573622793,greeting
Por favor !,Por favor !,67,0.4519531228508946,others
Por enquanto não.   muito obrigada!,Por enquanto não.   muito obrigada!,45,0.30836220928960234,greeting
Amém !  Obrigada a vocês da área da saúde que de alguma forma estão cuidando de todos nós.   Deus abençoe e proteja vocês !,Amém !  Obrigada a vocês da área da saúde que de alguma forma estão cuidando de todos nós.   Deus abençoe e proteja vocês !,50,0.46949387551831445,greeting
"Boa noite, meu pai está com dor de cabeça e diarreia. Verifiquei a temperatura (36,8° e 36,5°)","Boa noite, meu pai está com [dor de cabeça](SINTOMA) e diarreia. Verifiquei a temperatura (36,8° e 36,5°)",13,0.3573514245878363,inform_symptoms
Está com mal estar! (Corpo mole),Está com [mal estar](SINTOMA)! (Corpo mole),11,0.5764281032929593,others
"Desconfiamos de problema alimentar...devido a um frango mal cozidp ontem! Assim que comeu, apresentou dor de cabeça/diarreia","Desconfiamos de problema alimentar...devido a um frango [mal](SINTOMA) cozidp ontem! Assim que comeu, apresentou [dor de cabeça](SINTOMA)/diarreia",30,0.5032868548517067,inform_symptoms
Tomou dorflex pra dor de cabeça,Tomou dorflex pra [dor de cabeça](SINTOMA),63,0.2060646873519727,inform_symptoms
50 anos de idade!,50 anos de idade!,77,0.30018387807768043,others
Não!,Não!,7,0.1975847642033447,others
Tem uma saúde ótima! Único problema médico é uma lesão no joelho.,Tem uma saúde ótima! Único problema médico é uma lesão no joelho.,60,0.5203794403946825,others
Claro! Tudo que você mandar! Muito obrigado!,Claro! Tudo que você mandar! Muito obrigado!,45,0.31990407595637216,greeting
Alguma ideia de diagnóstico? Mesmo que com as informações precoces!,Alguma ideia de diagnóstico? Mesmo que com as informações precoces!,75,0.5474406826333582,others
Claro. Eu tô verificado de 3 em 3 hora. Algum intervalo de tempo específico?,Claro. Eu tô verificado de 3 em 3 hora. Algum intervalo de tempo específico?,6,0.6511084508970257,request_inform
Horas*,Horas*,79,0.46870155606544095,others
"Muito obrigado, Stefane! Pela atenção e pelas explicações.","Muito obrigado, Stefane! Pela atenção e pelas explicações.",45,0.4381503111386311,greeting
Força e saúde para todos!,Força e saúde para todos!,50,0.6644878868505422,greeting
Tem uma upa aqui ao Lado! Abrirá?,Tem uma upa aqui ao Lado! Abrirá?,12,0.5218678475428431,request_inform
Regis Juca. Mondubim,Regis Juca. Mondubim,68,0.641789992526186,others
É o mais próximo,É o mais próximo,31,0.46913088971446437,others
Ir à upa é válido? Também temos plano de saúde. É válido ir no hospital?,Ir à upa é válido? Também temos plano de saúde. É válido ir no hospital?,24,0.3384161408575944,request_inform
Ok!,Ok!,79,0.28703324338167757,others
Pode deixar,Pode deixar,19,0.30272903780143245,request_inform
Muito obrigado!,Muito obrigado!,45,0.14727459966379042,greeting
Agradeço demais!,Agradeço demais!,45,0.5522049242620948,greeting
"Oi, Luciana. Boa tarde!","Oi, Luciana. Boa tarde!",52,0.3352654307608647,greeting
Eu já tô conversando com vocês desde ontem!,Eu já tô conversando com vocês desde ontem!,57,0.4685759435526994,others
O atendimento é para o meu pai,O atendimento é para o meu pai,2,0.45582396502726297,others
"Ele apresentou diarreia, dor de cabeça e moleza no corpo ontem, com temperatura corporal variando entre 36,5° a 36,8°.  Hoje ele amanheceu sem diarreia! Porém com dor de cabeça, moleza no corpo e febre","Ele apresentou diarreia, [dor de cabeça](SINTOMA) e moleza no corpo ontem, com temperatura corporal variando entre 36,5° a 36,8°.  Hoje ele amanheceu sem diarreia! Porém com [dor de cabeça](SINTOMA), moleza no corpo e [febre](SINTOMA)",13,0.30536856968772197,inform_symptoms
"Temperatura de 37,9° depois de 38,1°","Temperatura de 37,9° depois de 38,1°",0,0.49419634765245635,others
Tem 50 anos,Tem 50 anos,77,0.20651376829542778,others
Toma Artrolive pra uma lesão no joelho...somente isso!,Toma Artrolive pra uma lesão no joelho...somente isso!,71,0.6342524499352886,inform_medicine
Dei dipirona,Dei dipirona,49,0.31532215050971146,inform_medicine
"Quando vi a temperatura de 38,1°","Quando vi a temperatura de 38,1°",36,0.4026290444415015,others
Faz 30 min!,Faz 30 min!,20,0.4982761425016725,others
Ainda não verifiquei novamente,Ainda não verifiquei novamente,51,0.3691139588758159,others
Pronto...mais um ponto pra eaclarecer! Esses sintomas iniciaram depois que ele jantou! Não se sentiu bem com a comida! Minha esperança é que seja infecção intestinal!,Pronto...mais um ponto pra eaclarecer! Esses sintomas iniciaram depois que ele jantou! Não se sentiu bem com a comida! Minha esperança é que seja infecção intestinal!,75,0.44954512227801224,others
Mas estou cumprindo o isolamento total com ele,Mas estou cumprindo o isolamento total com ele,73,0.47669267347379307,others
Ele não irá sair de casa!,Ele não irá sair de casa!,73,0.6047166347510959,others
Esclarecer*,Esclarecer*,79,0.5353985292322629,others
"Muito Obrigado, Luciana!","Muito Obrigado, Luciana!",45,0.2332774828886116,greeting
Por enquanto! Não! Agradeço demais!,Por enquanto! Não! Agradeço demais!,37,0.49664241305683476,others
Obrigado! Bom trabalho pra você!,Obrigado! Bom trabalho pra você!,45,0.27740812741444254,greeting
Boa tarde! Os atendimentos têm sido pro meu pai!,Boa tarde! Os atendimentos têm sido pro meu pai!,2,0.5767542991600894,others
"Dia 30/04: ele apresentou diarreia, dor de cabeça e moleza no corpo ontem, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com dor de cabeça, moleza no corpo e febre  Hoje: ele amanheceu sem febre, mas sentiu mau estar na madrugada","Dia 30/04: ele apresentou diarreia, [dor de cabeça](SINTOMA) e moleza no corpo ontem, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com [dor de cabeça](SINTOMA), moleza no corpo e [febre](SINTOMA)  Hoje: ele amanheceu sem [febre](SINTOMA), mas sentiu mau estar na madrugada",13,0.2981516355101632,inform_symptoms
"Dia 30/04: ele apresentou diarreia, dor de cabeça e moleza no corpo, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com dor de cabeça, moleza no corpo e febre  Hoje: ele amanheceu sem febre, mas sentiu mau estar na madrugada","Dia 30/04: ele apresentou diarreia, [dor de cabeça](SINTOMA) e moleza no corpo, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com [dor de cabeça](SINTOMA), moleza no corpo e [febre](SINTOMA)  Hoje: ele amanheceu sem [febre](SINTOMA), mas sentiu mau estar na madrugada",13,0.30873400703681697,inform_symptoms
Pronto! Muito obrigado!,Pronto! Muito obrigado!,45,0.1935753077322182,greeting
A ajuda e o contato de vocês têm sido essenciais,A ajuda e o contato de vocês têm sido essenciais,57,0.6394852361716834,others
Pra você também!,Pra você também!,52,0.562716028571492,greeting
Gerciane! Boa tarde!  Venho falado com os profissionais aqui do plantão há 4 dias! O atendimento tem sido pro meu pai,Gerciane! Boa tarde!  Venho falado com os profissionais aqui do plantão há 4 dias! O atendimento tem sido pro meu pai,72,0.6264430774134888,others
Ele tem 50 anos,Ele tem 50 anos,77,0.22910177226355832,others
"Dia 30/04: ele apresentou diarreia, dor de cabeça e moleza no corpo, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com dor de cabeça, moleza no corpo e febre variando entre 37,9° e 38,2°!   Dia 02/05: ele amanheceu sem febre, mas sentiu mau estar na madrugada!  Dia 03/05: garganta bastanta inflamada e moleza no corpo! Sem outros sintomas!   Hoje (dia 04/05): o mesmo de ontem!","Dia 30/04: ele apresentou diarreia, [dor de cabeça](SINTOMA) e moleza no corpo, com temperatura corporal variando entre 36,5° a 36,8°.  Dia 01/05: ele amanheceu sem diarreia! Porém com [dor de cabeça](SINTOMA), moleza no corpo e [febre](SINTOMA) variando entre 37,9° e 38,2°!   Dia 02/05: ele amanheceu sem [febre](SINTOMA), mas sentiu mau estar na madrugada!  Dia 03/05: garganta bastanta inflamada e moleza no corpo! Sem outros sintomas!   Hoje (dia 04/05): o mesmo de ontem!",13,0.31006815190471837,inform_symptoms
Nos primeiros dias tomou dipirona! Desde ontem está tomando azitromicina!,Nos primeiros dias tomou dipirona! Desde ontem está tomando azitromicina!,49,0.2716834113402884,inform_medicine
"E faz uso constante de Artrolive, por conta de uma lesão no joelho","E faz uso constante de Artrolive, por conta de uma lesão no joelho",71,0.6583421808475087,inform_medicine
Acho que foi na farmácia!,Acho que foi na farmácia!,71,0.5634399059304764,inform_medicine
Ele está isolado em outro apartamento,Ele está isolado em outro apartamento,73,0.42676555349008605,others
Tô acompanhando ele por vídeo,Tô acompanhando ele por vídeo,35,0.5291194856971484,request_inform
Ok!!,Ok!!,79,0.2646447333549299,others
Há realmente a possibilidade de que esses sintomas sejam relativos ao covid?,Há realmente a possibilidade de que esses sintomas sejam relativos ao covid?,75,0.2714865849120133,others
Pronto! Pode deixar,Pronto! Pode deixar,19,0.4285932213865514,request_inform
Tá certo! Muito obrigado mesmo!,Tá certo! Muito obrigado mesmo!,45,0.14665936477632013,greeting
Recebi sim!,Recebi sim!,43,0.5436503281285276,others
Sim sim!,Sim sim!,43,0.14714997333798818,others
Já enviei,Já enviei,64,0.36355166958244145,others
Não! Por hoje é isso. Muito obrigado,Não! Por hoje é isso. Muito obrigado,7,0.3183209013010224,others
"Passei 3dias com frebre, mal estar a frebe passou e o mal esta tbm mas agora estou com uma falta de ar pequena e nao sinto cheiro e nem gosto de nada.","Passei 3dias com frebre, [mal estar](SINTOMA) a frebe passou e o mal esta tbm mas agora estou com uma [falta de ar](SINTOMA) pequena e nao sinto cheiro e nem gosto de nada.",30,0.3895407628706995,inform_symptoms
O que faço estou com a garganta doendo tbm,O que faço estou com a [garganta](SINTOMA) doendo tbm,59,0.16211591707405015,inform_symptoms
Eu trabalho tem algum problema,Eu trabalho tem algum problema,80,0.3565250527588403,others
E remédio o que tomar,E remédio o que tomar,71,0.2504550780366116,inform_medicine
Trabalho numa padaria,Trabalho numa padaria,80,0.40035293799927407,others
Mas preciso de atestado,Mas preciso de atestado,66,0.2969264882433712,others
Não obg Naiara,Não obg Naiara,58,0.3723906113712666,others
Minha sobrinha. Sempre tem problema com náuseas febre .faz tratamento a um ano de vermes não fica Boa.porem a oito dias teve febre por dois dias e agora está tendo febre 39.um pouco de dor de cabeça.e dor na barriga,Minha sobrinha. Sempre tem problema com náuseas febre .faz tratamento a um ano de vermes não fica Boa.porem a oito dias teve [febre](SINTOMA) por dois dias e agora está tendo febre 39.um pouco de dor de cabeça.e dor na barriga,13,0.18780036680468715,inform_symptoms
Tomando novalgina 6 em 6 hrs,Tomando novalgina 6 em 6 hrs,20,0.5923911175927323,others
Só  espirrou um pouco,Só  espirrou um pouco,22,0.2304077690092149,others
Só mim fala nessecidade de levar ao hospital,Só mim fala nessecidade de levar ao hospital,24,0.32877191752258805,request_inform
A temperatura agora 39.5,A temperatura agora 39.5,0,0.35851429392119794,others
Em crianças e sugestivo sitomas gastro intestinais?,Em crianças e sugestivo sitomas gastro intestinais?,70,0.5157875367889984,inform_symptoms
E a febre?,E a [febre](SINTOMA)?,3,0.21322400992622426,inform_symptoms
Obrigado desculpa,Obrigado desculpa,45,0.1950182079926953,greeting
Se possível mim responda só uma coisa,Se possível mim responda só uma coisa,19,0.4393519522636181,request_inform
Febre 39 .5 e pedi,[Febre](SINTOMA) 39 .5 e pedi,3,0.4237266690972116,inform_symptoms
E perigoso?,E perigoso?,12,0.4074958043602238,request_inform
Deus te abençoe muito por toda tua vida,Deus te abençoe muito por toda tua vida,50,0.19402275747038777,greeting
Amem,Amem,18,0.4863417041286223,others
Não sei se ele ou ela.mas é especial pois em um momento desses tão difícil vcs estão aí na linha de frente. Por nós e Deus por vcs,Não sei se ele ou ela.mas é especial pois em um momento desses tão difícil vcs estão aí na linha de frente. Por nós e Deus por vcs,50,0.5843526802007089,greeting
Olá Amanda,Olá Amanda,79,0.3232757546876033,others
Estou a 3 dias c um certo mal estar,Estou a 3 dias c um certo [mal estar](SINTOMA),78,0.2609578457628987,others
Com dor de cabeça e dor atras dos olhos e hj estou sem paladar,Com [dor de cabeça](SINTOMA) e dor atras dos olhos e hj estou sem paladar,63,0.20922699425017077,inform_symptoms
E sem olfato,E sem olfato,26,0.2875680152362031,inform_symptoms
Me sinto um O pico fraca e até tonta,Me sinto um O pico fraca e até tonta,56,0.3694142175049362,inform_symptoms
Mas não estou c falta de ar ou tosse ou espirrando as vezes acontece mas raramente,Mas não estou c [falta de ar](SINTOMA) ou tosse ou espirrando as vezes acontece mas raramente,27,0.28505629242125285,inform_symptoms
Acho q não,Acho q não,7,0.18042535006801064,others
Não tenho termômetro em casa mas aparentemente não tenho,Não tenho termômetro em casa mas aparentemente não tenho,36,0.26223790679548653,others
O q mais me incomoda no momento é a falta de olfato e paladar,O q mais me incomoda no momento é a falta de olfato e paladar,26,0.21313727531737403,inform_symptoms
Acho q n,Acho q n,43,0.24930144328091552,others
Sim 26,Sim 26,0,0.4594372849565649,others
Nunca fiz exames,Nunca fiz exames,72,0.354835960715568,others
Uso apenas anticoncepcional,Uso apenas anticoncepcional,16,0.45780673557073404,inform_medicine
Estou um O pouco acima do peso,Estou um O pouco acima do peso,22,0.45952682883094076,others
Estou muito preocupada,Estou muito preocupada,41,0.3691519547915796,others
Sem saber o q eu tenho,Sem saber o q eu tenho,32,0.2473653820601831,others
Por favor me ajude dra Amanda,Por favor me ajude dra Amanda,67,0.40208588116656807,others
Mas aparentemente estou c covid?,Mas aparentemente estou c covid?,35,0.28602082535866313,request_inform
Devo fazer uso de algum medicamento,Devo fazer uso de algum medicamento,16,0.2950658692134468,inform_medicine
Pra aliviar os sintomas?,Pra aliviar os sintomas?,75,0.32924638061010825,others
Por q ja tomei dorflex,Por q ja tomei dorflex,16,0.43343398545522616,inform_medicine
Tilenol n fez efeito,Tilenol n fez efeito,71,0.5420244803878856,inform_medicine
Ai tomei dorfex,Ai tomei dorfex,16,0.4648780711724483,inform_medicine
Continuo tomando,Continuo tomando,16,0.456636808633166,inform_medicine
E quanto ao não estar,E quanto ao não estar,58,0.38548415941749303,others
Mal estar,[Mal estar](SINTOMA),11,0.3812233428973031,others
Tenhobum filho pequeno,Tenhobum filho pequeno,2,0.5576610064403957,others
Como me isolar dele?,Como me isolar dele?,73,0.47653450217342863,others
N tem como,N tem como,7,0.39409706036972936,others
N,N,79,0.3965921417626824,others
Como posso evitar passar pro meu filho??,Como posso evitar passar pro meu filho??,6,0.4690082331425116,request_inform
Mas dentro de casa tenho q cuidar dele,Mas dentro de casa tenho q cuidar dele,73,0.4023299803599574,others
N tenho mariz entupido mas n sinto cheiro de nada,N tenho mariz entupido mas n sinto cheiro de nada,54,0.2754432496528161,inform_symptoms
Coronavirus e assim ou tem q ter coriza,Coronavirus e assim ou tem q ter coriza,53,0.2835893115348732,request_inform
