txt,annotated_txt,label,distance,intent
"Hoje estou febril, com dor de cabeça, corisa e dor na parte inferior das costas","Hoje estou febril, com [dor de cabeça](SINTOMA), corisa e dor na parte inferior das costas",15,0.18062899422940581,inform_symptoms
"Quinta estava febril Sexta tive febre alta, dor de barriga muitas vezes Sábado continuei com a febre alta, quase 39°C, dor de barriga, dor de cabeça, dor no corpo, corisa Domingo do mesmo jeito Ontem, segunda, não tive febre, melhorou a dor de barriga e corisa. Estava com dor nas costas","Quinta estava febril Sexta tive [febre](SINTOMA) alta, [dor de](SINTOMA) barriga muitas vezes Sábado continuei com a [febre](SINTOMA) alta, quase 39°C, dor de barriga, [dor de cabeça](SINTOMA), dor no corpo, corisa Domingo do mesmo jeito Ontem, segunda, não tive [febre](SINTOMA), melhorou a dor de barriga e corisa. Estava com [dor nas costas](SINTOMA)",30,0.25903183177545885,inform_symptoms
"Estava tomando dipirona de 8 em 8 horas no começo, mas como a febre não passava diminuí o intervalo para 6, ontem tomei as 10 horas da manhã, e como não tive febre, não tomei as 18","Estava tomando dipirona de 8 em 8 horas no começo, mas como a [febre](SINTOMA) não passava diminuí o intervalo para 6, ontem tomei as 10 horas da manhã, e como não tive [febre](SINTOMA), não tomei as 18",53,0.31065566427600066,inform_medicine
"Minha temperatura também estava marcando 35, 4°C","Minha temperatura também estava marcando 35, 4°C",36,0.18909808107954906,inform_symptoms
"A dipirona acabou, comprei Novalgina","A dipirona acabou, comprei Novalgina",53,0.4704637188786279,inform_medicine
Posso tomar com o mesmo intervalo e até quantos dias?,Posso tomar com o mesmo intervalo e até quantos dias?,24,0.2701921083580209,request_inform
Com vcs,Com vcs,43,0.2826709868565599,greeting
"Continuo sem tomar remédio pra dor de barriga, né?","Continuo sem tomar remédio pra dor de barriga, né?",53,0.34014587856657597,inform_medicine
"Tive ânsia algumas vezes, mas não vomitei","Tive ânsia algumas vezes, mas não vomitei",33,0.3185675057599321,inform_symptoms
"Continuo com apetite, paladar e olfato","Continuo [com apetite](SINTOMA), paladar e olfato",26,0.19290239231318673,inform_symptoms
"Não, sempre volta pra o menu de tira dúvidas","Não, sempre volta pra o menu de tira dúvidas",64,0.4837195678630887,request_inform
"Luís, você gostaria de tirar alguma dúvida sobre os temas a seguir? (digite um número de cada vez para ver a resposta)  1) O que é novo Coronavírus (COVID-19)?  2) Como faço para me proteger?  3) Quais são os principais sintomas?  4) Qual o tratamento?  5) Quais são os riscos?  6) O que fazer quando sentir os sintomas?   7) Mitos e verdades sobre a doença ⁉ 8) Informações sobre o novo Coronavírus no Estado do Ceará  ou 9) Para encerrar seu atendimento.","Luís, você gostaria de tirar alguma dúvida sobre os temas a seguir? (digite um número de cada vez para ver a resposta)  1) O que é novo Coronavírus (COVID-19)?  2) Como faço para me proteger?  3) Quais são os principais sintomas?  4) Qual o tratamento?  5) Quais são os riscos?  6) O que fazer quando sentir os sintomas?   7) Mitos e verdades sobre a doença ⁉ 8) Informações sobre o novo Coronavírus no Estado do Ceará  ou 9) Para encerrar seu atendimento.",49,0.3791496552786333,request_inform
Esse,Esse,43,0.20683904539615183,greeting
Estou somente com tosse,Estou somente com [tosse](SINTOMA),34,0.21934051329650506,inform_symptoms
Mas ontem tive febre,Mas ontem tive [febre](SINTOMA),8,0.18730780128295932,inform_medicine
Tomei dipirona,Tomei dipirona,69,0.1974121363183935,inform_medicine
"Sem nenhuma dor, e sem dificuldades para respirar","Sem nenhuma [dor](SINTOMA), e sem dificuldades para respirar",28,0.22035397865666484,inform_symptoms
Respirando normal,Respirando normal,28,0.2660077294453519,inform_symptoms
Um pouco de nariz entupido,Um pouco de [nariz](SINTOMA) entupido,1,0.21067007601570342,inform_symptoms
Como de gripe,Como de gripe,31,0.2321681280196718,inform_symptoms
"Eu tive febre domingo , agora n tenho mais","Eu tive [febre](SINTOMA) domingo , agora n tenho mais",47,0.26439807983506836,inform_symptoms
"Minha esposa esta aqui, mas nao tem nenhum desses sintomas","Minha esposa esta aqui, mas nao tem nenhum desses sintomas",75,0.2401275747431595,inform_symptoms
"No caso de eu piorar ou ela apresentar algo, pra onde iremos ?","No caso de eu piorar ou ela apresentar algo, pra onde iremos ?",21,0.3547245751499406,request_inform
"Aquele cfo, ao lado do castelao ?","Aquele cfo, ao lado do castelao ?",6,0.4383035336369484,request_inform
Ja esta funcionando?,Ja esta funcionando?,6,0.25568028118521935,request_inform
Minha filha de 12 anos começou com dor de cabeça e dor nos olhos a 3 dias,Minha filha de 12 anos começou com [dor de cabeça](SINTOMA) e [dor nos olhos](SINTOMA) a 3 dias,76,0.26044079629283423,inform_symptoms
No outro dia amanheceu com febre e dor de cabeç,No outro dia amanheceu com [febre](SINTOMA) e dor de cabeç,47,0.2473883814797062,inform_symptoms
E continua com febre o máximonque deu foi 39.1,E continua com [febre](SINTOMA) o máximonque deu foi 39.1,36,0.27140946946950295,inform_symptoms
Diz que ta com sono,Diz que ta com sono,31,0.35267558902269336,inform_symptoms
Hoje é o terceiro,Hoje é o terceiro,8,0.22896401657817622,inform_medicine
Parecetamol 35 gotas,Parecetamol 35 gotas,69,0.5347123016740045,inform_medicine
Quando febre ou dor,Quando [febre](SINTOMA) ou [dor](SINTOMA),13,0.20311331124185328,inform_symptoms
Posso mandar audio?,Posso mandar audio?,24,0.23367224423857424,request_inform
Ok muito Obrigado,Ok muito Obrigado,45,0.0674490291888229,greeting
Ansiedade extrema,[Ansiedade](SINTOMA) extrema,17,0.31423300560511247,inform_symptoms
Estou com alguns sintomas,Estou com alguns sintomas,75,0.1343021079146286,inform_symptoms
Fico desesperado,Fico desesperado,48,0.24071395449625188,inform_symptoms
Posso ter falta de ar sem ter febre,Posso ter [falta de ar](SINTOMA) sem ter [febre](SINTOMA),27,0.18700993069121186,inform_symptoms
Então o vírus pode atingir o pulmão e a pessoa não sentir febre,Então o vírus pode atingir o pulmão e a pessoa não sentir [febre](SINTOMA),39,0.40734871181551047,inform_symptoms
Estou sentindo falta de ar,Estou sentindo [falta de ar](SINTOMA),27,0.10950716290310869,inform_symptoms
Porém sem febre e tosse,Porém sem [febre](SINTOMA) e [tosse](SINTOMA),39,0.14347710700039562,inform_symptoms
As vezes quando estou dormindo e acordo Devido a falta de ar,As vezes quando estou dormindo e acordo Devido a [falta de ar](SINTOMA),28,0.23515699055037298,inform_symptoms
Ansiedade,[Ansiedade](SINTOMA),17,0.3011030820355217,inform_symptoms
Seakalm,Seakalm,22,0.4320797639019307,inform_medicine
Acho q para o meu pulmão está afetado eu estaria tossindo,Acho q para o meu pulmão está afetado eu estaria [tossindo](SINTOMA),33,0.35574012701711577,inform_symptoms
O que acha,O que acha,41,0.2454457182400448,request_inform
Vc acha q se eu tivesse com vírus no pulmão eu estaria tossindo muito,Vc acha q se eu tivesse com vírus no pulmão eu estaria [tossindo](SINTOMA) muito,33,0.32140119691718994,inform_symptoms
Pois pode me passar,Pois pode me passar,24,0.3551585174377504,request_inform
Bruna não estou sentindo cheiro nem sabor e uma dor de cabeça tudo isso a 3 dias mas nada de febre nem cansaso,Bruna não estou sentindo cheiro nem sabor e uma [dor de cabeça](SINTOMA) tudo isso a 3 dias mas nada de [febre](SINTOMA) nem cansaso,54,0.22702139587075942,inform_symptoms
Sou operada bariátrica,Sou operada bariátrica,22,0.5508612277100022,inform_medicine
Faço parte do grupo de risco ?,Faço parte do grupo de risco ?,6,0.35552301937082953,request_inform
Ii,Ii,43,0.3522866257183973,greeting
Sou bariátrica,Sou bariátrica,22,0.4624422814179604,inform_medicine
Estou com muita dor de cabeça,Estou com muita [dor de cabeça](SINTOMA),46,0.19624512713871212,inform_symptoms
E um pouco de falta de ar,E um pouco de [falta de ar](SINTOMA),27,0.1588047857881406,inform_symptoms
"Materna , vitamina D , cetuneurim e fluoxetina","Materna , vitamina D , cetuneurim e fluoxetina",71,0.37668198421041355,inform_medicine
"Falta de ar leve, mas mesmo deitada sem fazer esforço sinto falta de ar , mas é bem leve mesmo as vezes sinto que quando puxo o ar dói a cabeça acho que deve estar relacionado","[Falta de ar](SINTOMA) leve, mas mesmo deitada sem fazer esforço sinto [falta de ar](SINTOMA) , mas é bem leve mesmo as vezes sinto que quando puxo o ar dói a cabeça acho que deve estar relacionado",33,0.2732677008047938,inform_symptoms
Sim piora tanto a falta de ar quanto a dor de cabeça,Sim piora tanto a [falta de ar](SINTOMA) quanto a [dor de cabeça](SINTOMA),27,0.296790760108978,inform_symptoms
Posso mandar um áudio?,Posso mandar um áudio?,24,0.22265256827652047,request_inform
"Meu esposo está se sentindo indisposto, está com tosse leve e febre controlando com dipirona, está sem sentir cheiro, paladar normal, posso da alguma medicação p garganta?","Meu esposo está se sentindo indisposto, está com [tosse](SINTOMA) leve e [febre](SINTOMA) controlando com dipirona, está sem sentir cheiro, paladar normal, posso da alguma medicação p [garganta](SINTOMA)?",30,0.2826793691642412,inform_symptoms
Ele disse q a garganta não está tão inflamada mas sente incômodo,Ele disse q a [garganta](SINTOMA) não está tão inflamada mas sente incômodo,33,0.3378049658910639,inform_symptoms
Ele sempre teve problema de garganta e qdo tem a febre ataca.,Ele sempre teve problema de [garganta](SINTOMA) e qdo tem a [febre](SINTOMA) ataca.,33,0.34005370005772584,inform_symptoms
Eu estou somente gripada,Eu estou somente gripada,48,0.19334224745220752,inform_symptoms
Vc acha w esses sintomas e covid?,Vc acha w esses sintomas e covid?,75,0.29076282772025885,inform_symptoms
"Meu esposo está com indisposição, fraco, cabeça pesada, agonia na cabeca","Meu esposo está com indisposição, fraco, cabeça pesada, agonia na cabeca",15,0.3246275105329186,inform_symptoms
O que faço?,O que faço?,41,0.11726626804224183,request_inform
Ele não almoçou hj,Ele não almoçou hj,8,0.2510168837692883,inform_medicine
Com a fraqueza,Com a [fraqueza](SINTOMA),17,0.3701652858407476,inform_symptoms
"Estou com mal estar , vomitando, febre e tossindo","Estou com [mal estar](SINTOMA) , vomitando, [febre](SINTOMA) e [tossindo](SINTOMA)",15,0.14801864234636353,inform_symptoms
Guando tosse,Guando [tosse](SINTOMA),17,0.353784528480924,inform_symptoms
Obrigado pela atenção.,Obrigado pela atenção.,67,0.14728662601683862,greeting
"Ainda estou com ânsia de vômito, pouca tosse e esmorecido","Ainda estou com ânsia de vômito, pouca [tosse](SINTOMA) e esmorecido",33,0.25486352140770463,inform_symptoms
"Sim, febre e dores no corpo","Sim, [febre](SINTOMA) e [dores](SINTOMA) no corpo",63,0.21952423325036574,inform_symptoms
Mal está.,[Mal](SINTOMA) está.,43,0.3921501554175332,greeting
Hipraplex ( soro),Hipraplex ( soro),22,0.5106359294524704,inform_medicine
Tylenol,Tylenol,22,0.37662005533733567,inform_medicine
Sim. Ñ sentir mais febre,Sim. Ñ sentir mais [febre](SINTOMA),13,0.23711693867086947,inform_symptoms
Está certo e obrigado pela atenção. Estou mais tranquilo.,Está certo e obrigado pela atenção. Estou mais tranquilo.,67,0.3054282824991773,greeting
"Uma dor de cabeça muito forte, dor nos olhos, desorientação, tosse seca, não sinto cheiro nem sabor, já fiquei gripada, resfriada e com viroses mais nada se compara a esse mal estar","Uma [dor de cabeça](SINTOMA) muito forte, [dor nos olhos](SINTOMA), desorientação, [tosse seca](SINTOMA), não sinto cheiro nem sabor, já fiquei gripada, resfriada e com viroses mais nada se compara a esse [mal estar](SINTOMA)",15,0.22562122176475785,inform_symptoms
"É como se eu fosse desfalecer, sinto uma tontura e a sensação de que vou desmaiar  As vezes é como se eu estivesse perdendo todos os meus sentidos","É como se eu fosse desfalecer, sinto uma [tontura](SINTOMA) e a sensação de que vou desmaiar  As vezes é como se eu estivesse perdendo todos os meus sentidos",33,0.33133336346676956,inform_symptoms
Vômito não mais tenho ânsia de vômito  Diarreia não,[Vômito](SINTOMA) não mais tenho ânsia de [vômito](SINTOMA)  Diarreia não,39,0.34525407321471,inform_symptoms
Estou tomando paracetamol de 750 mg de 6 em 6 horas  Mais não passa as dores,Estou tomando paracetamol de 750 mg de 6 em 6 horas  Mais não passa as [dores](SINTOMA),40,0.2611358699110594,inform_medicine
"Cabeça, olhos, no corpo","Cabeça, olhos, no corpo",46,0.45027852127715795,inform_symptoms
Só quando eu tusso muito  E quando minha respiração está rápida,Só quando eu tusso muito  E quando minha respiração está rápida,28,0.2181442524401258,inform_symptoms
"Tenho uma dúvida o que eu posso fazer pra amenizar os sintomas, no caso as dores que sinto?","Tenho uma dúvida o que eu posso fazer pra amenizar os sintomas, no caso as dores que sinto?",75,0.2846928982802055,inform_symptoms
"Paracetamol, mais a dor não passa, poderia tomar alguma medicação que tenha cafeína normalmente minhas dores de cabeça passam com medicações que contém cafeína","Paracetamol, mais a dor não passa, poderia tomar alguma medicação que tenha cafeína normalmente minhas [dores de cabeça](SINTOMA) passam com medicações que contém cafeína",40,0.25471523838137977,inform_medicine
"Neosadina, dorflex hj fui na pague menos comprar vitamina C e vi que tem uma medição que é paracetamol mais cafeína","Neosadina, dorflex hj fui na pague menos comprar vitamina C e vi que tem uma medição que é paracetamol mais cafeína",53,0.3150747370197462,inform_medicine
Quanto tempo dura os sintomas? E uma vez que se contrai o covid pode contrai lo novamente?,Quanto tempo dura os sintomas? E uma vez que se contrai o covid pode contrai lo novamente?,75,0.32739121222634315,inform_symptoms
"Oi, boa tarde Não houve melhora, ainda me sinto muito mal principalmente com as dores nos olhos e na cabeça","Oi, boa tarde Não houve melhora, ainda me sinto muito mal principalmente com as dores nos olhos e na cabeça",30,0.27129558209885685,inform_symptoms
Estou tomando 750 mg de paracetamol de 6 em 6 horas,Estou tomando 750 mg de paracetamol de 6 em 6 horas,40,0.2514205159820453,inform_medicine
Nenhuma dúvida,Nenhuma dúvida,64,0.265648579739194,request_inform
Bom dia! O que devo fazer em caso de suspeita de covid-19?,Bom dia! O que devo fazer em caso de suspeita de covid-19?,49,0.2524662303153109,request_inform
De como proceder em caso de estar com covid,De como proceder em caso de estar com covid,49,0.37415719786076473,request_inform
Quando devo buscar ajuda em caso de está com sintomas?,Quando devo buscar ajuda em caso de está com sintomas?,75,0.28482880445973424,inform_symptoms
Bom dia! A alguns dias estive com febre acima de 38°C e diarréia posso estar com Coronavirus?,Bom dia! A alguns dias estive com [febre](SINTOMA) acima de 38°C e [diarréia](SINTOMA) posso estar com Coronavirus?,76,0.2764854098803444,inform_symptoms
"Sim, estou tomando Dipirona","Sim, estou tomando Dipirona",5,0.20166212135503736,inform_medicine
Tudo bem!,Tudo bem!,60,0.16046175396449347,greeting
"As quatro dias não estou me sentindo muito bem. Tive três dias de febre, mal está e dores no corpo","As quatro dias não estou me sentindo muito bem. Tive três dias de [febre](SINTOMA), mal está e dores no corpo",76,0.20434726388871782,inform_symptoms
Minha garganta está inflamada e meu ouvido doe,Minha [garganta](SINTOMA) está inflamada e meu ouvido doe,1,0.20039763892664242,inform_symptoms
Hoje fui ao upa e não pude ser atendido,Hoje fui ao upa e não pude ser atendido,8,0.31927202503712204,inform_medicine
"Surgiram na terça feira. Dores no corpo, mal estar febre e dores de garganta e de ontem pra hoje dores de ouvido","Surgiram na terça feira. [Dores](SINTOMA) no corpo, [mal estar](SINTOMA) [febre](SINTOMA) e dores de garganta e de ontem pra hoje [dores de ouvido](SINTOMA)",30,0.2783097085994205,inform_symptoms
"Febre, corriza","[Febre](SINTOMA), corriza",13,0.28236878978833624,inform_symptoms
"Febre, falta de ar ao realizar pequenas atividades,dores nas costas e peito","[Febre](SINTOMA), [falta de ar](SINTOMA) ao realizar pequenas atividades,dores nas costas e peito",15,0.19219273909492485,inform_symptoms
Ainda não muito bem. Me sinto fadigado e com a garganta inflamada,Ainda não muito bem. Me sinto fadigado e com a garganta inflamada,33,0.27478548897581034,inform_symptoms
Ok!! Obrigado pela atenção,Ok!! Obrigado pela atenção,67,0.1326766878054566,greeting
Ando tendo cirses de ansiedade,Ando tendo cirses de [ansiedade](SINTOMA),14,0.2571262210421057,inform_symptoms
Bem menos frequentes,Bem menos frequentes,59,0.2661209809322391,inform_symptoms
Quando a crise ataca.. me falta o ar.. e eu acho q vou morrer,Quando a crise ataca.. me falta o ar.. e eu acho q vou morrer,33,0.34516392943010843,inform_symptoms
Recepção e controlista de fluxo,Recepção e controlista de fluxo,80,0.4968759148342341,inform_symptoms
E máscara cirúrgica,E máscara cirúrgica,38,0.43002118369110554,inform_symptoms
E além do álcool em gel eu peguei um recipiente com álcool 70 e fico direto usando,E além do álcool em gel eu peguei um recipiente com álcool 70 e fico direto usando,53,0.3624525672758444,inform_medicine
E eu era uma pessoa muito ativa,E eu era uma pessoa muito ativa,80,0.25239057617996985,inform_symptoms
Prático artes marciais,Prático artes marciais,22,0.5715075919959739,inform_medicine
E eu gostava de sair pro shopping.. só pra bater perna e jogar conversa fora com algum amigo ou namorada,E eu gostava de sair pro shopping.. só pra bater perna e jogar conversa fora com algum amigo ou namorada,62,0.395646681445869,request_inform
O q é caps ??,O q é caps ??,41,0.31519270198956484,request_inform
Era pra ter sido hoje a consulta,Era pra ter sido hoje a consulta,8,0.37241110922063136,inform_medicine
Até dançar q eu amanhã.. não tenho mais vontade,Até dançar q eu amanhã.. não tenho mais vontade,8,0.4378345437433412,inform_medicine
Vc tem algum conselho pra quando eu tiver em crise ?? Pra me ajudar a controlar ?,Vc tem algum conselho pra quando eu tiver em crise ?? Pra me ajudar a controlar ?,24,0.31917000228812786,request_inform
Vou tentar fazer o dos horários,Vou tentar fazer o dos horários,51,0.38437786347334346,request_inform
E da música,E da música,38,0.286332342335581,inform_symptoms
Obrigada por me ouvir,Obrigada por me ouvir,67,0.19518294844418516,greeting
Vc e homem ou mulher ??,Vc e homem ou mulher ??,6,0.2923882120470803,request_inform
Obrigada por responder,Obrigada por responder,67,0.30182462523789755,greeting
Muito obrigada tatiana,Muito obrigada tatiana,45,0.24372591792567688,greeting
Boa noite.. Deus te abençoe também,Boa noite.. Deus te abençoe também,52,0.23763103913225858,greeting
"Boa noite. Tive febre por dois dias seguidos, nariz entupido por três dias, dores no corpo, dor nos olhos e ouvidos, indisposição. Fiquei monitorando minha temperatura, mas não tive febre hoje e melhorei da indisposição, preciso ir ao hospital?","Boa noite. Tive [febre](SINTOMA) por dois dias seguidos, nariz entupido por três dias, [dores](SINTOMA) no corpo, dor nos olhos e ouvidos, indisposição. Fiquei monitorando minha temperatura, mas não tive [febre](SINTOMA) hoje e melhorei da indisposição, preciso ir ao hospital?",30,0.19220939334491272,inform_symptoms
"Não, ainda que não consiga sentir cheiro, nem gosto, eu consigo comer. Não sinto falta de ar, nem dificuldade para respirar","Não, ainda que não consiga sentir cheiro, nem gosto, eu consigo comer. Não sinto [falta de ar](SINTOMA), nem [dificuldade para respirar](SINTOMA)",54,0.18793812056249615,inform_symptoms
"Não, muito obrigada","Não, muito obrigada",7,0.06485440195734793,greeting
So to com um pouco de falta de ar Mas nao e direto Pertda de paladar e olfato Dor de cabeca,So to com um pouco de [falta de ar](SINTOMA) Mas nao e direto Pertda de paladar e olfato Dor de cabeca,33,0.2593459153560793,inform_symptoms
Sabado de manha peguei sol Ai de tarde ja me deu essa dor de cabeca No domingo amanheci gripada,Sabado de manha peguei sol Ai de tarde ja me deu essa dor de cabeca No domingo amanheci gripada,47,0.36657138491955354,inform_symptoms
Sabado a tarde Depois q peguei um sol quente de manha,Sabado a tarde Depois q peguei um sol quente de manha,47,0.3566218223391113,inform_symptoms
A dor de cabeca passou Agora no momento nao sinto cheiro nem gosto E se faco esforco sinto um pouco de incomodo pra respirar,A dor de cabeca passou Agora no momento nao sinto cheiro nem gosto E se faco esforco sinto um pouco de incomodo pra respirar,33,0.23621253348090665,inform_symptoms
Tenho asma desde bb,Tenho [asma](SINTOMA) desde bb,34,0.23094325755042866,inform_symptoms
Sim Um pouco,Sim Um pouco,59,0.18027749096037138,inform_symptoms
Tomei predinisona,Tomei predinisona,69,0.3449695406390416,inform_medicine
Sempre tomo prednisona quando to com minhas crises de asma,Sempre tomo prednisona quando to com minhas crises de [asma](SINTOMA),53,0.29341587991828677,inform_medicine
Ontem melhorou Ai hj senti denovo Ai tomei agora,Ontem melhorou Ai hj senti denovo Ai tomei agora,8,0.26947912908131577,inform_medicine
Nao tenho febre Mas da uma quebradeira no corpo,Nao tenho [febre](SINTOMA) Mas da uma quebradeira no corpo,39,0.18363859057354348,inform_symptoms
Tem mais algum medicamento q vc possa passar,Tem mais algum medicamento q vc possa passar,24,0.26277218736608365,request_inform
Posso tomar aerosol,Posso tomar aerosol,24,0.21123223010022651,request_inform
To com diarreia,To com diarreia,17,0.3064877607473643,inform_symptoms
Deus lhe abencoe,Deus lhe abencoe,50,0.15143997384435348,greeting
"Estou com alguns sintomas, tenho plano de saúde, mas nao quero ir ao hospital com receio de contaminação","Estou com alguns sintomas, tenho plano de saúde, mas nao quero ir ao hospital com receio de contaminação",75,0.31784376772311906,inform_symptoms
O que devo fazer? Compro algum remédio?,O que devo fazer? Compro algum remédio?,41,0.18646298408496165,request_inform
Quando respiro forte pelo nariz doi a região da face perto do nariz,Quando respiro forte pelo nariz doi a região da face perto do nariz,28,0.3454770342553778,inform_symptoms
E estoi sem sentir o gosto das coisas,E estoi sem sentir o gosto das coisas,54,0.22498638785470082,inform_symptoms
Sem sentir cheiro também,Sem sentir cheiro também,54,0.1811089077423479,inform_symptoms
Estou tomando vitamina c,Estou tomando vitamina c,5,0.20904723837422556,inform_medicine
Posso continuar?,Posso continuar?,24,0.20268964993585514,request_inform
Amanheci hoje o nariz escorrendo e dor de cabeça. Tenho asma e estou com medo,Amanheci hoje o [nariz escorrendo](SINTOMA) e [dor de cabeça](SINTOMA). Tenho [asma](SINTOMA) e estou com medo,47,0.22950208739918365,inform_symptoms
"Mas tenho ansiedade e fico com crise, que me dão falta de ar as vezes","Mas tenho [ansiedade](SINTOMA) e fico com crise, que me dão [falta de ar](SINTOMA) as vezes",14,0.22086660247195689,inform_symptoms
Tenho rinite e ansiedade,Tenho rinite e [ansiedade](SINTOMA),34,0.16541982869543703,inform_symptoms
Tomo bombinha de alenia todo dia para controlar,Tomo bombinha de alenia todo dia para controlar,5,0.3591699729055764,inform_medicine
Crise mesmo acho que faz um mês e meio. Quase sempre tenho quando tenho crise de rinite. Aí junta tudo e piora. Poi isso estou com medo :),Crise mesmo acho que faz um mês e meio. Quase sempre tenho quando tenho crise de rinite. Aí junta tudo e piora. Poi isso estou com medo :),14,0.4126700143882389,inform_symptoms
Posso tomar multigrip para a coriza?,Posso tomar multigrip para a coriza?,24,0.2559656057887575,request_inform
Então não posso tomar nenhum remédio antigripal?,Então não posso tomar nenhum remédio antigripal?,24,0.2176431566240502,request_inform
Porque quando tenho crise de rinite tomo para ajudar na crise,Porque quando tenho crise de rinite tomo para ajudar na crise,53,0.32828975022141693,inform_medicine
Dor no corpo e febbre,Dor no corpo e [febbre](SINTOMA),46,0.1753317677802192,inform_symptoms
E uma fraqueza no corpo,E uma [fraqueza](SINTOMA) no corpo,80,0.27640610455473524,inform_symptoms
Já tomei paracetamol,Já tomei paracetamol,40,0.09828961179288975,inform_medicine
"Minha pressão as vezes é alta, mas n tomo mais medicamentos","Minha pressão as vezes é alta, mas n tomo mais medicamentos",53,0.26237601436336166,inform_medicine
Tomo paracetamol novamente?,Tomo paracetamol novamente?,40,0.15388255094584136,inform_medicine
Tomei no início quando a febre começou,Tomei no início quando a [febre](SINTOMA) começou,13,0.21755916452880675,inform_symptoms
"Hoje não, mas n tenho costume de sentir dor de cabeça","Hoje não, mas n tenho costume de sentir [dor de cabeça](SINTOMA)",39,0.24500069663989166,inform_symptoms
Gostaria de fazer o exame de sorologia para confirmar a suspeita jalá que ha 9 dias sinto os sintomas,Gostaria de fazer o exame de sorologia para confirmar a suspeita jalá que ha 9 dias sinto os sintomas,51,0.2987174604375791,request_inform
Felipe ainda está ai?,Felipe ainda está ai?,6,0.34552944139066555,request_inform
"Tosse com secreção, febre em media 37,7, dor na garganta, diarréia, dor de cabeça, dor nos olhos","[Tosse](SINTOMA) com secreção, [febre](SINTOMA) em media 37,7, dor na garganta, [diarréia](SINTOMA), [dor de cabeça](SINTOMA), [dor nos olhos](SINTOMA)",15,0.31020156251292974,inform_symptoms
Dor no peito é sintoma?,[Dor no peito](SINTOMA) é sintoma?,63,0.22949082649099084,inform_symptoms
Ok. Muito obrigado!  Que Deus nos abençoe!,Ok. Muito obrigado!  Que Deus nos abençoe!,45,0.1991652409299589,greeting
Estou com suspeita de covid,Estou com suspeita de covid,49,0.2696237409618779,request_inform
"Na última quarta feira cheguei com 39,5 de febre na upa","Na última quarta feira cheguei com 39,5 de [febre](SINTOMA) na upa",36,0.2725099795571806,inform_symptoms
No último domingo senti leve falta de ar,No último domingo senti leve [falta de ar](SINTOMA),27,0.2425594210373866,inform_symptoms
E perdi o olfato e paladar,E perdi o olfato e paladar,26,0.09747462595631484,inform_symptoms
E hoje com coriza e dor de cabeça,E hoje com coriza e [dor de cabeça](SINTOMA),63,0.24431284235915462,inform_symptoms
Mas nas unidades não tem o kit para se fazer o teste,Mas nas unidades não tem o kit para se fazer o teste,51,0.36306074917945175,request_inform
Nem febre nem falta de ar,Nem [febre](SINTOMA) nem [falta de ar](SINTOMA),39,0.13402065212372705,inform_symptoms
"Só dor nas costas, na região do pulmão","Só [dor nas costas](SINTOMA), na região do pulmão",46,0.3558541666872028,inform_symptoms
Nariz entupido e espirro,[Nariz](SINTOMA) entupido e espirro,1,0.18410717866534498,inform_symptoms
Não tenho nenhum problema de saúde fora a gastrite,Não tenho nenhum problema de saúde fora a [gastrite](SINTOMA),39,0.32937775312396955,inform_symptoms
E ansiedade,E [ansiedade](SINTOMA),38,0.2492969423984598,inform_symptoms
Indicado eu fazer o teste?,Indicado eu fazer o teste?,51,0.165692206584503,request_inform
"Não preciso fazer o teste, então?","Não preciso fazer o teste, então?",51,0.23125247941087335,request_inform
Tá bem!,Tá bem!,60,0.17463210584826983,greeting
"Obrigado, Suelen!","Obrigado, Suelen!",45,0.20027985858129893,greeting
Bom trabalho e Deus nos abençoe,Bom trabalho e Deus nos abençoe,50,0.25605279839951967,greeting
É que eu tô com perda do paladar e ofalto,É que eu tô com perda do paladar e ofalto,26,0.279436875784302,inform_symptoms
Vi algo que isso pode ser sintomas suspeitos,Vi algo que isso pode ser sintomas suspeitos,75,0.24267499994310948,inform_symptoms
E queria tirar algumas dúvidas,E queria tirar algumas dúvidas,64,0.207197085056412,request_inform
"Pois não sinto febre, nem falta de ar","Pois não sinto [febre](SINTOMA), nem [falta de ar](SINTOMA)",39,0.12075031362122102,inform_symptoms
Não sinto nenhum cheiro,Não sinto nenhum cheiro,54,0.09741634642677532,inform_symptoms
"Ok obrigado, é que tem muita gente com esses sintomas de perda de paladar, aí é sempre bom tirar dúvidas","Ok obrigado, é que tem muita gente com esses sintomas de [perda de paladar](SINTOMA), aí é sempre bom tirar dúvidas",75,0.39579995094418197,inform_symptoms
"Não, obrigado!!","Não, obrigado!!",7,0.10677126591633568,greeting
Tou um pouco cansado ums três dias,Tou um pouco cansado ums três dias,76,0.2390010854275436,inform_symptoms
Sinto dificuldade pra. Respira,Sinto dificuldade pra. Respira,28,0.17620452036651102,inform_symptoms
Não mais tou comecando a sentir,Não mais tou comecando a sentir,54,0.2533760191297648,inform_symptoms
Mais tou sucegado tem algun remédio pra esse falta de ar,Mais tou sucegado tem algun remédio pra esse [falta de ar](SINTOMA),27,0.32461762235610614,inform_symptoms
Àquelas bombinha de ar ajuda,Àquelas bombinha de ar ajuda,27,0.42415276426382054,inform_symptoms
Estou com três dias sentindo dor de cabeça e moleza no corpo,Estou com três dias sentindo [dor de cabeça](SINTOMA) e moleza no corpo,76,0.1928954869244024,inform_symptoms
Atenolol 25mg,Atenolol 25mg,71,0.47400271297055585,inform_medicine
Tenho aritimia,Tenho aritimia,34,0.2283598922528619,inform_symptoms
