txt,annotated_txt,label,distance,intent
Tenho rinite e ansiedade,Tenho rinite e [ansiedade](SINTOMA),34,0.16541982869543703,inform_symptoms
Posso tomar multigrip para a coriza?,Posso tomar multigrip para a coriza?,24,0.2559656057887575,request_inform
Então não posso tomar nenhum remédio antigripal?,Então não posso tomar nenhum remédio antigripal?,24,0.2176431566240502,request_inform
Porque quando tenho crise de rinite tomo para ajudar na crise,Porque quando tenho crise de rinite tomo para ajudar na crise,53,0.32828975022141693,inform_medicine
Dor no corpo e febbre,Dor no corpo e [febbre](SINTOMA),46,0.1753317677802192,inform_symptoms
E uma fraqueza no corpo,E uma [fraqueza](SINTOMA) no corpo,80,0.27640610455473524,inform_symptoms
Já tomei paracetamol,Já tomei paracetamol,40,0.09828961179288975,inform_medicine
"Minha pressão as vezes é alta, mas n tomo mais medicamentos","Minha pressão as vezes é alta, mas n tomo mais medicamentos",53,0.26237601436336166,inform_medicine
Tomo paracetamol novamente?,Tomo paracetamol novamente?,40,0.15388255094584136,inform_medicine
Tomei no início quando a febre começou,Tomei no início quando a [febre](SINTOMA) começou,13,0.21755916452880675,inform_symptoms
Dor no peito é sintoma?,[Dor no peito](SINTOMA) é sintoma?,63,0.22949082649099084,inform_symptoms
Estou com suspeita de covid,Estou com suspeita de covid,49,0.2696237409618779,request_inform
E perdi o olfato e paladar,E perdi o olfato e paladar,26,0.09747462595631484,inform_symptoms
E hoje com coriza e dor de cabeça,E hoje com coriza e [dor de cabeça](SINTOMA),63,0.24431284235915462,inform_symptoms
Nem febre nem falta de ar,Nem [febre](SINTOMA) nem [falta de ar](SINTOMA),39,0.13402065212372705,inform_symptoms
Nariz entupido e espirro,[Nariz](SINTOMA) entupido e espirro,1,0.18410717866534498,inform_symptoms
E ansiedade,E [ansiedade](SINTOMA),38,0.2492969423984598,inform_symptoms
Indicado eu fazer o teste?,Indicado eu fazer o teste?,51,0.165692206584503,request_inform
"Não preciso fazer o teste, então?","Não preciso fazer o teste, então?",51,0.23125247941087335,request_inform
Tá bem!,Tá bem!,60,0.17463210584826983,greeting
Bom trabalho e Deus nos abençoe,Bom trabalho e Deus nos abençoe,50,0.25605279839951967,greeting
Vi algo que isso pode ser sintomas suspeitos,Vi algo que isso pode ser sintomas suspeitos,75,0.24267499994310948,inform_symptoms
E queria tirar algumas dúvidas,E queria tirar algumas dúvidas,64,0.207197085056412,request_inform
"Pois não sinto febre, nem falta de ar","Pois não sinto [febre](SINTOMA), nem [falta de ar](SINTOMA)",39,0.12075031362122102,inform_symptoms
Não sinto nenhum cheiro,Não sinto nenhum cheiro,54,0.09741634642677532,inform_symptoms
"Não, obrigado!!","Não, obrigado!!",7,0.10677126591633568,greeting
Tou um pouco cansado ums três dias,Tou um pouco cansado ums três dias,76,0.2390010854275436,inform_symptoms
Sinto dificuldade pra. Respira,Sinto dificuldade pra. Respira,28,0.17620452036651102,inform_symptoms
Estou com três dias sentindo dor de cabeça e moleza no corpo,Estou com três dias sentindo [dor de cabeça](SINTOMA) e moleza no corpo,76,0.1928954869244024,inform_symptoms
Tenho aritimia,Tenho aritimia,34,0.2283598922528619,inform_symptoms
Só nariz entupido e dor de cabeça,Só [nariz](SINTOMA) entupido e [dor de cabeça](SINTOMA),1,0.16179206823922587,inform_symptoms
E dor pelo corpo,E [dor](SINTOMA) pelo corpo,46,0.1657171049072097,inform_symptoms
E o que devo tomar,E o que devo tomar,41,0.18164781960860243,request_inform
A 5 dias estou com dor de barriga e diareia,A 5 dias estou com [dor de](SINTOMA) barriga e diareia,76,0.21108759199527904,inform_symptoms
Assim eu ja sofro de dor de cabeca sempre,Assim eu ja sofro de dor de cabeca sempre,63,0.24578556724668166,inform_symptoms
Hoje estou sentido um pouco na testa,Hoje estou sentido um pouco na testa,47,0.19033202376019298,inform_symptoms
Bem pouquinho,Bem pouquinho,59,0.160429481755481,inform_symptoms
Ta Tendo essa virose?,Ta Tendo essa virose?,6,0.3042694438518455,request_inform
Só estou um pouco mal estar já faz dois dias,Só estou um pouco [mal estar](SINTOMA) já faz dois dias,76,0.2198157564931219,inform_symptoms
Não tive febre só dor na garganta e muito mal está dentro de mim não sei porque eu bebi muito remédio para minha garganta mal estar uma moleza no meu corpo,Não tive [febre](SINTOMA) só dor na garganta e muito mal está dentro de mim não sei porque eu bebi muito remédio para minha [garganta](SINTOMA) [mal estar](SINTOMA) uma moleza no meu corpo,33,0.24509634438102257,inform_symptoms
Estou tomando dipirona e simegripe de 6 em 6 hrs,Estou tomando dipirona e simegripe de 6 em 6 hrs,5,0.3020483253070222,inform_medicine
Dor nas costa,Dor nas costa,46,0.2149869806431235,inform_symptoms
Eu tomei 12 comprimidos de multi cripe,Eu tomei 12 comprimidos de multi cripe,5,0.2563737392032499,inform_medicine
Depois febre não senti mais,Depois [febre](SINTOMA) não senti mais,39,0.1766965928577131,inform_symptoms
Estou tomando dipirona,Estou tomando dipirona,5,0.16992278268676808,inform_medicine
Pq estou com muita dor de cabeça,Pq estou com muita [dor de cabeça](SINTOMA),63,0.214690108370595,inform_symptoms
Me sentindo cansada,Me sentindo cansada,48,0.14574357444671404,inform_symptoms
Estou preocupada pq meu esposo está com outros sintomas,Estou preocupada pq meu esposo está com outros sintomas,75,0.25918906907613637,inform_symptoms
"Dor de cabeça, febre, cansado","[Dor de cabeça](SINTOMA), [febre](SINTOMA), cansado",15,0.20899168253874112,inform_symptoms
Ele está constantemente febril,Ele está constantemente febril,13,0.24326998280880008,inform_symptoms
Somente esses sintomas que relatei,Somente esses sintomas que relatei,75,0.2074780490838144,inform_symptoms
E não está sentindo cheiro e nem o paladar,E não está sentindo cheiro e nem o paladar,54,0.08690964189803574,inform_symptoms
Está com diarreia,Está com diarreia,17,0.24616171289276023,inform_symptoms
"Não, tem sinusite e renite altamente alérgico","Não, tem [sinusite](SINTOMA) e renite altamente [alérgico](SINTOMA)",34,0.25182715151123847,inform_symptoms
Ok! Muito obrigado,Ok! Muito obrigado,45,0.07136554149461549,greeting
Eu estava com alguns sintomas agr estou um pouco melhor,Eu estava com alguns sintomas agr estou um pouco melhor,75,0.19013772568977327,inform_symptoms
Dor na garganta e com de vez em quando dor de cabeça,Dor na garganta e com de vez em quando [dor de cabeça](SINTOMA),63,0.21763737321077037,inform_symptoms
Sim fazia 2 dias que eu estava com faltar de ar a mais esses dias eu comecei a tomar bastante suco de limão com laranja e gengibre e passou agr estou me sentindo melhor só estou com dor de garganta e com dor de cabeça de vez em quando,Sim fazia 2 dias que eu estava com faltar de ar a mais esses dias eu comecei a tomar bastante suco de limão com laranja e gengibre e passou agr estou me sentindo melhor só estou com [dor de garganta](SINTOMA) e com [dor de cabeça](SINTOMA) de vez em quando,30,0.23262678188345076,inform_symptoms
Isso tem haver com alguma coisa com covid19?,Isso tem haver com alguma coisa com covid19?,49,0.1908018093944387,request_inform
Sofia você achar que eu estou com covid 19??,Sofia você achar que eu estou com covid 19??,49,0.25277979334081524,request_inform
Esta certo obrigado,Esta certo obrigado,45,0.1198168102345859,greeting
Queria saber os cuidados que posso tomar,Queria saber os cuidados que posso tomar,62,0.1953373187489328,request_inform
pois estou com a garganta muito inflamada,pois estou com a [garganta](SINTOMA) muito inflamada,1,0.19540629531012577,inform_symptoms
mas nada de febre,mas nada de [febre](SINTOMA),39,0.1482579170076429,inform_symptoms
alergica,alergica,22,0.337870337563867,inform_medicine
Queria saber como identificar se é falta de ar por ansiedade ou do sintoma,Queria saber como identificar se é [falta de ar](SINTOMA) por [ansiedade](SINTOMA) ou do sintoma,62,0.3059395140607085,request_inform
do covid,do covid,49,0.2999647412081309,request_inform
obrigado pelos conselhos,obrigado pelos conselhos,67,0.172389311057897,greeting
"Bem melhor, obrigado mesmo ?D","Bem melhor, obrigado mesmo ?D",45,0.1646190307456986,greeting
Como se estivesse sem forças,Como se estivesse sem forças,31,0.2599127500097972,inform_symptoms
"cansaço, dor de cabeça e sinto um leve repuxão no peito quando respiro fundo","[cansaço](SINTOMA), [dor de cabeça](SINTOMA) e sinto um leve repuxão no peito quando respiro fundo",15,0.2005768878506291,inform_symptoms
Tenho muitos sintomas e queria saber se estou com a covid 19,Tenho muitos sintomas e queria saber se estou com a covid 19,49,0.2211799647262953,request_inform
Muita tosse 7 dias de febre Dores no corpo  Fadiga   Dor de cabeça E tontura,Muita [tosse](SINTOMA) 7 dias de [febre](SINTOMA) Dores no corpo  [Fadiga](SINTOMA)   [Dor de cabeça](SINTOMA) E [tontura](SINTOMA),15,0.20531057594099722,inform_symptoms
A tosse faz só uns 5 dias,A [tosse](SINTOMA) faz só uns 5 dias,76,0.236722224009148,inform_symptoms
Como eu posso fazer o teste?,Como eu posso fazer o teste?,51,0.14703416817921566,request_inform
Eu não sou uma pessoa em estado grave com esses sintomas?,Eu não sou uma pessoa em estado grave com esses sintomas?,75,0.21386914801286572,inform_symptoms
Ja tenho esses sintomas há uma semana,Ja tenho esses sintomas há uma semana,75,0.19262482945401904,inform_symptoms
Mas eu tenho febre há 7 dias,Mas eu tenho [febre](SINTOMA) há 7 dias,76,0.14888565758543637,inform_symptoms
"Se é por mais de 2 dias, meu estado já é grave","Se é por mais de 2 dias, meu estado já é grave",76,0.23987674240015966,inform_symptoms
Para fazer o teste?,Para fazer o teste?,51,0.12865381291791456,request_inform
Dizem que eu deveria toma azitromicina,Dizem que eu deveria toma azitromicina,71,0.20758084742271532,inform_medicine
Você recomenda?,Você recomenda?,6,0.2742149594403178,request_inform
"Ese que eu estou tomando, tem","Ese que eu estou tomando, tem",5,0.28006854786655244,inform_medicine
Devo parar de tomar esse então?,Devo parar de tomar esse então?,6,0.310868064072795,request_inform
"Ok, muito obrigada","Ok, muito obrigada",45,0.0655346012777479,greeting
Explicando mais informações?,Explicando mais informações?,6,0.3082026388543726,request_inform
Não sente gosto e nem cheiro.,Não sente gosto e nem cheiro.,54,0.12147228326059512,inform_symptoms
Então o que preciso fazer?,Então o que preciso fazer?,41,0.1472173148821384,request_inform
Lá é possível ela fazer algum exame ou tomar alguma medicação?,Lá é possível ela fazer algum exame ou tomar alguma medicação?,24,0.26795588305089624,request_inform
O teste é feito lá?,O teste é feito lá?,51,0.27738051467122804,request_inform
E já fiz exames de pacientes com covid,E já fiz exames de pacientes com [covid](SINTOMA),49,0.2830267005400733,request_inform
"Estou da mesma forma de ontem, com muitas dores.","Estou da mesma forma de ontem, com muitas dores.",47,0.24902776505540825,inform_symptoms
Graças a Deus não.,Graças a Deus não.,50,0.2640426543403013,greeting
Não sente gosto nem cheiro.,Não sente gosto nem cheiro.,54,0.11837692896744334,inform_symptoms
Estou realizando exames,Estou realizando exames,51,0.21764321873301185,request_inform
Ela sentiu dor no estômago quando tomou azitromicina,Ela sentiu dor no estômago quando tomou azitromicina,71,0.24889888306802765,inform_medicine
Com muita diarréia,Com muita [diarréia](SINTOMA),17,0.27073967865708604,inform_symptoms
"Tá ok, obrigado.","Tá ok, obrigado.",45,0.1116134431511977,greeting
Agradeço sua ajuda.,Agradeço sua ajuda.,67,0.1960722573642747,greeting
Como é seu nome por favor?,Como é seu nome por favor?,6,0.3024645532824357,request_inform
A sr é médica?,A sr é médica?,6,0.23636006114083918,request_inform
Estamos sem olfato e paladar,Estamos sem olfato e paladar,26,0.12364921831136622,inform_symptoms
Tivemos febre antes de ontem e ontem,Tivemos [febre](SINTOMA) antes de ontem e ontem,8,0.23840468222835443,inform_medicine
Ele é diabético e estou muito preocupada,Ele é [diabético](SINTOMA) e estou muito preocupada,42,0.2192965947885377,inform_symptoms
Eu tenho sentido muito sono e não estou tomando mais nenhuma medicação,Eu tenho sentido muito sono e não estou tomando mais nenhuma medicação,53,0.2582701647736113,inform_medicine
Tivemos administrado também medicação para gripe (que são dois comprimidos de cores diferentes) e para febre,Tivemos administrado também medicação para gripe (que são dois comprimidos de cores diferentes) e para [febre](SINTOMA),53,0.33489985745125805,inform_medicine
É por isso que não entendo o surgimento desses sintomas,É por isso que não entendo o surgimento desses sintomas,75,0.23908689585910392,inform_symptoms
Posso ter acesso?,Posso ter acesso?,24,0.2005202886588322,request_inform
Muito obrigada!!!,Muito obrigada!!!,45,0.1505327462201409,greeting
"Sensação de febre,","Sensação de [febre](SINTOMA),",13,0.21657605818549308,inform_symptoms
Dor de cabeca,Dor de cabeca,46,0.14332691674555287,inform_symptoms
É só a sensação de febre,É só a sensação de [febre](SINTOMA),13,0.1979405251087052,inform_symptoms
Nenhum desses sintomas,Nenhum desses sintomas,75,0.1893711188937739,inform_symptoms
Somente eu estou doente,Somente eu estou doente,48,0.1971298731307788,inform_symptoms
Passa a dor de cabeça a febre depois volta,Passa a [dor de cabeça](SINTOMA) a [febre](SINTOMA) depois volta,13,0.25226308169489675,inform_symptoms
Nariz q fica entopido,Nariz q fica entopido,1,0.2132012868223978,inform_symptoms
"Sinto um pouco de dor de cabeça,um desconforto na garganta e assim um calafrios","Sinto um pouco de [dor de cabeça](SINTOMA),um desconforto na [garganta](SINTOMA) e assim um calafrios",15,0.1667545201566083,inform_symptoms
uma tosse assim meio leve,uma [tosse](SINTOMA) assim meio leve,59,0.24261021322591947,inform_symptoms
senti dor no corpo mais passou,senti [dor](SINTOMA) no corpo mais passou,63,0.20823288466861234,inform_symptoms
Mais tomo paracetamol e passa,Mais tomo paracetamol e passa,40,0.15337913837463568,inform_medicine
fico quente e com calafrios,fico quente e com calafrios,13,0.25375746131866583,inform_symptoms
passou a dor no corpo,passou a [dor](SINTOMA) no corpo,46,0.21011215524192173,inform_symptoms
aliviou um pouco,aliviou um pouco,59,0.1867272716079762,inform_symptoms
uso paracetamol e chá,uso paracetamol e chá,40,0.1671585564348005,inform_medicine
Estão os dois com febre a mais de cinco dias,Estão os dois com [febre](SINTOMA) a mais de cinco dias,76,0.23440645566974216,inform_symptoms
são hipertensos e tem cálculos renais,são hipertensos e tem cálculos renais,42,0.2430934188181597,inform_symptoms
Tem q ter o CPF?,Tem q ter o CPF?,6,0.28293740962943326,request_inform
"Ele tem 84 anos ,é hipertenso e tem cálculo renal","Ele tem 84 anos ,é [hipertenso](SINTOMA) e tem cálculo renal",42,0.2444430244155903,inform_symptoms
Tenho que pedir outra pessoa pra fazer isso?,Tenho que pedir outra pessoa pra fazer isso?,6,0.29991330914831704,request_inform
"sim estou com os sintomas. Desde domingo com febre ,hoje veio apresentar o cansaço. Não fiz nenhum trste","sim estou com os sintomas. Desde domingo com [febre](SINTOMA) ,hoje veio apresentar o [cansaço](SINTOMA). Não fiz nenhum trste",30,0.2556631244475006,inform_symptoms
A falta de ar foi,A [falta de ar](SINTOMA) foi,27,0.18866311378961542,inform_symptoms
hipertenso,[hipertenso](SINTOMA),42,0.2302198543975571,inform_symptoms
sinto qundo o nariz entope e fico com respiração curta,sinto qundo o nariz entope e fico com respiração curta,33,0.19228257989328235,inform_symptoms
respirando pela boca,respirando pela boca,1,0.2543990712080466,inform_symptoms
os dois,os dois,43,0.20886889542280695,greeting
pouco mas consegue,pouco mas consegue,59,0.24926709555747917,inform_symptoms
começa qndo o nariz entope,começa qndo o nariz entope,1,0.22742347726078915,inform_symptoms
vou usar p verificar,vou usar p verificar,51,0.2882239799386307,request_inform
nariz ta mto entupido,nariz ta mto entupido,1,0.19925555956429253,inform_symptoms
tosse mto pouca,[tosse](SINTOMA) mto pouca,59,0.17892032154641146,inform_symptoms
Meu pai está com 38 de febre,Meu pai está com 38 de [febre](SINTOMA),36,0.19976788447908478,inform_symptoms
E com moleza,E com moleza,38,0.2093740387287848,inform_symptoms
Cimegripe,Cimegripe,22,0.38047299283187497,inform_medicine
E com uma febre q vai e volta,E com uma [febre](SINTOMA) q vai e volta,13,0.21086934757253162,inform_symptoms
Tomou agora paracetamol,Tomou agora paracetamol,40,0.16951976393926904,inform_medicine
Hoje tive episódios de diarreia e uma leve dificuldade p respirar,Hoje tive episódios de diarreia e uma leve dificuldade p respirar,47,0.20126283753444996,inform_symptoms
Queria saber em que momento devo procurar uma emergência,Queria saber em que momento devo procurar uma emergência,62,0.23792286625323578,request_inform
Além disse estou com paladar e olfato diminuídos,Além disse estou com paladar e olfato diminuídos,26,0.2096395912100183,inform_symptoms
Senti como se tivesse ressecado o nariz,Senti como se tivesse ressecado o nariz,1,0.17629717122710276,inform_symptoms
Só rinite e sinusite,Só rinite e [sinusite](SINTOMA),34,0.26877229342963893,inform_symptoms
Ok. Boa noite.,Ok. Boa noite.,52,0.1612892627093151,greeting
É no peito todo  o esquerdo,É no peito todo  o esquerdo,80,0.2734811210505421,inform_symptoms
É um aperto,É um aperto,38,0.2019323426223223,inform_symptoms
É como disse intado,É como disse intado,80,0.29248415265881966,inform_symptoms
É como se fosse um no,É como se fosse um no,80,0.26800368634154503,inform_symptoms
Como assim,Como assim,43,0.2440282016320774,greeting
Om,Om,43,0.21674354261824413,greeting
Ela ta torcindo muito e nariz  intupido,Ela ta torcindo muito e nariz  intupido,1,0.23535465022914925,inform_symptoms
Um farmacêutico,Um farmacêutico,22,0.32894622373712823,inform_medicine
Pra ela,Pra ela,43,0.24016910939169567,greeting
Tá vá tomando Dipirona 1G,Tá vá tomando Dipirona 1G,5,0.2620947727968401,inform_medicine
"E agora gripei e desde de ontem que estou muito fraca bastante dores nas pernas , sensaçao de como se estivesse no local com ar condicionado e a cabeça meio.pesada","E agora gripei e desde de ontem que estou muito fraca bastante dores nas pernas , sensaçao de como se estivesse no local com ar condicionado e a cabeça meio.pesada",30,0.21213398517293036,inform_symptoms
Nao sinto dor na cabeça,Nao sinto dor na cabeça,46,0.18927001688923462,inform_symptoms
Como se tivesse querendo ficar moca,Como se tivesse querendo ficar moca,31,0.28711272204087734,inform_symptoms
Nao tive febre,Nao tive [febre](SINTOMA),39,0.10879489303610324,inform_symptoms
Como se estivesse dormente,Como se estivesse dormente,31,0.2303235883934912,inform_symptoms
Minha filha esta com uma tosse tipo aquelas de alergia,Minha filha esta com uma tosse tipo aquelas de [alergia](SINTOMA),34,0.27590018837077046,inform_symptoms
Nao tve febre,Nao tve [febre](SINTOMA),39,0.15316061170628548,inform_symptoms
Teve dor de barriga,Teve [dor de barriga](SINTOMA),46,0.20323212231117738,inform_symptoms
Dor no corpo já tive febre estou com diarreia e vômito e tortura,Dor no corpo já tive [febre](SINTOMA) estou com diarreia e [vômito](SINTOMA) e [tortura](SINTOMA),15,0.18175280760232881,inform_symptoms
Hoje acordei como muito tortura e vômito e diarréia fazer dias,Hoje acordei como muito [tortura](SINTOMA) e [vômito](SINTOMA) e [diarréia](SINTOMA) fazer dias,47,0.25742925596716315,inform_symptoms
Eu cinto muito dor de cabeça e tortura e dor no corpo,Eu cinto muito [dor de cabeça](SINTOMA) e [tortura](SINTOMA) e dor no corpo,63,0.19510962406605925,inform_symptoms
Febre por dentro e tossir,[Febre](SINTOMA) por dentro e tossir,13,0.25110193284305715,inform_symptoms
Dor de cabeça tontura dor no corpo diarreia,[Dor de cabeça](SINTOMA) [tontura](SINTOMA) dor no corpo diarreia,15,0.1876986817815175,inform_symptoms
Obrigado por atenção,Obrigado por atenção,67,0.13204862476620705,greeting
Boa noite gabriela,Boa noite gabriela,52,0.18936323032949265,greeting
Há 2 dias ando sentindo dores no corpo e com um pouco de tosse,Há 2 dias ando sentindo dores no corpo e com um pouco de [tosse](SINTOMA),76,0.17689661752597186,inform_symptoms
Ando sentindo dores no estômago..,Ando sentindo dores no estômago..,63,0.23564429865909697,inform_symptoms
Estou tomando pantoprazol,Estou tomando pantoprazol,5,0.20245460733480136,inform_medicine
Não..  Obrigado,Não..  Obrigado,7,0.07580504575931224,greeting
Mas o que tenho pode ser o COVID-19 ?,Mas o que tenho pode ser o COVID-19 ?,49,0.22088646058035244,request_inform
"Muita dor no corpo,sem apetite, febre,dor nos olhos.","Muita dor no corpo,[sem apetite](SINTOMA), [febre](SINTOMA),[dor nos olhos](SINTOMA).",15,0.19439595535160614,inform_symptoms
"Tá certo, obrigado","Tá certo, obrigado",45,0.07868786856302323,greeting
"Certo, obrigado","Certo, obrigado",45,0.06889510599202908,greeting
"Não, obrigado.","Não, obrigado.",7,0.05976289923223621,greeting
"Dor de cabeça,Dor de garganta,sem paladar,Dor de barriga","[Dor de cabeça](SINTOMA),[Dor de garganta](SINTOMA),sem paladar,[Dor de barriga](SINTOMA)",15,0.18557157565166182,inform_symptoms
Dela é,Dela é,43,0.23267483456906024,greeting
O q faço t com falta de ar,O q faço t com [falta de ar](SINTOMA),27,0.20021742905914386,inform_symptoms
Minha temperatura tá 37.2,Minha temperatura tá 37.2,36,0.13048455209696808,inform_symptoms
Tenho um poço de tosse mas pausadamente,Tenho um poço de [tosse](SINTOMA) mas pausadamente,59,0.21028460607610266,inform_symptoms
No momento só um desconforto na garganta,No momento só um desconforto na [garganta](SINTOMA),1,0.26339095399501844,inform_symptoms
Ñ  obrigado,Ñ  obrigado,7,0.1788544611662265,greeting
Estou com um entalo  na garganta uma angustia uma vontade de chorar .falta  meu ar paresce q vou morrer,Estou com um entalo  na [garganta](SINTOMA) uma angustia uma vontade de chorar .falta  meu ar paresce q vou morrer,33,0.28576073085016385,inform_symptoms
Sim .E t muito preocupada com tudo q t acontecendo,Sim .E t muito preocupada com tudo q t acontecendo,14,0.2898361958228538,inform_symptoms
Tenho fé em DEUS q sim,Tenho fé em DEUS q sim,50,0.2657461207236096,greeting
Não moço. Muito obrigado mesmo,Não moço. Muito obrigado mesmo,7,0.18644668596971814,greeting
Obrigado vc também,Obrigado vc também,45,0.15940543495917014,greeting
Um pouco de mal estar,Um pouco de [mal estar](SINTOMA),59,0.17486692275923854,inform_symptoms
Febre e uma leve falte de ar e uma anciedade,[Febre](SINTOMA) e uma leve falte de ar e uma anciedade,27,0.22141024180533064,inform_symptoms
Só um pouco de dor de cabeça e  um leve mal estar,Só um pouco de [dor de cabeça](SINTOMA) e  um leve [mal estar](SINTOMA),63,0.21568701642096755,inform_symptoms
Estou sentindo dor de garganta e nariz escorrendo. Começou hoje!,Estou sentindo [dor de garganta](SINTOMA) e [nariz escorrendo](SINTOMA). Começou hoje!,33,0.21652588789537952,inform_symptoms
Não tive febre e falta de ar!,Não tive [febre](SINTOMA) e [falta de ar](SINTOMA)!,39,0.18793358837825835,inform_symptoms
Não tive nenhum desses sintomas citados!,Não tive nenhum desses sintomas citados!,75,0.20881235950888088,inform_symptoms
*primeiramente?,*primeiramente?,6,0.28266621435324923,request_inform
Tomei paracetamol ainda agora!,Tomei paracetamol ainda agora!,40,0.1872888539898665,inform_medicine
É aconselhado o paracetamol mesmo?,É aconselhado o paracetamol mesmo?,40,0.21100356705171452,inform_medicine
Não estou sentindo febre!,Não estou sentindo [febre](SINTOMA)!,39,0.15263202180357616,inform_symptoms
Muito obrigada pelo atendimento,Muito obrigada pelo atendimento,67,0.10142587584199403,greeting
Mais não estou sentindo nem gosto e nem cheiro de nada,Mais não estou sentindo nem gosto e nem cheiro de nada,54,0.08924616748988146,inform_symptoms
Boa tárde no,Boa tárde no,52,0.14865491867977798,greeting
Estou tomando azitromicina e vitamina C,Estou tomando azitromicina e vitamina C,71,0.15238953383084874,inform_medicine
Pois minha garganta estava doendo mais passou,Pois minha [garganta](SINTOMA) estava doendo mais passou,1,0.23426870347210538,inform_symptoms
Sempre tomo dipirona pra febre,Sempre tomo dipirona pra [febre](SINTOMA),5,0.26102840949295125,inform_medicine
Cheguei atomar dipirona nó primeiro dia pq estava com mal estar,Cheguei atomar dipirona nó primeiro dia pq estava com [mal estar](SINTOMA),53,0.329701606393106,inform_medicine
Eu tomei dipirona a febre passou mais continuo com dor de cabeça,Eu tomei dipirona a [febre](SINTOMA) passou mais continuo com [dor de cabeça](SINTOMA),53,0.24070737974344902,inform_medicine
"A passou acabei de tomar dipirona, mais estou com muita dor na barriga e não consigo se alimentar","A passou acabei de tomar dipirona, mais estou com muita [dor](SINTOMA) na barriga e não consigo se alimentar",53,0.2658929120253868,inform_medicine
"A febre agora passou, mais estou sem sentir gosto e cheiro e não consigo mim alimentar sinto muita dor na barriga","A [febre](SINTOMA) agora passou, mais estou sem sentir gosto e cheiro e não consigo mim alimentar sinto muita [dor](SINTOMA) na barriga",30,0.22287444599419204,inform_symptoms
"Sim, dipirona","Sim, dipirona",69,0.2950686443675158,inform_medicine
O que estou sentindo agora é muita dor de barriga e cabeça,O que estou sentindo agora é muita dor de barriga e cabeça,63,0.16719536715427874,inform_symptoms
Diarréia,[Diarréia](SINTOMA),17,0.3027190738597626,inform_symptoms
Estou com vontade de ir na UPA agora a tarde,Estou com vontade de ir na UPA agora a tarde,62,0.306368018702209,request_inform
"Então,continuo tomando de dipirona né, e pra dor de barriga tomo o que","Então,continuo tomando de dipirona né, e pra [dor de](SINTOMA) barriga tomo o que",53,0.2803815945215955,inform_medicine
Sinto muita dor de cabeça e nos olhos,Sinto muita [dor de cabeça](SINTOMA) e nos olhos,63,0.18189357889316538,inform_symptoms
Estou sentindo muita dor de cabeça e estômago não consigo comer nada,Estou sentindo muita [dor de cabeça](SINTOMA) e estômago não consigo comer nada,63,0.19390755922187886,inform_symptoms
Sou diabética e  tenho pressão alta,Sou diabética e  tenho pressão alta,42,0.14030597304019898,inform_symptoms
Estou sentindo uma fraqueza e sensação de sangue no nariz,Estou sentindo uma [fraqueza](SINTOMA) e sensação de sangue no nariz,33,0.22387407903422485,inform_symptoms
Tá certo obrigada Boa noite,Tá certo obrigada Boa noite,52,0.17640547803795548,greeting
O que devo fazer,O que devo fazer,41,0.10731425536457584,request_inform
Ah o nariz ta congestionado,Ah o nariz ta congestionado,1,0.19704728614896838,inform_symptoms
Ok Grato pela atenção,Ok Grato pela atenção,67,0.1260803051203231,greeting
E aconselhavel,E aconselhavel,38,0.27057090716992727,inform_symptoms
Não sentie pior de ontem para hoje,Não sentie pior de ontem para hoje,8,0.250929351474829,inform_medicine
Só tomei dipirona ontem,Só tomei dipirona ontem,8,0.21761740717147193,inform_medicine
Aliviou sim um pouco,Aliviou sim um pouco,59,0.21227690686577405,inform_symptoms
Eu não perdie o paladar nem o alfato,Eu não perdie o paladar nem o alfato,26,0.21940561808539238,inform_symptoms
Mais vc acha que pode ser a covid-19.,Mais vc acha que pode ser a covid-19.,49,0.26454646460421527,request_inform
A tudo bem,A tudo bem,60,0.1620320624588638,greeting
"Mais ouvi falar, que a covid-19 sempre desenvolve pneumonia","Mais ouvi falar, que a covid-19 sempre desenvolve [pneumonia](SINTOMA)",49,0.2907643230146397,request_inform
Agradeço pelas orientações,Agradeço pelas orientações,67,0.21044233041387572,greeting
"Alguns dias atrás tive 2 dias de febre, depois disso fiquei sem sentir gosto e nem cheiro","Alguns dias atrás tive 2 dias de [febre](SINTOMA), depois disso fiquei sem sentir gosto e nem cheiro",76,0.16433296095831174,inform_symptoms
Ontem comecei sentir umas dores forte nas costas,Ontem comecei sentir umas dores forte nas costas,47,0.18040883847737876,inform_symptoms
E hj estou com pouco de falta de ar mal consigo nem bosejar,E hj estou com pouco de [falta de ar](SINTOMA) mal consigo nem bosejar,27,0.20975177556254287,inform_symptoms
A febre tive 2 dias mais foi semana passada,A [febre](SINTOMA) tive 2 dias mais foi semana passada,76,0.18172385246611822,inform_symptoms
Gostaria de saber o que posso tomar de medicamentos,Gostaria de saber o que posso tomar de medicamentos,62,0.16485735928540324,request_inform
"Para dor de cabeça, na garganta e dor no corpo","Para [dor de cabeça](SINTOMA), na [garganta](SINTOMA) e dor no corpo",15,0.17304574234545156,inform_symptoms
Olá como é seu nome?,Olá como é seu nome?,6,0.30833304909986337,request_inform
