txt,label,distance,intent
Qual é o posto de referência que eu entro em contato pra agendar uma consulta?,23,0.1344768896189954,request_inform
Ou você não acha necessário?,76,0.1473731580496641,request_inform
"Pq pelo que andei pesquisando, essa medicação que estou tomando é a que é indicada para os casos de covid tbm",24,0.14326151270285958,inform_symptoms
"O exame seria só pra confirmar o diagnóstico, não é isso?",23,0.1344984491562392,request_inform
E ainda corro o risco de não conseguir fazer por não estar em um estado grave,55,0.11521295438715984,inform_symptoms
Então eu continuo com a medicação e continuo observando a evolução dos sintomas,24,0.1483143009754867,inform_symptoms
Se piorar eu entro com contato diretamente com esse hospital?,23,0.11320842075128412,request_inform
"Tudo bem, eu super compreendo!",83,0.1397122080723472,inform_symptoms
Pois muito obrigada!,62,0.08597700642855521,greeting
Bom trabalho aí pra você!,48,0.21962004686294345,greeting
Bom dia.,67,0.17098765553198092,greeting
"Estou sentindo falta de ar, não consegui dormir a noite toda, por causa disso",60,0.09609491253161173,inform_symptoms
"A temperatura deu 37,5",0,0.23294570458773467,inform_symptoms
Mas estou tomando sempre o tylenol pra não aumentar,41,0.15721150228735326,inform
"Ontem eu estava com uma dormência na cabeça, do lado esquerdo",52,0.14707273696333745,inform_symptoms
"E me sentindo muito, muito cansada",19,0.14041731703709237,inform_symptoms
Mas procurei me alimentar bem e melhorei,71,0.17507606128797348,inform_symptoms
Não fui ao hospital ontem porque havia melhorado,80,0.1657757725118696,inform_symptoms
Mas a noite voltei a ter falta de ar e vim ao hospital,60,0.1324455093065683,inform_symptoms
Estou no São Camilo,77,0.20164777302910164,inform
Minha oxigenação deu 94%,0,0.27991686407132077,inform_symptoms
A dra escutou meu pulmão e disse estar bem e passou uma gasometria,80,0.1544939135201826,inform_symptoms
Mas ainda não fizeram o teste pra covid! Essa é a terceira vez que venho ao pronto-socorro,49,0.14545330097837628,inform_symptoms
Sexta-feira da semana retrasada,10,0.16948826430548802,inform
Pelo que me falou não,78,0.21201123574571745,inform
Estou aguardando pra fazer o exame,41,0.15090247707647564,inform
Ela disse que só internaria se eu estivesse com muita falta de ar,80,0.10816432194986247,inform_symptoms
Estou tomando medicação,9,0.13464241899635299,inform_medicine
Mas nem sei o que é,83,0.14961296266805912,inform_symptoms
E continuo utilizando em casa a azitromicina e hidroxicloroquina,15,0.13734710692666796,inform_medicine
Amanhã finalizo o tratamento,70,0.23108687587639176,inform_symptoms
Pq foi receitado por 5 dias,31,0.18703611429785338,inform_symptoms
Vcs orientam algum procedimento? Que eu deva solicitar?,76,0.10907787120219836,request_inform
Eu fico com muito medo dessa falta de ar,37,0.1056986149848611,inform_symptoms
Tudo bem então. Vou aguardar minha melhora,49,0.14536613885453742,inform_symptoms
"Se surgir alguma dúvida, entro em contato com vocês. Queria fazer o teste, mas aqui eles não estão fazendo",49,0.1016125512815731,inform_symptoms
Nunca passam,43,0.30459269522827126,inform
Agradeço a atenção de todos vocês. Muito obrigada,63,0.11321319498214721,greeting
Tenho muitos sintomas e queria saber se estou com a covid 19,61,0.14164802663115583,request_inform
Muita tosse 7 dias de febre Dores no corpo  Fadiga   Dor de cabeça E tontura,65,0.10651695148948181,inform_symptoms
A tosse faz só uns 5 dias,31,0.1345783034707868,inform_symptoms
Cinegripe e remédios caseiros,69,0.20585723709280035,inform_symptoms
E dipirona em gotas,13,0.20843848801516474,inform_symptoms
Como eu posso fazer o teste?,25,0.09579955157480735,request_inform
Eu não sou uma pessoa em estado grave com esses sintomas?,23,0.15281026686269983,request_inform
Tenho 74 anos,17,0.09256281523027254,inform
Ja tenho esses sintomas há uma semana,21,0.16971093365132717,inform_symptoms
Quando que eu devo considerar estado grave então?,23,0.10630945023065497,request_inform
Mas eu tenho febre há 7 dias,31,0.14061206252927172,inform_symptoms
"Se é por mais de 2 dias, meu estado já é grave",32,0.1655956470870199,inform_symptoms
"Oscila entre 37,6 e 38,8 todos os dias",0,0.2423672068525382,inform_symptoms
"Os mais constante é a tosse, está incontrolável",24,0.1703271018438447,inform_symptoms
"Abaixa, tenho tomado de 6 em 6 horas",31,0.18873704796827395,inform_symptoms
Tenho quer esperar pela falta de ar então?,23,0.12020891029810943,request_inform
Para fazer o teste?,25,0.18037563138340196,request_inform
Todos em casa devem usar máscara agora?,23,0.15800237426017816,request_inform
Dizem que eu deveria toma azitromicina,78,0.16374020291640579,inform
Você recomenda?,44,0.18942950041651008,request_inform
Uma última pergunta era se realmente era proibido tomar ibuprofeno,24,0.18207719865385363,inform_symptoms
"Ese que eu estou tomando, tem",78,0.18244458430047605,inform
Devo parar de tomar esse então?,25,0.10446678269084164,request_inform
"Ok, muito obrigada",62,0.07537183551038307,greeting
"Esse celular é do meu neto, mas qualquer coisa pode falar por aqui",49,0.12738925021935654,inform_symptoms
Obrigado flor,67,0.26392008488083185,greeting
Obrigada mais uma vez e bom dia,63,0.1754495381699066,greeting
"Feliz dia do trabalhador por ontem, vocês merecem",49,0.25573094493243975,inform_symptoms
"Bom dia Renata. Já estou com 6 dias com alguns sintomas. Porém a 3 dias começaram a falta de ar principalmente quando me deito, falo, ou arrumo a casa",60,0.06636812989802654,inform_symptoms
Falta de paladar e olfato começaram no segundo dia,70,0.1897844241068397,inform_symptoms
"É uma sensação ruim, é como se tivesse alguma coisa fechando a minha garganta e começo a puxa o ar.",60,0.09954690068119343,inform_symptoms
"Sim, e também como se o nariz tivesse congestionado",84,0.11032965650272797,inform_symptoms
Melhora,51,0.30123484133355793,inform
Mais se meu nariz não está entupido..,28,0.15411924883549133,inform_symptoms
Os sintomas já venho observando a 6 dias,31,0.16407762287237249,inform_symptoms
Moro com minha filha ela é profissional da saúde trabalhar diretamente em contato com paciêntes contaminados com covid-19,32,0.15605399884363202,inform_symptoms
Só mais uma informação. Ao puxar o ar pela boca e nariz junto vem a tosse. Quando puxo pela boca não vem o ar. E meu nariz não está entupido.,64,0.11217231703582686,inform_symptoms
Estou aqui pra tirar alguma dúvidas,61,0.19203794196293744,request_inform
Semana passada fui ao hospital São José fui consultado pelo médico onde eu estava com os seguintes sintomas,32,0.18610447518618767,inform_symptoms
Febre 37.4 Dor na garganta Dores no corpo+ indisposição,65,0.14479489460099138,inform_symptoms
Me receitou esse remédio dizendo que eu poderia esta com a infecção na garganta.,24,0.1101339104609027,inform_symptoms
"Voltei para a casa e tomei o remédio a dor na garganta melhorou bastante, mas continuo me sentindo febril sempre com a msm temperatura 37.4",60,0.07341447272410317,inform_symptoms
Tenho um oxímetro aqui em casa q eu estou olhando durante o dia como está o oxigênio já q eu vi q esse aparelho é importante,71,0.11279882128306296,inform_symptoms
Medicamento,57,0.21891703344711133,inform
Amoxicilina+ clavulanato,42,0.1345272416903044,inform_medicine
Só que durante a semana perdi meu olfato e paladar.,56,0.13645575047616576,inform_symptoms
Um colega meu q é médico me disse pra eu fazer esses três exames de sangue pq era importante.,80,0.12182093225619028,inform_symptoms
"A minha dúvida é, pelos números do oxímetro dá pra saber se meu pulmão está comprometido ou algo do tipo?",23,0.10308388759771714,request_inform
Devo voltar ao São José mesmo correndo risco de me.expor ao vírus e pedir uma raio-x do meu pulmão?,23,0.12182772803616138,request_inform
Desde de sexta feira passada.,10,0.1657498316378917,inform
Então pelos números do oxímetro que te mandei meu oxigênio está bom?,23,0.15345569488958488,request_inform
No aguardo das orientações.,63,0.29294005022523806,greeting
Esses exames de sangue tem alguma coisa a ver com um possível diagnóstico do coronavírus?,85,0.1378010880864442,request_inform
Essa febre que eu tenho 37.4,82,0.25593137074717254,inform_symptoms
Pode ser considerada febre?,72,0.19010325619023238,inform
"E sobre esses exames de sangue q eu fiz, o q vc tem a dizer sobre ele?",23,0.13122913574496575,request_inform
Hemograma. PCR PDF,42,0.2621259806779802,inform_medicine
Então por enquanto não tenho q voltar ao hospital não é?,76,0.12581673434540241,request_inform
Ficar em casa cumprindo a quarentena.,1,0.17844690877974545,inform
Muito obrigado pela atenção. E se cuide .,63,0.10973602659568094,greeting
"Gostaria de saber o q eu posso tomar pra estar amenizando a febre, e as dores",61,0.11505385882238506,request_inform
3 dias atrás,16,0.33020469802520047,inform
Preciso ir em uma UPA ou em um posto pra pegar uma declaração pro meu trabalho?,23,0.14618559215624405,request_inform
Ou outra pessoa pode fazer isso por mim?,23,0.135626471779845,request_inform
Mais eu já estou com febre a 3 dias,31,0.1421700184915462,inform_symptoms
Obrigado pelos esclarecimentos.  Bom dia,63,0.13026069772973792,greeting
Sintomas de uma gripe,73,0.23958124907993894,inform_symptoms
Não verifiquei,4,0.1398280113359407,inform
Ontem tomei um banho frio pra vê se melhorava,80,0.14915249519188278,inform_symptoms
Mais continuo com mal estar,55,0.19898689228751676,inform_symptoms
Sim já tomei na quinta e sexta,10,0.2025218031711944,inform
Ainda não,74,0.18028290644578238,inform
Tava um pouco febril,3,0.17476636403716717,inform_symptoms
Só que a dor de cabeça parece que não passa,24,0.11442417303654218,inform_symptoms
Eu moro sozinha,75,0.19155099267305864,inform
Tenho que digitar?,25,0.1508123136377043,request_inform
Não muito obrigado.,62,0.10032196142555883,greeting
Pra você também.,48,0.1935245092090776,greeting
Tá tudo bem,50,0.14928342664541738,greeting
Bom dia! O que devo fazer em caso de suspeita de covid-19?,86,0.14860849586745373,request_inform
De como proceder em caso de estar com covid,55,0.18200810493997932,inform_symptoms
Quando devo buscar ajuda em caso de está com sintomas?,23,0.11173670813767311,request_inform
Mas como faço para fazer teste rápido,46,0.1779194527242196,inform
Perdi paladar e olfato e estou com nariz congestionado,45,0.13850286838094383,inform_symptoms
Auxiliar de enfermagem,87,0.29096442657464905,request_inform
Hoje estou com urticária,45,0.16004124975684486,inform_symptoms
Tipo fisgadas,69,0.26228368916879063,inform_symptoms
Coça e passa,43,0.2911989207176253,inform
"Não fica vermelho, pois evito coçar muito",24,0.15837293817568276,inform_symptoms
Minhas costas estar um pouco dolorida,36,0.2722961996293618,inform_symptoms
Toda costa,36,0.3240326057904369,inform_symptoms
Procurei hospital,9,0.28369810073524293,inform_medicine
E estou tomando azitromicina,9,0.10081190254304073,inform_medicine
Quinta dia 30,22,0.15632803845172183,inform
Ficar em isolamento e depois fazer o teste,55,0.17380590126653173,inform_symptoms
Depois,27,0.3740596201510952,inform
Só a febre que continua,82,0.17287170481560055,inform_symptoms
Mais e febre baixa num passa de.36.7,82,0.21631252821659996,inform_symptoms
Obrigado pir sua atenção,63,0.22811089059531808,greeting
"Bom dia! Bom, já fazem 5 dias que eu não sinto febre, porém de antea de ontem pra cá eu comecei a tossir um pouco, não descontroladamente, mas estou tossindo um pouco, minha garganta coça quase o dia todo sem eu ter ingerido nada e essa coceira da vontade de tossir as vezes.",60,0.052028924313707314,inform_symptoms
"Gostaria de saber se tem algum remédio para não agravar a tosse, pois estou com medo que isso aconteça.",46,0.11105594094467086,inform
"Tudo bem, sem problema, eu entendo",83,0.11844499665814656,inform_symptoms
"Sim, estou em isolamento domiciliar desde o dia em que senti a febre, mas febre n estou sentindo mais.",60,0.07135236949436874,inform_symptoms
"Infelizmente não me recordo, mas acho que sim",83,0.10978901207335312,inform_symptoms
Estou tomando bastante água todos os dias,21,0.21522774979850112,inform_symptoms
Infelizmente não tenho nenhum,33,0.17306829450031014,inform
Você poderia me indicar algum pra eu comprar?,25,0.13132636633407813,request_inform
Ótimo então! Muito obrigada!,62,0.09658420257987854,greeting
"Okay, vou sim",58,0.19189068721714075,inform
"Certo, pode deixar, qualquer mudança, contato aqui",49,0.2018626510290491,inform_symptoms
"Obrigada, que Deus lhe proteja",20,0.11646809742588815,greeting
Um ótimo dia pra vc tbm!,63,0.26168856587932166,greeting
Amém!  Que Deus proteja a sua família também!,20,0.12419823041311429,greeting
Sinto indisposição,8,0.2647623153852421,inform_symptoms
O nariz como estivesse bem seco e quente,64,0.16125840717058815,inform_symptoms
"Não tenho febre ,pois nao passa de 36.9",33,0.16626971129304724,inform
Mais iniciou com dor na garganta,36,0.18054342227662457,inform_symptoms
As costas muito quente,36,0.22948467148175367,inform_symptoms
"Minha garganta parecia cortada, mas hoje Já não sinto dor de garganta",60,0.1178788882999372,inform_symptoms
A tarde que bate mais ainda a indisposição,82,0.1901113162904472,inform_symptoms
Frio,35,0.3492624883342498,inform_symptoms
Mas nada de febre,73,0.20218165810344335,inform_symptoms
Não tem problema de saude,33,0.18345571289154272,inform
Remédios diários só contraceptivos,69,0.208758578480282,inform_symptoms
Posso tomar algum medicamento??,25,0.08963533982570482,request_inform
Os dois,2,0.33544350045197613,inform
E já estou tomando paracetamol,9,0.13733452465340268,inform_medicine
Estava tomando como me senti melhor parei,71,0.17456987477416486,inform_symptoms
Mas ontem não estava bem tomei,83,0.13909837557529792,inform_symptoms
Estou tomando paracetamol de 6 em 6 horas,31,0.16995037798129642,inform_symptoms
E vitamina C,42,0.253787807543311,inform_medicine
Mas estou com muito medo  estou em pânico,45,0.10239403797360536,inform_symptoms
Tá bom  Obrigada,62,0.12508172851745303,greeting
Só mas uma dúvida posso usar o aerossol somente com o soro ??,23,0.08205937318427725,request_inform
Aqueles inalador(aparelho de aerosol),42,0.27109701170464096,inform_medicine
"Não uso com frequência ,mas já use",33,0.1951593869344519,inform
Sou senhora,53,0.13773144425669082,inform_symptoms
Tá bom Obrigada,62,0.12508172851745303,greeting
Somente Obrigda,51,0.27420746876113433,inform
Eu e minha mãe estamos com. Perda do olfato,5,0.13733160221778917,inform
Isso começou na segunda feira,10,0.1727528720295487,inform
Então alguns vizinhos meus também relataram os mensos sintomas,38,0.15504562515907305,inform_symptoms
Não é normal várias pessoas na mesma rua ter perda de olfato ao mesmo tempo,55,0.18008243057136786,inform_symptoms
Alguns teve febre também,82,0.2287078618721533,inform_symptoms
Minha mãe está com perda de olfato e tosse,52,0.13046969975015998,inform_symptoms
Eu estou com perda de olfato tosse leve mas sinto um pouquinho de dor na garganta e está observando se a dor na garganta aumenta,52,0.07053974028733312,inform_symptoms
Eu tomo loratadina para a coriza minha mãe também,5,0.11403498910744214,inform
Só loratadina,13,0.16496055907006857,inform_symptoms
Quero saber quem perde o olfato  Quanto tempo demora pra surgir os outros sintomas?,23,0.10961755672219708,request_inform
Eu vi também que muitas pessoas não apresenta falta de ar mas já estava com infecção nos pulmões.,24,0.13130467154789238,inform_symptoms
Minha mãe tem 68 anos  Tenho medo que q doença se manifeste de maneira silenciosa nela. Então quando ir ao médico?,32,0.12026452679557453,inform_symptoms
A dois dias atrás fui na upa com febre e dor de cabeça e gripe,52,0.11301105349442564,inform_symptoms
Essa madrugada acordei com o dificuldade de respirar com naris intupido,64,0.13331184995657352,inform_symptoms
Mais agora pela manhã tomei um banho e melhorou,56,0.16171743025567997,inform_symptoms
O que devo fazer?,86,0.056334114550479986,request_inform
Eu conseguia respirar pelo naris mais com dificuldade,64,0.14589570016997888,inform_symptoms
E pela boca conseguia respirar tbm,80,0.17119829077939785,inform_symptoms
Mas tava preocupado,6,0.17628277360460776,inform_symptoms
Mais ainda bem na era assim,83,0.24164624614211128,inform_symptoms
Então não preciso voltar na upa,33,0.17334605988703333,inform
Mais posso tomar algum medicamento pra gripe?,25,0.09625589285445857,request_inform
Estou com pouco falta de ar e quando respirou fundo vem a tosse,37,0.10550391773283463,inform_symptoms
Hoje mais intensa e respiração curta,40,0.2240600887815416,inform_symptoms
Cansaço,57,0.18949307538088211,inform
Estou sempre apetite tb,88,0.1775519104497112,inform
Você pode me indicar algum,47,0.18777014764469835,inform
"Bom dia, Regilância! Quarta comecei a sentir dores no corpo e dor de cabeça. Que foram passando. Onde acabei ""perdendo"" sentido do olfato.",60,0.09012221545306298,inform_symptoms
é indicado realizar o exame em uma clínica particular?,79,0.17040808481499248,request_inform
tudo ok,50,0.3174754194395526,greeting
Como faço pra fazer o teste do Covid?,25,0.10869273723766038,request_inform
É porque estou com falta de ar e sem sentir cheio e nem gosto de nada,68,0.09164961770863189,inform_symptoms
"nao , só isso msm. obrigadaaa",18,0.16859404142710677,greeting
Estou sentindo dor nas costas e não sinto paladar,68,0.09349139669362938,inform_symptoms
Começou na quinta feira com febre dor no corpo e muita dor de cabeça e tontura,52,0.09281472130589075,inform_symptoms
Eu tive alguns sintomas que me fez crer estar com a covid-19.,80,0.1582428772683322,inform_symptoms
Tive um pouco de fraqueza enquanto mexia a papa hoje pela manhã.,52,0.14795460197980792,inform_symptoms
"Tive febre branda, ontem a noite.",56,0.1492982544889726,inform_symptoms
"Estou com um pouco de dor de cabeça, apesar de haver tomado um comprimido de Tylenol.",52,0.13582406734926,inform_symptoms
Paracetamol de 750 mg,42,0.2466514226675448,inform_medicine
Sou hipertensa e diabética e vou fazer 60 anos no próximo dia 10 de julho.,56,0.1839816773070967,inform_symptoms
"Não estou com febre, agora. Sinto um pouco de dor nas costas, mas de forma muito sutil. Atribuo ao tem que passei deitada.",60,0.05948949267653625,inform_symptoms
"Não. Ainda, não.",74,0.13465110402442348,inform
Ouvimos falar naqueles testes pra detecção da covid-19 nas farmácias...,21,0.21066001950029367,inform_symptoms
"Estou com o dinheiro pra comprar o teste R$ 193,00.",41,0.2462664425864698,inform
Vc recomenda comprar esse teste agora ou ainda é cedo?,76,0.11095507699930429,request_inform
Não quero ir à UPA pra não me recontaminar!,46,0.14226238512886602,inform
Agradeço suas orientações e me coloco inteiramente disponível para outras avaliações futuras. Muito grata!,63,0.17241530702299002,greeting
Tenho rezado por todos vocês da linha de frente do combate à essa pandemia!,49,0.1709562995554199,inform_symptoms
Deus os abençoe e os livre de todo mal!,20,0.16107871876917856,greeting
Idem.,48,0.2822350657171302,greeting
Tchau!,48,0.19418657077432788,greeting
Estou muito nervosa.  Estou sem senti cheiro e com coceira na garganta,45,0.09226552405090216,inform_symptoms
Fico logo com medo,45,0.15770682723813156,inform_symptoms
As minhas pernas  ficar tremendo sem forças,64,0.2116403062466875,inform_symptoms
Tenho ansiedade,8,0.10746936126265016,inform_symptoms
Não tem como relaxa o marido no deixar E mais nervoso do que eu,24,0.13285579391090485,inform_symptoms
Vou procurar,47,0.13716794020829215,inform
Amigos e nem  famílias por causa da quarentena,32,0.23091732657688202,inform_symptoms
Pedi minha irmã antes de ontem  por causa do infarto,56,0.19562999957620397,inform_symptoms
Mexeu comigo,6,0.27911600861394603,inform_symptoms
Fiquei mais nervosa,19,0.16070908082186364,inform_symptoms
A gente não tinha  muito intimidade,78,0.19662493981225337,inform
Só fiquei mais nervosa por pensa que fosse do covid,80,0.1505577362699092,inform_symptoms
"Tenho medo também, por minha filha.  Ela tem síndrome de donw e ja fez cirurgia no coração",32,0.1275731820780014,inform_symptoms
Certo  Obrigada,62,0.19391947999052173,greeting
Dentro de casa com serviços domésticos,87,0.2603933826643984,request_inform
Certo  Com faço com marido? Rsrs que 24no meu ouvido falando sobre o corona,30,0.17766643352193734,inform
Hoje estou sentindo um mal está muito intenso e calafrios,24,0.1662628833997235,inform_symptoms
Não faz 6 dias só que hoje estou bem pior,83,0.1508455767358714,inform_symptoms
Não estou nem conseguindo se levanta,78,0.19063359107294697,inform
"Não, só calafrios",74,0.15873174035956472,inform
E cansaço,13,0.19299259315119277,inform_symptoms
Um cansaço no peito como se meu corpo tivesse bem desgastado,64,0.1487477717514949,inform_symptoms
"Sim, estou e muito medo não consigo dormir",71,0.09983057348423185,inform_symptoms
"Sim, irei na segunda lá",56,0.2099650059624023,inform_symptoms
Está bem,88,0.2472295869572112,inform
A máscara estou usando até em casa,1,0.10972970749724498,inform
Uso por conta das minhas netas,21,0.2723481171625406,inform_symptoms
Segunda irei fazer teste na UPA mais não tenho como ir as unidades disponibilizá algum transporte?,23,0.11953147015815213,request_inform
Acho que estou com covid-19. Quero orientações médicas se vou ao Hospital ou não.,49,0.11744649597334866,inform_symptoms
"Pressão  no peito quando respiro, principalmente quando respiro fundo, dor nas costas, indisposto, um certo cansaço. Mas NÃO   tenho febre!",60,0.0937105667294289,inform_symptoms
"Se eu falar muito tenho que dar uma pausa para respirar. Consigo respirar, mas se respirar  profundo ou rir doi o peito. Sinto pressão  no peito.",60,0.10121612915713385,inform_symptoms
"Estou isolado em meu quarto,  não  estou andando. Vou simular uma caminhada, exercício aqui, parado no meu quarto , para ver",49,0.1107247950697452,inform_symptoms
Um instante 2 minutos e falo,31,0.18089578670051065,inform_symptoms
Renata vc e robô  ou pessoa?,79,0.20401546176560248,request_inform
Fico feliz com isto,19,0.21330044957808392,inform_symptoms
"Fiz exercício, fico ofegante, solto o ar mas quando respiro para colocar as nos pulmões,  sinto que fico necessitando de mais ar, como se o não  fizesse efeito.",60,0.0855779990905633,inform_symptoms
Certo! Quando estou sentado ou deitado sinto pressão  no peito.,64,0.1363267585130732,inform_symptoms
Bom dia!! Já tem 3 dias que sinto algum dos sintomas. Como febre e mau estar. Oq devo fazer,49,0.12613066967983144,inform_symptoms
"Não, pois sinto moleza no corpo. Preferir ficar em casa",24,0.10908982780823528,inform_symptoms
"Hoje não estou com febre até ontem sentir,  pois estou tomando alguns medicamentos. Hoje sinto mau estar, e entupimento nasal",60,0.06227621186881571,inform_symptoms
-Azitromicina di- hidratada 500mg -Perfenol= paracetamol 400mg,42,0.21693998173964268,inform_medicine
"Isso mesmo; decidi em uma consulta on-line antes de tomar uma decisão de procurar uma unidade de pronto atendimento, que possa por em risco a minha saude e a de outras pessoas.",49,0.13077304902547482,inform_symptoms
Também tenha um excelente dia e um bom trabalho,70,0.22415709935545403,inform_symptoms
A febre acho que no meu caso sou dificil de sentir pois estive internado durante 10 dias com onfeccao devido ao um acidente de moto e nao senti febre mesmo com a infeccao em auto grau,60,0.1324400837070191,inform_symptoms
Hoje faz 3 dias tomando o remedio e ainda nao sinto muita melhora nao,71,0.12856454540040785,inform_symptoms
Pelo medico,2,0.2815398418202061,inform
Bateu raiox,29,0.3089497832665494,inform
E passou esses remedios,21,0.19955917320753092,inform_symptoms
E ncessariamente ter febre ou pode vir os sintomas sem a febre como falei sou muito dificio de sentir febre ja ive pior e nao sentir,46,0.12263258497183094,inform
Agora eu canso ate para armar uma rede,55,0.15185301801378626,inform_symptoms
41 anos nao de risco nao ne,28,0.2882155428624682,inform_symptoms
"Eu já entrei em contato hoje mais cedo. É pra tirar dúvidas sobre sintomas que o meu marido está sentindo há dois dias. Tosse, moleza e nessa noite ele teve febre.",49,0.07033290576555562,inform_symptoms
Peço o acompanhamento,41,0.2840835637209419,inform
No decorrer do dia eu entro em contato pra falar sobre o estado dele. Ele tem 50 anos é carteiro e vinha trabalhando todos os dias. Exceto ontem e hoje.,49,0.09898825735944683,inform_symptoms
Infelizmente não. Tô sem termômetro.,48,0.1696651034383131,greeting
Senti apenas com o toque na pele,64,0.169090989083734,inform_symptoms
Tomou dipirona às 7h e tá controlada a febre até agora,56,0.1585356513236813,inform_symptoms
Nenhuma. Fui aconselhada por vocês a dar chás para a tosse e Dipirona ou Paracetamol. Qualquer novidade eu volto a contatar vocês. Obrigada,49,0.10454224547833912,inform_symptoms
Ok. Muito obrigado! Deus abençoe vocês.,20,0.11318365289348986,greeting
Obrigada*,62,0.2182602793974905,greeting
Oi um pouco de febre e sentindo  cansada,64,0.18318570528137557,inform_symptoms
Fui no médico hotem a noite,1,0.208167635674243,inform
"Receitou ;soro fisiológico,  paracetamol, e loratadina",15,0.2058138372890267,inform_medicine
Quinta feira no final do dia,10,0.17824831789004814,inform
"Tô sentido como se tivesse passado pimenta no rosto, uma sensação de fogo nos olhos",64,0.0735889975506393,inform_symptoms
"Tive um pouco de falta de ar   na noite passada ,mais foi leve",60,0.1377953704947189,inform_symptoms
Não preciso não,74,0.15358138490829532,inform
Procurei me informar o que tinha  Pq estou sem sentir gosto dos alimentos e nem cheiro de nada,71,0.10178879347971859,inform_symptoms
Aqui nessa número me informou que não tenho nenhum sintomas do covid.  Eu sei que é da saúde mental mais eu tinha dito obrigada só  Aí disse que ia minha encaminhar pra saúde mental mais eu não preciso  Foi só isso.,71,0.08007689457874789,inform_symptoms
Olá Dr.,67,0.23811569406118938,greeting
"Procurei atendimento por esse canal pois estou com sintomas de gripe mais apenas no nariz encomodando nenhuma das opções acima estou sentindo, aqui acolá tosse mais não persistente, faço uso do oxalato de escitalopram e clonazepam",60,0.0933385533895732,inform_symptoms
"Olá estou preocupada pois estou com nariz encomodando entope a noite, e tosse mais não e persistente",60,0.09609860435288797,inform_symptoms
Só calar frio,13,0.22593201607955127,inform_symptoms
"Não,",74,0.12731537760056622,inform
Moro com minha mãe idosa,5,0.14548983460854292,inform
Tenho medo de estar com esse vírus,55,0.13660647515270308,inform_symptoms
Estou tomando loratadina,9,0.10903312509487106,inform_medicine
A noite por conta própria,73,0.28314460245366524,inform_symptoms
Tomo oxalato de escitalopram 10 e clonazepam de 0.5 hoje amanheci com o coração a mil,15,0.1796016540859533,inform_medicine
Certo que bom vou fazer a lavagem obrigada,46,0.16609882293062705,inform
"Não, tive um quadro de anciedade tenho hipertireoidismo",68,0.15534666194081936,inform_symptoms
Faço tratamento com endocrinologista,87,0.23056284506681213,request_inform
Vc é médico?,76,0.19557100591210608,request_inform
Posso lavar os olhos com soro pois sinto doer e arder,55,0.17603739448366484,inform_symptoms
Eu tenho prednisolona em casa posso tomar?,25,0.14084132825633355,request_inform
Já tomo loratadina a 4 dias,31,0.13271826076584503,inform_symptoms
Certo então que Deus te proteja,20,0.16992045849919835,greeting
OK boa tarde,67,0.19391684058169267,greeting
"No início a garganta irritada, depois começou a tosse",82,0.17494750764300382,inform_symptoms
"Em seguida os desmaios, em um deles eu cai e me machuquei",80,0.1472424405081495,inform_symptoms
"Comecei a suar frio e desmaiei, está com 3 dias seguido que levanto e acontece isso",60,0.08852766694376224,inform_symptoms
"Fui na upa hj pela manhã, a médica disse que era corona mandou eu vir pra casa",80,0.10465884204291587,inform_symptoms
Não fizeram teste nem rx,33,0.21016131395046345,inform
"Que me alimentase bem, tomasse muito líquido, suco, se piorar ir ao posto",55,0.14900757324950242,inform_symptoms
Ela não passou nada,78,0.14196398419150646,inform
Há 9 dias,31,0.16127148071848196,inform_symptoms
Já tomei paracetamol,9,0.11895357632407133,inform_medicine
Uma cartela completa,81,0.2575088612376021,request_inform
Tomei tbm gripalce,9,0.10438525108621999,inform_medicine
Uma cartela,81,0.20999938054890377,request_inform
"Minha pressão as vezes é alta, mas n tomo mais medicamentos",24,0.15743077078695233,inform_symptoms
Tomo paracetamol novamente?,44,0.1485007745391218,request_inform
Tomei no início quando a febre começou,56,0.18036536996664332,inform_symptoms
"Hoje não, mas n tenho costume de sentir dor de cabeça",68,0.1006460399889717,inform_symptoms
Tomei Dipirona ontem às 17.00 horas,26,0.24243044184425022,inform
"Febre, dor na garganta",65,0.13177292453393508,inform_symptoms
Mas já tive febre de 38 graus ontem,56,0.1306493777371146,inform_symptoms
Hoje tá 37.2,0,0.22141482894603448,inform_symptoms
Não sinto falta de apetite,68,0.1443387481584435,inform_symptoms
Alimentação normal,35,0.20001800099048728,inform_symptoms
"Chás,  sopas, sucos e frutas",69,0.2958318566176461,inform_symptoms
Estou tomando Dipirona 500mg,9,0.16134268083363312,inform_medicine
E estava tomando Azitromicina dois comprimidos mas o médico que me atendeu quinta feira mandou suspender,80,0.10978266762085498,inform_symptoms
Hoje minha garganta ñ doi mais,82,0.17986563956693002,inform_symptoms
Médico me atendeu no site,28,0.302906327918281,inform_symptoms
Último comprimido ontem às 17.00 horas,16,0.28552362635306927,inform
Terça feira,10,0.21752537605417155,inform
Mais no período da noite,70,0.23679210148878127,inform_symptoms
"Eu me queixo porque fui colher umas acerolas no período da tarde, sol quente",60,0.1357243864331964,inform_symptoms
Fiquei com a garganta inflamada,45,0.14371633597466005,inform_symptoms
"Não sinto dores de cabeça,  nem dor no corpo",52,0.10663550604578864,inform_symptoms
"Quando eu tomei o antibiótico melhorei um pouco,  mas o médico sugeriu suspender, porque não foi prescrito",80,0.10318468083504173,inform_symptoms
